,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,0.10912327095866203,-0.32757042032299616,0.031344724241001855,0.057586352173373,0.1397536386076997,0.4636534760075231,-0.005469365125810284,-0.30689338171804276,0.06230883714225557
1965-02-01,0.46269096434116364,-0.017268289670799717,-0.20883453303369984,-0.017992601388221164,-0.2296656915327398,0.13214393008139827,0.026616238894694975,-0.41422223722612533,0.22606503632333544
1965-03-01,0.48903003334999084,-0.18768083642829547,0.15810256631209935,-0.09326112503520877,0.03420018659132283,-0.4506101050684529,0.0403625618283903,-0.24014473766893954,0.278721551100413
1965-04-01,-0.038148032035678625,-0.23887459978912814,0.2974556951687254,-0.001552897520537535,-0.10582482124247203,-0.03514661183280329,0.00937814904665131,0.1178791092054264,-0.1613124211629232
1965-05-01,0.10191841050982475,-0.11999627405946904,0.14420562777025947,0.0034820068989404674,0.23156006525202497,-0.07770614277931952,0.014770494696373742,-0.07337890061977748,-0.12855270670519933
1965-06-01,-0.025164838880300522,0.027071918840661194,0.017014415613536178,-0.006288433742287348,0.05473789372822134,0.0029621831697201535,0.004605641619751363,-0.03456749978500444,-0.048101900352372065
1965-07-01,-0.11541902087628841,0.07251536078525311,-0.08864396348081786,-0.011050297121564263,0.008913892798307467,0.16550479396697013,0.01102882794969316,0.057513286938538424,-0.010525895696547296
1965-08-01,-0.06973164156079292,0.057343461296775124,-0.12717975367759837,-0.008532792503992432,0.024179505502305382,0.14690176373527897,0.00790172779532094,0.045770542645776596,0.023440857314401202
1965-09-01,0.09723249822854996,-0.16824606467377054,0.2842097446836274,0.004978835408528932,0.14973808897704613,-0.18917073405558063,0.0005540399364517292,-0.03221900630238894,-0.05988517155249913
1965-10-01,0.06192716769874096,0.6127872701847191,-0.29701534016378994,0.0017456819006851573,0.08306606877140883,0.3579608855708953,0.007659652328584343,-0.1676733429367478,-0.0024118729763560826
1965-11-01,-0.39810486137866974,-0.09527318179607391,0.04036161920119977,-0.012595737821978632,-0.3131812302077689,0.6339205368872611,0.029196888954174938,0.538659659591881,0.26384837097591823
1965-12-01,0.07030266802757978,-0.2807080971472191,0.03012381494045258,0.006006516033796956,-0.3724327901514565,0.15071785498049953,0.014984992698633246,0.30318387859576457,0.028025865968730714
1966-01-01,0.35846054553985596,-0.5491783673113042,-0.09700045118044164,0.030477805960950236,-0.2363914941869131,0.12700381057877694,-0.010836969886440784,-0.3379924877269848,0.3320831060409546
1966-02-01,0.5755622684955597,-0.11371161901589595,0.14981594065140036,0.027614217854553848,0.004403696327311237,-0.38762501170558317,-0.011783993769703167,-0.19996482375505809,0.17392425073517692
1966-03-01,0.08556528016924858,0.3350735388018868,-0.342946345436162,0.0209959458372147,0.10793326286281028,-0.20767426298510644,-0.002615902173732008,-0.035034014365157566,0.24897760815090603
1966-04-01,0.1611480675637722,-0.07559562271291559,-0.03006736073514511,-0.0024175127338376835,-0.02157805351222434,-0.020344236925725016,7.492199074476957e-05,-0.12628858959352648,0.1152247107691235
1966-05-01,-0.10712917894124985,0.11453997682441364,-0.3266155462840508,-0.008070342604526513,0.07350541560388194,0.15311267587446398,0.005408936981222637,-0.054556846215918255,0.1894052161110772
1966-06-01,0.020229252986609936,-0.006466479548676447,0.028589541285202424,-0.004130882954747557,0.04557767746652045,0.07565201770874762,0.012948582991070691,-0.06782711055633184,-0.06014936500125461
1966-07-01,-0.04355891142040491,0.028041352263905785,0.0417830390406066,-0.00983434980534178,0.035119181635176265,0.08128551586020377,0.01053327051479192,0.04026111769112381,-0.09848985407087538
1966-08-01,-0.0017909884627442807,0.048559746055892014,-0.0774127977161572,-0.004395661647800061,0.1319194348846994,0.04073109537843735,0.007856692744618548,-0.048414647981927204,0.006070965901017189
1966-09-01,-0.04364162217825651,0.006768544853636712,-0.0755674045147567,-0.014297214542723282,0.2774816642447216,0.2582259956867464,0.020556156301782244,-0.15073482047867132,0.11641693611939748
1966-10-01,0.1479519996792078,0.2222998124180418,-0.18274623515277075,0.024447754266665137,0.3136015883306178,-0.09241158803624491,-0.0012345680477751774,-0.1885655159885819,0.11760732365979089
1966-11-01,-0.04717377945780754,-0.01387004740536213,-0.05285387601831864,-0.0465868322326125,-0.1328741813578257,0.3705294862870247,0.02943034276194383,0.1637231357194282,0.28270840644836426
1966-12-01,0.247703418135643,-0.061777589673345734,-0.17806792567516197,0.06239260915372012,0.08566956512811708,0.09789967368687352,-0.017600186124798797,-0.2718561807194272,0.2503211796283722
1967-01-01,0.3042346052825451,-0.32140447786360077,-0.0037409589979155314,-0.0420167130960835,-0.26560311273830695,0.18539398668273802,0.027394272010063843,-0.29919906645207794,0.16886413097381592
1967-02-01,0.08616614155471325,-0.29417910810672876,-0.22667982968790779,-0.007623226445489865,-0.11856734934376507,0.6038125964903063,0.022136915330996827,-0.2928269876016153,0.1377535859743754
1967-03-01,-0.043086507357656956,-0.22793635725975037,0.21264423327199344,-0.03356147262689879,-0.29308763219089046,0.10245973544736063,0.023471661621616,0.1786335094555004,-0.09493049648072985
1967-04-01,0.00305513123748824,-0.08217140354893424,0.3303571507848543,-0.04275168071119048,-0.28851706443763364,-0.5325767782426649,0.02013985220054608,0.4441383722666148,-0.2174539864063263
1967-05-01,0.03076636465266347,0.05234390722982811,-0.1618558733627714,-0.012443406782079516,0.2197155501784348,0.20994404631276284,0.006542570848805121,-0.06942956934909562,0.00309510984354549
1967-06-01,0.04040739964693785,0.06948422753449641,0.039853213419174326,-0.05677374910643633,0.14542954542287967,-0.03891342409676121,0.035470897620100354,-0.1651737335565928,-0.09298255046208699
1967-07-01,-0.10693411342799664,0.12134318098877415,-0.09396172546107194,-0.03609340470418227,0.11951782536215899,0.21120002192835655,0.020706835424616224,0.05922516354837933,-0.02476639010839992
1967-08-01,-0.07842888124287128,0.1993279791239536,-0.18289460447327846,0.0057417437058987384,0.03284781989527912,0.1121056656683645,0.006750609221247336,0.044224506898506266,0.06674607594807942
1967-09-01,-0.04781519062817097,0.06100993716355526,-0.1629061097728795,-0.03507412398877226,0.3276108968548659,0.08974596257171323,0.0285478840981211,-0.1029217364014806,0.0474183385570844
1967-10-01,0.3941509500145912,0.34468262033029035,-0.3926643780593215,-0.030300365057405382,0.2564765512943268,-0.194101432158101,0.0347824603696132,-0.3496305362598316,0.135231614112854
1967-11-01,-0.02196618588641286,-0.2789641645821658,-0.14254157913142237,-0.02150637425964685,-0.23608783759721896,0.42569147002312446,0.02849214000716096,0.05750579105035679,0.03567497349447674
1967-12-01,0.5548146739602089,-0.32474265405626007,0.185955328674152,0.037179211248382395,-0.21600169016093743,-0.14711493445980933,-0.009439153412434583,-0.5892934831413063,0.2722508046362135
1968-01-01,0.1662968471646309,-0.14947985835147626,0.14907179464553966,0.049351776192942974,-0.077128900987346,-0.1130250072286975,-0.014867350303878387,-0.0025593198999460487,-0.03512407342592875
1968-02-01,0.06332150660455227,0.18805297035159485,-0.8188713213493085,0.03231238429736105,0.19908540132569105,0.6777275954523394,0.009819946717470884,-0.45251270403733124,0.3743169373936123
1968-03-01,0.019221549155190587,0.24401899991613446,0.019911294481877624,0.014276327163302642,-0.03273506853275183,0.13312160247756588,0.0032398019573606908,0.1261258447492445,-0.01189525756571028
1968-04-01,0.11245726607739925,-0.21315404411518213,0.5434090207362997,-0.0074152630358505596,-0.002372086547860285,-0.4562519731060151,0.0018027547325584151,0.08822782216845332,-0.027344582809342276
1968-05-01,0.030570614617317915,0.1021924569751277,-0.16609768158402938,-0.004227222747457542,0.0852748206475886,0.036083429210609,-0.003923248004866764,-0.05411713610629778,-0.022558333973089855
1968-06-01,0.02760412637144327,-0.05300155078822916,-0.029934907396291868,0.002441487422467565,0.06525660069977365,-0.08192721513971206,-0.00722278619789341,-0.07978840353521141,-0.017179085148705375
1968-07-01,-0.08115277625620365,0.10947241927638197,-0.11975875702397577,-0.011004103856871455,0.06052203385568247,0.1487784448169893,0.0032170858286831175,-0.009108095027103618,-0.015560684518681632
1968-08-01,-0.03660328686237335,0.019981201286568787,-0.04846168810437466,-0.0017442161145305142,-0.01264497660463903,0.037883468452961214,-0.0017422819880829636,0.09174892628515088,-0.0019633450493630436
1968-09-01,0.06587089039385319,0.042258682801867974,0.02169166049309846,-0.0039304489782415065,0.17371448438342027,0.004798684629701799,0.0012839316609426447,-0.11837023335534173,-0.026366253279977374
1968-10-01,0.16165871173143387,0.34896794593695435,-0.1994321829286115,0.012760358802277409,0.14112061116753555,0.13190261538951628,0.005609318101224268,-0.1107260786198281,0.03067503993709882
1968-11-01,0.3721915930509567,0.11201965989488544,0.010802787889180513,0.027600118702800155,0.3468116245618681,0.021581724286079407,-0.005560992507352715,-0.5440844071877969,0.07897206478648715
1968-12-01,0.37755265831947327,-0.3026742149483074,0.24156580711233205,0.016178148664641297,-0.317191605160876,-0.16594108554624742,-0.0017443677366134668,0.06406078668864998,0.06483628931972715
