,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,21.02272605895996,19.587209701538086,25.15655517578125,26.544815063476562,14.195472717285156,19.51714515686035,11.976207733154297,18.35700225830078,25.073453903198242
1965-02-01,32.83924865722656,20.654476165771484,29.327857971191406,30.127901077270508,17.928462982177734,0.4236469268798828,18.982696533203125,32.20866394042969,26.65398597717285
1965-03-01,29.001976013183594,14.829316139221191,27.678890228271484,45.885986328125,12.834909439086914,2.3121414184570312,14.72340202331543,30.484745025634766,36.37019348144531
1965-04-01,38.86646270751953,12.574203491210938,14.677780151367188,31.845306396484375,14.811391830444336,6.2569580078125,14.146589279174805,24.607440948486328,32.609500885009766
1965-05-01,33.090179443359375,4.166416168212891,14.545797348022461,26.479639053344727,12.691521644592285,-3.954591751098633,11.839336395263672,21.048795700073242,21.982450485229492
1965-06-01,27.742435455322266,-2.343099594116211,2.0188465118408203,13.225970268249512,11.233194351196289,-6.634981155395508,1.0656375885009766,10.923605918884277,9.893814086914062
1965-07-01,23.326719284057617,6.701787948608398,1.0917091369628906,-6.113567352294922,8.5104398727417,-4.182710647583008,-5.720880508422852,7.057001113891602,28.705421447753906
1965-08-01,9.287670135498047,-2.240447998046875,1.2807197570800781,2.1280174255371094,20.121658325195312,-8.870542526245117,-3.5700511932373047,8.163373947143555,24.2652645111084
1965-09-01,18.63888931274414,-6.651277542114258,-0.5931072235107422,13.14612865447998,8.609834671020508,-9.36099624633789,-2.686908721923828,4.252775192260742,12.945709228515625
1965-10-01,20.610483169555664,2.1345348358154297,10.858428955078125,15.551145553588867,11.788825035095215,-8.235067367553711,2.999755859375,21.138412475585938,14.483879089355469
1965-11-01,22.451725006103516,9.313741683959961,11.031145095825195,28.928651809692383,22.54623031616211,-4.119163513183594,2.481599807739258,18.555788040161133,33.53337860107422
1965-12-01,37.051292419433594,10.188737869262695,9.698284149169922,36.562469482421875,18.402624130249023,4.712270736694336,11.547672271728516,28.20030403137207,37.7291259765625
1966-01-01,26.712989807128906,19.583839416503906,20.775314331054688,39.88157653808594,22.025869369506836,11.745706558227539,11.488048553466797,38.63430404663086,33.66162109375
1966-02-01,34.301666259765625,24.138031005859375,11.486406326293945,34.54948425292969,20.4782657623291,4.979248046875,13.875921249389648,39.69448471069336,49.004730224609375
1966-03-01,34.07847595214844,22.95475959777832,14.433910369873047,26.76058578491211,22.208036422729492,6.827182769775391,10.856206893920898,34.75462341308594,35.038543701171875
1966-04-01,39.20050048828125,16.457448959350586,19.953094482421875,27.481050491333008,14.284566879272461,1.6871013641357422,11.822839736938477,29.76552963256836,25.50510597229004
1966-05-01,29.890256881713867,3.5022125244140625,10.260467529296875,28.341012954711914,6.267551422119141,-4.081539154052734,9.533439636230469,23.00071144104004,24.098642349243164
1966-06-01,22.716793060302734,-10.260467529296875,2.4371070861816406,16.977691650390625,16.442678451538086,-14.16476058959961,4.555830001831055,9.352910995483398,12.206871032714844
1966-07-01,20.089313507080078,-2.0218982696533203,2.3681774139404297,-5.194238662719727,11.072835922241211,-5.335376739501953,2.975404739379883,-1.2784557342529297,29.158306121826172
1966-08-01,10.409811019897461,-3.5104198455810547,5.968860626220703,8.254983901977539,16.20307159423828,-7.34742546081543,1.9217853546142578,-3.677816390991211,23.03845977783203
1966-09-01,12.902717590332031,-6.961757659912109,-0.14113998413085938,14.84091567993164,9.011552810668945,-8.481462478637695,-0.6416893005371094,7.954652786254883,16.974411010742188
1966-10-01,19.532962799072266,-5.927833557128906,14.502840042114258,24.490875244140625,12.272517204284668,-7.393379211425781,8.863849639892578,10.527975082397461,18.287330627441406
1966-11-01,21.950374603271484,7.33922004699707,22.35738182067871,25.296680450439453,17.668615341186523,0.1477031707763672,12.687726974487305,12.735321998596191,23.299402236938477
1966-12-01,26.722841262817383,19.744670867919922,30.174179077148438,27.31365394592285,22.188343048095703,1.5558109283447266,17.768728256225586,25.178518295288086,18.889633178710938
1967-01-01,16.381084442138672,18.351778030395508,38.15504455566406,28.172592163085938,24.049972534179688,25.61085319519043,29.68612289428711,25.246755599975586,15.481454849243164
1967-02-01,24.151203155517578,15.432473182678223,39.782867431640625,39.391014099121094,15.228384017944336,7.675418853759766,18.519948959350586,26.66722297668457,24.662242889404297
1967-03-01,30.43880844116211,21.94049835205078,25.10470962524414,27.80196189880371,20.353492736816406,18.74363136291504,23.40994644165039,21.400066375732422,36.75253677368164
1967-04-01,38.205657958984375,13.043803215026855,21.36251449584961,25.65167236328125,18.028499603271484,13.322999000549316,17.821144104003906,15.110828399658203,27.150508880615234
1967-05-01,35.340232849121094,3.5021839141845703,21.302104949951172,28.60852813720703,10.341651916503906,1.2555618286132812,11.65435791015625,19.465293884277344,21.67599868774414
1967-06-01,22.423782348632812,-5.503900527954102,6.739870071411133,18.799142837524414,8.793831825256348,-8.751382827758789,8.539127349853516,1.2686233520507812,8.661582946777344
1967-07-01,18.786083221435547,3.334012985229492,6.253318786621094,-2.385404586791992,9.48447322845459,-5.8059539794921875,5.988819122314453,-0.45389556884765625,20.100421905517578
1967-08-01,16.58843994140625,-3.175640106201172,6.640275955200195,8.628927230834961,11.01596450805664,-3.3585052490234375,6.601091384887695,1.8466072082519531,15.05858039855957
1967-09-01,12.55888557434082,-12.700931549072266,1.0155525207519531,18.46933364868164,1.136373519897461,-8.179929733276367,4.878568649291992,4.89326286315918,9.88612174987793
1967-10-01,25.158588409423828,1.100454330444336,10.66493034362793,15.662687301635742,18.337081909179688,-6.61578369140625,12.669912338256836,21.419658660888672,5.975757598876953
1967-11-01,30.123693466186523,11.482921600341797,29.504892349243164,29.356313705444336,10.860856056213379,4.302219390869141,15.855348587036133,15.599011421203613,17.132137298583984
1967-12-01,32.572776794433594,16.70109748840332,28.890987396240234,31.924583435058594,12.891961097717285,17.928903579711914,18.647300720214844,25.646774291992188,22.59848403930664
1968-01-01,26.852998733520508,28.085607528686523,35.917049407958984,26.80923843383789,18.09892463684082,28.616212844848633,20.584199905395508,25.72797203063965,30.268199920654297
1968-02-01,13.343534469604492,18.25756072998047,17.47350311279297,37.880836486816406,22.58627700805664,8.748603820800781,7.539699554443359,30.694873809814453,32.12987518310547
1968-03-01,31.515398025512695,14.796775817871094,19.329708099365234,37.003787994384766,24.905624389648438,12.311498641967773,18.540184020996094,26.386213302612305,33.6378173828125
1968-04-01,29.360153198242188,15.052047729492188,26.076236724853516,36.45677185058594,11.924942016601562,7.689218521118164,17.788951873779297,21.873334884643555,30.353900909423828
1968-05-01,24.07780647277832,-0.7457637786865234,12.052579879760742,26.19840431213379,17.7032527923584,-1.4915313720703125,11.295873641967773,22.504226684570312,20.55137825012207
1968-06-01,24.728757858276367,-4.892143249511719,11.74625015258789,11.99787712097168,12.856691360473633,-7.878849029541016,12.439136505126953,9.472488403320312,6.480312347412109
1968-07-01,24.27290916442871,4.884849548339844,7.576168060302734,0.0291748046875,6.646240234375,-0.9189834594726562,9.089576721191406,1.0995025634765625,7.856967926025391
1968-08-01,14.497737884521484,0.9864540100097656,3.0249977111816406,0.2972126007080078,13.020797729492188,-3.785350799560547,3.7379417419433594,3.9275741577148438,24.900156021118164
1968-09-01,14.656373977661133,-7.061969757080078,3.8017616271972656,25.055139541625977,13.98354434967041,-7.68739128112793,4.277660369873047,6.0044097900390625,9.43602180480957
1968-10-01,12.151039123535156,-1.0685005187988281,9.587362289428711,16.952014923095703,12.172922134399414,-8.495153427124023,3.7634658813476562,14.948116302490234,10.345890045166016
1968-11-01,14.58708381652832,7.69468879699707,24.240087509155273,27.93973731994629,23.014772415161133,-0.9408664703369141,13.163021087646484,23.456031799316406,17.426097869873047
1968-12-01,23.16975975036621,16.488876342773438,22.1723690032959,30.224437713623047,23.56178855895996,13.347183227539062,18.07522201538086,27.38178253173828,28.78761100769043
1969-01-01,35.25105285644531,20.504093170166016,23.376853942871094,26.46192169189453,30.00145721435547,23.360267639160156,15.574615478515625,24.554487228393555,40.02129364013672
1969-02-01,41.593685150146484,19.24020767211914,25.491619110107422,49.78736114501953,21.341703414916992,19.865516662597656,13.939199447631836,35.01386260986328,41.12262725830078
1969-03-01,45.202880859375,15.488368034362793,22.661983489990234,47.1650505065918,18.72437286376953,7.438993453979492,20.07450294494629,36.90968704223633,32.607177734375
1969-04-01,41.03472137451172,13.705330848693848,11.424703598022461,23.555986404418945,18.150482177734375,-1.0416259765625,12.453060150146484,32.12451171875,27.12040138244629
1969-05-01,33.35190963745117,9.233640670776367,8.304803848266602,17.14369010925293,11.399824142456055,-7.696083068847656,9.525562286376953,35.672340393066406,22.083114624023438
1969-06-01,20.19724464416504,-12.083181381225586,14.98414421081543,18.381032943725586,13.42170524597168,-12.172748565673828,8.009565353393555,11.156004905700684,7.664569854736328
1969-07-01,19.445880889892578,-0.6584796905517578,6.108766555786133,-1.9455833435058594,11.708331108093262,-7.019357681274414,2.939107894897461,-1.8029403686523438,29.274972915649414
1969-08-01,10.106084823608398,-15.241231918334961,1.0266971588134766,0.5855007171630859,14.31736946105957,-13.4482421875,-0.18576812744140625,1.0980186462402344,25.385465621948242
1969-09-01,19.202058792114258,-6.803737640380859,6.929792404174805,14.375420570373535,11.864243507385254,-9.832408905029297,4.906251907348633,7.24493408203125,18.603290557861328
1969-10-01,20.582048416137695,-1.3932571411132812,3.202831268310547,26.858335494995117,19.900346755981445,-13.947494506835938,4.116741180419922,11.706671714782715,14.187994956970215
1969-11-01,22.992048263549805,9.240276336669922,20.248661041259766,33.50947570800781,3.980731964111328,-7.732572555541992,6.272970199584961,28.878557205200195,19.34636116027832
1969-12-01,20.47423553466797,16.871673583984375,33.76490783691406,29.714513778686523,25.282630920410156,6.241456985473633,15.430316925048828,20.60858726501465,18.659687042236328
1970-01-01,27.071121215820312,22.87625503540039,28.518774032592773,32.71031188964844,27.332366943359375,5.507740020751953,15.158761978149414,29.225961685180664,40.144927978515625
1970-02-01,21.26885986328125,22.298858642578125,22.944475173950195,34.84019470214844,19.6015625,16.300247192382812,11.674409866333008,29.061229705810547,41.06344223022461
1970-03-01,31.4373779296875,14.744434356689453,38.72057342529297,36.89020538330078,14.602996826171875,9.150167465209961,19.554969787597656,39.94525146484375,27.806596755981445
1970-04-01,47.27171325683594,7.890542984008789,20.335372924804688,42.348026275634766,20.84288215637207,-3.3495712280273438,22.185707092285156,23.14249038696289,21.929454803466797
1970-05-01,36.62397003173828,7.46290397644043,18.310319900512695,16.604753494262695,13.93907356262207,-11.022134780883789,16.51988983154297,27.302413940429688,15.117162704467773
1970-06-01,24.082630157470703,-1.9551658630371094,5.722393035888672,12.6411771774292,11.077046394348145,-5.913745880126953,11.919013977050781,14.493175506591797,3.4926719665527344
1970-07-01,16.504913330078125,-5.352989196777344,1.416036605834961,-3.659069061279297,12.519706726074219,-13.038864135742188,2.3861312866210938,5.211553573608398,15.782752990722656
1970-08-01,10.709306716918945,-8.526182174682617,8.413032531738281,0.4908714294433594,12.631192207336426,-14.701171875,10.501310348510742,1.0782527923583984,24.98117446899414
1970-09-01,17.0157527923584,-9.877323150634766,3.6074867248535156,8.564451217651367,14.238588333129883,-11.950630187988281,9.251668930053711,1.8886070251464844,15.496549606323242
1970-10-01,27.324045181274414,-0.28121185302734375,15.787742614746094,24.197446823120117,16.682958602905273,-11.161907196044922,22.46858024597168,21.41196060180664,17.082313537597656
1970-11-01,23.78311538696289,5.9320526123046875,24.88799285888672,28.174333572387695,23.696590423583984,-6.318092346191406,24.696636199951172,22.06756591796875,18.94928550720215
1970-12-01,40.81550979614258,13.558023452758789,42.58430862426758,33.93000030517578,18.47671890258789,8.945501327514648,23.891273498535156,14.311803817749023,18.834470748901367
1971-01-01,19.211891174316406,14.45791244506836,35.12164306640625,34.781951904296875,14.533035278320312,6.096395492553711,10.525386810302734,17.800886154174805,26.613140106201172
1971-02-01,21.535804748535156,15.382251739501953,32.7030029296875,34.283851623535156,20.885828018188477,-9.59124755859375,10.349010467529297,29.101999282836914,29.111797332763672
1971-03-01,19.393165588378906,8.234134674072266,35.433563232421875,35.23432159423828,26.882604598999023,2.095277786254883,28.585935592651367,22.331130981445312,19.278850555419922
1971-04-01,44.44178771972656,10.883037567138672,17.609811782836914,30.547300338745117,21.955514907836914,2.3794384002685547,31.278932571411133,27.637100219726562,15.596189498901367
1971-05-01,36.01658248901367,2.4398651123046875,17.497127532958984,28.55980682373047,13.038741111755371,-6.060466766357422,21.023008346557617,21.55213737487793,9.034358978271484
1971-06-01,22.62835693359375,1.8094844818115234,11.399099349975586,8.466036796569824,13.644622802734375,-9.68270492553711,17.595115661621094,10.288585662841797,8.836751937866211
1971-07-01,18.264690399169922,4.958118438720703,4.198722839355469,0.8328857421875,11.795945167541504,-7.07136344909668,7.843822479248047,0.3119220733642578,20.214622497558594
1971-08-01,11.864534378051758,-3.3609390258789062,-2.465993881225586,4.780109405517578,6.535702705383301,-11.098608016967773,8.786125183105469,4.139930725097656,15.521066665649414
1971-09-01,16.909210205078125,-13.23307991027832,4.2934417724609375,17.676769256591797,15.539031982421875,-13.925518035888672,15.919544219970703,1.7016983032226562,8.706104278564453
