,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1967-07-01,-0.13586426,2.7443848,0.14660645,-4.7519836,-1.5361938,1.4121704,2.2851257,-6.5534363,-4.6052246
1967-08-01,0.84469604,2.58255,0.77508545,-2.742218,-3.1503906,0.54067993,3.113922,-4.025818,-3.3617249
1967-09-01,1.2294617,2.4609985,1.1473389,-4.140381,-3.1552734,0.060546875,2.868164,-5.3884277,-3.6240234
1967-10-01,0.6681824,2.4005432,0.90457153,-6.0739136,-3.552765,-0.17971802,2.5197144,-7.7391663,-3.831726
1967-11-01,-1.2389221,2.0189514,-0.61691284,-8.105225,-2.9802856,0.45336914,1.4189453,-9.508545,-3.8973083
1967-12-01,-3.7467957,1.6175537,-1.9788818,-9.399109,-3.1783447,0.10305786,0.48468018,-11.473999,-5.661438
1968-01-01,-5.803772,1.4655457,-2.8291626,-10.699402,-3.0086975,-0.028686523,-0.28637695,-13.134888,-6.8419495
1968-02-01,-7.7003784,1.1679993,-3.2088013,-11.590973,-1.3104858,0.3420105,-0.6239624,-13.812256,-7.1434326
1968-03-01,-8.003326,0.92440796,-3.1714478,-12.065063,-1.2444458,0.0014648438,-0.9234619,-13.638916,-7.3687134
1968-04-01,-6.991516,1.1903381,-3.2943115,-11.879761,-0.57147217,0.8643799,-0.64071655,-13.509003,-7.6181946
1968-05-01,-5.628479,2.0637207,-2.1845093,-10.5078125,-0.88565063,1.3509827,0.14956665,-11.952087,-7.027252
1968-06-01,-2.0822449,2.751587,-0.3723755,-8.204529,-1.2854309,1.8766174,1.3251343,-10.055847,-5.773529
1968-07-01,-0.24380493,2.5403442,0.32052612,-5.875946,-1.6677856,1.4551697,1.9473267,-7.822235,-4.528137
1968-08-01,0.7624817,2.8650818,0.85943604,-2.7442932,-1.5305176,1.8456726,2.284912,-5.3118286,-3.227539
1968-09-01,1.5684814,2.841095,1.4883423,-2.9487915,-1.8453369,1.1955261,2.4815369,-5.224518,-3.2164001
1968-10-01,-0.7731018,2.7376404,0.988678,-5.509491,-1.565979,1.5198975,2.1802063,-7.295532,-3.7575989
1968-11-01,-2.6522217,2.4348755,0.5187378,-8.774017,-1.6862183,1.2433472,1.6513977,-9.805267,-4.65094
1968-12-01,-5.390686,2.153595,-1.640564,-10.8220215,-1.4471741,1.569458,0.29388428,-12.253906,-6.2468567
1969-01-01,-7.761383,1.7737122,-3.3994446,-12.320251,-0.68133545,1.3676147,-1.1638489,-13.260651,-7.1804504
1969-02-01,-8.240509,1.6504517,-4.1964417,-13.270599,-0.6487427,1.3561096,-1.4337463,-14.302765,-7.83902
1969-03-01,-7.1608276,1.106781,-4.5252686,-13.655823,0.3022766,1.5072327,-1.6979675,-15.294556,-8.496521
1969-04-01,-6.8811646,1.3120728,-4.240509,-13.870453,0.19119263,1.7966003,-1.7454529,-15.5425415,-8.092285
1969-05-01,-5.1219482,1.5381775,-3.2478333,-12.704987,0.1829834,2.0673218,-0.8456116,-14.213501,-7.363159
1969-06-01,-4.013489,2.2415466,-1.4138489,-10.707947,0.05569458,2.364624,0.3623352,-11.804199,-5.907074
1969-07-01,-0.9505615,2.5171814,-1.0243835,-5.958069,-1.3294678,1.7388306,1.1035156,-8.309021,-4.5900574
1969-08-01,-0.18075562,2.925476,-0.18179321,-4.543762,-1.9697571,0.8514099,1.729248,-6.2394104,-3.812561
1969-09-01,0.56451416,2.5509033,0.058441162,-4.5291443,-2.5827332,0.38504028,2.1150818,-6.5832214,-3.9353638
1969-10-01,-0.7923279,2.215973,-0.6062012,-6.937134,-2.7643738,0.9038391,1.5724792,-8.61792,-3.903717
1969-11-01,-2.912384,1.8874512,-0.9711304,-8.649048,-2.5083313,0.7424927,1.0378418,-10.455444,-5.3920593
1969-12-01,-5.495941,1.4456482,-2.2840881,-10.909058,-2.2645874,-0.0038757324,0.15045166,-12.265289,-6.287628
1970-01-01,-7.5503845,0.9046936,-3.2210999,-12.184998,-2.307312,0.4656067,-0.34799194,-13.638062,-7.239929
1970-02-01,-8.421692,1.0344543,-4.103241,-13.335754,-1.5622864,0.21984863,-1.1283875,-14.419495,-7.890167
1970-03-01,-7.9927063,0.9779053,-3.9676514,-13.499756,-1.0340881,0.18084717,-1.3337097,-14.507568,-8.211731
1970-04-01,-6.1430664,1.0490112,-3.9838562,-12.792755,-0.73779297,0.72769165,-0.9604187,-14.282013,-7.8306885
1970-05-01,-3.6095886,1.7285767,-3.1426086,-10.936493,-1.2581787,1.3437195,-0.20648193,-12.734619,-7.534424
1970-06-01,-2.2156067,2.7356262,-1.8168335,-8.682953,-2.2068481,1.3001099,0.64974976,-10.147919,-6.3315735
1970-07-01,-0.703949,3.0080566,-0.77316284,-6.0457153,-3.5718994,0.42010498,1.1546326,-7.464691,-4.7682495
1970-08-01,0.60369873,2.867279,0.5236511,-3.4259949,-4.395569,-0.3937683,2.0934753,-5.544922,-4.0195312
1970-09-01,1.2984009,2.278839,0.7642822,-3.0412292,-4.182831,-0.4486084,2.2328491,-4.904999,-3.7721863
1970-10-01,-0.9619751,2.1637268,0.6094055,-5.4374695,-4.2529907,-0.074523926,2.1151733,-6.977844,-4.186859
1970-11-01,-2.641327,1.9095764,-0.78015137,-8.504822,-4.10318,-0.7966919,0.9689331,-9.998688,-4.608917
1970-12-01,-3.974762,1.8086548,-2.0076904,-10.813507,-4.0734253,-1.1584778,0.2496643,-12.549683,-5.741394
1971-01-01,-5.80838,1.030426,-3.2557068,-11.86203,-3.6480408,-0.8102112,-0.26617432,-13.236206,-7.107971
1971-02-01,-6.8377075,0.93948364,-2.9197083,-11.531982,-2.64151,-0.8072815,-0.5977783,-13.435364,-8.075012
1971-03-01,-6.887512,1.0942383,-3.6706848,-12.143097,-1.8893433,-0.2819214,-0.979126,-14.192291,-8.457855
1971-04-01,-6.212677,1.2442932,-3.3773499,-11.767242,-0.47232056,0.9329834,-0.74853516,-13.823822,-8.749573
1971-05-01,-3.8738403,1.8072205,-2.2535706,-10.460632,-1.5583191,0.91433716,-0.09024048,-12.89621,-8.246429
1971-06-01,-1.5665588,2.6004639,-1.2261047,-8.240326,-1.9445801,0.8591614,0.7642822,-10.552887,-6.776703
1971-07-01,0.24197388,2.4645996,-0.22348022,-4.891571,-2.0819397,1.1833191,1.5059814,-7.263916,-5.6416626
1971-08-01,1.2776489,2.207611,0.6782532,-4.0846863,-2.969452,0.39312744,2.0054932,-6.0933533,-3.9458618
1971-09-01,1.3392639,1.9594116,1.0012817,-4.669403,-3.6781616,-0.11843872,2.0863953,-6.792206,-3.658905
1971-10-01,-0.062286377,2.3006592,0.31817627,-6.124817,-3.2870178,0.18081665,1.9142456,-8.241211,-4.47937
1971-11-01,-1.9768372,1.7163391,-0.7607727,-7.519043,-3.279358,0.106933594,0.93014526,-9.650726,-5.6769104
1971-12-01,-3.455902,1.5635071,-1.7071533,-8.591919,-3.374878,-0.29888916,0.28024292,-10.89856,-6.8506165
1972-01-01,-5.684265,1.1478882,-3.2504883,-10.228027,-2.9994202,-0.16964722,-0.89801025,-12.3714905,-8.076904
1972-02-01,-6.8138123,1.0618591,-3.971161,-11.116547,-1.4670715,0.43582153,-1.4068298,-13.468079,-8.44989
1972-03-01,-7.491211,1.4122314,-3.6045227,-11.451019,-0.13442993,0.97750854,-1.4902344,-13.583984,-8.447205
1972-04-01,-7.1164856,1.6501465,-3.9227905,-11.726746,0.68170166,1.5889282,-0.9385681,-13.854431,-8.127014
1972-05-01,-5.224304,2.2075806,-2.7680664,-10.9039,1.0631409,2.4839783,-0.29553223,-12.967499,-7.847931
1972-06-01,-2.7239685,2.4185486,-1.8918152,-8.833496,1.1569519,2.8489685,0.25738525,-10.709625,-6.8521423
1972-07-01,-0.20709229,2.9813538,-0.82543945,-5.425171,1.244873,3.469635,0.74176025,-7.5256042,-5.6953735
1972-08-01,0.3717041,2.9475098,-0.019958496,-3.839203,1.181366,3.3430176,1.744751,-5.570923,-3.3590393
1972-09-01,0.054107666,2.732727,-0.05734253,-3.986084,0.12823486,2.7398987,1.8795471,-5.5523376,-3.676178
1972-10-01,-1.2267151,2.6111755,-1.0674438,-5.5959167,-0.29699707,2.4088745,1.3610535,-6.967987,-4.4261475
1972-11-01,-2.8274536,2.2643738,-1.6916199,-7.3391724,-0.10961914,2.2567444,0.33276367,-9.571594,-5.6729736
1972-12-01,-5.519989,2.2839355,-2.731842,-9.368408,0.3685913,1.9793091,-1.2105713,-11.172333,-6.623291
1973-01-01,-7.652893,1.6271057,-3.5209045,-11.660614,0.30334473,1.987793,-1.356842,-13.059143,-8.10141
1973-02-01,-8.194244,1.3211975,-4.4598083,-12.951935,0.39935303,1.5614624,-1.7263489,-14.020386,-8.67868
1973-03-01,-7.218109,1.3711243,-4.718628,-13.11319,0.08279419,1.5759583,-1.9259338,-14.329193,-8.8967285
1973-04-01,-6.853882,1.1343689,-4.241791,-12.596069,-0.30493164,1.5013428,-1.4049377,-14.054291,-9.018921
1973-05-01,-5.178314,1.8900452,-3.354065,-11.038452,-0.77593994,1.4390869,-0.70944214,-12.582611,-8.4841
1973-06-01,-1.4702759,2.425293,-1.7542725,-9.116791,-1.5834045,1.3898621,0.017059326,-11.014343,-6.4624634
1973-07-01,-0.3218994,2.5397034,-0.7845154,-6.687866,-2.604889,0.7368164,1.0911865,-8.590271,-5.0815735
1973-08-01,0.5090637,2.7080688,0.1668396,-4.17099,-4.1554565,-0.12783813,1.8221436,-6.084076,-3.5379944
1973-09-01,0.3897705,2.1470337,0.6203613,-4.3514404,-4.173279,-0.26797485,1.9581909,-6.04364,-3.6951294
1973-10-01,-1.3239746,2.046875,-0.06329346,-6.250122,-4.2481995,-0.39727783,1.8361816,-8.165161,-3.9414062
1973-11-01,-2.8199768,2.4464722,-1.2025146,-8.518921,-4.2728577,-0.6966858,1.3615417,-10.481049,-4.8335266
1973-12-01,-4.066345,1.532135,-2.2352905,-10.947327,-3.8964233,-0.8964844,0.39331055,-12.715759,-6.1730957
1974-01-01,-5.946533,1.0049744,-2.6308594,-11.685608,-3.844757,-1.0155945,0.15032959,-13.467804,-6.8545227
1974-02-01,-6.5436707,0.75045776,-2.676361,-12.218628,-1.8476562,-0.6435547,-0.42282104,-14.171631,-7.542694
1974-03-01,-6.4475403,1.3375549,-2.7843018,-12.915436,-0.5909729,0.3356018,-0.51119995,-14.790131,-8.13623
1974-04-01,-6.427643,1.4239807,-2.697876,-12.710541,-0.27593994,1.1440125,-0.74487305,-14.666962,-8.014526
1974-05-01,-5.0873413,2.182312,-2.125061,-10.898865,-0.56362915,1.3560791,0.15982056,-13.463196,-7.931671
1974-06-01,-2.020996,2.5952148,-1.5310364,-8.164886,-0.63238525,1.8130493,0.8761902,-10.712585,-6.787506
1974-07-01,-0.3227234,2.6870422,-0.81707764,-6.3363953,-1.7651978,1.1887817,1.3522644,-8.922272,-5.5904236
1974-08-01,0.8829651,2.9622498,0.41403198,-4.4890137,-2.4440002,1.2980347,1.9945374,-6.558502,-4.2016907
1974-09-01,0.32077026,2.198883,1.0917053,-3.6038208,-2.591095,0.8777771,2.534668,-4.8529663,-3.402649
1974-10-01,-0.88235474,2.6819763,0.54052734,-4.643982,-3.239685,0.09902954,2.560089,-5.913666,-3.9352112
1974-11-01,-2.7962646,2.0260315,-0.60098267,-8.206421,-3.4692993,-0.083618164,1.6148682,-8.898041,-5.216217
1974-12-01,-4.277588,1.5456543,-1.776886,-9.747467,-3.655487,-0.22476196,0.60440063,-11.195801,-6.383301
1975-01-01,-5.6266174,0.94281006,-2.629486,-10.867462,-2.3998718,-0.026977539,-0.077423096,-12.700531,-7.4205627
1975-02-01,-6.380768,0.8312683,-3.2813416,-12.119965,-0.61331177,0.50219727,-0.81933594,-13.893616,-8.418915
1975-03-01,-6.365509,1.2925415,-3.8624878,-12.55307,-0.046905518,0.730072,-1.2755432,-14.570465,-8.525787
1975-04-01,-5.343109,0.9783325,-3.3860474,-11.681061,0.20983887,1.125885,-0.6147766,-14.023804,-8.393036
1975-05-01,-4.0565186,1.5831909,-3.0437927,-10.374176,-1.2734375,1.0046997,-0.48843384,-12.637695,-8.404388
1975-06-01,-1.9021912,2.0355225,-1.8192139,-7.5475464,-1.7701721,0.894104,0.45043945,-9.680481,-7.223175
1975-07-01,0.09109497,2.13208,-1.1521606,-4.585388,-1.712738,0.5932312,1.3763428,-7.056366,-5.5476685
1975-08-01,1.141449,2.565277,-0.4638977,-3.1484375,-2.5058289,0.6727905,1.6289368,-5.7033386,-4.094696
1975-09-01,0.69992065,2.1463928,0.11199951,-3.0605164,-3.7714844,-0.21002197,1.9639282,-5.3329773,-3.7540283
1975-10-01,-0.12652588,2.3547974,-0.039794922,-5.1561584,-4.0807495,-0.7380371,1.5363464,-7.270233,-4.2948
1975-11-01,-1.7037048,2.1293335,-0.8630676,-8.370728,-3.831421,-0.21621704,0.63809204,-10.044434,-5.7356873
1975-12-01,-3.4656677,1.6992798,-1.6132812,-9.5047,-3.913086,-0.88342285,0.062805176,-10.97522,-6.7692566
1976-01-01,-5.4049683,0.7983093,-2.3970642,-10.344208,-3.516388,-1.0435486,-0.045532227,-12.266113,-7.1463623
1976-02-01,-6.3074646,0.98828125,-3.0419617,-11.005524,-2.034027,-0.00076293945,-1.0330505,-12.715576,-7.972748
1976-03-01,-6.475189,1.1437683,-3.3434753,-11.717255,-0.99890137,0.44961548,-1.3405151,-13.23288,-8.097229
1976-04-01,-5.6207886,1.0548706,-3.4373474,-11.410858,-0.5124817,1.2264099,-1.3493652,-13.75293,-8.50885
1976-05-01,-4.6171875,1.8163147,-3.1269226,-10.807526,0.054534912,1.8585815,-0.46609497,-12.953186,-8.396332
1976-06-01,-2.011078,2.3737183,-2.0279846,-7.818054,0.6263428,2.508484,0.4025879,-10.6519165,-7.011505
1976-07-01,0.39968872,2.808899,-1.2954407,-5.816986,-0.48791504,2.2514648,0.6975403,-8.555389,-5.121826
1976-08-01,0.26513672,2.9925842,-0.38726807,-4.7710876,-0.8865051,1.6430359,1.0766602,-7.0778503,-3.5513
1976-09-01,1.1401062,2.8929138,0.53344727,-4.647949,-1.2114258,1.5533142,2.020752,-6.5902405,-3.4252014
1976-10-01,-0.9691467,2.7662354,-0.15863037,-7.117737,-2.194397,0.95474243,1.1854553,-7.902893,-3.2162476
1976-11-01,-3.3606873,2.2543335,-1.504425,-8.568939,-2.189148,1.1872253,0.6586304,-9.836456,-4.686859
1976-12-01,-5.2121277,1.839447,-2.1465454,-9.5546875,-2.1425781,0.98516846,-0.26593018,-10.604889,-5.5010376
1977-01-01,-6.727936,1.3250122,-3.2315674,-10.96582,-1.6351929,0.9303894,-1.1398926,-11.615356,-6.3693542
1977-02-01,-7.623596,1.2628174,-3.4421387,-11.862915,-0.9607239,1.3878479,-1.1178894,-13.03891,-7.3258057
1977-03-01,-7.2635803,1.2539978,-3.9978638,-13.134827,-0.4071045,1.0535278,-1.1023865,-14.2821045,-8.174896
1977-04-01,-7.0013733,1.0072937,-4.2533264,-12.949493,-0.6489563,0.7338257,-1.2809753,-14.24762,-7.9905396
1977-05-01,-4.8904724,1.7392883,-3.1306152,-11.563538,-0.8034363,1.352478,-0.19818115,-12.889404,-7.133484
1977-06-01,-2.7232666,2.4302979,-2.2114258,-9.092255,-1.4490051,1.8157654,0.4801941,-10.675507,-6.033783
1977-07-01,-0.18423462,2.85672,-1.1607361,-5.7056274,-2.2997742,1.2588806,1.1338501,-7.3492126,-4.4401245
1977-08-01,0.0635376,2.6870117,-0.008483887,-3.1443176,-3.075714,0.7680664,2.1994934,-4.5475464,-3.4547424
1977-09-01,0.10739136,2.754242,0.16043091,-3.675537,-2.7545166,0.816803,2.2929993,-4.8963013,-2.728241
1977-10-01,-1.193634,2.9065247,-0.07165527,-6.0611267,-2.794403,0.79052734,1.5563354,-7.3529053,-3.4244995
1977-11-01,-2.9563293,2.59375,-0.8086853,-9.156494,-2.817688,1.1501465,0.90008545,-10.619537,-5.266968
1977-12-01,-5.267578,2.2088013,-1.7969971,-10.319458,-3.0956116,0.5369873,-0.17581177,-11.8272705,-6.1428833
1978-01-01,-7.367584,1.3522034,-3.2131042,-12.751587,-1.9105835,0.51608276,-0.8980713,-13.670349,-6.162689
1978-02-01,-8.06543,1.3183899,-3.931244,-13.575104,-0.75546265,1.0361328,-1.110199,-14.393341,-7.3230896
1978-03-01,-8.557922,1.3720398,-4.3768616,-14.180695,-0.9082031,0.60842896,-1.5848083,-15.01004,-7.4062195
1978-04-01,-6.5350647,1.2949524,-3.675354,-13.6111145,-1.4400635,0.9213562,-0.907959,-14.817932,-7.338806
1978-05-01,-6.045746,2.1047058,-2.6635742,-11.457764,-1.9917908,0.97665405,-0.18713379,-13.320923,-6.572052
1978-06-01,-3.8884888,2.6800842,-2.047577,-10.118774,-2.3622131,0.6390991,0.48443604,-11.220215,-5.104004
1978-07-01,-1.0045776,2.8869934,-1.2293091,-6.4596252,-2.0035706,1.5709534,1.1625671,-7.87088,-3.5414429
1978-08-01,0.52871704,2.978119,-0.4895935,-4.6682434,-2.8510132,1.0632629,1.6166382,-5.841217,-3.2328186
1978-09-01,0.6109314,2.729248,0.2750244,-4.4613647,-2.9838867,0.5838623,2.336792,-6.6604004,-2.4300232
1978-10-01,-1.4240723,2.6912842,-0.093048096,-5.576111,-3.3205566,0.16601562,2.0576782,-6.9443665,-3.3867493
1978-11-01,-3.5009766,2.2382507,-0.958313,-7.4268494,-2.8818665,-0.031341553,1.0193481,-9.099579,-4.6749268
1978-12-01,-5.065918,1.8003845,-2.0853882,-8.85791,-2.8069458,-0.0023498535,-0.057922363,-10.649048,-6.27948
1979-01-01,-7.138397,1.2561951,-3.167633,-10.843201,-2.6072388,0.11071777,-0.9569397,-12.033661,-7.167877
1979-02-01,-7.8049316,1.0253296,-4.484497,-12.226807,-1.4745178,0.27246094,-1.6737366,-13.553619,-7.601837
1979-03-01,-7.6729736,1.2849426,-4.2732544,-12.740356,-0.50509644,0.97546387,-1.9494019,-14.135834,-7.915222
1979-04-01,-7.263275,1.3140869,-4.121765,-12.321014,0.05014038,1.3909607,-1.6765747,-14.150696,-8.306244
1979-05-01,-5.8597107,1.6098633,-2.8390808,-10.663605,-0.49346924,1.6156921,-0.89385986,-12.753418,-7.560791
1979-06-01,-3.354889,2.575653,-1.8607483,-8.619568,-1.5609741,1.3832397,0.063201904,-10.026642,-6.220276
1979-07-01,-1.9376221,2.5916138,-0.694458,-6.098877,-2.1875916,0.9780884,1.242096,-7.4648743,-4.371216
1979-08-01,-0.63046265,2.7866516,0.35980225,-3.722168,-2.1956482,1.3607178,1.9332275,-5.2902527,-3.0229797
1979-09-01,0.009735107,2.7088013,0.7393799,-4.671814,-2.17099,1.1610107,2.1082458,-6.1601257,-2.2275696
1979-10-01,-2.1932983,2.5187378,0.10202026,-6.632599,-2.6062317,0.25531006,2.0284119,-7.509247,-2.8034973
1979-11-01,-3.966858,2.3059998,-0.7803955,-8.677429,-2.965973,0.34866333,1.2170715,-10.856232,-4.407379
1979-12-01,-6.239868,1.3771973,-2.2536316,-10.91272,-2.1303406,0.49136353,0.17996216,-12.0659485,-5.2351074
1980-01-01,-7.9745483,1.118988,-3.5467834,-11.946991,-1.8513184,0.55877686,-0.88479614,-13.560333,-5.7188416
1980-02-01,-9.531097,1.1366882,-4.22641,-13.066071,-1.2442017,0.561615,-1.4382019,-13.889557,-6.473694
1980-03-01,-8.691681,1.2001343,-4.115448,-13.729614,-0.4028015,1.2406921,-1.670227,-14.697601,-7.0392456
1980-04-01,-7.743866,1.4145203,-4.0618896,-13.595398,-0.08648682,1.0319519,-1.3667603,-14.837555,-7.0515137
1980-05-01,-6.391815,2.1791382,-3.3586426,-12.790192,-0.5892639,1.4754028,-0.83026123,-14.043243,-6.8253174
1980-06-01,-3.4353943,2.578949,-2.4698792,-9.815491,-1.4192505,1.7623901,0.077301025,-11.565399,-5.7217712
1980-07-01,-1.2590942,2.7643433,-1.4560547,-7.2120667,-1.8851013,0.868927,1.1990051,-9.087189,-4.120514
1980-08-01,-0.7289429,2.7392273,-0.60672,-4.630127,-2.6674194,0.41574097,1.6356201,-6.328583,-2.2814026
1980-09-01,-0.09744263,2.4829102,-0.56707764,-4.6588135,-2.5486145,0.83047485,1.8118286,-6.185028,-2.8455505
1980-10-01,-1.3250122,2.3440552,-0.36297607,-7.078583,-3.1531372,0.24575806,1.6725159,-8.038666,-3.2625122
1980-11-01,-3.3324585,2.028656,-1.1361389,-9.182007,-2.9201965,0.47720337,0.8424072,-10.375671,-5.0101013
1980-12-01,-6.2279663,1.6481628,-1.8823547,-10.041565,-2.9067688,0.074920654,0.3149414,-11.391113,-5.5588684
1981-01-01,-8.3793335,1.1970215,-2.871399,-11.854614,-3.6818848,-0.5024109,-0.048217773,-12.68869,-5.854004
1981-02-01,-9.182983,1.0505981,-3.61557,-12.73465,-2.2534485,-0.46224976,-0.59295654,-13.465179,-6.85553
1981-03-01,-9.074127,1.0158997,-4.038849,-13.975616,-1.1921082,0.26742554,-1.0429077,-14.790741,-7.8591614
1981-04-01,-7.5038147,1.1553955,-3.2185364,-12.829773,-1.3447876,0.107543945,-0.9736328,-14.233429,-7.779114
1981-05-01,-5.950165,1.9872437,-2.6589355,-11.587799,-1.3972778,0.42877197,-0.1720581,-13.073486,-7.2030945
1981-06-01,-2.2567444,2.6113892,-0.6798401,-9.571289,-1.2683411,0.52233887,0.8652954,-11.082062,-5.79303
1981-07-01,-0.36865234,2.6109009,-0.53167725,-6.359009,-2.1275635,0.47210693,1.2944031,-8.432159,-4.04541
1981-08-01,-0.5161743,2.7765808,-0.473114,-3.9299622,-3.3978271,0.30303955,1.8861084,-5.766266,-3.3988342
1981-09-01,0.109558105,2.3595886,0.5345459,-3.7937927,-2.8992004,-0.12164307,2.622589,-5.5004272,-3.2878113
1981-10-01,-0.8000488,2.2138367,-0.021331787,-5.4795227,-2.7225037,0.096588135,2.0282593,-7.6219177,-3.8780212
1981-11-01,-3.3260803,2.361267,-1.250885,-8.821228,-3.0625916,-0.59262085,1.0770874,-10.103363,-4.57901
1981-12-01,-5.058716,1.8580017,-2.2442322,-10.957306,-2.1888733,0.4343872,0.23187256,-12.751068,-5.4104004
1982-01-01,-6.823883,1.2076416,-3.0822449,-11.709564,-1.4925537,0.44311523,-0.81762695,-13.621704,-6.81485
1982-02-01,-8.229645,1.5447693,-4.024872,-12.141998,-0.6487427,0.7536926,-1.1213684,-14.429138,-7.0980835
1982-03-01,-8.716064,1.7282715,-4.278473,-12.952393,0.016418457,0.8725891,-1.4966736,-14.881012,-7.018738
1982-04-01,-7.9155273,1.7807922,-4.6335144,-12.982971,0.94262695,2.0601807,-1.1877747,-14.812988,-7.135437
1982-05-01,-5.809021,2.1053467,-3.9249268,-11.181885,0.7399597,2.3581848,-0.7260437,-13.931671,-6.832428
1982-06-01,-4.878113,2.2486877,-1.7813416,-9.6026,0.9138489,2.900055,0.18133545,-11.543243,-5.3342285
1982-07-01,-1.6940002,2.4962463,-0.79278564,-7.437378,-0.6225281,2.3069763,0.82144165,-9.366028,-4.792755
1982-08-01,-0.68865967,2.9989014,-0.021759033,-4.9239807,-0.32818604,2.1081543,1.8112488,-7.1805725,-4.3982544
1982-09-01,-0.25909424,2.6839294,-0.0708313,-4.2180176,0.28063965,2.346466,1.9284058,-6.327423,-4.335205
1982-10-01,-1.6903992,2.2625122,-0.53430176,-6.8494873,1.0203247,2.6105042,1.5124817,-8.532288,-4.4451904
1982-11-01,-3.8649902,2.1612854,-1.3240051,-9.317963,1.2775574,3.0940552,0.79489136,-10.795502,-4.9439697
