,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1965-01-01,6.643652644318838e-05,0.00012287828654222624,1.3515344877445245e-06,7.807618197154619e-05,0.0001079584934118697,-0.006798445974709466,3.722125683225386e-05,-0.009768299059942365,0.000683041798765771
1965-02-01,6.315415428992036e-05,0.00013826722652172146,2.8044339964813284e-06,7.91254564688274e-05,0.00010277363745605245,-0.0005142865120433271,3.716565970535157e-05,-0.012761866673827171,0.0006518475856864824
1965-03-01,6.155394888963432e-05,0.00015099261501957706,5.055804177363126e-06,7.855665466627693e-05,0.00010966090485453606,0.0040334954974241555,3.6550085269482224e-05,-0.010930371354334056,0.0007073395993627075
1965-04-01,6.0907742798527966e-05,0.00013107014947132323,6.177223912555536e-06,8.010829587620064e-05,0.00010650293381117723,-0.0028527872927952558,3.65040605743161e-05,-0.007511458534281701,0.0007930677903849365
1965-05-01,6.43972776338665e-05,0.00012827187621721871,4.001196010414367e-06,8.201518698865743e-05,0.00010474018328001394,0.02230179525213316,4.227071315199282e-05,-0.0009814246368478052,0.0008985840915037052
1965-06-01,6.60303374475223e-05,0.00016281540331530194,1.680767896826952e-06,7.883080562586421e-05,0.00010447901064146529,0.03897729911841452,4.089892513547966e-05,0.0015616724340361543,0.0009392076338242206
1965-07-01,6.624371067912777e-05,0.00016551344142322545,-7.226545816453066e-07,8.195460828141655e-05,0.00010065036750508144,0.0370946538168937,4.112616807105951e-05,-0.001457021244277712,0.0008858847390261611
1965-08-01,7.030435910333864e-05,0.00016194452770117634,-1.8482336809728831e-06,8.053222216887178e-05,0.00010320796932586853,0.03377355169504881,3.877671588270459e-05,-0.0031781433790456504,0.0008931954133523894
1965-09-01,6.738537772362756e-05,0.0001368112862110138,4.416543001403065e-07,8.36840550695266e-05,0.00010352120358113418,0.02505666925571859,3.632835756661734e-05,-0.003757832746487111,0.0007764510103567901
1965-10-01,6.673412465874756e-05,0.00012104459687868512,2.0894813482860068e-06,8.134645016268026e-05,0.00010233943398548839,0.006745294376742095,3.9498019077655044e-05,-0.00599852210143581,0.0006510536227973976
1965-11-01,6.612750035451932e-05,0.00013681218334365167,5.12001332271421e-06,8.301792079761911e-05,0.00010126633295679795,0.00047369831008836627,4.2262647070856474e-05,-0.005373964086174965,0.0007547254686609709
1965-12-01,6.447826597159581e-05,0.00012948076951077876,1.7074848284000136e-06,7.945051877938498e-05,0.00010205395964850836,0.008231310494011268,4.007048062248941e-05,-0.008662760956212878,0.0007694651555669094
1966-01-01,6.43405136153368e-05,0.00013369940152364664,5.395045438770187e-06,7.784034935936618e-05,0.00010480047956876019,0.01715060498099774,3.965428589935982e-05,-0.007659973198315129,0.0006658981354641062
1966-02-01,6.465787240784497e-05,0.0001413912542878641,3.6982517205895138e-06,8.025908628169291e-05,0.00010380208122489207,0.0070086505729705095,3.7313733969313034e-05,-0.011792846635216847,0.0007085351431409695
1966-03-01,6.226461361317585e-05,0.0001307866484937213,7.98057822766378e-06,7.943783673438263e-05,0.00010704850223298897,0.00909830559976399,3.73956581256607e-05,-0.006256279448280111,0.0007695072002076942
1966-04-01,6.325153951784448e-05,0.0001409559824856595,4.7316085818657975e-06,7.94731429370993e-05,0.00010982869699706927,0.006573611608473584,3.48181814047166e-05,-0.005037517985329032,0.0007548944787621231
1966-05-01,6.590235566291662e-05,0.00012849631478548844,2.322965778708189e-06,8.33710489698549e-05,0.00010188517455175958,0.014954227663110942,3.9436592658148584e-05,0.0016713738659746014,0.0007478785326903952
1966-06-01,6.864324065631196e-05,0.0001555640144201303,1.269669295512498e-06,7.994300698034362e-05,0.00010591764722074218,0.01372406113659963,3.814815414671102e-05,0.00041432226680626627,0.0008815077308099716
1966-07-01,6.725124313518227e-05,0.0001586994011569949,-1.7824784383544912e-07,8.24486890521187e-05,9.978946764022112e-05,0.0323313579428941,3.799647885216473e-05,0.0005397830591391539,0.0008961213877358074
1966-08-01,6.86198132277082e-05,0.0001591834360032876,-4.7621627940176177e-07,8.191840912026543e-05,9.875054649241708e-05,0.029619288397952914,3.6791028890093e-05,-0.0012851005521952175,0.0009040242210695786
1966-09-01,6.809152095922313e-05,0.0001398618268052532,-7.406326683569484e-07,8.114033703890896e-05,0.00010303239618866321,0.01928425335790962,3.5467822812051963e-05,-0.003492069663479924,0.0007278227193247793
1966-10-01,6.884378279441051e-05,0.0001269971425712868,4.143138399880487e-07,8.493596753040394e-05,0.00010146792834241162,0.002474140637787059,3.999557094402917e-05,-0.006234283500816673,0.0006549225612876138
1966-11-01,6.744989698904285e-05,0.00012827743561395888,2.9018635289573395e-06,8.045188389422204e-05,0.00010472280658124124,-0.013343690079636872,3.876092478094506e-05,-0.0037877987779211253,0.0007584952462431309
1966-12-01,6.386463422723677e-05,0.00013476473593505695,3.810911397732315e-06,7.530450513602685e-05,0.00010822294451131979,-0.013669562758877873,3.8626887999271275e-05,-0.008901546971173957,0.0006657957003751237
1967-01-01,6.109801775199317e-05,0.0001361092340056468,2.396939355374063e-06,7.878322442472503e-05,0.00010704721824046882,0.004190843174001202,4.010817065136507e-05,-0.011701405310304835,0.0006679112370225733
1967-02-01,6.359685877604144e-05,0.00013246800574175652,3.6209114394016347e-06,7.925457927606792e-05,0.00010448789586970473,-0.009026860789163038,3.685699567768097e-05,-0.010061223292723298,0.0006130157479284597
1967-03-01,5.9900626111479976e-05,0.00013880535069563725,4.811753735968802e-06,8.222949955697086e-05,0.00010999431491226834,-0.012486883497331291,3.638196375277403e-05,-0.008882216934580356,0.0008191507991536387
1967-04-01,6.139769769986973e-05,0.0001421523194543077,4.685817097756975e-06,8.202502988376558e-05,0.00010547715218682938,0.009420979768037796,3.9036190457863995e-05,-0.002610222691146191,0.0009075039997696875
