,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,10.935284614562988,12.44013786315918,13.438339233398438,21.818357467651367,17.949005126953125,23.911115646362305,7.0053181648254395,12.06506061553955,20.42784881591797
1965-02-01,13.171402931213379,18.087135314941406,23.55208396911621,20.934669494628906,17.819631576538086,23.907466888427734,9.923026084899902,25.324932098388672,10.025074005126953
1965-03-01,19.0972900390625,17.562219619750977,22.32270050048828,20.642560958862305,7.070820331573486,33.34467315673828,8.821825981140137,24.99673080444336,7.6479973793029785
1965-04-01,11.258938789367676,17.4594669342041,17.28303337097168,10.835680961608887,6.306931495666504,13.123042106628418,12.601419448852539,25.036136627197266,11.850967407226562
1965-05-01,11.919302940368652,12.297618865966797,17.709997177124023,8.884428977966309,1.7793350219726562,9.184576988220215,8.528273582458496,20.95119285583496,6.480759143829346
1965-06-01,15.720136642456055,8.351411819458008,9.592337608337402,3.639028549194336,8.318242073059082,8.7886323928833,4.327754974365234,16.54197883605957,6.476847171783447
1965-07-01,11.77978801727295,10.747323036193848,1.619539499282837,2.9086384773254395,4.544454574584961,4.077115058898926,2.2467288970947266,22.53567886352539,1.5269979238510132
1965-08-01,10.173050880432129,4.692664623260498,6.500110149383545,6.8039093017578125,8.553593635559082,4.557784557342529,0.9069561958312988,11.395196914672852,6.173447608947754
1965-09-01,16.111982345581055,1.741955280303955,3.0981523990631104,1.8790135383605957,7.4588727951049805,6.887579917907715,1.1251200437545776,13.245115280151367,4.535006523132324
1965-10-01,6.941318511962891,10.143625259399414,20.350671768188477,7.85784912109375,4.0133867263793945,6.4523701667785645,3.570892333984375,13.489636421203613,9.490218162536621
1965-11-01,21.536949157714844,11.904748916625977,12.34921646118164,7.767477512359619,6.277596473693848,14.039403915405273,5.111178874969482,15.144634246826172,14.15886402130127
1965-12-01,14.896020889282227,13.238458633422852,21.728683471679688,7.63702392578125,4.536195278167725,10.132487297058105,7.9536333084106445,31.288066864013672,12.430867195129395
1966-01-01,17.552488327026367,16.401517868041992,30.489521026611328,15.601194381713867,8.173940658569336,27.624202728271484,7.952240467071533,18.630529403686523,14.779112815856934
1966-02-01,15.430036544799805,20.513296127319336,28.73558235168457,11.107948303222656,9.649886131286621,18.004220962524414,9.531091690063477,24.801815032958984,12.144817352294922
1966-03-01,9.962153434753418,22.729753494262695,26.355440139770508,12.153448104858398,8.786690711975098,17.055522918701172,10.526761054992676,23.050357818603516,16.404014587402344
1966-04-01,10.922170639038086,18.917356491088867,20.97539710998535,12.741311073303223,6.5949320793151855,14.195723533630371,9.723889350891113,29.848873138427734,6.1026530265808105
1966-05-01,7.918533802032471,15.490421295166016,15.339302062988281,9.04465389251709,4.658714294433594,6.6948113441467285,8.865629196166992,21.0627384185791,9.598172187805176
1966-06-01,10.55314826965332,4.101571559906006,11.6110200881958,3.6804206371307373,8.908282279968262,5.11758279800415,4.424835205078125,16.17117691040039,8.919836044311523
1966-07-01,15.056242942810059,3.6599016189575195,4.10762357711792,2.1025795936584473,3.157435178756714,7.513606548309326,4.581866264343262,19.613351821899414,1.227529525756836
1966-08-01,12.526044845581055,2.967832326889038,5.059483528137207,1.1735899448394775,6.108120918273926,6.477095603942871,2.651803731918335,9.547712326049805,5.7048540115356445
1966-09-01,13.838483810424805,2.1730213165283203,7.104228973388672,5.706855297088623,8.670379638671875,5.6323981285095215,1.1358803510665894,13.197540283203125,4.938873767852783
1966-10-01,10.453309059143066,5.2194366455078125,11.325738906860352,6.836832523345947,6.414102077484131,9.704399108886719,7.111322402954102,11.383217811584473,7.3421311378479
1966-11-01,14.21977424621582,8.614879608154297,10.419548988342285,15.1923828125,7.635578155517578,13.944923400878906,7.691220760345459,13.850240707397461,13.523797988891602
1966-12-01,13.546414375305176,14.564016342163086,19.59965705871582,21.05348014831543,11.927570343017578,18.275699615478516,13.27252197265625,15.413376808166504,15.43950080871582
1967-01-01,11.801241874694824,17.2989559173584,21.51258087158203,24.02783203125,16.977083206176758,22.872032165527344,14.943840980529785,12.711363792419434,13.914047241210938
1967-02-01,14.060473442077637,16.415517807006836,21.214570999145508,27.662914276123047,11.725181579589844,26.334911346435547,6.738592147827148,18.10264015197754,7.939554214477539
1967-03-01,14.843138694763184,16.844608306884766,14.77828311920166,14.344099044799805,20.59334945678711,17.466625213623047,13.727095603942871,19.95513343811035,12.964118957519531
1967-04-01,22.348026275634766,13.632835388183594,10.124255180358887,12.6782808303833,7.2521772384643555,13.619600296020508,10.153046607971191,29.117355346679688,7.025216579437256
1967-05-01,14.731748580932617,8.82018756866455,16.434049606323242,12.750322341918945,1.8108879327774048,13.87930965423584,5.1364593505859375,19.687410354614258,9.432872772216797
1967-06-01,18.081398010253906,2.1786575317382812,4.075011253356934,2.242828607559204,6.183509826660156,6.97797155380249,6.898330211639404,9.821124076843262,3.250701665878296
1967-07-01,11.899019241333008,8.028236389160156,4.684909820556641,0.9134292006492615,5.798111438751221,13.797181129455566,4.905910491943359,14.775818824768066,3.099154472351074
1967-08-01,9.048913955688477,2.2698893547058105,3.738816976547241,2.1012392044067383,5.325737953186035,3.152177095413208,5.190497398376465,16.8531436920166,3.357300043106079
1967-09-01,11.594745635986328,1.224650263786316,7.058858394622803,4.795712947845459,9.747711181640625,4.2157392501831055,2.099870443344116,11.47575855255127,3.4937684535980225
1967-10-01,10.0385103225708,10.639093399047852,18.755586624145508,9.130563735961914,5.137970924377441,6.441205978393555,9.254441261291504,15.42978286743164,7.181525230407715
1967-11-01,8.825852394104004,15.596664428710938,13.64492130279541,17.953399658203125,6.153301239013672,13.433267593383789,11.193526268005371,16.785423278808594,5.609188556671143
1967-12-01,9.781766891479492,15.894548416137695,18.684986114501953,19.346033096313477,11.057097434997559,13.799920082092285,17.716585159301758,18.592485427856445,7.717719554901123
1968-01-01,11.641677856445312,18.49420166015625,15.25376033782959,22.557790756225586,20.715932846069336,24.838666915893555,12.26491928100586,17.976747512817383,14.99189281463623
1968-02-01,15.771703720092773,19.233816146850586,23.709877014160156,13.394277572631836,14.847092628479004,38.13067626953125,3.5508620738983154,12.075511932373047,17.035062789916992
1968-03-01,16.610445022583008,13.075446128845215,22.50086784362793,14.189857482910156,10.091882705688477,13.634977340698242,12.225157737731934,23.36976432800293,22.699995040893555
1968-04-01,10.159936904907227,13.931792259216309,16.759614944458008,16.438983917236328,8.207512855529785,12.38089656829834,11.7135648727417,21.9326171875,5.373608112335205
1968-05-01,12.37656307220459,13.069280624389648,16.967756271362305,7.005949020385742,2.730726957321167,10.992826461791992,6.701707363128662,12.733993530273438,13.504636764526367
1968-06-01,9.278214454650879,5.69130802154541,11.285289764404297,1.3601282835006714,7.277105808258057,5.686201572418213,8.261524200439453,14.466309547424316,7.88264799118042
1968-07-01,7.320291519165039,6.644847869873047,4.300119876861572,1.1107571125030518,4.400139331817627,2.75264048576355,7.9092841148376465,20.65230369567871,4.3960418701171875
1968-08-01,9.023750305175781,6.0950117111206055,2.949239492416382,1.007039189338684,3.663632869720459,6.075968265533447,3.563627004623413,13.058011054992676,3.030032157897949
1968-09-01,11.819984436035156,2.965519905090332,8.920093536376953,7.213903903961182,8.365153312683105,4.429028034210205,3.3017733097076416,14.624029159545898,2.7196450233459473
1968-10-01,9.086769104003906,9.449151039123535,11.579373359680176,4.19797945022583,6.3704729080200195,8.389264106750488,3.6046626567840576,11.100058555603027,10.236207008361816
1968-11-01,14.351155281066895,12.767050743103027,16.246273040771484,18.174833297729492,5.449344635009766,19.718942642211914,7.275238513946533,12.040980339050293,17.368301391601562
1968-12-01,14.86764907836914,16.859079360961914,18.23909568786621,13.722712516784668,8.67121696472168,21.497154235839844,9.497803688049316,17.141935348510742,18.11787223815918
1969-01-01,19.204805374145508,17.28456687927246,15.760255813598633,17.417531967163086,19.39316749572754,23.023279190063477,10.342427253723145,27.19681739807129,14.986674308776855
1969-02-01,19.24026870727539,16.788755416870117,24.56504249572754,13.142173767089844,14.432157516479492,21.97509002685547,12.526643753051758,30.09834098815918,13.392160415649414
1969-03-01,16.747385025024414,19.35968017578125,27.214872360229492,12.788150787353516,8.017914772033691,18.338930130004883,12.388200759887695,33.16526412963867,6.620966911315918
1969-04-01,10.745808601379395,19.361257553100586,19.686721801757812,8.038507461547852,7.222246170043945,5.613570213317871,9.368448257446289,31.05621910095215,11.288119316101074
1969-05-01,5.811056137084961,22.51329231262207,23.919260025024414,5.167004585266113,1.2015570402145386,10.212398529052734,7.776249408721924,18.652050018310547,10.266220092773438
1969-06-01,15.381736755371094,3.8072612285614014,14.30094051361084,9.631027221679688,7.983572483062744,5.352066993713379,8.308235168457031,10.327542304992676,7.794079780578613
1969-07-01,13.321784019470215,6.824985980987549,3.1127281188964844,4.229736328125,5.677088260650635,6.952099800109863,2.9779181480407715,18.650970458984375,1.7729086875915527
1969-08-01,5.571669578552246,1.9570919275283813,3.5873074531555176,2.702733278274536,12.605148315429688,10.238262176513672,1.5220402479171753,12.549459457397461,6.425773620605469
1969-09-01,14.227289199829102,2.0678696632385254,9.786383628845215,6.2549567222595215,8.093282699584961,5.112576484680176,4.865718841552734,17.359577178955078,4.813836574554443
1969-10-01,12.170970916748047,6.6099090576171875,12.71135139465332,2.336536407470703,5.636081218719482,9.188069343566895,4.007812976837158,11.735563278198242,10.694546699523926
1969-11-01,6.42641544342041,15.5595703125,22.735437393188477,14.193123817443848,2.8461289405822754,16.112668991088867,5.238625526428223,14.79390811920166,9.076204299926758
1969-12-01,14.25603199005127,14.715149879455566,15.112784385681152,26.182857513427734,12.245046615600586,22.84147834777832,10.163833618164062,15.734879493713379,18.821184158325195
1970-01-01,17.348085403442383,20.954368591308594,20.20393180847168,22.082300186157227,13.120550155639648,32.77539825439453,10.720949172973633,22.794227600097656,18.086322784423828
1970-02-01,17.816577911376953,18.158485412597656,22.488445281982422,17.789562225341797,14.369784355163574,34.8353157043457,5.884943962097168,15.089339256286621,16.83078384399414
1970-03-01,14.595335960388184,16.7549991607666,30.981796264648438,22.383907318115234,5.734309673309326,26.46013832092285,11.5084867477417,28.063203811645508,8.38320255279541
1970-04-01,17.884029388427734,13.835387229919434,17.600961685180664,13.71783447265625,1.7700856924057007,13.13621997833252,14.697369575500488,27.37423324584961,8.951628684997559
1970-05-01,9.582934379577637,15.438526153564453,18.755599975585938,9.234853744506836,1.3856801986694336,8.032139778137207,10.32917308807373,19.431427001953125,8.725132942199707
1970-06-01,11.564650535583496,8.269916534423828,10.341915130615234,1.6493703126907349,9.552950859069824,4.158723831176758,8.024125099182129,16.75580596923828,9.690455436706543
1970-07-01,8.633889198303223,4.417710781097412,4.908979415893555,6.357792377471924,7.589753150939941,5.176329612731934,2.7406411170959473,15.151132583618164,6.865940093994141
1970-08-01,7.132787227630615,0.9764147996902466,0.6433360576629639,3.9952733516693115,9.699604034423828,2.8919436931610107,6.859836101531982,13.82010269165039,2.227646589279175
1970-09-01,10.284087181091309,0.9232829809188843,1.8324137926101685,3.0344884395599365,9.054869651794434,5.013360023498535,6.94649076461792,16.287433624267578,2.5690853595733643
1970-10-01,16.323177337646484,11.057226181030273,17.00128936767578,7.076984405517578,5.5809173583984375,8.428150177001953,16.72928237915039,16.502437591552734,7.076976776123047
1970-11-01,13.200927734375,11.408300399780273,19.354129791259766,15.26225757598877,8.369122505187988,13.985111236572266,14.106348037719727,15.32691478729248,14.64891242980957
1970-12-01,24.926111221313477,9.799782752990723,10.875329971313477,29.488130569458008,13.658259391784668,15.29127311706543,15.973722457885742,22.56471061706543,13.478203773498535
1971-01-01,7.464406490325928,13.399516105651855,12.255349159240723,29.974393844604492,12.491755485534668,27.018009185791016,5.220243453979492,19.469802856445312,15.733173370361328
1971-02-01,16.04460334777832,19.47092628479004,21.012880325317383,30.92836570739746,17.78683090209961,29.824432373046875,6.166592597961426,20.883163452148438,13.778207778930664
1971-03-01,14.655967712402344,16.84983253479004,20.732179641723633,24.543500900268555,10.607260704040527,20.805030822753906,14.682403564453125,12.41816520690918,18.542125701904297
1971-04-01,15.43632984161377,16.67780303955078,21.927467346191406,9.722616195678711,9.060419082641602,6.576613426208496,17.56891632080078,24.26358985900879,10.970675468444824
1971-05-01,14.10362720489502,13.023771286010742,17.685882568359375,9.938789367675781,4.570371627807617,8.34244441986084,16.647554397583008,20.441505432128906,7.287477493286133
1971-06-01,8.59243106842041,5.240499019622803,8.012908935546875,2.5592639446258545,4.817583084106445,3.690666437149048,13.10655689239502,14.360213279724121,5.435716152191162
1971-07-01,5.652407169342041,6.059046268463135,2.746548652648926,2.8219096660614014,6.522845268249512,7.984971046447754,6.241663932800293,17.58867073059082,5.509445667266846
1971-08-01,8.333642959594727,2.425570011138916,4.053131103515625,3.5949933528900146,8.29177188873291,4.811793804168701,5.719615936279297,12.369318008422852,6.455329895019531
1971-09-01,8.715306282043457,2.4221670627593994,4.323328971862793,4.1709394454956055,11.729293823242188,7.953427791595459,7.8386006355285645,15.795706748962402,2.8372488021850586
1971-10-01,5.428114414215088,2.697227716445923,10.998987197875977,2.806926965713501,6.598547458648682,4.593025207519531,10.432300567626953,15.394722938537598,6.456219673156738
1971-11-01,11.39589786529541,5.981396198272705,11.09453010559082,15.444663047790527,5.127719402313232,12.18843936920166,12.95578384399414,14.1839017868042,9.445119857788086
1971-12-01,16.67128562927246,10.095298767089844,11.254294395446777,16.019256591796875,10.05614185333252,12.06257152557373,15.265863418579102,25.93975830078125,8.72641372680664
