,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1983-07-01,1009.6332,1021.70807,1021.397,1024.4315,1017.3605,1010.51306,1027.2766,1014.858,1014.7982
1983-08-01,1011.4886,1020.4497,1020.6188,1025.5852,1016.5636,1011.8825,1026.9077,1014.78345,1015.24744
1983-09-01,1010.5888,1018.24475,1018.97095,1019.03784,1017.20624,1011.4076,1026.0453,1013.9788,1013.39276
1983-10-01,1011.84906,1018.4408,1020.4754,1021.6328,1017.83417,1011.23663,1021.0808,1015.9691,1013.8734
1983-11-01,1012.7308,1020.65924,1017.86304,1011.3857,1016.2455,1011.5779,1016.34186,1013.2308,1015.9331
1983-12-01,1014.21985,1018.5591,1014.10864,1008.4341,1020.33594,1011.47766,1011.3215,1018.61237,1015.2314
1984-01-01,1013.9975,1023.3435,1013.9924,1003.90985,1021.2551,1011.2165,1019.63763,1020.1549,1016.6186
1984-02-01,1013.38806,1022.1504,1018.8817,1013.02563,1017.3332,1010.34454,1018.5341,1015.8544,1016.09174
1984-03-01,1013.9356,1022.4232,1017.6234,1007.0817,1016.3432,1010.6644,1018.0143,1012.9308,1017.3242
1984-04-01,1013.77954,1024.612,1023.03784,1020.11554,1013.4558,1010.86304,1025.9078,1009.06946,1017.78467
1984-05-01,1012.6174,1022.88367,1020.0214,1019.98975,1016.93854,1010.63025,1023.3764,1012.12396,1016.34515
1984-06-01,1011.0508,1022.2703,1020.2658,1020.89655,1016.3671,1011.08295,1025.1268,1012.9417,1015.74084
1984-07-01,1010.9785,1019.1565,1017.9537,1023.1036,1016.58765,1011.1926,1024.0465,1013.8415,1013.9885
1984-08-01,1010.99335,1019.6518,1016.82306,1020.63794,1016.34064,1011.29846,1024.0078,1013.9879,1014.1104
1984-09-01,1010.1046,1017.31195,1017.16425,1018.9482,1015.9021,1011.7621,1019.89044,1013.1984,1013.12036
1984-10-01,1012.08203,1021.6196,1016.5122,1013.2391,1018.90045,1011.64795,1020.34454,1013.16425,1015.00305
1984-11-01,1013.6293,1022.5083,1020.3858,1018.7269,1019.7879,1011.49835,1020.84955,1017.23846,1016.3155
1984-12-01,1011.84015,1021.34485,1015.21967,1013.7363,1022.14966,1008.83276,1022.8011,1016.53217,1014.7328
1985-01-01,1014.30945,1018.3883,1013.39166,1000.80804,1019.6557,1011.3832,1012.4244,1019.5366,1015.4906
1985-02-01,1013.484,1023.45874,1017.08984,1015.73,1021.17993,1009.68274,1024.0514,1018.07025,1015.75745
1985-03-01,1013.49054,1024.7607,1022.93164,1025.7346,1018.9517,1009.3933,1030.3042,1014.63403,1015.49713
1985-04-01,1013.1266,1021.22577,1020.92206,1023.747,1017.86053,1009.84827,1022.20795,1013.3381,1015.6895
1985-05-01,1012.6686,1021.17633,1021.2174,1023.1627,1013.7877,1010.06995,1023.7173,1011.44104,1015.8551
1985-06-01,1011.4445,1020.187,1019.7993,1020.3157,1015.3095,1010.712,1021.28827,1012.2129,1014.65076
1985-07-01,1011.3082,1019.77185,1020.6105,1023.6029,1016.5371,1011.6394,1023.2658,1014.46313,1013.8931
1985-08-01,1011.01514,1019.5449,1018.6861,1022.479,1015.655,1011.58093,1025.4761,1013.3862,1013.18616
1985-09-01,1010.8329,1018.5354,1017.7593,1018.31915,1016.7117,1011.2921,1023.7506,1013.0569,1012.0104
1985-10-01,1010.61365,1018.92017,1016.32263,1023.0186,1015.2762,1011.136,1024.2551,1013.26776,1012.69
1985-11-01,1012.2469,1018.53955,1015.1106,1016.0421,1016.73303,1010.17944,1014.9003,1013.7008,1013.4256
1985-12-01,1014.1612,1018.6485,1016.1964,1006.2472,1021.68384,1010.77155,1012.83655,1019.61346,1014.63354
1986-01-01,1014.2597,1016.7675,1015.7611,1005.63245,1020.7849,1010.14484,1007.52875,1020.264,1014.38885
1986-02-01,1014.80975,1016.3985,1009.8884,994.7676,1016.0428,1010.9398,1003.8886,1013.55396,1015.14276
1986-03-01,1014.95667,1020.5571,1019.5418,1010.33093,1019.29553,1010.61444,1017.2954,1016.20166,1016.59406
1986-04-01,1012.921,1022.7699,1018.38354,1023.6984,1016.7099,1009.8859,1028.6616,1012.5527,1015.59784
1986-05-01,1012.5058,1020.71533,1018.4297,1019.46075,1015.3332,1010.4904,1022.57056,1010.6683,1015.4921
1986-06-01,1011.9652,1020.2039,1021.3711,1020.86975,1015.39014,1010.0885,1023.1839,1012.3539,1014.5275
1986-07-01,1012.2595,1021.64703,1019.5532,1021.6666,1017.28784,1011.2209,1026.8329,1015.9858,1014.6078
1986-08-01,1010.70056,1018.617,1016.1504,1018.8082,1015.35156,1010.15686,1022.32306,1013.6344,1012.52167
1986-09-01,1010.9076,1018.57025,1015.3465,1016.12885,1017.8265,1010.4961,1022.40405,1013.6464,1012.04626
1986-10-01,1012.12537,1018.5772,1019.0316,1015.98834,1018.1157,1011.60956,1017.6429,1015.72437,1012.6482
1986-11-01,1011.7,1021.5299,1018.6525,1017.89484,1017.9638,1009.0637,1025.0853,1015.83514,1013.6464
1986-12-01,1012.7748,1019.8412,1018.07526,1008.18774,1019.4336,1009.6884,1016.2472,1017.974,1014.62244
1987-01-01,1013.5497,1021.7799,1020.98236,1011.34106,1017.0703,1009.2749,1016.3376,1017.22626,1015.0647
1987-02-01,1013.28546,1018.1908,1017.00665,1007.6584,1016.44336,1008.7954,1014.702,1014.09955,1014.1632
1987-03-01,1013.9613,1018.6348,1020.3988,1014.8562,1014.68494,1010.4548,1015.27264,1013.42737,1015.71735
1987-04-01,1013.6781,1021.8606,1022.7745,1023.02704,1014.8782,1010.07806,1022.6943,1015.5118,1016.3816
1987-05-01,1013.1222,1019.6104,1022.5542,1026.3231,1016.8494,1009.6731,1022.5793,1012.1845,1014.38336
1987-06-01,1012.43774,1021.3823,1021.1951,1022.575,1016.1015,1009.81995,1024.495,1012.6414,1015.6298
1987-07-01,1009.6474,1020.03735,1018.92847,1018.6728,1016.8489,1009.7899,1025.6748,1014.3638,1013.99005
1987-08-01,1010.7698,1019.3615,1017.70026,1018.5162,1015.6623,1009.8364,1020.87775,1014.0739,1013.4414
1987-09-01,1010.8071,1019.6294,1018.2117,1022.46924,1014.2971,1011.012,1019.4808,1013.187,1014.2078
1987-10-01,1011.34845,1017.4893,1017.7657,1020.567,1018.4844,1010.32947,1020.9255,1017.9755,1013.8243
1987-11-01,1012.00836,1021.77563,1021.7793,1017.37915,1018.74554,1009.9043,1020.3468,1016.9205,1014.6806
1987-12-01,1012.16125,1022.846,1017.97125,1019.94135,1019.0813,1009.1741,1020.67346,1015.7889,1015.62616
1988-01-01,1014.2723,1021.4688,1019.3036,1011.51013,1023.58276,1010.1049,1016.7976,1020.69006,1016.069
1988-02-01,1013.47,1020.5789,1016.37646,1004.1275,1020.90875,1009.7436,1021.116,1018.4813,1015.4051
1988-03-01,1014.2088,1024.7687,1021.9739,1017.1039,1019.36523,1010.2215,1023.84607,1015.5561,1017.42773
1988-04-01,1013.8965,1020.87616,1021.7872,1020.6351,1013.26276,1011.0075,1023.8485,1011.3234,1016.60724
1988-05-01,1013.06946,1023.17914,1021.2441,1022.4832,1015.2643,1011.1845,1024.0334,1012.67914,1016.4828
1988-06-01,1013.0586,1022.8734,1020.24243,1018.72485,1015.2039,1012.3734,1024.324,1013.1111,1016.47375
1988-07-01,1012.1741,1020.69916,1021.1691,1022.9791,1017.8071,1012.34326,1025.052,1014.83716,1014.84924
1988-08-01,1010.8088,1019.3036,1019.22626,1021.1136,1015.02026,1013.10864,1023.6002,1012.30756,1013.88745
1988-09-01,1011.22925,1019.4093,1017.1691,1020.85205,1015.23584,1012.26953,1022.4494,1011.35187,1013.9183
1988-10-01,1012.0412,1018.6487,1018.6838,1018.4941,1018.0723,1011.6775,1016.3837,1016.7124,1014.01135
1988-11-01,1013.6108,1022.9194,1018.83295,1019.5108,1017.1093,1012.2605,1022.8058,1014.1841,1015.7832
1988-12-01,1015.0154,1023.892,1017.71045,1010.7145,1023.0045,1011.93665,1022.59674,1019.967,1016.8055
1989-01-01,1014.6477,1026.0214,1018.82104,1016.80865,1021.725,1011.17114,1027.9114,1017.716,1016.87866
1989-02-01,1015.4467,1021.8357,1016.6782,1016.4405,1022.84924,1011.7268,1019.75946,1019.92664,1016.89954
1989-03-01,1015.1943,1020.16656,1016.5291,1015.598,1017.6731,1011.56586,1016.5094,1014.71826,1016.61835
1989-04-01,1013.2508,1019.67194,1023.1841,1025.8617,1017.0068,1009.6895,1018.58673,1013.3208,1015.3654
1989-05-01,1013.42694,1022.4342,1020.3128,1020.5218,1016.52795,1011.02545,1025.6646,1011.558,1016.3908
1989-06-01,1012.58167,1020.5455,1020.6319,1021.1305,1016.42694,1012.0108,1024.0355,1011.0769,1016.192
1989-07-01,1012.0571,1022.2908,1021.38794,1025.7831,1017.1983,1011.6833,1028.4506,1014.56696,1015.2293
1989-08-01,1010.995,1020.7748,1018.8549,1020.00226,1015.12604,1011.7714,1025.7651,1013.01025,1014.1802
1989-09-01,1009.76917,1018.57935,1017.7121,1016.9345,1013.7008,1011.27454,1022.5619,1013.0746,1013.3293
1989-10-01,1012.1994,1019.9057,1018.02203,1023.13666,1017.8103,1011.42694,1020.45795,1016.18414,1014.5529
1989-11-01,1012.22876,1019.6872,1017.7911,1020.87976,1018.1959,1010.49023,1017.69006,1015.42523,1014.1238
1989-12-01,1014.0734,1019.90344,1015.5048,1005.00635,1019.78375,1011.53876,1014.2863,1019.8487,1014.81995
1990-01-01,1012.5811,1022.1611,1019.1125,1017.77026,1020.7938,1008.6139,1022.79376,1017.35767,1014.2314
1990-02-01,1015.1348,1020.84106,1021.6639,1022.8136,1021.35345,1010.7509,1021.4602,1017.00867,1015.24396
1990-03-01,1014.04,1021.3015,1021.0949,1017.76733,1021.1615,1009.74603,1020.0112,1016.1677,1015.9361
1990-04-01,1013.05963,1020.87964,1018.4816,1016.3854,1017.9517,1009.78925,1019.55664,1013.2283,1015.5754
1990-05-01,1012.17725,1020.8714,1023.3189,1023.3925,1015.37756,1010.2812,1022.5877,1010.0075,1015.405
1990-06-01,1010.29517,1021.7736,1020.58484,1021.93756,1016.5401,1010.4177,1025.7852,1013.1775,1015.06244
1990-07-01,1011.00366,1019.0524,1020.74475,1023.6113,1016.7502,1011.02,1024.0986,1014.80505,1013.9175
1990-08-01,1011.6532,1019.75916,1019.7556,1023.7018,1015.9191,1011.72437,1022.56555,1015.2568,1013.61163
1990-09-01,1010.63306,1019.0921,1017.7883,1015.5054,1015.9869,1011.4191,1022.4856,1013.99915,1012.4819
1990-10-01,1011.3264,1019.9213,1016.7239,1019.00397,1016.00024,1011.7022,1023.06274,1015.94604,1014.1474
1990-11-01,1011.77985,1021.9347,1016.4274,1023.7123,1019.7626,1009.9737,1023.41235,1017.161,1014.0447
1990-12-01,1012.556,1020.9076,1016.735,1014.6487,1021.4288,1010.1674,1023.89026,1017.5975,1014.34235
1991-01-01,1013.82666,1018.1521,1014.6643,1005.00555,1019.97076,1010.24945,1014.2557,1017.21313,1014.6028
1991-02-01,1013.6929,1018.7354,1013.16425,1000.0581,1019.93555,1009.6406,1009.29913,1018.1845,1014.97955
1991-03-01,1013.7276,1022.37225,1023.2276,1024.6338,1014.29266,1010.291,1027.3124,1010.5852,1016.1239
1991-04-01,1013.02423,1023.7346,1022.53674,1021.50555,1016.52454,1009.7942,1024.8807,1009.4232,1016.3441
1991-05-01,1012.62195,1022.7905,1022.3768,1022.5982,1016.4529,1010.5619,1025.0582,1009.85455,1015.83203
1991-06-01,1011.7262,1021.5397,1020.3362,1020.5672,1015.774,1010.719,1025.3286,1011.95276,1014.9636
1991-07-01,1012.25256,1020.48865,1019.1286,1022.3347,1016.19507,1010.8675,1023.8535,1014.8589,1013.87274
1991-08-01,1012.116,1020.70776,1019.4188,1022.4849,1016.6122,1011.16626,1022.29486,1014.59375,1014.12885
1991-09-01,1010.41565,1017.7668,1017.183,1015.5532,1017.1818,1010.90674,1019.8092,1014.8794,1012.20197
1991-10-01,1010.5619,1017.1716,1013.60583,1012.5229,1016.9059,1010.1641,1019.16675,1013.8608,1011.97034
1991-11-01,1012.2964,1022.27893,1017.4015,1013.9524,1020.86365,1009.8585,1020.0312,1018.55273,1014.5226
1991-12-01,1012.404,1019.88776,1020.4927,1018.87994,1022.2636,1009.01514,1019.99866,1018.6113,1014.9164
1992-01-01,1012.9205,1019.48584,1015.2232,1000.9782,1018.59296,1009.88416,1010.6643,1017.84174,1015.35956
1992-02-01,1013.5856,1014.6119,1014.9771,1009.99805,1016.4732,1009.63806,1009.31055,1015.03436,1014.7918
1992-03-01,1013.4764,1019.9586,1021.1336,1013.271,1017.2315,1009.80273,1019.899,1014.0736,1016.5634
1992-04-01,1012.9895,1019.2829,1018.31915,1015.4009,1016.57056,1009.40906,1016.73047,1013.1495,1015.28284
1992-05-01,1012.2011,1017.8937,1015.1465,1013.2964,1016.0164,1009.64984,1016.7688,1013.5413,1014.2459
1992-06-01,1010.01166,1019.96924,1019.1406,1017.88306,1012.03937,1009.4881,1023.66064,1009.7171,1013.86584
1992-07-01,1010.6342,1018.9843,1019.1708,1022.187,1018.06305,1010.9021,1025.5243,1014.68445,1013.1471
1992-08-01,1011.677,1020.06836,1019.8246,1021.8554,1017.01556,1011.9054,1023.7078,1015.1016,1013.4882
1992-09-01,1009.5076,1016.8102,1014.8349,1016.9801,1016.315,1010.8248,1021.23627,1013.53125,1011.4115
1992-10-01,1011.5017,1017.83057,1018.0996,1019.0569,1016.7954,1010.2978,1016.69446,1015.0657,1012.9618
1992-11-01,1011.42615,1020.62366,1018.15985,1018.6172,1018.1102,1010.12726,1017.6275,1015.235,1013.7537
1992-12-01,1012.0689,1022.285,1016.77893,1020.27844,1020.9377,1009.6699,1024.7335,1016.7388,1014.69745
1993-01-01,1013.7919,1014.9046,1016.2368,1010.20166,1020.0446,1010.52966,1011.223,1017.66156,1013.95557
1993-02-01,1013.8599,1015.769,1017.1987,1006.0112,1018.25385,1010.5149,1011.01764,1015.8775,1014.73474
1993-03-01,1014.0499,1020.8386,1021.28735,1013.8789,1017.38635,1010.7388,1015.85974,1015.00757,1016.48267
1993-04-01,1012.5982,1023.03217,1021.4394,1014.72064,1015.58936,1009.78784,1020.9269,1011.478,1016.60583
1993-05-01,1012.57367,1018.2514,1020.7,1018.111,1014.8764,1010.3286,1018.88776,1011.18384,1015.28467
1993-06-01,1010.95514,1020.895,1018.70624,1018.0913,1016.3514,1010.14404,1023.44476,1011.3297,1014.6612
1993-07-01,1011.81104,1020.56757,1019.3752,1020.4425,1016.7377,1010.7111,1026.3998,1014.0898,1014.08
1993-08-01,1011.2059,1020.0569,1018.26056,1019.46954,1016.2509,1011.62463,1024.3331,1014.4766,1013.2621
1993-09-01,1011.1206,1018.6756,1016.2859,1017.71185,1016.3705,1011.7908,1021.1046,1013.863,1013.59814
1993-10-01,1011.15625,1017.916,1018.225,1019.1612,1015.7874,1010.919,1018.5824,1014.82,1013.0825
1993-11-01,1012.34436,1018.16187,1021.5669,1021.33453,1020.33704,1010.68286,1021.7429,1017.84064,1013.7581
1993-12-01,1012.37805,1021.9758,1020.2807,1013.57916,1019.5695,1009.9331,1021.25916,1017.8308,1014.9671
1994-01-01,1013.8256,1019.7942,1018.3555,1011.31287,1021.7556,1010.4079,1016.4268,1018.71173,1014.4271
1994-02-01,1013.5439,1020.4575,1016.54126,1016.2414,1021.0039,1009.9536,1021.63873,1017.4099,1014.9063
1994-03-01,1013.9662,1021.95984,1021.45764,1018.2622,1016.4964,1010.87494,1022.1488,1014.9414,1016.0403
1994-04-01,1013.67413,1022.76544,1022.3996,1019.1697,1018.46936,1010.1305,1024.0667,1013.0909,1016.053
1994-05-01,1012.7619,1022.8055,1021.37463,1021.2868,1014.92444,1010.40674,1024.8044,1012.02826,1015.8707
1994-06-01,1011.7121,1021.59937,1020.538,1021.4219,1016.20447,1010.4709,1026.2947,1011.95807,1014.85425
1994-07-01,1011.63336,1020.6768,1019.4132,1025.8718,1017.83936,1010.5418,1025.2467,1014.0746,1013.4319
1994-08-01,1011.18085,1020.6108,1017.9194,1021.2729,1016.73444,1011.4328,1025.2982,1014.0455,1013.3816
1994-09-01,1010.5575,1019.0837,1015.19525,1016.53516,1015.9149,1011.4486,1022.276,1014.2963,1012.579
1994-10-01,1010.5848,1018.9637,1014.9651,1018.59235,1014.5998,1010.8289,1021.2565,1011.94226,1012.80975
1994-11-01,1012.0968,1024.1218,1015.3158,1020.6368,1018.05444,1010.7568,1028.7172,1014.9554,1015.7071
1994-12-01,1012.7759,1021.97314,1019.8445,1013.85596,1019.2993,1009.7706,1020.03955,1017.48206,1016.2317
1995-01-01,1014.3485,1016.6337,1014.67615,1002.4261,1018.6064,1010.4314,1005.8935,1017.50354,1016.33026
1995-02-01,1014.2134,1015.1259,1011.99304,1002.89307,1019.4059,1010.5708,1008.37036,1017.48694,1014.6644
1995-03-01,1013.87396,1018.21533,1015.3625,1010.18243,1017.7739,1010.1914,1012.72626,1014.3775,1015.1687
1995-04-01,1012.6041,1021.06195,1021.1171,1024.2534,1015.0355,1009.3092,1020.93713,1010.23346,1015.43835
1995-05-01,1013.28424,1021.3792,1020.30664,1017.9532,1014.54175,1011.0591,1023.10156,1008.8946,1016.0847
1995-06-01,1012.36414,1021.73315,1019.5817,1016.78064,1014.1754,1011.25287,1023.36096,1011.8868,1015.726
1995-07-01,1010.6121,1019.8045,1019.58655,1022.7629,1015.50464,1011.3047,1026.0806,1013.41187,1014.1092
1995-08-01,1009.9783,1018.99335,1020.0108,1026.0669,1012.58826,1011.7571,1025.7806,1010.97845,1013.7933
1995-09-01,1010.9522,1018.33813,1017.4704,1015.9695,1014.62585,1012.4207,1017.4808,1013.1746,1014.12164
1995-10-01,1011.7978,1019.9204,1018.97064,1019.85834,1014.7693,1011.4495,1022.616,1012.91797,1013.8147
1995-11-01,1012.41376,1020.8116,1013.8098,1011.6164,1020.1052,1011.3136,1017.48627,1017.4311,1015.18524
1995-12-01,1014.4899,1021.68756,1013.34015,999.656,1020.4302,1011.87506,1012.39655,1017.62976,1016.80615
1996-01-01,1014.0719,1021.02435,1014.41815,1008.45166,1019.2221,1010.8342,1016.503,1017.2416,1015.4193
1996-02-01,1014.2489,1016.8286,1017.4174,1012.69104,1019.2597,1010.3764,1012.6086,1016.90625,1014.671
1996-03-01,1014.39264,1018.7176,1018.95776,1015.6,1018.32526,1010.55225,1013.1902,1015.9038,1015.74976
1996-04-01,1013.4958,1022.5731,1020.1893,1014.62915,1017.5496,1010.2157,1018.318,1013.2605,1016.68787
1996-05-01,1012.9318,1021.0571,1019.55804,1019.86304,1017.67096,1011.55347,1017.68304,1011.8396,1016.59814
1996-06-01,1011.97675,1022.3281,1021.0705,1022.9358,1016.21313,1011.252,1026.6907,1012.94214,1015.6679
1996-07-01,1011.83295,1020.94916,1020.92554,1025.1207,1017.1803,1011.2805,1026.6494,1014.1404,1015.12946
1996-08-01,1011.3903,1019.61865,1017.30396,1022.0637,1017.2464,1012.1337,1022.37,1014.53516,1013.9773
1996-09-01,1010.00165,1018.3646,1015.00085,1013.4545,1013.40295,1011.0968,1021.3379,1011.3794,1013.05914
1996-10-01,1010.48975,1020.7484,1015.7989,1017.6788,1016.7061,1010.9725,1021.766,1013.5097,1013.9573
1996-11-01,1012.17804,1020.59076,1016.7928,1017.8243,1021.0729,1010.10046,1017.6618,1017.1967,1014.10706
1996-12-01,1012.78564,1017.9529,1014.78076,1009.6329,1020.7545,1009.6153,1012.6092,1017.68665,1014.0895
1997-01-01,1015.2282,1018.62213,1012.90204,1000.32416,1020.5593,1011.47577,1008.183,1018.6968,1016.13586
1997-02-01,1014.12787,1024.1844,1017.00665,1005.92456,1021.4581,1009.9643,1021.9254,1017.1619,1016.22284
1997-03-01,1013.80084,1022.77814,1018.5783,1017.0732,1018.54205,1010.6055,1022.8756,1015.04315,1016.4331
1997-04-01,1013.7617,1023.30194,1020.07166,1014.1291,1015.3421,1010.8018,1019.5355,1011.5845,1016.8045
1997-05-01,1011.77014,1017.2087,1020.74097,1020.039,1017.01135,1009.3663,1014.00116,1012.84357,1014.45386
1997-06-01,1010.4059,1021.6619,1019.8982,1018.1192,1014.0946,1010.08057,1025.3157,1010.8579,1014.6518
1997-07-01,1009.7645,1020.3508,1020.1955,1023.4141,1016.1218,1009.12036,1024.9741,1014.5893,1013.23663
1997-08-01,1010.313,1019.0566,1017.6479,1020.91565,1016.5341,1010.1471,1022.9084,1014.65704,1012.6555
1997-09-01,1008.56024,1017.71857,1017.5813,1017.00366,1014.1962,1010.27264,1020.69775,1012.6485,1012.4447
1997-10-01,1010.3918,1020.1768,1017.4744,1013.62915,1016.97797,1009.8843,1021.77936,1013.8528,1013.61334
1997-11-01,1010.9758,1017.88446,1021.9271,1023.91693,1017.1819,1010.1004,1016.29065,1015.22705,1014.2494
1997-12-01,1012.4768,1021.13055,1022.04803,1017.0779,1015.7346,1008.7933,1019.57697,1015.8654,1015.3117
1998-01-01,1012.945,1017.8624,1013.5513,998.93506,1017.93744,1008.58966,1006.13257,1014.36224,1015.3574
1998-02-01,1014.9509,1019.8759,1019.823,1006.69904,1012.50073,1011.2296,1012.58325,1010.74054,1018.15424
1998-03-01,1013.66846,1021.7388,1019.8766,1011.66,1018.3647,1010.2062,1018.6615,1013.7712,1016.92596
1998-04-01,1014.24756,1024.1915,1026.6128,1027.7798,1015.65985,1011.0998,1026.8762,1012.25616,1018.1227
1998-05-01,1013.9621,1022.93555,1024.3528,1025.6095,1014.0642,1010.7179,1029.2053,1010.457,1017.24164
1998-06-01,1011.5926,1022.7837,1021.205,1021.1426,1015.8975,1011.701,1030.075,1010.9561,1016.2989
1998-07-01,1011.1703,1021.897,1022.8057,1025.8345,1016.3978,1012.22595,1025.9044,1014.2829,1015.0455
1998-08-01,1010.3158,1020.9958,1021.71924,1028.4132,1016.1218,1012.15533,1025.0883,1013.72705,1014.10077
1998-09-01,1010.6694,1018.40314,1018.7667,1019.0718,1012.6154,1012.18304,1022.87946,1008.5607,1013.23553
1998-10-01,1010.7601,1021.28375,1020.39514,1019.7763,1018.8197,1011.62854,1024.2211,1015.1834,1015.0227
1998-11-01,1012.8347,1023.0326,1021.5453,1019.6761,1019.05725,1011.1514,1022.04376,1015.79974,1016.026
1998-12-01,1014.88416,1026.4331,1019.29803,1014.9496,1021.3279,1011.1842,1025.109,1019.60803,1017.9179
1999-01-01,1014.6615,1023.50745,1018.2411,1010.8352,1021.53735,1010.9723,1021.8089,1017.584,1016.8777
1999-02-01,1015.3753,1025.7628,1021.31555,1016.4846,1020.2218,1011.688,1020.82666,1017.7266,1018.9643
1999-03-01,1014.0667,1023.467,1021.5192,1024.9194,1018.0543,1010.1071,1026.172,1014.033,1017.3946
1999-04-01,1014.0785,1025.6825,1020.82104,1022.52014,1016.83594,1010.7898,1028.9376,1011.5385,1017.9341
1999-05-01,1013.6967,1025.2981,1016.7195,1017.9054,1015.97955,1011.1778,1026.4878,1010.96674,1017.5709
1999-06-01,1012.365,1022.1097,1021.16986,1020.99475,1016.68774,1011.75397,1025.3785,1012.1813,1016.4803
1999-07-01,1011.759,1021.2851,1021.5865,1026.9437,1017.96893,1011.584,1027.8973,1015.31116,1014.96234
1999-08-01,1010.7356,1021.34045,1021.0633,1022.40314,1013.65686,1012.4758,1024.0493,1012.9294,1015.1094
1999-09-01,1011.06757,1019.35474,1019.55475,1019.2439,1012.96484,1012.28906,1023.84625,1012.3638,1014.68146
1999-10-01,1011.9788,1020.7862,1018.55255,1020.2436,1017.68866,1012.09717,1021.6089,1016.3974,1015.475
1999-11-01,1014.0904,1020.17206,1020.86584,1024.377,1020.6092,1011.5105,1020.05804,1019.8855,1015.18414
1999-12-01,1015.10565,1024.8809,1016.2019,1009.9446,1021.40216,1011.5092,1022.8845,1019.6332,1016.3258
2000-01-01,1015.6294,1022.1717,1019.20416,1019.11414,1022.2218,1011.54584,1021.2018,1019.21783,1016.5969
2000-02-01,1016.3497,1021.96735,1017.62225,1007.0637,1023.2352,1012.3388,1017.59845,1018.5338,1018.4725
2000-03-01,1014.75,1024.6299,1019.78265,1012.8184,1017.5365,1011.3523,1023.4801,1012.78986,1017.9911
2000-04-01,1014.3031,1022.6347,1023.7166,1023.62964,1017.1516,1010.7368,1023.72437,1014.1769,1017.272
2000-05-01,1013.35046,1022.8956,1018.1305,1017.4418,1016.9758,1011.0132,1022.31055,1011.3582,1016.5296
2000-06-01,1012.0785,1020.5065,1019.77844,1020.92474,1018.28125,1011.0799,1024.4137,1013.8498,1014.9049
2000-07-01,1011.5513,1022.27,1019.2137,1025.1024,1015.0175,1010.6611,1026.9738,1014.31866,1014.80896
2000-08-01,1010.86365,1020.3373,1018.7502,1020.78235,1016.8323,1010.9203,1026.0997,1015.07117,1012.7136
2000-09-01,1010.34534,1018.7597,1015.6633,1013.38446,1014.17804,1011.69836,1022.2695,1012.0266,1013.4732
2000-10-01,1011.9188,1021.4824,1019.12006,1019.92975,1020.47015,1010.6164,1023.56226,1017.1552,1013.8313
2000-11-01,1012.2662,1022.99097,1019.1725,1018.00476,1018.49994,1010.3376,1022.4101,1015.4465,1014.82983
2000-12-01,1013.53876,1021.34595,1017.11646,1006.88385,1022.4786,1010.28876,1017.0986,1021.1964,1015.6598
2001-01-01,1014.8654,1023.90063,1017.0655,1005.3959,1022.0645,1011.45044,1017.5104,1019.8579,1017.7078
2001-02-01,1013.72296,1022.77924,1019.228,1016.96814,1022.52783,1009.1833,1022.7391,1018.14935,1016.1593
2001-03-01,1014.6437,1022.4436,1018.1086,1016.12897,1015.1827,1011.0227,1021.98883,1014.1928,1017.18726
2001-04-01,1014.0211,1025.0675,1020.6713,1024.1152,1020.86743,1009.8762,1028.6602,1014.4574,1017.29126
2001-05-01,1013.36224,1021.7151,1018.90356,1017.22876,1017.1412,1010.7391,1023.85986,1013.076,1016.5186
2001-06-01,1012.23627,1021.0372,1018.9115,1021.76904,1017.2484,1009.96643,1025.1735,1012.8536,1014.7114
2001-07-01,1010.8825,1021.34125,1019.0201,1022.1099,1016.18756,1010.716,1026.9287,1014.03033,1014.3923
2001-08-01,1011.1471,1021.0142,1020.4192,1025.3281,1017.36694,1010.66205,1023.35046,1014.6404,1013.6104
2001-09-01,1010.0652,1018.7127,1019.0787,1021.6177,1015.0826,1011.6038,1020.00726,1013.25635,1012.77264
2001-10-01,1011.5643,1019.42084,1018.72925,1020.6121,1020.03094,1010.7029,1022.8543,1016.718,1013.3853
2001-11-01,1013.17737,1019.63745,1017.2162,1015.594,1020.25867,1010.3627,1015.7111,1017.2261,1014.6864
2001-12-01,1012.86346,1022.31464,1017.85583,1012.20337,1019.4393,1009.2156,1019.6196,1017.5729,1015.2682
2002-01-01,1014.82275,1022.4847,1016.0036,1011.586,1020.72015,1010.50635,1021.6451,1018.2489,1015.6412
2002-02-01,1014.655,1022.41766,1020.7325,1015.3864,1021.45264,1010.6852,1021.09375,1021.30853,1016.48846
2002-03-01,1014.53796,1023.0419,1019.86694,1019.7428,1020.15704,1010.30334,1021.8616,1015.44586,1016.7232
2002-04-01,1013.6071,1022.8342,1016.97327,1015.0257,1019.1768,1009.9232,1022.9107,1013.9955,1016.1319
2002-05-01,1011.4542,1022.43286,1019.408,1020.1241,1017.5416,1009.60547,1022.3117,1012.5957,1015.63055
2002-06-01,1011.75195,1022.28467,1019.717,1018.8967,1015.92944,1009.9868,1023.4467,1011.82666,1015.07336
2002-07-01,1010.3357,1020.74835,1020.8543,1021.5603,1017.7494,1010.6781,1026.0557,1014.9504,1014.37555
2002-08-01,1010.584,1020.16766,1017.88885,1016.9363,1016.705,1009.9515,1024.0563,1013.81604,1013.84485
