,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1965-01-01,-27.917845495815936,0.24777481651437874,-5.721229902455505,-21.20061470912053,-13.769448371160598,-1.3295570703653188,-3.5848903226422832,-46.27997716267904,-17.25583618337458
1965-02-01,-30.910281477303343,0.038865817844538394,-6.69823834593867,-23.348663403437687,-9.240521703447614,-0.8279704130612887,-4.256694703488736,-50.03815015157064,-18.823441592129793
1965-03-01,-33.21888364594558,-0.0547775247479012,-7.429996678526972,-23.933359292837288,-3.907952422187442,0.04472335370687338,-4.726103189829233,-50.05824406941732,-19.850431789051402
1965-04-01,-30.71462368143016,0.051395866752329454,-7.4604894073916155,-24.065197431124172,-3.175080674035209,0.7655953902464646,-4.505809792527207,-50.624704360961914,-19.835916432467375
1965-05-01,-25.696372985839844,0.5708781889130398,-6.560907901172907,-21.9745030769935,-2.591523670014881,1.3674045526064358,-3.378967336706213,-47.469733556111656,-18.89032017100941
1965-06-01,-15.009376920502762,1.2333202427922032,-4.629331575313085,-17.879528265732986,-2.313689106986636,1.6880389360281136,-1.3046554080000867,-41.0391108194987,-16.419350017200816
1965-07-01,-5.102141561179326,1.84363495579082,-2.688916971985723,-11.33432571704571,-2.701269444965181,1.6544727178720326,0.8178364317696373,-29.497957229614258,-12.867315249009566
1965-08-01,-2.104657682879218,2.158537754037762,-1.1787828425286522,-8.148332742544321,-8.108915033794585,1.1090528964996338,2.1288424998790294,-23.541008631388348,-8.529562299901789
1965-09-01,-4.677705107064083,2.230612019807594,-0.7482998807665329,-9.597042890695425,-10.09963694072905,0.8412320797259991,2.495183923222997,-24.99873638153076,-8.666930957274003
1965-10-01,-11.342431759012157,2.0179471258300445,-1.5334344246018101,-13.321162187136137,-7.496667475927444,1.0790130725273719,1.4721689997492609,-32.46646245320638,-9.961951862681996
1965-11-01,-19.632421690842204,1.5001594032371899,-3.2401044603804467,-17.21803775200477,-9.600899333045597,0.5917810476743258,-0.31352686183946626,-39.245055516560875,-12.119666012850674
1965-12-01,-24.8882819866312,1.1227689724600776,-4.895325109992229,-20.618497408353363,-10.439578692118328,0.4357073398736807,-2.165033956905743,-45.29399871826172,-15.325395627455277
1966-01-01,-28.368834791512327,0.6625205278396606,-6.62925747078909,-23.137974739074707,-7.636058330535889,0.6097684915249164,-3.9978631981858257,-49.895232518514,-18.764348463578656
1966-02-01,-32.89611092929183,0.17975990284872317,-7.617955140664544,-25.086410229022686,-5.00567186446417,0.4707866907119751,-5.103637506295969,-52.582387924194336,-20.49973877993497
1966-03-01,-34.67225041882745,0.1190102561402716,-7.776007182161574,-25.622775004460262,-6.6931832404363725,0.496899072940533,-4.958971341451009,-53.710810343424484,-21.270279450850055
1966-04-01,-33.58642643895643,0.24054284253831726,-7.621466945594466,-24.877429008483887,-10.223444302876791,0.42612937780526966,-4.510219677074535,-52.36399014790853,-20.258320461619984
1966-05-01,-26.926154103772394,0.994784594899383,-6.118598454435107,-22.70190899188702,-14.138731502351307,0.14004913660196158,-2.5047251770088264,-49.086720148722335,-19.34832226146351
1966-06-01,-17.19057477753738,1.3749949839892308,-4.381836300164881,-19.163896487309383,-11.932621683393206,0.7313264791782086,-0.6028761063610111,-43.14516385396322,-16.56970327550715
1966-07-01,-6.315647322556068,2.033219087189732,-2.549513125083816,-13.065055700448843,-9.634025891621908,0.9890847022716815,0.9203295986931602,-33.098913828531906,-13.147266344590621
1966-08-01,-3.310807614490904,2.1369052855349375,-1.2591705355845708,-9.26983723273644,-15.42126564752488,-0.09155884385108948,2.4469591475821826,-25.04145622253418,-10.395806485956365
1966-09-01,-2.975026286881546,2.0702398942979,-0.8092355560249007,-9.19356712928185,-16.39906678880964,-0.051514277091393106,2.6310840168514766,-25.442194938659668,-9.395877881483598
1966-10-01,-9.582608321617391,1.7721024007428416,-1.6539174066462987,-12.670438106243427,-17.498786108834402,-0.5713220284535334,1.4917235653679648,-31.98721249898275,-10.156464576721191
1966-11-01,-17.820836757791454,1.2318989848563684,-3.1226201796195876,-16.741074048555813,-18.52338086991083,-1.2037740303919866,-0.3554000040969333,-38.82282574971517,-12.720887227491898
1966-12-01,-23.843183188602843,0.5398414329270631,-4.588326266114141,-20.095273164602425,-17.88061573391869,-1.4239320388207068,-2.3521554362666497,-44.988956451416016,-14.917683601379395
1967-01-01,-27.385563685976226,0.053392391837104244,-5.675832990189673,-22.220275952265812,-13.598874637058804,-1.4167355574094331,-3.581917285919189,-48.97936185201009,-17.413945631547406
1967-02-01,-30.05288880446862,-0.14396587705743905,-6.4212799072265625,-23.613168643071102,-8.657733031681605,-0.896002879509559,-3.9292744688085603,-50.93822797139486,-18.806284124200996
1967-03-01,-31.673625419879784,0.02322248003100822,-6.941785946698256,-23.80088109236497,-7.991854917435419,-0.607719008739178,-3.829578773395435,-51.42870903015137,-19.619768316095527
1967-04-01,-30.914267178239495,0.24445843136771608,-7.423408938125825,-24.730561329768253,-9.992465518769764,-0.06417017716627854,-4.043290099582157,-52.269465128580734,-21.492455222389914
1967-05-01,-26.51001173874428,0.8066516719470367,-6.540007658407722,-22.92776107788086,-12.126440093630837,0.20185644810016337,-2.923765161015966,-48.491017023722335,-20.120523192665793
1967-06-01,-15.889254931745858,1.3560535828711577,-3.932293368057466,-18.03913483252892,-12.123873120262509,0.3019471581165607,-0.6252147324450381,-40.784104665120445,-16.46146232431585
1967-07-01,-7.506602385948445,2.0803640560550583,-2.0169585523471025,-12.110786254589375,-15.267168907892136,0.1461415451306563,1.5761539205774528,-29.770231246948242,-12.536173517053777
1967-08-01,-1.872829733223751,2.209329605102539,-0.41806273896929247,-6.755846738815308,-18.794135820297967,-0.5806490549674401,3.1057550026489804,-19.63531494140625,-8.319066329435868
1967-09-01,-0.8943411810644742,1.9762796591658618,0.003254892711173481,-7.217674530469454,-21.152473631359282,-0.9369365985576923,3.161055225509781,-22.564010620117188,-6.853095509789207
1967-10-01,-4.57002458901241,1.517126309937535,-0.5968180760531359,-10.658541092505821,-21.150114422752743,-1.3837319154005783,1.7292645063486183,-30.023619333902996,-7.981633598154241
1967-11-01,-13.123202323913576,1.2237644327279613,-2.3860832335243765,-14.745229941148024,-18.927804629007976,-1.1047320182506855,-0.12444194641199197,-36.30936622619629,-10.3112361647866
1967-12-01,-20.314788818359375,0.8370309903476778,-4.436757195163781,-18.515524497398964,-19.95846884591239,-1.5537067560049203,-1.8656665140444093,-43.07992935180664,-14.74312110380693
1968-01-01,-26.62666912736564,0.2892350417803664,-5.754301581584232,-21.171210362361027,-17.7948758715675,-1.6219725975623498,-3.092768922582403,-47.515576680501304,-16.840151223269377
1968-02-01,-32.60852879491346,0.030584905029001814,-6.313728278791401,-22.994272525493916,-10.893011093139648,-0.8756814553187443,-3.457505531139202,-49.5420519510905,-17.582121762362394
1968-03-01,-34.56556385961073,-0.249220236353782,-6.670207037052639,-24.2128849029541,-11.751447405133929,-1.2614364807422345,-3.995744602100269,-50.463504791259766,-18.087365410544656
1968-04-01,-31.284157983187974,-0.04519537832196905,-6.8256915455133145,-24.182864335867073,-11.044843991597494,-0.45987289685469407,-3.694444948488527,-51.20870590209961,-19.080003825100984
1968-05-01,-25.926596542884564,0.6740785435418397,-5.595701848956901,-22.263671801640438,-14.647129603794644,-0.1814744220330165,-2.0920949476259247,-48.23732376098633,-17.899594523689963
1968-06-01,-14.699911249094997,1.0134045590353276,-3.4579310618655783,-17.963191179128792,-15.257646923973448,0.018567911420877162,-0.24553078923139485,-41.895414988199875,-13.84526707909324
1968-07-01,-6.786418783253637,1.5718098503450004,-1.8902645984166107,-12.678743325746977,-14.86545857929048,0.2751284149976877,1.4311105281383067,-32.38630930582683,-10.793710838664662
