,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9
1965-01-01,51.67059240811543,21.934711173896513,17.898611246668146,26.994536955190835,16.821312760102295,16.771344069745822,20.876280408671278,23.323343155363812,9.690068275053047
1965-02-01,19.25296933172924,35.37442149029023,21.86868600733281,21.647584960066588,26.17874507077757,28.749536938207424,24.439597222414704,15.669899206372682,16.848124704345118
1965-03-01,12.154577215374927,35.474725547287065,19.74522134089877,27.1207369831106,22.553535595139923,24.03595701288033,21.551747475433295,11.19358642963433,14.896162245635873
1965-04-01,4.401058363264883,29.173915081983637,14.673153220635545,14.722032315051386,21.628057547726666,31.71484489092,19.156704423825566,10.733777189271382,9.406436620737491
1965-05-01,-1.8924078671833398,26.40374639054676,13.16054476482503,8.832916141548026,19.613563103149527,28.30519333637959,12.68310159965727,2.0847771918664946,9.157211037744128
1965-06-01,6.035995053730478,20.170031142741074,3.310947061963617,5.075993883716498,12.005103406080892,19.27228439143358,9.803035958726259,-5.765954764722643,5.458445664551222
1965-07-01,8.982863761322408,20.089848864150614,3.6004025745466337,-1.3860405396596698,8.684821845931511,25.069833317226447,15.366414527824785,0.4140426878732635,0.8366942470552209
1965-08-01,-0.5203214593992007,8.828090094999553,-3.9028428629097967,1.4767220810800938,2.8181222559166152,11.098241695473073,17.72061943388996,-9.263921032156462,3.0357706500777546
1965-09-01,-10.243897784042924,19.192496709447116,-0.8103026100227114,5.0344777904481814,5.796074898766722,16.77293220454422,9.113362949410972,-7.178056063001402,3.8605351932302994
1965-10-01,-13.024873296711386,21.421568763992997,8.460292800804021,6.647057574230591,14.36220348708323,19.30588181083665,8.665957124424231,-0.6586314902298616,8.88675773125849
1965-11-01,-4.653710791755537,27.964804924798276,9.229577599589351,19.053164292902043,17.55085755860281,20.968700344971147,21.779734904939613,4.481685859230169,6.725130965449307
1965-12-01,19.085201626066226,41.690324010645156,9.301108069693656,15.052143558570677,19.95872090415486,34.21668367870931,20.248385040567037,6.793827577601868,10.091605793352436
1966-01-01,29.752057307810297,41.19535740853364,15.589926220309838,29.801644281467464,24.385741568093565,23.228969681174245,21.601962581207005,11.682170903660255,12.49841650146492
1966-02-01,16.896650824319273,43.530250826558934,14.774731190019605,23.240092103949912,26.96909534992972,30.114765142063717,26.89030200675066,10.602471055996665,12.398276916851481
1966-03-01,19.13543585837008,33.17232277411963,16.31325336088708,20.583488628081,29.12702361303474,33.07516248571006,21.817883715759926,12.753737823330958,11.747918368236105
1966-04-01,17.091767919833806,36.178237045794695,15.043050745079702,15.768663844228561,26.511049174141736,36.70206108366355,17.15456295313261,9.755470306489173,8.941511422003492
1966-05-01,-4.50696653841534,24.869225800644653,11.152200299307939,8.287095068068103,17.066730889216576,25.89146595828784,13.872371978230984,0.35790284235435904,12.086642182530827
1966-06-01,-18.787255557294245,19.40519054280208,3.1375522606933828,3.6981949604522133,13.082371795448273,23.414021766362488,7.035320113573768,-7.442136073971361,8.722370647874552
1966-07-01,0.4466151121666647,14.066811436517993,2.792754353437702,1.3137965405041796,4.561826926983876,20.540435347573034,10.768773944052098,-1.0737847848365205,6.454395197974573
1966-08-01,-11.172624717641574,7.948900272849285,2.4641444159725268,2.779976393497111,1.9395564390274778,12.137970813143447,13.406828348323549,-5.729207251247115,7.293619187134816
1966-09-01,-6.456628524091629,15.307348595579809,-3.081094382781043,0.46611014929990563,4.445635884701107,12.876626829480863,8.487760938846973,-10.680361255670787,3.717773464667925
