,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,73.86025,44.870434,59.90753,46.664074,64.48909,42.79014,53.691216,32.450905,64.64471
1965-02-01,70.03382,12.763451,42.089066,37.95304,62.136887,53.24731,53.50939,19.916718,57.694553
1965-03-01,76.29436,19.356514,64.005875,38.82775,57.89767,56.439827,72.38111,24.01015,55.106472
1965-04-01,81.359146,31.49266,40.808125,42.626335,63.20488,40.675446,79.101944,23.91187,50.081
1965-05-01,84.291214,17.666069,60.99354,42.329853,71.81763,44.534637,76.53843,12.317909,55.83048
1965-06-01,82.581116,23.17967,58.09751,36.344498,79.832504,54.079426,80.99714,18.77665,56.20395
1965-07-01,74.65142,54.38574,60.63154,52.644516,73.99785,65.961685,81.56062,26.848852,59.80761
1965-08-01,68.76271,68.12552,61.109844,60.326866,74.60555,64.74463,63.177032,40.63941,65.070595
1965-09-01,67.05916,55.399677,71.43433,31.76785,80.44348,65.79296,62.72985,30.336214,63.316265
1965-10-01,68.85771,38.023476,63.296608,51.5929,77.450806,57.45704,66.63491,22.219788,67.752045
1965-11-01,78.959435,32.786705,38.33634,68.84133,68.084564,54.323494,59.298183,47.127636,71.6309
1965-12-01,74.38606,35.66636,54.038475,48.374176,69.4949,39.71556,66.02884,34.598362,67.055885
1966-01-01,76.45246,25.582664,55.398987,33.289963,66.25322,42.760334,61.714207,16.022007,53.63755
1966-02-01,71.015495,12.545105,46.755978,52.506493,65.49152,51.253952,72.506065,33.229225,45.734905
1966-03-01,78.97888,18.83406,50.172142,45.618355,67.04447,39.99096,77.212524,25.214947,41.179474
1966-04-01,78.952614,13.400375,51.94671,50.224674,73.392525,43.78469,73.51401,19.505474,57.30488
1966-05-01,83.4785,39.95484,57.36562,29.959162,78.286125,58.24059,55.740437,19.653217,45.836685
1966-06-01,77.022095,38.433083,54.89994,35.082584,83.204346,56.424984,64.37688,17.806423,57.18997
1966-07-01,78.32881,52.75437,44.2509,37.97508,79.19557,64.92189,69.323006,22.558846,58.255363
1966-08-01,73.49595,66.20233,53.020313,26.881168,76.792274,68.78949,53.056427,36.377808,70.21275
1966-09-01,71.7854,60.082462,59.10407,36.318707,80.820755,65.667175,49.216732,26.554491,64.26196
1966-10-01,72.40264,33.715134,64.11915,32.09324,78.91814,49.651756,46.122322,23.033266,75.65793
1966-11-01,84.79013,41.524208,49.105103,45.75789,66.24501,50.503746,49.04765,55.110065,68.11807
1966-12-01,81.44456,22.796875,48.171036,42.694668,62.081924,50.35272,58.53115,19.35773,64.31286
1967-01-01,71.517654,21.211857,55.439327,44.676525,67.34395,46.147713,63.502983,19.107265,60.460957
1967-02-01,78.95973,30.78555,45.759224,25.632174,62.165234,43.609028,59.15192,30.09134,57.35812
1967-03-01,83.221275,20.564941,49.120487,46.27608,63.280025,46.667946,74.471855,29.85149,60.460957
1967-04-01,81.3616,27.35841,39.31877,30.184238,68.734055,35.052162,58.977943,24.652508,55.72816
