,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9
1965-01-01,11.880885168563488,63.56100519019437,191.33869716099332,153.243503055057,25.277954423931284,60.84221316055513,94.08647611543729,64.76758561044369,53.63819188085096
1965-02-01,9.936330762020377,85.98269726856645,154.90126473563058,150.31556825380065,25.450784387722823,73.9028554567149,85.93747027508624,44.553144922796285,60.047938905913256
1965-03-01,8.869951270347418,87.04069206513554,179.05291966029577,156.60741307713963,24.577318110936126,72.03572232958297,89.9445967240767,51.353058725033165,59.85834845181169
1965-04-01,8.294781973195631,82.04466118870012,144.35494559151786,149.4936212763056,22.643083921620544,72.49273918044399,92.85560706993202,39.6126981051463,55.904539700212155
1965-05-01,9.96957546056703,79.60277695253671,146.57818385532926,143.64839845949464,22.414145671146017,81.98721442424076,90.35232345779221,45.86586502363097,59.864675587621235
1965-06-01,12.426623078279718,91.25254987234094,129.7420610700335,131.10083502692143,34.587244920327635,101.26281523368729,82.19676327395749,46.3456243838904,80.75393150592673
1965-07-01,12.592645024144373,85.36598481327655,96.29908970424108,119.24512021176449,37.322552103391835,78.63692162742078,93.20144653320312,24.1619200076697,60.97925120386584
1965-08-01,14.354700820390569,72.18001951654274,108.94388471330916,108.26505368894284,42.922425605881386,76.5488906645439,78.93575197690492,39.0003132370283,74.69304183433796
1965-09-01,18.242071395696595,91.40270187194089,141.2754385811942,136.583036130613,59.60284488301882,105.28289365096832,91.60741830801035,53.68490758931861,105.39967109417094
1965-10-01,21.948528289794922,92.83814028084997,200.54942539760046,146.7271547059755,44.82537927761884,104.33963184625331,100.39710503119927,79.28367470795253,92.37253254857558
1965-11-01,14.450104846510776,88.34257010953972,222.112056187221,146.06037311725788,38.766264579665496,94.55265528719191,105.48538604339996,75.29027686928802,85.48024276207234
1965-12-01,10.964191791623138,88.80410251847233,164.86986432756697,156.22964120125985,30.46681578730194,86.56970816598812,97.5566814472149,52.32330898068986,70.91042748812971
1966-01-01,8.627423851989036,85.82878572395049,165.42592729840962,166.32949554168425,22.384102243772695,70.68355721487126,104.90458104517552,53.703272117758694,55.35426304258149
