,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9
1965-01-01,0.26396522,0.36857396,0.21052055,-0.29492417,-0.7459465,0.042690277,-0.6745781,-0.4233223,0.6133121
1965-02-01,-0.105586246,-0.3822609,0.069413185,-0.2587511,-0.007821274,0.4611248,-1.6929634,1.1093063,0.7469242
1965-03-01,-0.33077145,0.34250316,-0.068761446,0.17206612,0.88053626,-0.47122708,-1.5453384,-0.6986939,0.4200634
1965-04-01,-0.9929659,0.09026985,-0.26787606,0.022159958,0.2532112,0.61885226,-0.49664575,-0.07723427,-0.20107003
1965-05-01,-0.8401268,-0.23365822,0.17956161,0.14990616,0.17499924,-0.41419753,-0.5696438,0.07397537,0.15740165
1965-06-01,0.012709427,-0.21149826,0.3584713,0.30502662,0.43603173,-0.20009232,-0.6837028,1.3762048,0.33859253
1965-07-01,-0.22942162,0.015316391,0.15642396,0.17793198,-1.063031,0.7250904,-0.43896484,0.11438503,0.26038057
1965-08-01,0.08798828,-0.049534224,0.2629879,0.03975754,-0.48132974,0.9884039,-0.5487873,0.29296875,0.017923355
1965-09-01,-0.10330506,-0.19781113,-0.006191635,0.4288624,-0.55888957,-0.6237404,-1.1666619,0.31675833,0.1547947
1965-10-01,-0.08961792,-0.21997146,-0.18216857,0.5644299,-0.31415138,-0.2737419,0.2783045,-0.14534378,0.44776344
1965-11-01,-0.47122726,0.08798866,0.031284712,0.4415718,-0.19292298,0.15316506,0.4093092,0.040735625,0.0009777069
1965-12-01,-0.5725767,-0.17271805,-0.175325,0.5869156,-0.02281189,0.026722336,-0.3483692,0.0736496,-0.1981369
1966-01-01,-0.14835969,0.25930157,0.0032821656,0.035776902,0.5277939,-0.846505,-1.2607315,0.10207977,0.32429084
1966-02-01,-0.23205872,-0.17166443,-0.033807755,-0.088293836,-0.33085555,0.25733224,-0.7316246,-0.1522995,0.28785744
1966-03-01,-0.26324043,0.13523063,-0.19759445,-0.0469368,0.21302147,-0.06269226,-0.3541603,-0.40372276,-0.016083146
1966-04-01,-0.22057037,0.09485855,-0.21334954,0.080416106,0.053173065,-0.63479674,-0.75033414,0.15590897,0.10142288
1966-05-01,-0.5638992,0.110285185,0.04201355,0.18151131,0.8373146,0.0045951842,-0.22877617,-0.0170681,0.06433334
1966-06-01,-0.31313133,-0.27275926,0.10207901,0.10010986,0.85602343,-0.1257122,-0.40470773,-0.26750755,0.34496957
1966-07-01,0.044639207,-0.120788574,0.04824982,0.18873176,-0.74639493,-0.102407455,-0.8786713,0.048906136,0.05186043
1966-08-01,-0.071554564,0.013785553,0.24748535,0.2077694,-0.18906021,0.7093048,-0.3682743,-0.18577805,0.114552304
1966-09-01,-0.10339203,-0.3282303,0.076805875,0.49825287,-0.24748535,0.02067833,-0.15065727,-0.108644105,0.064661026
1966-10-01,-0.16838188,0.038074493,0.09814072,0.26849213,0.33807677,-0.58523387,-0.19496879,0.39420414,-0.019365693
1966-11-01,0.12210159,0.041685294,0.30000228,-0.121773146,0.20284614,-0.05481453,0.24617252,-0.16345844,0.2694767
1966-12-01,-0.016739655,0.21400604,-0.2737438,-0.2314022,0.39420414,-0.28326225,-0.87341994,-0.48709336,0.54978484
1967-01-01,0.03494034,-0.45226365,0.489163,0.14269981,0.038858604,-0.25894967,-0.7268875,0.38662815,1.1177607
1967-02-01,-0.5401039,0.7046822,0.0084903715,-0.28964463,0.5642683,-1.4158951,-0.8718727,-1.388792,1.4652035
1967-03-01,0.028735925,-0.3317688,0.12473984,-0.61716825,-0.121147916,0.0519207,-0.7807671,-0.38336295,0.2599291
1967-04-01,-0.6677828,-0.2471939,0.21617241,-0.13845463,0.7455002,0.80166566,-0.7386427,0.76150095,0.30891076
1967-05-01,-0.83562624,0.080329895,0.2723381,0.4414875,1.1657623,-0.21682549,-0.24588776,-0.29160386,0.4630394
1967-06-01,-0.26711312,-0.20572242,-0.14727135,0.30989036,0.09535084,-0.9319569,-0.30368614,0.43920174,0.038858794
1967-07-01,-0.19233474,-0.35658646,0.16719055,-0.010775757,-0.90615976,0.53683853,-0.20409012,0.33764648,0.28442
1967-08-01,0.030368805,-0.11755562,0.21290664,0.116902925,-0.9084457,0.3663826,-0.012734985,0.9897553,-0.17306824
1967-09-01,-0.27756232,-0.25209197,-0.08065643,0.34515685,0.5570841,-0.6798647,0.16523114,0.4235279,0.238377
1967-10-01,-0.30303305,-0.5296547,-0.12082138,0.5172459,-0.33242187,-0.4555292,-0.48426476,0.25339812,0.14400558
1967-11-01,-0.36083108,0.012735367,-0.28311348,0.30629843,0.31184977,-0.1417202,-1.4217732,0.026123429,0.31511497
1967-12-01,-1.0308996,0.118535236,-0.45487595,0.4405079,0.33503437,-0.32033977,-1.6141075,-0.15837383,0.5877794
1968-01-01,0.2129715,0.07512321,0.4886673,0.22391205,0.17613907,0.32711563,-1.13451,-0.6545952,0.5087246
1968-02-01,0.059078217,0.13164863,-0.61703336,-0.16191673,-1.1994232,-1.3883255,-0.6578781,-0.7216957,0.55977935
