,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1965-01-01,0.055400085,0.21703835,0.1720665,-0.4656872,0.38160914,-0.49957886,-0.31610662,0.2662464,-0.56312597
1965-02-01,0.04562378,-0.061591722,0.15088424,-0.87727755,0.586264,-0.28547364,0.33142298,0.318388,-0.052467346
1965-03-01,0.74105835,-0.31871375,0.24278298,-0.6364498,0.6755558,-0.071042635,-0.16815567,0.14241067,-0.65111464
1965-04-01,0.4363575,-0.043668367,-0.071042635,-0.4581917,0.24701938,-0.0746273,-0.21540871,0.22257805,0.24604186
1965-05-01,0.29003638,-0.11699219,-0.03910599,-0.08147087,0.25484067,0.123183824,-0.009776497,-0.053444672,-0.43114358
1965-06-01,0.38128337,0.42723313,0.1029789,-0.5087036,-0.050837897,0.006843567,-0.190316,-0.35227966,-0.2851475
1965-07-01,-0.17076263,0.13296013,0.015642548,0.017271806,-0.09613571,0.02118225,0.111125946,-0.19552994,0.1776062
1965-08-01,-0.1851017,0.059310913,-0.02346344,-0.2763489,-0.21312752,0.09222488,0.050837897,-0.3894306,0.35781974
1965-09-01,-0.17336997,0.20791359,-0.01173172,-0.5751837,-0.12285805,0.12481308,0.6801182,-0.09515762,-0.7645218
1965-10-01,-0.3366375,0.057029724,-0.009124756,0.3138256,0.24147949,0.184124,-0.5054449,-0.12285805,-0.07202015
1965-11-01,-0.013361359,-0.047253035,-0.25418893,0.1515358,-0.012057495,-0.087336734,-0.16848163,0.2046547,0.3715067
1965-12-01,0.12644272,0.025093079,-0.15121002,-0.21997109,0.3421774,-0.25679588,0.08766232,0.02867775,0.1580534
1966-01-01,0.035776902,-0.17822914,0.10372047,-0.60722506,0.49529895,-0.034792326,-0.5218857,0.03216629,-0.6029583
1966-02-01,-0.1273531,0.14474945,-0.28752938,-0.007549286,0.29507867,0.003282547,0.17658767,0.122758105,0.15722218
1966-03-01,-0.0833704,-0.10043869,-0.11947594,-0.21138,0.3154289,-0.05842514,-0.4861084,-0.07056961,0.045952223
1966-04-01,-0.24387474,-0.10010986,-0.08205757,-0.502848,0.5080999,-0.12144508,0.34562644,-0.102407835,-0.47363567
1966-05-01,0.51893157,-0.11323929,0.04562378,0.10273628,0.3141163,0.20842591,-0.5235268,0.034464262,0.07417984
1966-06-01,0.6036148,0.2753849,0.0469368,-0.34037438,0.13851318,-0.06761513,-0.47658977,-0.49890938,-0.21006736
1966-07-01,-0.2671795,0.08008804,-0.08205719,-0.26619452,-0.11783447,-0.08533974,0.40766144,-0.21302184,-0.040372085
1966-08-01,-0.07221069,0.11356773,0.042669676,-0.08435478,0.014442062,0.12144508,0.3938759,-0.24157715,0.011816025
1966-09-01,-0.14704704,0.1027359,0.0045951842,0.36663285,0.0059082033,-0.0013126374,-0.3633503,-0.28917083,-0.1614891
1966-10-01,0.2038311,-0.1637867,0.09485855,0.07582112,0.27636948,-0.079431534,-0.16772537,-0.13260499,-0.4362175
1966-11-01,0.30033034,-0.11488037,-0.04201317,-0.31116217,0.2737438,-0.026258087,-0.51006925,0.46050644,0.20022011
1966-12-01,0.04562416,-0.28556022,0.14573403,-0.5149929,0.123086356,-0.02494545,-0.2501114,0.34037438,-0.26980513
1967-01-01,-0.08686104,-0.23641816,0.25078583,-0.46957055,0.07379894,-0.26841927,-0.121147916,0.0019592284,-0.4666315
1967-02-01,0.2798481,-0.42124176,-0.033634186,-0.25960237,0.6285976,-0.16425171,-0.08228874,0.016327286,-0.7951347
1967-03-01,-0.118535616,-0.049308397,0.02449112,-0.29584903,0.18123206,-0.1244133,-0.056818772,0.0855545,-0.23511162
1967-04-01,0.6325159,-0.18057862,0.0897995,-0.680518,0.0045715333,0.2547043,0.36246413,0.27952155,0.21421318
1967-05-01,0.6478634,-0.116902545,0.1149437,-0.080329895,0.47381535,-0.015021133,-0.351688,-0.04702263,-0.22531548
1967-06-01,0.28376693,0.26678658,-0.023184586,-0.38042393,-0.0346138,0.16719055,0.033633806,-0.30205345,-0.6955391
1967-07-01,-0.11918869,0.11657639,-0.07412567,-0.17339477,0.27658272,0.17502746,0.07085991,-0.24490814,0.22041741
1967-08-01,-0.10188179,0.16882324,-0.094371036,-0.048001863,0.28213423,0.0414711,-0.38173026,-0.2625412,0.37552565
1967-09-01,0.2687458,0.08261566,-0.0414711,0.14563866,-0.0026123046,-0.0173069,-0.73047906,-0.20670243,-0.2377243
1967-10-01,-0.061390303,-0.17241517,-0.15674095,-0.14400578,0.2860527,0.22662163,-0.22107048,-0.10808601,-0.3657295
1967-11-01,0.6374138,-0.17012939,0.13878135,-0.91465014,0.5224705,0.050614167,-0.047022246,0.19462052,-0.02742958
1967-12-01,0.45977402,0.29780847,0.44736558,-0.55708426,0.6135761,-0.12147407,0.14988366,-0.11265755,-0.4770809
1968-01-01,0.2454277,-0.108673856,0.17103347,-0.33842087,0.24105148,-0.18598557,-0.103932954,-0.27934265,0.021151353
1968-02-01,-0.58713037,0.19437294,0.25855637,-0.25089797,0.083875656,-0.36467704,-0.5254997,0.0032821656,-0.49158478
1968-03-01,0.117061235,0.28627092,-0.028809357,0.116696164,0.33659706,-0.31690446,-0.69653356,-0.026621247,0.16957512
1968-04-01,0.405521,-0.22354698,0.080228806,-0.33623236,0.5258648,-0.032456208,-0.12216683,-0.037561797,-0.18890305
1968-05-01,0.21005401,-0.08861618,0.20750122,0.19145508,0.50799525,0.23740463,-0.28700104,-0.22281799,-0.36686555
1968-06-01,0.31909257,0.25345078,-0.03974991,-0.3212803,-0.069289014,0.25417978,-0.748682,-0.15571746,-0.35154876
1968-07-01,0.1827034,0.05944214,0.057618715,0.31544572,0.009481812,-0.10575638,-0.5579559,-0.03683243,0.0871582
1968-08-01,-0.49924278,0.22245255,-0.1101326,-0.45365828,-0.13456574,0.18306732,0.4288605,-0.36650085,0.2855423
1968-09-01,0.043032072,0.20494843,-0.07767639,0.1455063,-0.036467742,0.045949556,0.07512321,-0.11523819,-0.26512033
1968-10-01,0.36759454,0.032456208,0.13711853,0.32128066,0.20093727,0.18744393,-0.3635834,-0.22391205,-0.1101326
1968-11-01,0.084970094,-0.112320706,0.11305008,-0.09043999,0.39932173,0.0036468506,-0.5586853,0.21807632,-0.5473801
1968-12-01,-0.16519852,0.18015023,0.28845978,0.14915276,0.29356498,-0.2702259,-0.27970734,0.10940323,-0.1276371
1969-01-01,-0.41001567,-0.3058529,-0.005971146,-0.37319374,-0.2866127,0.049427412,0.76927644,-0.06236496,-0.14861412
1969-02-01,0.43224126,-0.17548409,0.07264862,0.012937355,0.30485803,-0.068999484,-0.47072142,-0.10018158,0.1824503
1969-03-01,0.36888123,-0.29391098,0.30220413,-0.46773607,0.28064156,-0.101176836,0.17415695,-0.14430161,-0.076629065
1969-04-01,0.31182423,0.033504486,-0.104162596,-0.09354706,0.14562854,0.008956909,-0.5685814,0.27201653,0.24216136
1969-05-01,0.15491676,0.184441,-0.089897916,0.02952385,0.3977417,0.10847473,-0.5685814,-0.15558052,0.027533341
