,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,0.07623639,-0.08138748,0.024872493,0.106554314,0.09522188,0.1724885,0.073587224,-0.08403663,0.039442755
1965-02-01,0.24681158,0.02266488,-0.09286709,0.031053806,-0.0813875,0.008241773,0.11788676,-0.16836762,0.08109312
1965-03-01,0.17970003,-0.105818436,0.03488035,-0.04532974,0.054160167,-0.14997081,0.09772382,-0.007800245,0.18426247
1965-04-01,-0.006622851,-0.092425585,0.13407594,0.012657022,-0.10581845,-0.0098607065,-0.010743737,0.04341645,-0.039001238
1965-05-01,0.054307364,-0.025461197,0.049744964,-0.024283791,0.09301426,-0.033114243,0.11273565,-0.02384224,-0.05519042
1965-06-01,0.009124828,0.009124828,0.030906653,0.0017660856,0.007800245,-0.01030221,0.038265347,-0.01471746,-0.008388924
1965-07-01,-0.048126053,0.018691158,-0.018396806,-0.030170774,0.010155034,0.047095846,0.03635211,0.013392878,0.0048567294
1965-08-01,-0.02752161,0.011773968,-0.02501967,-0.039295577,0.017955279,0.055337597,0.005592632,0.0172194,0.014570284
1965-09-01,0.03958993,-0.04238627,0.048714757,-0.009272004,0.062254786,-0.09948993,0.026049877,-0.012362647,-0.041650392
1965-10-01,0.07049656,0.18146615,-0.08271208,-0.010743737,0.020162964,0.1124413,0.023842264,-0.009713506,-0.061813284
1965-11-01,-0.22532415,-0.03105383,0.05254128,-0.0139815565,-0.12509832,0.1886777,0.020751595,0.24828334,0.191474
1965-12-01,0.005445433,-0.09919558,-0.0088305,0.0013245821,-0.08330073,0.047684528,0.017513776,0.1571823,0.056367826
1966-01-01,0.17504683,-0.19124956,-0.032405376,0.011573362,-0.04991007,0.06524477,0.0069439886,-0.12889814,0.22423363
1966-02-01,0.28137702,-0.04716139,0.03674536,0.027342033,0.074069455,-0.08274946,0.035298683,-0.064232066,0.038626052
1966-03-01,0.06944008,0.11168282,-0.0603261,-0.0014466762,0.054539394,-0.11978416,0.03341808,-0.048318744,0.14596888
1966-04-01,0.035443403,-0.0151900295,-0.010560703,-0.014756012,0.027342033,-0.040651392,0.034720086,-0.02719741,0.080579445
1966-05-01,-0.10473881,0.016492033,-0.05989208,-0.01085,0.013454055,0.061917424,0.01085,-0.030814052,0.10141144
1966-06-01,0.023580695,0.008101344,0.01200738,-0.04079604,0.010126686,0.023146724,0.05989208,-0.022857333,-0.03312874
1966-07-01,-0.0036166906,0.010416031,0.002314663,-0.010416031,0.011862707,0.014032697,0.06466608,0.014322042,-0.048897408
1966-08-01,0.011862707,0.025316715,-0.026329374,-0.058734752,0.055696726,0.004195309,0.03674536,-0.015045357,0.0015913009
1966-09-01,0.014466668,-0.001012659,0.0052080154,-0.01085,0.09620347,0.077686116,0.04296603,-0.064087436,0.045714714
1966-10-01,0.039928056,0.051212072,-0.06958475,0.049620725,0.15074286,-0.04991007,0.021700025,-0.07146542,0.04716139
1966-11-01,-0.027052736,-0.055262756,0.017504692,-0.19023696,-0.04687209,0.13121283,0.023002028,0.0711761,0.14206286
1966-12-01,0.1142868,0.001012659,-0.037179373,-0.021700025,0.022857333,-0.004774022,0.11182747,-0.09287615,0.15247889
1967-01-01,0.14171544,-0.0965863,-0.008659458,0.042797722,-0.085595466,0.08742724,0.06894264,-0.091757014,0.09375532
1967-02-01,0.10641146,-0.101249084,-0.06860957,0.021149088,-0.035637043,0.13438818,0.019150734,-0.052622877,0.030807698
1967-03-01,-0.0118235,-0.07110749,0.073938474,-0.016486287,-0.11806842,0.011157369,0.010824323,0.07227318,-0.042964242
1967-04-01,-0.03663621,-0.022814369,0.11890106,-0.08359711,-0.05378858,-0.2114907,0.09159045,0.20782709,-0.103580475
1967-05-01,0.03447131,-0.0044962643,-0.03597008,0.018817687,0.08176531,0.07810167,0.072273195,-0.01382184,-0.014821005
1967-06-01,0.022481298,0.028642844,0.0033305646,-0.009492111,0.050791074,-0.013988364,0.049791895,-0.06194844,-0.041798554
1967-07-01,-0.05095761,0.03597007,-0.01931727,-0.005828476,0.047793567,0.08309753,0.056453027,0.018651152,-0.014154893
1967-08-01,-0.033805203,0.056952607,-0.042631198,-0.0134887695,0.0118235,0.024313116,0.036136605,0.020649482,0.030474639
1967-09-01,-0.015487117,0.01149044,-0.031473804,-0.009991693,0.11607008,-0.0028309822,0.061282348,-0.018484617,0.0178185
1967-10-01,0.21132417,0.1280601,-0.11673622,-0.022647822,0.12256467,-0.08842641,0.07960043,-0.085761964,0.022481263
1967-11-01,0.01265614,-0.09958379,0.023980046,-0.03197341,-0.11124077,0.12039982,0.029475462,0.04962536,0.0073272227
1967-12-01,0.25761896,-0.08659462,0.021815205,0.042131614,-0.07160708,-0.08326407,0.08609502,-0.22647825,0.08726072
1968-01-01,0.1476518,-0.048415076,0.093149446,0.07559546,0.008352304,-0.037373044,0.06540282,-0.023924422,-0.041336846
1968-02-01,0.07743587,0.05577643,-0.21376249,0.08366463,0.11891421,0.28921634,0.06271309,-0.14227235,0.2079583
1968-03-01,0.025198484,0.082956836,0.026472569,0.0041053654,0.0011324883,0.03255985,0.030294811,0.01090045,-0.022084069
1968-04-01,0.055493306,-0.05478549,0.12726653,0.008069182,0.023641277,-0.17299186,0.042610932,0.043177225,0.03383391
1968-05-01,0.014864278,0.028454471,-0.03907182,-0.01854496,0.050963234,0.05138793,0.020951558,-0.048698198,-0.002831292
1968-06-01,0.037089907,-0.024065971,-0.0021234632,-0.011608303,0.025056923,-0.03369236,0.0077860593,-0.024773788,0.0062288404
1968-07-01,-0.035957407,0.040062763,-0.03270141,-0.01613835,0.015713667,0.054360796,0.023924422,-0.012032986,-0.010192657
