,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9
1965-01-01,46.329918,30.075768,32.342796,29.327188,52.107243,20.157509,49.24397,48.47737,50.19075
1965-02-01,39.63366,20.42123,29.592548,28.53602,51.512638,37.843296,70.625145,50.623188,37.92192
1965-03-01,48.87869,25.956127,12.186867,26.277182,67.16891,51.797653,63.80931,47.57154,20.19027
1965-04-01,39.96618,34.95054,30.573729,33.366566,60.000896,56.852608,67.16235,33.36329,38.316685
1965-05-01,42.79997,42.09398,50.29067,38.701622,65.18362,49.2194,64.1533,34.264206,43.61243
1965-06-01,38.070984,18.517841,67.85688,39.58124,64.35969,62.877274,58.11389,33.5189,64.71678
1965-07-01,37.05704,19.346684,70.135376,42.10217,70.49246,62.769165,61.755226,42.74755,68.31717
1965-08-01,43.68123,21.028938,78.2043,52.022064,79.11996,51.52574,69.62923,26.513058,64.17296
1965-09-01,37.81545,22.56541,69.27377,41.58619,60.81172,55.85505,81.52295,30.43941,71.501495
1965-10-01,34.76544,28.508175,67.84541,28.740774,66.1091,43.22258,62.082832,33.327255,71.5408
1965-11-01,38.84413,29.851358,38.804817,30.346043,59.615963,41.471527,70.135376,26.662117,67.750404
1965-12-01,40.31672,25.849655,43.14559,32.17408,65.34906,46.79348,69.79303,26.06096,77.68996
1966-01-01,53.386387,16.048271,31.769842,35.154816,59.547302,45.6873,74.12632,25.892927,27.959698
1966-02-01,49.320152,24.225065,45.056927,27.659285,67.01985,53.65233,65.22887,35.560287,58.002556
1966-03-01,44.326416,16.437328,31.159168,33.882576,63.478924,60.661945,61.94239,37.07384,30.134813
1966-04-01,55.142895,13.29203,35.831154,36.929382,66.17442,48.837524,61.210236,45.29824,58.646065
1966-05-01,38.786026,33.48367,48.60606,52.516342,75.56107,46.28484,60.622547,31.937286,50.07857
1966-06-01,31.832224,21.674023,64.90547,36.60927,67.56158,52.02222,77.36191,31.313478,51.90895
1966-07-01,37.43828,20.822033,66.27292,43.339817,69.82369,50.60224,71.53259,21.367046,67.797966
1966-08-01,43.42518,23.287712,69.80892,54.83592,68.33477,54.484615,79.985176,14.913929,62.761547
1966-09-01,42.169357,25.40373,69.42971,46.821644,55.89475,41.64897,76.0043,24.170893,70.53943
1966-10-01,31.61225,20.735031,65.62613,33.706924,67.7323,40.839664,74.879814,25.559683,62.99137
1966-11-01,46.690315,38.344437,29.798285,18.270992,53.750824,21.683872,54.803085,18.94405,62.56127
1966-12-01,48.80633,20.295082,30.070791,25.356125,45.899063,20.66116,51.119343,34.71979,27.189789
1967-01-01,42.225674,23.571499,33.23471,26.122005,62.437176,36.641582,63.334076,37.394913,30.013641
1967-02-01,49.78092,22.809723,23.978565,32.533745,62.751347,39.24614,60.952477,28.750212,33.418823
1967-03-01,39.597466,39.619427,27.39557,32.939125,47.069946,34.878185,45.945023,22.591835,55.559254
1967-04-01,34.35457,31.826021,45.005894,28.616774,57.435818,39.438694,65.29678,30.01533,72.149376
1967-05-01,46.159534,27.797571,50.272438,29.457933,58.2736,29.783926,59.759987,36.37133,68.95195
1967-06-01,37.26316,28.248554,66.27983,30.56597,73.64421,55.43426,67.67838,35.575775,62.08585
1967-07-01,41.854076,25.189634,65.28327,40.541664,58.70769,49.50222,74.54955,19.402855,66.393
1967-08-01,40.318703,23.368809,68.901276,48.370537,57.244953,36.376396,77.00547,33.44078,75.8873
1967-09-01,30.905474,18.330292,76.93791,45.60214,43.6901,29.772102,71.306526,25.60008,73.38747
1967-10-01,31.91723,23.490421,62.28347,29.746767,70.27788,38.9894,69.05667,27.74352,68.6192
1967-11-01,41.766243,21.118958,36.688873,31.272003,64.64649,16.658104,60.954166,21.201721,61.302116
1967-12-01,38.65834,32.388485,44.46708,34.719414,31.165592,26.22504,55.039017,27.336452,37.274986
1968-01-01,43.438667,26.016582,34.55057,39.999,35.947685,24.075428,53.50015,30.328646,49.98322
1968-02-01,41.53454,24.168785,30.280357,35.51471,48.29799,29.12629,57.18609,45.57297,20.637367
1968-03-01,39.891155,25.234325,26.352983,35.374676,57.10561,26.113157,49.02391,27.128801,57.113655
1968-04-01,41.79046,37.01323,34.5055,39.27308,50.74938,46.07355,68.78471,15.425549,58.890633
1968-05-01,41.37036,17.287834,47.23084,35.727173,59.267273,37.480007,58.06814,39.87506,65.90035
1968-06-01,35.175087,20.572983,57.67701,38.336304,76.03426,37.642574,65.248474,26.101889,66.373566
1968-07-01,43.845894,27.35736,65.118095,50.031506,75.86526,46.03009,77.31387,32.532158,63.407112
1968-08-01,43.049152,24.968746,66.122475,43.963394,67.136505,54.80874,63.627625,31.439255,69.79231
1968-09-01,36.88285,35.92837,70.21564,51.04876,63.634064,48.590935,69.10342,20.732334,71.73347
1968-10-01,35.8833,51.70547,59.098267,31.394186,60.54367,51.348145,61.673595,35.537247,66.80654
1968-11-01,42.53087,24.782034,33.774757,27.957735,53.43416,20.830517,52.949673,39.46623,44.417294
1968-12-01,46.514576,28.820469,40.172832,23.27225,51.839066,43.16987,62.446194,31.679083,57.190918
1969-01-01,58.663452,26.592411,27.436342,29.520266,33.64132,41.260094,54.194794,42.391464,66.58303
1969-02-01,41.02279,29.475145,31.191416,37.088905,48.514557,35.040077,62.9934,26.587399,62.8313
1969-03-01,41.306885,15.121639,33.515984,24.139164,71.65664,59.499027,62.26478,25.654896,33.069786
1969-04-01,33.208496,12.190441,23.425583,31.264946,62.963318,65.9129,60.911148,25.606432,75.35991
1969-05-01,41.077938,19.132397,37.949547,30.546352,71.73184,72.73955,64.74644,30.766945,68.84075
1969-06-01,43.92725,21.528828,54.525684,38.11165,67.75618,46.84842,59.398758,35.85727,55.458183
1969-07-01,38.56787,14.3997,66.87047,40.157135,70.5119,57.63235,65.670586,20.66317,65.16422
1969-08-01,35.476242,16.239635,82.58095,47.508522,67.562325,47.592083,63.33264,25.364117,67.08437
1969-09-01,37.90777,17.666798,73.67038,44.1445,62.38176,58.030083,62.03082,26.513866,75.83619
1969-10-01,24.864443,28.323723,59.437195,43.85372,65.214355,52.51863,78.61364,39.463608,67.898224
1969-11-01,39.313206,27.82572,30.469479,41.38543,65.735756,21.993408,71.47783,33.01297,55.1908
1969-12-01,48.37752,23.355392,29.722475,25.872147,66.300606,33.12661,57.600597,33.342186,31.251577
1970-01-01,47.1198,29.724703,22.643204,28.809519,54.884792,37.21663,51.487194,40.18725,23.323385
1970-02-01,48.16738,15.378006,27.434261,32.928673,64.00518,29.666779,51.857903,35.9357,23.621275
1970-03-01,55.247223,19.707336,21.178581,26.307247,51.503746,41.891838,65.16199,31.24063,13.087566
1970-04-01,39.08175,16.061497,32.66057,28.433847,74.38001,56.905476,60.50663,32.033348,67.79334
1970-05-01,35.267105,17.737953,47.42762,30.590237,73.979515,42.649803,65.34072,28.94026,47.037056
1970-06-01,43.18435,19.684166,70.64315,41.44997,57.251358,53.25633,71.0933,25.435091,59.32335
1970-07-01,41.1587,15.425999,74.98407,39.15953,55.022152,25.63534,64.71184,20.270016,63.84465
1970-08-01,40.827713,14.56543,69.56413,39.492172,57.759426,36.111126,70.845055,26.929504,65.69488
1970-09-01,40.910458,12.6754875,78.136734,54.902996,58.361824,55.04863,77.41352,25.757805,65.30762
1970-10-01,37.691597,24.240223,55.002293,30.904676,67.42429,32.539757,66.515724,36.99983,62.368443
1970-11-01,38.4628,21.587349,32.966736,18.207958,50.903,19.247261,47.67421,33.905087,65.58896
1970-12-01,35.349854,14.663071,21.549286,27.090034,47.892662,25.289457,57.598896,28.425573,59.647717
1971-01-01,48.28598,38.05661,35.323032,29.899828,52.042328,33.470215,51.50981,40.966007,25.310051
1971-02-01,47.59963,25.097046,18.727146,20.983997,49.934242,26.69121,63.40773,39.20279,25.196787
1971-03-01,44.554993,29.857565,34.660347,26.983671,60.625126,45.178795,57.154476,31.35368,64.55391
1971-04-01,33.850586,43.403744,21.95605,25.922022,65.02725,59.54488,61.761158,30.172003,66.514915
1971-05-01,39.50032,15.349476,45.792458,41.27199,69.05239,60.309,77.69436,27.68524,55.04639
