,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9
1965-01-01,-0.2556421,0.5602932,-0.320546,0.4001674,-0.6369711,-0.4817021,0.3701439,0.40576005,0.3273161
1965-02-01,0.490091,0.1721941,-0.15791821,0.13937423,-1.0623052,-0.25726104,0.20354228,-0.09257283,0.9948994
1965-03-01,-0.113618694,-0.0298764,-0.78458714,0.20987079,-0.35881135,-0.2422492,0.89349616,-0.2992056,0.33070105
1965-04-01,-0.045182563,-0.10832043,-0.4734603,0.025608372,-0.11656217,-0.23503761,-0.40576,0.70570153,0.7763454
1965-05-01,0.15232559,0.18485112,-0.57795405,-0.3539546,0.25652513,-0.09419165,0.4497652,-0.1632164,0.37514773
1965-06-01,0.21237275,-0.5873734,-0.25063816,0.012215471,0.40605435,-0.049303435,0.49391755,0.24445668,0.60488707
1965-07-01,0.08344793,-0.27006513,0.41738677,0.087274455,-0.30288512,0.15762386,-0.26373667,-0.21399167,0.18632288
1965-08-01,-0.1452612,-0.011479616,0.24533984,0.03223119,-0.2559364,0.21531625,-0.3184855,0.03605771,0.5947321
1965-09-01,-0.09698801,-0.100667335,0.03193686,-0.12966068,0.6506583,0.24121895,1.0748152,-0.9720875,0.8748051
1965-10-01,0.1723413,0.31156835,0.17616782,-0.16792607,-0.9594305,0.027521634,-0.029876422,0.48126048,-0.5310055
1965-11-01,0.12377377,-0.24592857,0.097135164,-0.008094597,-0.2147276,0.31774968,-0.34365234,0.46124476,-0.40149194
1965-12-01,0.14658579,-0.35601506,-0.41738683,0.33143696,-0.42018312,-0.096987985,-0.22473541,0.48096618,0.23636226
1966-01-01,0.022134017,0.28861037,-0.32477707,0.13222551,-0.77150834,-0.39580855,0.57606345,0.4588833,0.75848836
1966-02-01,0.24795899,0.020832013,0.006365299,0.22886297,-0.6776196,-0.101990126,-0.41273457,-0.116890766,0.2886103
1966-03-01,-0.04412341,0.35472316,-0.0018806458,-0.17504689,-0.5439475,-0.16332889,-0.025750685,0.6413082,0.1637629
1966-04-01,0.023002053,0.32665777,0.016781354,0.21613231,-0.4400766,-0.32058176,0.6439122,-0.5407647,0.56651545
1966-05-01,-0.13135752,0.121086165,-0.50373,-0.2560603,-0.1296215,0.35761648,-0.0447021,0.1484282,0.048174094
1966-06-01,-0.027631378,-0.16492018,-0.5468407,-0.087668136,0.40188456,0.07349076,0.39031118,0.36586252,0.20832029
1966-07-01,0.17533621,-0.27052706,0.21627697,-0.18951364,-0.10546212,-0.0402174,0.2507077,-0.53280807,0.37352985
1966-08-01,-0.09461212,-0.008390665,0.15030888,0.039349366,-0.37020254,0.22495694,-0.104160145,-0.39233652,0.32853848
1966-09-01,-0.059313394,0.10170083,-0.0041953563,0.03269472,-0.5099507,0.049765397,0.2849937,0.29815847,-0.11804829
1966-10-01,-0.05743275,0.27877307,-0.3217391,-0.19385357,-0.16115889,0.12441351,0.67675155,0.15942287,0.09895215
1966-11-01,-0.11804815,-0.10473881,-0.42083588,-0.08289413,-0.1455349,0.1378675,-0.4159173,0.34994915,0.1780849
1966-12-01,0.1317915,0.15739755,-0.25634965,0.15421489,-0.49635202,-0.20412497,0.30220908,0.48304266,0.66011494
1967-01-01,0.7418827,0.3973361,0.16752724,0.057119142,-0.7810168,-0.4537891,0.72789437,0.19766884,0.49908477
1967-02-01,-0.3305583,0.5497092,-0.3840138,0.29691964,-0.9192351,-0.41265664,0.9169037,-0.26344743,0.28759402
1967-03-01,0.16519587,-0.48309803,0.07160711,0.12173204,0.035637,-0.02614491,-0.15736905,0.034970917,0.6001673
1967-04-01,0.36236516,-0.72906005,-0.6436311,0.05711913,0.2887597,0.119733706,-0.2982518,0.6089934,0.7976696
1967-05-01,0.090924345,0.20083289,-0.420317,-0.11290605,-0.22514601,-0.02731061,0.3087431,-0.038301468,-0.021981692
1967-06-01,0.22414684,0.11207342,-0.31307283,0.004662776,0.4313078,0.13272288,0.8378029,-0.3911745,0.13139066
1967-07-01,-0.03247298,0.11990027,0.113239095,-0.22797696,-0.5806834,0.24213186,-0.28526264,0.53105813,0.09808502
1967-08-01,-0.061615407,0.04229814,0.04995843,-0.151041,-0.5280606,0.115737036,-0.41365576,0.20882626,0.037801884
1967-09-01,0.0034970879,-0.19217344,-0.20016679,-0.15587029,-0.16186531,0.1795173,0.39433855,0.7014164,-0.24762729
1967-10-01,-0.22364727,0.10940895,0.13272288,-0.19000855,-0.3685267,0.0019983412,0.37818533,0.2469612,0.14471292
1967-11-01,0.15820171,-0.39134103,-0.54088324,-0.01498754,-0.6074945,-0.0947545,0.12839317,-0.18917592,0.9976698
1967-12-01,-0.04596175,0.3134059,-0.684597,0.14704432,0.14554548,-0.31407198,0.507078,-0.09209003,0.65295666
1968-01-01,0.075170755,0.5587552,-0.40713963,0.2838369,-0.4229948,-0.17157623,-0.49533424,0.34400183,0.4623498
1968-02-01,-0.33409232,0.78143626,0.3173877,0.2691142,-1.0201141,-0.2328736,-0.012033081,0.52166533,0.35603482
1968-03-01,0.17653097,-0.12485993,-0.319228,0.3321104,-0.62401646,-0.10249271,-0.21163897,1.0920289,-0.29077357
1968-04-01,-0.13986579,-0.121887065,-0.5259123,0.00453006,-0.25609025,0.049972273,0.23655434,-0.15926018,0.24759641
