,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,49.28492,18.357315,17.520283,22.50808,21.615353,32.06761,39.415802,33.135605,23.580986
1965-02-01,43.805717,9.484119,12.5243,40.19878,24.33448,41.022705,52.362774,50.98192,14.298283
1965-03-01,49.07034,29.5172,15.747936,34.87355,40.092308,54.43488,34.97511,36.773663,11.007484
1965-04-01,38.51325,41.38635,16.604626,32.911194,53.899242,45.56332,45.607548,21.346718,15.42197
1965-05-01,40.177486,27.59907,16.519447,39.55831,45.202953,80.08148,50.226784,25.4811,17.815128
1965-06-01,33.040596,30.883314,20.89626,20.234497,44.96544,77.021645,46.859,19.043652,51.039246
1965-07-01,30.60649,38.211853,23.078112,41.953106,50.23825,73.9356,59.68148,20.852032,57.943535
1965-08-01,28.801382,24.750538,23.633404,44.344627,34.45094,79.87181,46.184135,11.31871,48.649364
1965-09-01,26.337788,22.057621,25.982336,30.652353,34.311707,77.42951,49.047405,16.725842,42.99817
1965-10-01,28.891474,16.147617,20.922466,28.041336,31.874321,72.893814,49.645287,14.7536545,55.941864
1965-11-01,39.02595,23.974113,17.820042,28.226435,34.886658,64.833084,49.535538,34.56888,31.263338
1965-12-01,41.912155,22.467129,13.747906,40.61975,44.680424,53.963127,62.538204,17.582527,23.687458
1966-01-01,54.182564,27.127407,10.534149,38.744987,49.311943,58.637856,52.21921,19.188644,24.545176
1966-02-01,53.466827,32.863144,22.716438,35.622673,49.51058,42.88838,50.030964,33.485313,29.061209
1966-03-01,44.89769,45.526424,8.628254,34.550705,52.27831,47.192642,44.459385,20.697273,31.74686
1966-04-01,47.381428,36.98027,9.232361,34.84455,47.161453,59.07288,67.02149,26.076786,34.268353
1966-05-01,36.77343,22.089348,20.77607,40.151836,37.57453,66.72272,46.21261,22.961035,26.899225
1966-06-01,25.595798,25.364332,13.805851,29.322222,51.216198,74.95697,51.26873,21.500015,41.571815
1966-07-01,31.904453,26.611946,15.416256,34.678753,41.044865,75.39691,55.10514,14.093128,45.464043
1966-08-01,41.77045,18.622295,17.645546,34.61801,32.68421,69.295105,43.650078,15.014065,42.386047
1966-09-01,35.138397,15.829941,34.137024,28.01551,25.581024,65.8182,47.56036,14.720219,67.41383
1966-10-01,30.041243,8.92046,33.80378,29.543839,18.840626,65.75418,30.248083,16.457027,42.031464
1966-11-01,46.616444,15.051823,44.007946,14.580685,23.236824,54.668476,43.213413,23.414116,11.328682
1966-12-01,49.04929,12.559879,16.734459,32.88613,23.991959,52.078033,49.515503,16.534184,15.695328
1967-01-01,41.090614,18.296509,14.999428,32.0456,29.581238,58.206036,41.23925,31.986485,25.013971
1967-02-01,49.453236,19.463661,18.983963,29.799128,33.935677,48.24048,26.198015,31.16897,17.56345
1967-03-01,43.154667,18.470486,20.211922,29.577858,24.12045,21.860462,33.141815,32.22802,12.69384
1967-04-01,37.938793,23.318138,19.676487,22.965118,41.396336,50.720043,59.724518,30.623398,23.816414
1967-05-01,46.868946,18.411366,22.154362,20.527782,32.73137,57.538853,52.15576,21.416237,22.862087
1967-06-01,25.878778,19.343739,29.033976,14.837276,35.943993,79.405655,36.688873,19.463661,50.04948
1967-07-01,36.146683,25.900736,33.949192,41.29837,40.41667,70.23058,39.916702,13.52993,35.08594
1967-08-01,36.48281,18.972141,31.999996,48.835033,40.35924,63.32901,45.100483,14.854168,44.198517
1967-09-01,28.456312,12.666813,33.656982,33.555637,23.62386,60.038685,46.835167,15.490952,51.89564
1967-10-01,28.142143,11.802006,24.127205,17.884373,24.441374,69.65798,48.946514,10.023407,51.725044
1967-11-01,37.519905,14.656548,32.565838,25.078156,17.644524,54.809303,56.192657,14.950447,26.676023
1967-12-01,45.769356,20.007545,23.606968,34.19073,26.525696,26.086535,39.229248,13.974159,25.302803
1968-01-01,50.606125,15.778046,20.017677,31.487543,25.173162,29.842552,37.328705,28.339205,28.876804
1968-02-01,43.459595,12.676388,8.6057625,39.928177,16.661705,31.60987,11.882866,38.51014,20.703362
1968-03-01,44.1662,13.833675,32.205414,27.661572,19.637817,56.56962,36.916653,32.850857,10.125202
1968-04-01,45.138386,26.190416,16.365543,40.468994,41.536148,46.203926,46.45663,18.078136,18.015362
1968-05-01,40.403004,20.843395,21.42767,26.225826,31.2284,57.427525,48.666584,27.89496,34.779133
1968-06-01,28.01407,7.69635,19.866379,29.158482,20.832127,80.94831,31.80141,23.948273,47.242104
1968-07-01,37.864697,16.829102,28.459923,40.959915,28.888071,76.544495,41.109608,16.848415,41.743782
1968-08-01,31.614698,19.348095,49.67418,29.560875,39.200645,71.747955,54.04258,23.447693,45.84177
1968-09-01,33.971123,13.65662,34.43951,33.124485,23.22879,68.30989,29.024885,13.877132,43.055588
1968-10-01,36.416077,7.018715,38.73065,18.918335,22.216364,62.772938,46.701286,27.453936,53.542
1968-11-01,47.000668,15.267811,18.010532,20.04665,26.700653,63.86423,45.04664,24.561522,20.254288
1968-12-01,45.315437,27.869207,14.615932,29.156872,39.07188,54.576958,46.369713,27.679277,22.0039
