,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9
1967-01-01,0.40981254,1.7306836,0.58549345,0.654068,0.9299978,1.3006251,0.4872036,0.3869545,0.026123429
1967-02-01,0.008490181,1.4576929,0.40132293,-0.5969223,2.027186,0.87317884,0.53422624,0.3827099,-0.12735215
1967-03-01,0.30629843,0.49700013,0.32589093,0.22139683,0.9737545,0.14661828,0.8539127,-1.046574,0.3911999
1967-04-01,-1.2376022,-0.50320435,-0.59398365,0.7752155,0.4434471,0.35299414,1.2431533,0.99400026,0.53030777
1967-05-01,-0.67627275,0.9130171,-0.10906563,0.4166704,1.0818405,0.5596968,0.9675503,0.38075048,0.38728142
1967-06-01,-0.038532257,0.900935,-0.15576133,1.2571945,0.30531883,0.71839714,-0.13094406,0.14367943,0.3327484
1967-07-01,1.0913105,0.23739739,0.40818024,0.22139664,1.0217568,0.007510376,0.040491484,0.4218952,0.119515225
1967-08-01,0.7370102,-0.6334957,0.7236217,0.20768204,0.7990532,0.35038185,-0.23217277,1.8678324,0.17927246
1967-09-01,0.19984475,0.512674,0.2729908,1.2167034,0.4529167,1.7555012,0.15445518,2.917998,0.47218284
1967-10-01,0.97277486,0.9303242,-0.106126785,0.43920174,0.39609796,1.9909394,-0.40720063,2.173804,0.092738725
1967-11-01,0.7422348,0.03330765,-0.94403875,0.25078622,2.0911887,1.12723,0.6109638,2.4667144,-0.54990005
1967-12-01,-0.51038855,-0.19135475,-0.17861977,0.14204636,1.6261895,0.8646889,-0.12376022,0.19462033,-0.17176208
1968-01-01,0.59296495,0.7596222,0.7169552,-0.3829109,1.2158337,-0.13310738,0.35957184,-1.2457371,0.024069214
1968-02-01,-0.4357891,2.2890785,1.6855377,0.41026154,1.4247932,-0.29575348,0.2880951,-2.5789962,0.46350402
1968-03-01,-0.24506302,0.9324791,1.0349537,0.5477451,1.6983011,1.25923,0.7439415,0.2607437,0.39822692
1968-04-01,-0.9853573,-0.38072318,-0.94597244,-0.87595445,1.6508934,1.4517796,1.4054657,1.9021556,0.034644317
1968-05-01,-0.19911385,1.1622257,0.7107555,0.1728569,1.2158333,1.4397453,0.7683746,-0.66298294,0.6782993
1968-06-01,0.9470661,1.2898629,-0.55977935,0.94050217,0.6742878,3.103767,0.112320706,0.7300838,0.21370086
1968-07-01,0.7811386,-0.17796174,0.06308899,0.28955382,0.55175626,1.4871533,-0.1848915,1.4368279,0.36723024
1968-08-01,0.71987265,-0.54227525,0.57035524,0.1783268,0.16884537,-0.008386994,0.022245789,1.7063243,0.26183853
1968-09-01,0.5364399,0.20494881,-0.12727241,0.05178375,1.3226837,0.58457756,0.28225976,1.5648295,0.23266372
1968-10-01,0.3606655,0.58494186,0.46496314,1.3675392,0.8183357,1.5684764,-0.29867095,0.9116928,0.24214554
1968-11-01,-0.20421906,2.1322675,1.5487839,0.43104857,0.92190397,1.8332317,-0.27241403,-0.63709104,-0.12654343
1968-12-01,-0.108673476,0.8445923,0.95326614,0.5280525,1.2464664,0.9240921,0.3336796,-0.24141617,-0.22901687
1969-01-01,0.20003204,-0.4783512,0.7357723,0.60473955,1.0280243,-1.3371944,0.77922857,-0.7181908,0.3785015
1969-02-01,-0.53341806,-0.059379198,0.3151413,-0.24481507,1.9067713,1.2851133,0.9835728,1.4994094,0.106816486
1969-03-01,-0.6488596,0.42461166,-0.62630194,-0.25874767,2.4030356,0.8359539,1.4463333,0.5682495,0.0033172606
1969-04-01,-0.73411334,0.5135147,-0.80377614,-0.42660198,0.75667113,2.2739937,2.0514045,2.5297556,0.3529583
1969-05-01,0.532423,0.79249763,-0.59545135,-0.75832975,0.6153549,1.2871037,1.9422661,0.89301074,0.641893
1969-06-01,-0.14164773,1.1497685,0.6389076,0.24415168,0.46707267,0.79946405,0.70757484,0.27931443,0.32177582
1969-07-01,1.2638824,-0.25410348,0.66610944,0.57023966,0.7460556,0.41134223,-0.2620651,1.3912662,0.30883867
1969-08-01,0.9185543,-0.37319335,-0.11776352,0.56028825,0.3058529,0.37087137,-0.6355904,0.75368536,0.37153548
1969-09-01,0.3997318,-0.44915962,0.3556122,0.24315643,0.49394265,0.6160183,0.00530777,2.6090386,0.22856064
1969-10-01,-1.051577,1.4808327,0.39873695,1.0708172,1.0744663,1.5946156,0.116436385,0.81936723,-0.25410348
1969-11-01,-0.27467042,1.2940696,-0.013600921,-1.4207897,1.6138554,1.6652733,1.3667183,-0.4209625,0.32277107
1969-12-01,0.052744675,2.8787332,1.0797741,0.5778698,1.4718759,1.3942516,-0.0086250305,-0.3075115,-0.019903947
1970-01-01,-0.052914046,0.75677335,1.4103806,0.5943699,0.77507704,-0.81867296,0.14642945,-2.249687,0.040600967
1970-02-01,-0.17771205,1.821714,1.5251944,-0.30117875,0.8243305,-0.018969346,0.891222,-1.1131958,-0.19401893
1970-03-01,-0.9574482,1.4639603,0.10682678,-0.5677465,1.7258692,1.4183677,1.6945865,0.21431923,0.047922514
1970-04-01,-1.0246725,0.109156415,-1.8579884,0.16007385,2.2480228,1.4749424,1.0656059,1.4912493,-0.041599274
1970-05-01,0.7258236,0.10316582,-1.1248432,-0.7637619,0.48521385,2.0034194,1.0779194,1.4835953,0.53979224
1970-06-01,-0.23395424,0.49686128,-0.15741158,1.3125393,0.6772354,2.0257163,-0.5387932,1.7678015,0.3344574
1970-07-01,0.9557842,-0.54378545,0.17405128,-0.03361206,0.28853264,0.5377949,-0.14742775,2.5495343,0.27089387
1970-08-01,0.8193386,0.060568236,0.83697665,0.42497787,0.86825943,-0.096177295,-0.2968521,1.1887401,0.6642563
1970-09-01,0.681229,-0.01364479,0.08120155,0.80702513,-0.013645172,0.74878657,-0.4409519,1.4113789,0.24992828
1970-10-01,-0.7607668,0.21964416,0.19002533,0.93648183,1.9947666,-0.047922134,0.3667389,1.5271914,0.18802834
1970-11-01,-0.48854142,0.723827,0.778738,1.0353218,1.5817696,-0.5324701,0.377721,-0.21165696,-0.016306687
1970-12-01,-0.4602539,0.7095165,-0.564751,0.99705064,1.9678104,2.1278844,0.35376015,1.7415106,0.12579612
1971-01-01,0.5379461,-0.40337792,-0.02449646,-0.2612976,2.0547776,0.60163724,0.3014717,-1.014814,-0.5327198
1971-02-01,-0.9426304,2.1592965,0.99717635,0.12803574,1.6510729,1.6745898,-0.023843383,-2.0240753,-0.056832124
1971-03-01,-0.32302895,1.2810104,0.5399059,0.33935985,1.9695294,0.86064833,0.91748047,0.27044296,0.14077416
1971-04-01,-0.31845626,0.03037567,-0.44812506,0.59183866,1.2783978,2.0214622,0.9285858,2.3562493,0.4925457
1971-05-01,-0.90964186,0.6859058,-1.028532,0.17212982,1.3509076,2.3771532,0.8691406,1.9518917,0.62352103
1971-06-01,0.7277134,0.4350605,-0.62972677,0.284161,0.03886795,1.5743167,0.26554337,1.7536323,0.41252327
1971-07-01,1.3260845,-0.24202652,0.69831735,0.28187448,0.19042054,0.5902054,-0.29036674,0.6274403,0.1956459
1971-08-01,0.60327035,-0.97365916,0.4781742,0.39782524,0.3034317,0.62548065,-0.550684,1.3545002,0.45041123
1971-09-01,0.58889925,-0.5013645,-0.17702866,0.39913177,0.74535066,0.5719147,-0.515736,1.6997397,0.1469799
1971-10-01,-0.051279448,0.25313187,0.07708283,0.48274726,0.9458965,1.6203705,-0.5098564,1.1235788,0.41578978
1971-11-01,0.028089523,1.1405632,-0.4559639,0.95569533,1.3064868,2.061963,0.06467094,0.98541796,-0.34197313
1971-12-01,-0.51410294,0.082308576,-0.878286,0.7551495,1.4795967,0.8142681,0.5761608,1.8460661,-0.6333195
1972-01-01,0.6980694,0.588467,-0.11562767,-1.0208514,1.5347198,-0.047628023,1.2452205,0.5744082,-0.053079605
1972-02-01,0.3572119,0.037299346,-0.33052844,-0.36983624,1.5791918,1.3493713,1.0237201,0.40397948,0.036151506
1972-03-01,0.7827099,1.3706032,1.4345856,-0.14489289,0.33540612,-0.39164162,0.052218817,-1.6615372,0.20256348
1972-04-01,-0.8355026,-0.692618,-0.56465304,-0.1500576,1.5327113,0.5264929,1.1528332,1.0030625,0.032421492
1972-05-01,0.24933091,0.3701229,-0.9049368,-0.8495617,1.5605421,1.2027565,1.2750595,0.7284824,0.7164322
1972-06-01,0.4140215,-0.9425228,0.8105408,0.5287882,0.49378434,0.35577735,0.48431626,1.5654199,0.27687493
1972-07-01,1.3094898,-0.6358086,0.13657264,-0.28117865,0.17358474,0.56522673,0.22207375,1.0813907,0.39967576
1972-08-01,0.67109907,-0.89718974,0.12653045,1.118116,0.4025444,-0.0071727755,-0.45820695,1.4004427,0.24301872
1972-09-01,1.1155338,0.38705102,0.49608,1.1557022,-0.04275055,-0.10501175,-0.10673294,0.3893467,0.58215487
1972-10-01,-0.17731495,0.6079775,0.4341057,1.4190922,0.82144356,0.3815998,0.3494652,0.16124745,0.48488998
1972-11-01,-1.0986058,1.1809511,-0.14116326,0.8027941,2.163929,1.8686912,1.1023357,1.5355804,-0.35663795
1972-12-01,-0.3910679,1.174065,1.100901,0.027257156,1.7737217,-0.35147363,0.2777359,-0.93764514,-0.11333237
1973-01-01,-0.13060722,1.8358275,1.18088,0.62850726,1.5994602,1.3366531,1.0454948,-1.1961708,-0.35041007
1973-02-01,-0.7227993,1.2359902,0.37525693,-0.048101805,1.8877516,0.530711,1.9234298,0.08728371,0.13729706
1973-03-01,-1.1063383,0.48101693,-1.8106617,-0.17647895,2.0581784,2.4187815,1.7934597,2.1151996,-0.042686082
1973-04-01,-0.6797945,0.8973671,-0.74159396,-0.37015992,2.102457,0.5956963,2.237524,0.97159004,0.18093872
1973-05-01,0.06817055,0.04396057,-0.45393944,-0.61194265,1.6236706,2.0760171,1.1948967,2.5911195,0.22744751
1973-06-01,0.54536456,0.42686272,0.18635407,1.07958,0.549506,2.3041022,-0.31664276,2.1161551,0.4265438
1973-07-01,0.8785721,-0.63360405,0.23381881,0.83110774,0.014972305,0.17106362,-0.63519704,1.7160511,-0.19814071
1973-08-01,1.1850212,-0.09429207,1.0286114,0.65972555,0.28797302,-0.5482319,-0.17520484,0.6552658,0.22043952
1973-09-01,-0.14303055,0.30644912,0.64316064,0.5112793,0.6418869,1.3688272,-0.49121055,1.3465283,0.0044597625
1973-10-01,0.24815369,0.27108955,0.101300046,0.40838623,1.1439278,1.1410611,-0.62595904,0.9005526,0.26089555
1973-11-01,0.47496414,0.11276817,0.038863756,0.7196137,0.99675596,1.4784098,-0.3109085,0.7610258,0.12678452
1973-12-01,-0.20865306,2.0776103,1.0069497,0.4485241,1.3962228,2.1938825,-0.42240295,0.3908661,0.3516838
1974-01-01,-0.48288268,1.9762377,1.281662,1.01343,1.3737018,-1.3654842,-0.08809586,-1.2783744,-0.40333405
1974-02-01,-0.35139674,0.9789146,0.23240204,0.22056809,2.141253,1.4769188,0.76492083,1.2971112,-0.4700634
1974-03-01,0.8043667,1.6494942,0.87339705,0.16961709,1.4269539,0.4618454,0.4434372,-0.40037575,0.024324799
1974-04-01,-1.430241,0.6860291,-0.697863,0.17389031,1.3441174,1.7510674,0.5075367,1.1317673,0.12293968
1974-05-01,1.1810749,0.23042946,-0.65677375,0.1466072,0.41648254,1.5094616,0.7067383,2.012725,0.7876026
1974-06-01,0.65315783,-0.4039913,-0.13575974,0.69128877,0.33233148,1.3796192,-0.6571022,2.1261318,0.20774765
1974-07-01,0.7527588,-0.6630192,0.72350276,0.11472168,0.16304283,0.28335303,-0.3753929,2.1622906,0.3306877
1974-08-01,1.1018543,-0.059497453,0.43784904,0.90035135,0.549284,0.42765886,-0.66071814,0.11012001,0.31326598
1974-09-01,0.73730886,0.34317893,0.23963356,0.24061966,0.7859589,0.5979332,0.030570602,0.13378735,0.4283165
1974-10-01,0.12918548,0.9430847,0.0956562,0.8339512,1.0147445,1.9650612,0.49471703,1.3704147,0.29157066
1974-11-01,-0.47433645,0.6876728,-0.45132637,0.70903933,1.1925796,1.543648,0.018407822,2.0245585,0.6074665
1974-12-01,-0.73993856,2.060389,0.037802123,0.14364854,2.2678082,2.8026283,0.051937103,1.3464184,-0.5440239
1975-01-01,0.40314752,1.0647148,-0.20584908,-0.19729844,1.4016736,1.296532,-0.22136688,0.35754395,-0.14694443
1975-02-01,-0.5960123,1.2113425,0.004750061,-0.10482464,1.4988978,0.8851509,1.6173401,-0.026602173,-0.42943305
1975-03-01,-0.9307545,0.08233948,-0.12445946,0.4626852,1.5125154,1.201525,1.2360443,1.7839193,-0.16752967
1975-04-01,-1.0577475,-0.017734528,-0.6796185,0.15517883,2.126896,0.86836624,1.5365841,1.0241783,-0.038636398
1975-05-01,-0.18178025,0.8148457,-0.51145554,-0.87026656,1.3259846,1.6746613,1.6053059,1.6847951,0.6910194
1975-06-01,0.47471943,0.32745856,0.4199322,0.8699497,0.75625765,0.34234276,0.26887053,1.0206947,0.45128402
1975-07-01,0.7249054,-0.17703018,-0.23783493,0.37496185,0.23688468,1.0324123,-0.18969765,1.8216057,0.056053925
1975-08-01,1.0064434,-0.3550102,0.60867995,0.14124413,0.23150101,0.38731307,-0.2888218,1.0808659,0.17924652
1975-09-01,0.38446274,0.9092194,0.55864257,0.92473716,0.68341905,0.7473904,-0.09564056,0.31732425,0.44273376
1975-10-01,0.54217494,0.3021229,-0.050670624,1.0165775,0.898452,2.0049698,0.31732407,2.2554722,0.2685539
1975-11-01,-0.47598648,0.95387304,0.19571495,0.8537987,1.4140244,1.6141732,0.08233948,1.4444269,0.0405365
1975-12-01,0.45128423,1.4494938,0.28597182,-0.077906035,1.4928806,1.7506672,0.27742118,-0.44653398,0.18431397
1976-01-01,0.28627434,1.8071276,0.062906265,-0.4810482,1.497978,1.7563317,-0.56413877,-0.25095254,-0.18871918
1976-02-01,-0.09150009,0.41780585,-0.34245262,0.185355,1.2352517,1.6042798,0.83695716,1.401432,-0.5015686
1976-03-01,-0.8786705,-0.17223549,-0.46389237,-0.13556823,1.5982246,0.9213928,1.0001099,1.6853516,-0.111011125
1976-04-01,-0.14027786,0.24590683,-1.7260555,-0.35018998,0.97992593,2.0382326,1.5289268,2.5169263,0.47633895
1976-05-01,0.27988282,0.27214545,-0.8329201,-1.1723454,1.0192845,1.5719856,1.5679489,1.569967,0.61897165
1976-06-01,0.509642,-0.34077033,0.27853736,0.185355,0.23379631,0.65261114,0.4850853,1.7415298,0.6468918
1976-07-01,1.1995933,-0.87833405,0.17728157,-0.19376525,0.13960496,1.4872135,-0.36229974,2.1589992,0.46321946
1976-08-01,0.8161003,-0.42957956,0.03397598,1.1299591,0.22605935,1.0206299,-0.6818775,1.3533272,0.2630623
1976-09-01,0.07232551,0.30780372,0.12648544,0.5934051,0.83224756,1.4461731,-0.22000389,2.3578103,0.22807693
1976-10-01,-0.012783432,0.588023,0.24893379,0.5782673,1.6436383,0.94426763,0.25229836,0.892799,0.086790845
1976-11-01,0.74646604,1.8303388,0.87362444,-0.58028567,1.9295759,0.909619,0.67245865,0.31251335,-0.39795837
1976-12-01,0.82551956,1.3755295,0.1375866,-0.7380562,2.341327,1.8084732,0.97286147,-0.13254051,-0.50627863
1977-01-01,-0.32375717,1.992786,1.5759709,-0.18965416,2.309466,0.5070427,1.2221382,-1.7320111,-0.21725388
1977-02-01,-0.34286386,2.233392,1.2833512,0.5261494,1.3130734,1.8388687,0.53817976,-1.8031315,-0.059090424
1977-03-01,-0.74163324,-0.06828995,-1.3979931,-0.70625037,2.7528186,1.5664177,1.8123314,2.0041084,-0.43238372
1977-04-01,-0.008845901,0.4111534,-0.5933773,-0.93376464,0.5916084,1.099712,1.8516064,1.1825092,0.5148266
1977-05-01,-0.48970452,0.45679817,-0.9351799,0.07855072,0.86052096,1.3732246,1.7242267,1.4758365,0.6117771
1977-06-01,0.7579094,0.7674633,-0.65848273,0.6050537,0.02512207,1.4970665,0.17302474,0.7826778,0.1963768
1977-07-01,1.0275303,-0.50633466,0.57568586,0.2459137,0.20770034,0.20946884,0.4642288,1.5536797,0.22220764
1977-08-01,1.205508,-0.12419548,0.58700866,0.22645302,0.18788528,0.7752476,-0.28200454,1.60357,0.15391693
1977-09-01,0.34003335,-0.033260345,0.26678962,1.1733093,0.29438895,0.5342873,-0.23529892,0.99143946,-0.081381224
1977-10-01,0.6768818,0.4575058,0.2611286,0.49359664,1.2016159,1.742626,0.12136459,1.5480181,0.14117889
1977-11-01,0.67051315,1.3739322,0.17550126,0.02512207,1.4489453,2.3052204,0.06864357,0.40620002,-0.19531555
1977-12-01,-0.11004181,1.3343029,1.0246994,0.9790554,1.9106967,0.32198793,0.0371521,-1.4107311,-0.045290757
1978-01-01,-0.50467336,2.4067209,1.574894,0.55534476,2.011552,0.35708007,0.72028196,-1.6007401,-0.39210814
1978-02-01,0.09964218,2.232602,1.6459697,-0.4954912,1.2623637,0.46896514,1.1508186,-1.3742485,0.22002944
1978-03-01,-0.37374383,1.1511587,0.40843162,0.29348603,1.2113521,0.73490506,1.3140552,0.40094987,-0.45604247
1978-04-01,-0.4730463,0.5709885,-0.45196152,0.58391154,1.3752689,0.9549347,1.6517513,1.4109771,0.26695976
1978-05-01,-0.27750245,0.1445324,-0.018363953,-0.088759996,1.1453774,1.1249729,1.2042106,1.6225048,0.28396377
1978-06-01,0.8165234,-0.18466148,0.6913754,1.2514817,0.46386415,-0.019724274,-0.43257752,0.86923563,0.13467026
1978-07-01,1.1940086,0.080257796,0.71722144,1.0001647,0.2996071,0.19078293,-0.6770924,1.0430145,0.07685776
1978-08-01,1.1368755,-0.5930931,1.2195141,0.46964568,0.45468217,-0.14487267,-0.043869782,1.6435894,0.16969833
1978-09-01,0.68627393,-0.30368805,0.64104426,0.29858702,0.40231055,1.307594,0.1931633,2.085689,0.3285141
1978-10-01,1.0195491,0.5254181,0.32409286,-0.28362387,0.97159845,1.0732815,0.5359608,1.4517864,0.11970711
1978-11-01,0.051011276,0.46862525,0.31184998,0.41489297,1.582716,0.826046,0.8165234,0.36728248,-0.0030605316
1978-12-01,0.27546233,0.7689129,0.06597481,-0.02686577,1.9547592,0.2778427,0.5998947,0.8104023,-0.31219023
1979-01-01,-0.54438573,1.0046307,0.38770008,-0.21822968,2.1647575,-0.14687404,0.7608315,-0.022893524,-0.36450958
1979-02-01,0.13379212,-0.39513284,-0.11773701,0.046678543,1.161019,1.0432818,1.5540705,1.2778642,0.07224808
1979-03-01,-0.9344643,0.975791,0.41445845,-0.06659851,1.1306925,0.43021622,1.7330549,-0.2601513,0.1647129
1979-04-01,-0.34696788,-0.43081093,-0.4480551,-0.3139658,1.5056082,0.41921538,1.7862743,1.5472323,0.6338776
1979-05-01,0.22031116,1.1045291,-0.47778702,-0.6966114,0.8399178,1.9875572,0.6811508,1.5160141,0.9427891
1979-06-01,0.46589392,-0.24588013,-0.057976533,0.6130657,0.70672035,0.38591614,0.053814314,0.50276107,0.47005653
1979-07-01,0.6187145,-0.15371247,0.25896224,1.0212806,0.3784832,0.6288231,-0.56460303,0.81821364,-0.18225479
1979-08-01,0.39007837,0.12665673,0.8616215,0.5262493,0.3579685,0.43081093,-0.15282059,0.22893333,0.18255195
1979-09-01,1.0055225,0.23250122,0.6636089,0.81851083,0.27917975,1.4449556,-0.46619147,1.5237442,0.57887423
1979-10-01,0.072842404,1.3287052,0.030326461,0.9413021,0.9665741,1.7618945,0.058571626,1.367059,0.01992035
1979-11-01,-1.3715185,1.5629898,0.24498825,0.82178134,1.1862907,1.034065,0.7156395,0.86727065,-0.09038391
1979-12-01,0.80483437,1.8778477,1.6649694,0.58273923,1.737812,0.18968734,-0.18047103,-0.9002727,0.13884659
1980-01-01,0.43251306,0.71140134,1.6355143,0.62462884,1.34751,-0.8660391,0.33088455,-1.38465,-0.064488605
1980-02-01,-0.27416134,2.042705,2.5501733,0.6310438,2.0207582,-0.87751883,0.7336857,-2.135217,-0.12290001
1980-03-01,-1.1905086,0.5304276,-0.59525454,0.0043891906,2.2695966,1.52038,1.1324348,1.8843529,0.08407173
1980-04-01,-0.83430135,0.6786507,0.13809356,0.24411163,1.080101,2.46779,1.3475097,2.262844,0.0962265
1980-05-01,-0.95146143,-0.07664337,-0.5712822,0.514559,1.5879074,1.5953354,1.1807171,1.6986523,0.6583923
1980-06-01,0.52333754,-0.3454029,1.0284427,1.1824051,0.4318382,-0.4480446,-0.20798416,0.7954731,0.14619675
1980-07-01,1.5764278,-0.97948533,0.83497655,0.33392334,0.40280074,-0.10230408,-0.6296936,0.9889389,0.0864357
1980-08-01,1.5264575,0.34101334,0.6796635,0.10905647,0.0975769,-0.9713818,0.22689208,0.49295044,0.3437149
1980-09-01,0.93728065,-0.7299717,0.8889984,1.4079468,0.39402238,0.3113014,-0.49531364,1.8087221,0.4136055
1980-10-01,0.5496731,1.0709851,0.009116364,-0.017557144,1.8502514,2.2584548,0.35620728,1.7888016,0.07563057
1980-11-01,1.1634973,2.3003216,1.1179168,-0.027011108,0.87785643,2.027511,0.45108336,0.02363472,-0.4504078
1980-12-01,0.9983929,1.9724762,2.0305498,-0.4740425,1.0946194,-0.26369476,0.14788513,-2.1872134,0.29610786
1981-01-01,-0.06533508,2.8589675,2.294442,-0.09286423,1.0211385,0.101306535,-0.07708092,-2.4456668,0.05358963
1981-02-01,0.26060715,1.2725693,1.6131932,0.4037571,1.9842831,-0.3542053,0.62729186,-1.1782372,-0.17471695
1981-03-01,-1.5507946,1.7376239,0.45954895,0.48524284,2.2144246,1.3276268,1.1668583,0.37476006,0.06460114
1981-04-01,0.6100403,1.0626152,0.2896042,-0.59205514,1.5397831,1.0681213,1.1044594,0.44119644,0.15599708
1981-05-01,-0.34172553,1.2476097,0.22904053,0.14865609,1.0703236,1.6649479,0.86293906,0.17398262,0.19123459
1981-06-01,1.6410892,0.75135577,-0.11525421,0.3446617,0.40816116,2.3931785,-0.18719634,1.2611908,0.13727722
1981-07-01,1.1268498,-0.31566468,1.3162483,0.084789276,0.22867279,-0.17508355,-0.16333771,1.1576821,0.014315033
1981-08-01,0.5762714,0.13103752,0.6397713,0.41843948,0.5968262,0.23197708,-0.74401397,1.110699,-0.027528381
1981-09-01,0.16994515,-0.43385506,0.19563904,0.66803473,0.6364685,1.8117688,0.0007347107,2.6247888,0.26244277
1981-10-01,-0.35567322,0.027895737,0.5553497,0.8387138,1.2079681,0.062031556,0.19233552,1.2879854,0.188665
1981-11-01,-0.37108955,1.2839477,0.95249975,1.2395344,1.0791328,1.7111965,0.22059822,0.96020776,-0.2650116
1981-12-01,0.23344536,1.9596905,1.0872078,0.6324307,0.9183639,1.6645806,0.30024832,-0.37255782,0.12883529
1982-01-01,-0.019735718,0.35556334,0.46685904,-0.29150373,1.668462,0.7774509,0.3080036,-0.15141372,-0.15950203
1982-02-01,0.019735526,0.08864822,0.8635107,0.49371225,1.3400757,-1.0236601,0.59691924,-1.4073706,-0.049500655
1982-03-01,-1.2627513,-0.94471776,-0.77777445,0.48562393,1.3083696,0.27047387,1.1226612,1.3727525,-0.28568038
1982-04-01,-0.7920103,-0.6668026,-0.09900131,0.9149529,1.7490221,0.49338874,1.0184834,1.0983961,0.31188622
1982-05-01,-0.19897327,0.434182,-0.73053855,-0.7955688,1.3209871,1.2611336,1.0657192,0.98386556,0.9126881
1982-06-01,-0.3037979,-0.07505989,0.5833309,1.598579,1.1155434,0.50147706,-0.39115182,1.466254,0.3587986
1982-07-01,0.76709783,-0.60274315,0.2614147,0.44453508,0.40506402,0.56618345,-0.025559235,0.9599241,0.20512009
1982-08-01,0.82792205,-0.19412002,0.32320976,0.35944557,0.10967789,0.13685493,0.1520607,1.5879024,0.07052994
1982-09-01,0.34197482,0.094148256,0.42479974,1.1288083,0.27144432,0.4662117,-0.6897732,1.3193697,0.20770875
1982-10-01,-0.93533534,-0.21806183,1.0945141,0.7036854,0.74315643,0.10029564,0.15141372,0.91365874,0.09964828
1982-11-01,-0.12876645,1.2371919,0.6305668,0.31965122,1.0738075,1.4047823,0.7289211,1.0796314,-0.022647094
1982-12-01,0.24426785,1.929877,1.2986634,0.4946825,1.316458,1.2488391,0.15335503,0.24006195,0.1682373
1983-01-01,0.4405548,2.735412,2.3635101,-0.22743568,0.20205669,-0.010086441,1.7052803,-1.699749,-0.06865387
1983-02-01,-0.03806877,2.996035,2.0687222,0.79683876,0.15129814,-0.23491898,1.2412983,-2.6944146,0.47179145
1983-03-01,-0.7877283,2.7497277,1.7163429,1.246179,0.450967,1.0463997,0.44250718,-2.6013577,0.4467373
1983-04-01,-1.508755,-0.3419674,-0.36214027,0.33968964,1.3333786,0.8703728,1.1475906,1.1827313,0.7470566
