,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1965-01-01,-0.015011787,-0.49318162,0.14349511,0.2588799,-0.1707224,0.0069172145,-0.17013368,0.095957756,-0.29434896
1965-02-01,0.021340275,-0.3536603,-0.028699016,0.27609932,-0.2650612,-0.08006291,-0.1470273,0.081976175,-0.071673974
1965-03-01,0.18926637,-0.0699079,0.031642485,0.19530055,-0.26506123,-0.096546456,-0.46153918,0.129072,0.093014285
1965-04-01,-0.0172194,-0.13245705,-0.06681719,0.12112459,0.02693293,-0.0518054,-0.077119425,0.14364228,-0.096252106
1965-05-01,0.0086833,0.011185241,-0.016189193,0.072704196,0.0017660856,-0.0426806,-0.029729271,0.040031455,-0.024872493
1965-06-01,0.002060437,-0.008388949,0.04532974,0.07859115,0.034586,-0.0098607065,0.017072225,-0.030612301,-0.035763405
1965-07-01,0.023400735,-0.077266596,-0.019427037,0.009271979,0.01560049,-0.0070643662,0.011921143,-0.021928977,-0.021487499
1965-08-01,0.016777897,0.0069172382,-0.026638579,0.0011773824,0.023695087,0.00588696,0.012215471,-0.018691158,0.009566331
1965-09-01,-0.0047096014,0.115679145,-0.07491181,0.06814178,0.06505112,-0.0030906678,-0.08197615,0.015894841,0.045624066
1965-10-01,-0.001471734,-0.22973934,0.207516,-0.3763252,-0.1268644,-0.027227258,-0.022959232,0.012215495,-0.09463318
1965-11-01,0.031053806,-0.07196832,-0.36984944,-0.010890913,0.08124032,-0.009124828,-0.4042883,-0.05460174,-0.06961354
1965-12-01,0.0067700385,-0.20545559,-0.23695087,0.05003929,-0.17072241,-0.061960436,0.03120098,0.0151589755,-0.2150219
1966-01-01,-0.010126686,-0.4418126,0.038626052,0.3033664,-0.31551847,-0.055552054,-0.20701833,0.0820261,-0.2615577
1966-02-01,0.029801369,-0.3088638,-0.034864713,0.124558166,-0.3641265,-0.008390665,-0.24275097,0.11558883,0.0049186707
1966-03-01,-0.049331427,-0.20643961,-0.1270175,-0.1449562,-0.03327336,0.044991396,0.17707229,0.04123006,0.009692669
1966-04-01,-0.0056419848,-0.07739675,-0.010850048,0.1148655,-0.03052473,-0.011718035,-0.1497302,0.050633408,-0.123979494
1966-05-01,0.004484701,-0.14741555,0.019385362,-0.042532064,-0.10719814,-0.0039060116,0.059458114,0.030814076,-0.037179373
1966-06-01,0.00549736,0.0075226785,0.046004057,0.08607678,0.028354693,-0.011862683,0.010705328,-0.001012659,-0.017504692
1966-07-01,0.050778102,-0.023146724,-0.034575365,0.036022045,0.023725366,-0.0135986805,-0.015045333,-0.010994673,-0.017070675
1966-08-01,-0.019530034,-0.023436021,-0.026184702,0.039494038,0.0065100193,-0.018806696,-0.014321995,0.04021735,-0.013309335
1966-09-01,0.019240666,-0.21034566,0.05323739,-0.027776051,-0.09519081,-0.027486706,-0.056854058,-0.0049186707,0.03674538
1966-10-01,-0.012441349,-0.02517202,0.109223485,-0.09866281,-0.112695456,-0.019095993,0.001736021,0.010850024,0.17041759
1966-11-01,0.02285738,-0.12340083,-0.1257155,0.0076673506,-0.021266032,0.021555375,-0.18097825,-0.014900684,-0.12152016
1966-12-01,-0.09721611,-0.38741785,0.059602737,0.14900689,-0.14669219,-0.0668361,0.04513607,0.19573426,-0.13048951
1967-01-01,0.12472954,-0.38484645,0.095254086,0.2641136,-0.43180737,-0.27194038,-0.18351392,0.18551233,-0.18401358
1967-02-01,0.028809357,-0.36219862,0.1736888,0.23713604,-0.38734436,-0.10224825,-0.20782709,-0.04396341,-0.26044998
1967-03-01,0.1790177,-0.1363865,-0.15204015,0.14121583,-0.03796841,-0.07843473,-0.17252311,0.010824323,-0.1280601
1967-04-01,0.16169879,0.02964201,-0.1706913,0.16686116,0.1373857,-0.22831006,-0.009492111,0.2114907,-0.06810999
1967-05-01,-0.035803534,-0.07094097,0.05245633,-0.041632034,-0.055953436,0.006494594,-0.010824323,0.115070924,-0.029142415
1967-06-01,0.0639468,0.043796897,0.073105834,0.01265614,-0.035803545,-0.013322258,-0.041298974,-0.014321422,-0.018984204
1967-07-01,0.0128226755,-0.028309787,-0.03563702,-0.061282337,0.0039966824,-0.020815993,0.023147393,-0.037135758,0.01582017
1967-08-01,-0.0031640292,-0.034471314,0.0034971,-0.031140756,-0.004329729,-0.03713577,0.022814345,-0.030974234,0.005828476
1967-09-01,-0.003164053,-0.115737036,0.10791023,-0.040299796,-0.071440555,-0.04979191,0.008492947,-0.004662776,0.032306455
1967-10-01,0.004329729,-0.022148227,0.12806012,-0.03164034,-0.26061648,-0.032639503,-0.0682765,-0.031140756,0.13189027
1967-11-01,-0.006494594,-0.34504622,0.049125813,0.3577024,-0.25095788,-0.10874285,-0.034637857,0.03963368,-0.17285617
1967-12-01,-0.15070793,-0.26960897,-0.082431436,0.17152396,-0.46960926,-0.057785235,-0.3150712,0.17435493,-0.028143238
1968-01-01,-0.08748688,-0.14538679,-0.066393755,0.016987741,-0.16209139,-0.021942507,0.04530065,0.08493873,-0.008493853
1968-02-01,-0.08734532,-0.45173246,0.21900034,0.0678094,-0.24221687,0.10801375,0.10263429,0.033409238,-0.37288097
1968-03-01,-0.049122892,-0.21277149,-0.10914624,-0.11749859,-0.014864278,-0.0462916,0.032418273,0.13859168,-0.09937831
1968-04-01,0.0077860476,-0.027605081,-0.057475187,0.07927613,0.044734396,-0.06766786,-0.17384124,0.10277586,-0.022933459
1968-05-01,0.022084069,-0.074321374,0.00084939005,-0.09456511,-0.035107993,0.015713667,0.07771893,0.029728556,-0.070640706
1968-06-01,0.01967746,-0.0335508,0.049972285,0.05591799,0.006370413,0.018261826,0.015005839,0.00906012,-0.019252777
1968-07-01,0.0399212,-0.04331875,0.00906012,-0.025764752,-0.0066535473,0.014014888,0.018828083,-0.030577946,-0.028737616
1968-08-01,0.033267666,-0.01854496,-0.047565676,0.0024065971,0.009060132,0.0048131943,0.026472569,0.012599254,-0.01854496
1968-09-01,0.023358155,-0.023075009,0.019677471,-0.026047897,-0.032984544,-0.008210743,-0.05775833,-0.024773788,-0.0151474
1968-10-01,-0.0022650242,-0.0754539,-0.02038529,-0.09838736,-0.12641716,-0.014014888,0.06681845,0.0058041452,-0.08677906
1968-11-01,-0.04346031,-0.31144196,0.28751755,0.012599254,-0.31370702,-0.05860772,0.012882328,0.06285466,-0.03963808
1968-12-01,0.006795096,-0.27406892,-0.12570925,0.052945137,-0.22084066,-0.06993288,-0.19068739,-0.012032986,-0.0050963163
1969-01-01,-0.021046638,-0.10387045,-0.12370577,0.24029502,-0.0622314,-0.03149425,-0.08524642,0.044970155,-0.14414676
1969-02-01,0.06389697,-0.22878751,-0.23938656,0.08933463,0.07903848,-0.110229865,-0.1695844,-0.1062931,-0.13294204
1969-03-01,-0.0030282855,-0.29374442,-0.23469272,0.13339636,0.0054509165,-0.008176398,-0.044515897,0.083429456,-0.20410696
1969-04-01,-0.009993374,-0.3559758,-0.06904508,0.01302166,0.021955108,-0.023015022,0.16534479,0.06980214,-0.15731981
1969-05-01,0.028768778,-0.06662245,0.15641133,-0.07495024,-0.04057913,0.064351216,-0.035885274,-0.0010599137,-0.00075707433
1969-06-01,-0.0028768778,0.008782041,0.019078255,0.08024975,-0.0062080026,-0.0046938537,-0.029223036,0.012264585,0.058900297
1969-07-01,0.013475907,0.011204672,-0.03618809,-0.022409368,0.029223025,-0.014990056,-0.021198045,-0.03603668,-0.047695614
1969-08-01,0.06768234,-0.021198059,-0.04012487,-0.022106528,0.043153178,0.021046627,0.042850353,-0.01953249,-0.051329564
1969-09-01,0.020138156,-0.0024226427,-0.032251336,0.017564083,-0.024226332,-0.028920198,-0.021955121,0.009387707,0.025437664
1969-10-01,-0.04693854,0.10099359,0.00545094,-0.07964411,-0.05148097,0.025286246,-0.12870245,0.047089957,-0.02710321
1969-11-01,-0.026497554,-0.26300722,0.06737952,0.08994031,-0.16610189,-0.06783376,-0.12764254,0.07071064,0.094482735
1969-12-01,-0.054357864,-0.29707554,0.20774087,0.17382403,-0.19275084,-0.07691864,0.110532716,0.04693856,-0.20910361
1970-01-01,-0.04452796,-0.318375,0.11472497,0.16842048,-0.18112406,0.008381724,0.026192928,0.1029382,-0.21779414
1970-02-01,-0.05173104,-0.43375483,0.3054095,0.24149875,-0.21831802,-0.09874731,0.0348366,0.08263864,-0.28877696
1970-03-01,-0.0,-0.1587291,-0.017680239,0.3037069,-0.17339715,-0.085126996,-0.17103982,0.15480018,0.015322876
1970-04-01,0.14091793,-0.0582793,-0.07373309,0.15781239,0.052254915,-0.098485395,0.0039289473,0.056183815,-0.03562237
1970-05-01,0.010346198,-0.04387312,0.09966407,-0.050552346,0.014144182,-0.0011786937,0.014537072,0.031169582,-0.022133017
1970-06-01,0.0027502538,-0.018596958,0.039420344,0.0881392,-0.011001015,-0.004452801,0.004845691,-0.018989872,-0.055005133
1970-07-01,0.036539126,-0.0068101524,-0.007595944,-0.002488327,0.053171635,0.021347236,0.052254867,-0.014406109,-0.036015272
1970-08-01,-0.02789545,-0.010477185,-0.006548238,-0.017680239,-0.0072030546,0.005893397,0.017549252,0.0035360574,-0.028812218
1970-09-01,0.014799023,0.079495504,-0.027895475,0.025145197,-0.024097491,-0.018335056,-0.035491418,0.0015715599,-0.026585817
1970-10-01,0.012965512,0.09468742,-0.030907655,-0.035753347,-0.042301584,-0.018596983,0.007595944,0.024228454,0.091413304
1970-11-01,-0.01584673,-0.2835384,-0.19828042,0.00117867,-0.24307036,-0.027633548,-0.035098504,0.034181785,0.12952404
1970-12-01,-0.0068101645,-0.24922566,-0.33395976,0.10228336,-0.058410216,-0.02331171,-0.3338288,0.041908693,-0.052123915
1971-01-01,0.025768543,-0.55827,0.07816932,-0.016843129,-0.39027077,-0.012812281,-0.26877004,-0.021017909,-0.13200971
1971-02-01,-0.046354555,-0.22615841,0.078313276,0.29986495,-0.21939234,-0.032102704,-0.2072999,0.015835404,0.024616862
1971-03-01,-0.038868714,-0.16022551,-0.14870885,0.111423686,-0.081912234,0.013244152,-0.0096452115,0.05470414,-0.09530036
1971-04-01,0.053696416,-0.061902046,-0.15504304,-0.065357015,0.100626804,-0.004606652,0.05384035,0.04405122,-0.10609721
1971-05-01,-0.029799366,-0.04851391,-0.0010077119,0.09414868,-0.014395833,0.025048733,-0.004030836,0.049233712,0.038868714
1971-06-01,0.022889376,0.021737695,-0.021593738,0.0375731,-0.011084771,-0.038004972,-0.0017274857,-0.025336647,-0.032534562
1971-07-01,0.026344359,0.0011516571,-0.03282249,-0.029223526,0.04289956,0.02144978,0.054992042,-0.048226,0.023177266
1971-08-01,-0.010508942,-0.037861012,-0.046786427,-0.019290399,0.0015835405,0.00028791427,0.04117205,0.014107918,-0.024904776
1971-09-01,-0.025912499,0.09616411,-0.023465205,0.12524366,-0.012236452,-0.010940838,-0.07773745,0.0071979044,0.032966435
1971-10-01,0.09414868,0.11876555,-0.052832674,0.049521636,-0.0037429333,-0.06305373,-0.077737436,0.08982994,0.02418499
1971-11-01,0.011516666,-0.14266261,-0.0561437,0.12697116,-0.1644003,-0.034693934,-0.013820005,-0.009645224,-0.046786405
1971-12-01,0.19175239,-0.13805595,-0.122508526,0.24760821,-0.21190651,-0.118189715,-0.45548385,0.08637494,-0.009933114
1972-01-01,-0.01815033,-0.30710942,-0.041430164,0.24200487,-0.43679246,-0.11061199,-0.33236217,0.18426566,0.010653496
