,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1965-01-01,0.017955398,-0.10258062,-0.17734523,-0.65345466,-0.0036793232,0.58384115,0.28007302,0.30332658,-1.2032986
1965-02-01,0.98356706,-0.07123245,0.26712167,-0.7578013,0.06593416,0.67420626,0.19191551,-0.3895708,-1.2053589
1965-03-01,-0.08153467,-0.14908776,-0.32849345,-0.25534767,0.06549263,0.6335861,0.2195843,-0.0069172145,-0.9347051
1965-04-01,-0.25358158,-0.067700244,0.6983429,-0.2067801,0.030759478,0.4818492,0.110969566,0.4060544,-0.30406246
1965-05-01,-0.21207842,-0.119947195,1.4002179,-0.5848713,0.031201005,0.60621166,0.30715314,0.35027522,0.006328511
1965-06-01,-0.05519042,0.008830476,1.4991192,-0.46816197,0.005151105,0.7505897,0.24254353,-0.10316932,0.16571848
1965-07-01,0.04812603,-0.035910558,0.7950365,-0.22797322,0.002943492,0.6898068,0.2687406,-0.0865386,0.31819123
1965-08-01,-0.19309291,0.002796316,1.0258062,0.18499832,0.0693192,0.5585271,0.20457253,-0.1031693,0.114354566
1965-09-01,-0.23871699,-0.17793393,0.9210178,-0.16807327,0.004120874,0.2687406,0.22591284,0.32407817,0.019574214
1965-10-01,0.16306934,0.01457026,0.09595777,-0.056662153,0.050480843,0.24033591,0.32496125,0.07432308,-0.3408561
1965-11-01,-0.07932706,-0.10243344,0.050186515,0.48744184,-0.077413775,0.3262858,0.2916998,-0.049744986,-0.5987057
1965-12-01,-0.0874217,-0.08683294,0.61298174,0.0047095297,0.04650713,0.6237254,0.20501404,-0.17278282,-0.67891586
1966-01-01,-0.11197217,-0.0912848,0.003327322,-0.06654675,0.011284018,0.91053313,0.16824758,-0.0402174,-0.58546674
1966-02-01,0.08188145,-0.026329374,0.063653424,-0.33070844,0.031392694,0.6858656,0.111104175,0.27327576,-0.967532
1966-03-01,-0.036022045,-0.03645606,0.51776266,-0.15537219,-0.0015913487,0.7800437,0.25519234,-0.0062206746,-0.4118666
1966-04-01,0.50749135,-0.02661867,0.46872061,-0.45960665,0.071465395,0.5439474,0.08795746,-0.22582498,-0.30683842
1966-05-01,-0.3662965,-0.0036166906,0.33794177,-0.3690451,0.010560679,0.42069125,0.18126757,0.049042083,0.12904282
1966-06-01,-0.07826476,-0.03269472,1.3574092,-0.43342185,-0.03298402,0.26633173,0.13844618,-0.07392478,0.07537146
1966-07-01,-0.22003826,-0.06350877,0.9611667,0.01707077,0.010271335,0.483766,0.26879102,-0.038626052,0.33201045
1966-08-01,-0.039638758,0.025606012,0.9114014,-0.29063582,0.048752736,0.5135673,0.25996634,0.00824604,0.1492962
1966-09-01,-0.35428914,-0.11848216,0.22785035,-0.23190098,0.08361743,0.42546526,0.25432438,0.07681813,-0.038915396
1966-10-01,-0.14090553,-0.017794013,0.04151938,-0.35211915,-0.052224733,0.15233421,0.0947568,-0.14553487,-0.3111784
1966-11-01,-0.2671997,-0.06394277,0.5407647,0.19255161,0.029078031,0.24217233,0.38105255,0.16492024,-0.49447137
1966-12-01,0.08853612,-0.0960588,-0.034430694,-0.5543634,0.030235386,0.37859315,0.2038356,-0.041664053,-1.054332
1967-01-01,0.45545435,-0.0682765,-0.17751895,-0.32789382,0.093255736,0.68109995,0.12273121,-0.21748571,-1.1238981
1967-02-01,-0.019983362,-0.08726072,-0.010990858,-0.3833477,0.03963369,0.6857627,0.388177,-0.07543721,-1.2509592
1967-03-01,-0.2642801,-0.09941727,0.79300684,0.25678632,-0.014987528,0.5307251,0.27210695,0.15403847,-1.1565378
1967-04-01,-0.14804348,-0.27643666,1.3109093,-0.06394682,0.0076602935,0.49392232,0.29691964,-0.114571355,-0.089758635
1967-05-01,-0.2529562,-0.061115813,0.67543805,-0.29175726,-0.026811004,0.6103255,0.18301438,0.051956795,-0.056453027
1967-06-01,-0.36636186,-0.08176531,1.487429,-0.4388016,0.01615324,0.46577913,0.18867637,-0.013988358,0.05711913
1967-07-01,-0.09025822,-0.06977528,1.0796016,-0.03613658,0.060616206,0.46261507,0.32089967,-0.23030838,0.03363868
1967-08-01,0.0039966824,0.10158213,0.6204837,-0.4129897,0.068776086,0.61365604,0.15020834,-0.20849319,-0.056952614
1967-09-01,-0.055120803,-0.026977563,0.40399724,-0.28975886,0.1263948,0.28143248,-0.034304798,-0.02497921,0.005495429
1967-10-01,-0.07560376,-0.11040814,0.43080822,-0.15703602,-0.0134887695,0.42281485,0.32289797,0.03563701,-0.1801834
1967-11-01,-0.13039151,-0.046794392,0.014154899,0.16852646,0.03880105,0.35820192,0.25861815,0.000832653,-0.76336485
1967-12-01,-0.30541247,-0.1605331,0.06378027,-0.65745294,0.07726903,0.50990903,0.17035824,0.47110802,-0.85745317
1968-01-01,0.11650763,-0.10447464,0.28879166,-0.35532695,0.031427335,0.6802176,0.21984974,0.21291308,-1.0017107
1968-02-01,0.07432137,-0.06639377,-0.28553566,-0.20937395,-0.032701444,0.6267061,0.23004237,0.20003065,-1.1097244
1968-03-01,-0.07686955,-0.06327935,0.27930683,-0.25481614,0.0038222552,0.7212713,0.27350268,-0.09017658,-0.48953015
1968-04-01,-0.15741977,-0.08154118,0.39496508,-0.5453065,-0.016421486,0.39638072,0.1417061,-0.35037223,0.046857856
1968-05-01,0.046433162,-0.05053854,1.0141684,-0.33111945,-0.008069182,0.3994951,0.22607855,0.017837143,0.40034452
1968-06-01,-0.46532258,-0.054077648,0.9521631,-0.241226,-0.0070782183,0.36580276,0.17992851,-0.087486885,0.3591492
1968-07-01,-0.13788386,-0.061014317,1.1135467,-0.6659195,0.052945137,0.60688716,0.24405725,0.061439015,0.25170174
1968-08-01,-0.0842309,-0.1708684,1.3375018,-0.30747813,-0.036948346,0.5247797,0.261045,-0.19465123,-0.06214683
1968-09-01,-0.25623178,-0.01967746,0.40897995,-0.036098957,0.045017503,0.31342387,0.14043203,-0.16478112,-0.03185203
1968-10-01,-0.10447462,-0.090318166,0.6327934,-0.07531233,0.004671621,0.32588157,0.24165067,0.3888778,-0.33281824
1968-11-01,-0.08961036,-0.014156449,-0.17539847,-0.42030516,0.013590192,0.35108006,0.17964539,0.1812026,-0.78313506
1968-12-01,-0.113110065,-0.08550497,0.09867048,-0.19734092,0.03977964,0.6132575,0.20088008,-0.066252194,-1.3076317
1969-01-01,0.26997232,-0.035431027,0.1433897,-0.21364602,0.039519213,0.6654674,0.25528508,0.090243146,-1.0026678
1969-02-01,-0.020895194,-0.10023649,0.15414008,0.06177721,0.017261267,0.7691864,0.14974909,-0.19290228,-0.73102987
1969-03-01,0.11734635,-0.21803708,0.2863251,-0.41245347,0.015747119,0.55054367,0.2566478,0.12416003,-0.42729217
1969-04-01,0.010598993,-0.038762152,0.72800165,-0.2675497,0.00030281543,0.5263173,0.27133507,-0.12007181,-0.09160586
1969-05-01,0.0037853718,-0.06737952,0.93574256,-0.4824071,0.053752195,0.50345373,0.18563436,0.049512625,0.14217836
1969-06-01,-0.027860295,-0.020592391,1.247051,-0.94437313,0.06949933,0.36839184,0.25891903,-0.07389034,0.33568627
1969-07-01,-0.18775418,-0.019986724,1.1066896,-0.20895223,0.050269675,0.67652065,0.26194733,-0.009841943,0.27633172
1969-08-01,-0.16973579,-0.008479225,0.8947091,-0.18835983,-0.02346927,0.256345,0.019835304,-0.19487064,0.27875435
1969-09-01,-0.16897881,-0.07283045,0.82157594,0.08327808,0.015898537,0.21364608,0.041033365,-0.12961094,-0.042244673
1969-10-01,0.031797074,-0.08751766,0.9601202,-0.39806908,-0.055569183,-0.011204672,0.18624002,-0.031797074,-0.08206673
1969-11-01,-0.502091,0.02604332,-0.19820176,0.056629084,-0.031039989,0.38065642,0.27784586,-0.028768778,-0.37762815
