,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9
1965-01-01,-0.031284712,-1.7653093,-0.59832156,2.0348146,-1.9357462,-0.20823936,0.36238176,0.89617884,0.09776497
1965-02-01,0.0006515503,-1.2709446,-0.164571,1.2999481,-1.5218747,-0.33631134,-0.17923585,0.67620754,-0.1547947
1965-03-01,-0.52532387,-1.0832357,-0.3411995,1.7372833,-1.2852833,0.044971846,-0.14566994,1.302881,-0.06680603
1965-04-01,0.003910446,-0.9170353,-0.55432737,0.49957904,-1.458979,-0.26168403,-0.7817938,0.5940849,0.057029344
1965-05-01,0.1785839,-0.89161646,-0.30437508,-0.016619872,-1.22695,-0.1072155,-0.6820736,0.40898323,0.29753152
1965-06-01,0.4904541,-0.5901741,-0.40148848,-0.55172044,-0.658284,0.113407135,-0.7687588,0.60581666,0.70227814
1965-07-01,0.5161991,-0.5445503,-0.1697853,-0.9411503,-0.6677353,0.11797027,-0.90432584,0.8811882,0.66089094
1965-08-01,0.81014556,-0.44059372,-0.079841614,-0.56768876,-0.642968,0.33174896,-0.6582848,0.9134506,0.7866821
1965-09-01,0.725742,-0.23985061,0.22322997,-0.02476654,-0.3842163,0.5227165,-0.1557724,0.98644865,0.925182
1965-10-01,0.25386316,0.16945878,0.6755562,0.10754089,0.06908722,0.6302582,0.16196442,1.0350049,0.5934334
1965-11-01,-0.4862179,0.6657799,0.9114952,0.33565903,0.45167464,0.9580963,0.36075288,0.87434465,-0.0661541
1965-12-01,-0.39138603,1.0956199,1.5544628,0.57779086,0.93789136,0.74724996,0.72346115,-0.37639505,-0.15218735
1966-01-01,0.0938736,1.4268157,1.8085473,0.6728714,1.2321746,-0.033151247,0.82648313,0.052845,0.2894989
1966-02-01,-0.3423439,1.3309723,1.538414,0.64300233,1.132721,0.7736378,0.7457382,1.2315185,-0.20054856
1966-03-01,0.32199365,1.301104,1.5092014,0.40044022,1.0841439,1.1363319,0.56094515,0.91609,0.914777
1966-04-01,-0.042341612,0.92134094,1.4662033,-0.09781265,0.5845779,0.96959114,-0.016083527,0.49661177,0.4434387
1966-05-01,0.5146645,0.06663056,0.9124794,-0.35022125,-0.3682739,0.9620422,-0.52648085,0.7093048,0.46871224
1966-06-01,0.7375328,-1.108432,-0.12407074,-0.85799295,-1.4094193,0.67910767,-1.1238594,0.65613174,0.86751175
1966-07-01,0.6735283,-1.3641236,-0.7129158,-0.33151206,-1.5311928,0.042998504,-0.83173484,1.0267036,0.8110558
1966-08-01,0.95055425,-1.3496815,-1.0253899,-0.58884466,-1.3828323,-0.38960877,-1.0907081,1.0815178,0.82352906
1966-09-01,0.7660885,-1.0861126,-0.75098956,-0.19037323,-1.0792198,-0.22188339,-0.45853728,1.1996807,0.72702944
1966-10-01,0.779874,-1.6441036,-1.1858947,0.58424914,-0.99880373,-0.1368721,0.22450905,1.0011013,0.858321
1966-11-01,-0.20809785,-1.251869,-1.03097,0.9354555,-0.7194799,-0.67615354,0.37352562,0.292453,-0.06663094
1966-12-01,-0.047265243,-0.56652486,-0.7204649,1.271891,-0.30328447,-0.25700417,0.6965038,0.3180546,0.2970478
1967-01-01,0.15086326,-0.92967093,-1.185355,2.43308,-0.11037178,-0.6080254,2.4007523,0.37095413,0.010122681
1967-02-01,0.17633362,-1.288543,-1.1373532,2.7746449,-0.599535,-0.57406425,2.245317,0.4362629,0.10743294
1967-03-01,0.025470734,-1.0374304,-0.9309772,1.595821,-0.9299976,-0.35462683,0.84705544,0.6965187,-0.07151337
1967-04-01,-0.34352455,-1.0945756,-1.091637,1.2281322,-1.1752322,-0.2782154,0.28376675,0.37715873,-0.12604599
1967-05-01,0.1831913,-1.7479904,-0.8333408,0.08816681,-1.8064419,-0.012734985,-1.2558883,0.666803,0.43332404
1967-06-01,0.36213723,-1.7006416,-0.5381447,-0.51789874,-2.340015,0.027756501,-1.8181976,0.5610031,0.5982288
1967-07-01,0.5427162,-1.3185852,-0.590065,-1.4475698,-1.7453781,0.03983841,-2.435366,0.72721404,0.61357576
1967-08-01,0.7239483,-1.6679871,-0.6188011,-1.8227692,-1.9435905,-0.021878814,-2.2622974,0.8320343,0.75333786
1967-09-01,0.7745625,-1.6918247,-0.5600235,-0.9342426,-1.848566,0.18776245,-2.1398435,0.8819954,0.74190825
1967-10-01,1.185355,-1.8462803,-0.42287484,0.41797638,-2.099352,0.27397078,-0.84640235,0.75856173,0.9711422
1967-11-01,0.0016326904,-0.7490921,-0.45944747,0.39511833,-0.79807395,0.0966568,-0.20833512,0.37977067,0.07771759
1967-12-01,0.41895598,-0.63904685,-0.26221466,1.3440552,-0.35430032,-0.71251947,0.7601948,0.6452511,0.00032653808
1968-01-01,0.39129868,-0.7745743,-0.6133869,1.4422982,-0.28700104,0.11633225,1.1793659,0.84276885,0.31070518
1968-02-01,0.22281761,-1.263971,-0.4485527,2.0119236,-0.7344597,0.35118407,1.3489406,0.2104187,0.60864604
1968-03-01,0.14842339,-0.54409826,-0.3606659,1.3277893,-0.4985138,-0.091898344,0.56743777,0.8041134,0.3832756
1968-04-01,0.25928536,-0.34170303,-0.027350616,0.30341187,-0.36868897,0.05579529,0.11122589,0.74612963,0.37269974
1968-05-01,0.7300838,-0.23047562,0.10721512,-0.14951782,-0.336232,0.40916747,-0.26548463,0.87194365,0.7384712
1968-06-01,0.5254997,-0.288459,0.15207061,-0.32346877,-0.3931221,0.43505937,-0.3406082,0.8610023,0.81760633
1968-07-01,0.86720276,-0.19911346,0.14185944,-0.43469542,-0.41974336,0.44563523,-0.49924317,0.9109634,0.76873934
1968-08-01,0.84787446,-0.17577438,0.39749756,-0.2632965,-0.4988777,0.4707985,-0.47444534,1.0181786,0.9277382
1968-09-01,0.61229247,-0.08533478,0.59223557,-0.12654266,-0.36686555,0.8300049,-0.32893905,0.97368777,0.8956474
1968-10-01,0.59442365,0.17723313,0.81359404,0.16264649,-0.010211182,1.1217468,0.026621247,0.6246918,1.0520931
1968-11-01,0.22172356,0.59223557,1.0816323,0.26694337,0.44928208,1.1064308,0.2957527,0.7216957,0.8471447
1968-12-01,-0.15972862,1.0221894,1.6056736,0.53571093,0.8537094,0.23849869,0.6483963,0.30231744,0.23229942
1969-01-01,0.19770965,1.4808327,1.7611424,0.6946373,1.3434975,0.8926796,0.9046219,-0.31149235,0.39840508
1969-02-01,-0.6259705,1.292743,1.5279377,0.6259705,1.1066437,0.5775379,0.79150236,0.33338642,0.25941125
1969-03-01,-0.7098972,1.0582116,1.5518223,0.55697095,0.943766,0.7699402,0.6681,0.41366443,-0.068667606
1969-04-01,0.28528595,0.45513076,1.1112877,0.3045265,0.113119505,0.8621601,0.18211822,0.67174876,0.3483143
1969-05-01,0.33073273,-1.0877349,-0.09387894,0.061037827,-1.388612,0.6362537,-0.38215026,0.8034447,0.86083335
1969-06-01,0.33371848,-1.5912983,-0.60142213,-0.22358437,-1.577034,0.15259476,-0.61469156,0.75069964,0.64123
1969-07-01,0.73046416,-1.0419571,-0.8253387,-0.6681,-1.2552574,-0.27334365,-0.5002453,0.74141157,0.48498613
1969-08-01,0.8054352,-1.4639145,-0.90793914,-0.5599567,-1.6798694,-0.32907408,-0.2677044,0.68236387,0.41532364
1969-09-01,0.8425888,-1.4151509,-0.7961464,-1.3272426,-1.3431656,-0.37452087,-1.1288697,0.8333004,0.57687455
1969-10-01,0.42560655,-1.4400303,-0.79448813,-0.075634,-1.287767,0.32277068,-0.52048075,0.7244934,0.61137426
1969-11-01,0.004975891,-1.0665047,-0.43655396,0.9089338,-1.0966918,0.19903679,0.18377705,0.7178589,0.27931482
1969-12-01,0.10880661,-0.6564892,-0.17681083,1.3740164,-0.75733435,0.1330227,0.43190938,0.005971146,0.45314026
1970-01-01,-0.16306916,-1.0473026,-0.21797982,2.066983,-0.8323177,0.4309681,1.153464,0.038603973,0.19568291
1970-02-01,-0.08253288,-1.3604615,-0.4768936,2.5768235,-0.7278204,0.6632584,2.27864,0.18902683,0.71351016
1970-03-01,-0.13844223,-0.7521141,0.117808916,1.6686287,-0.7541111,0.24293976,1.176094,0.7254909,0.24160843
1970-04-01,0.07388039,-0.88323516,-0.061899565,0.29019624,-1.3291786,0.33146286,-0.4892071,0.72149736,0.4629162
1970-05-01,0.38404387,-0.48221892,-0.0043258667,-0.24194106,-0.8622688,0.21897812,-0.68156207,0.43529433,0.5494423
1970-06-01,0.52980727,-0.35675508,0.07155075,-0.2765518,-0.47922364,0.22996064,-0.3407814,0.4915367,0.5198242
1970-07-01,0.78439486,-0.32380828,0.0515831,-0.46990508,-0.5351326,0.36207962,-0.59503555,0.7727478,0.7308151
1970-08-01,0.92882764,-0.1916893,0.21332093,-0.54811096,-0.41765672,0.41499406,-0.54378587,0.9368149,0.7983726
1970-09-01,0.9977161,-0.058238983,0.39901963,-0.23495254,-0.22263947,0.61234057,-0.30716857,0.98440397,0.9504601
1970-10-01,0.20300445,0.45326537,0.8173424,0.14942475,0.36707228,0.9467987,0.21465226,0.5517723,0.9421398
1970-11-01,0.34177932,0.6729088,1.133496,0.20500107,0.5038498,1.1584553,0.28553772,1.0742588,0.52947503
1970-12-01,-0.19102402,1.1681068,1.3434894,0.49552995,0.94047546,0.28254205,0.5660828,0.8729183,-0.26024476
1971-01-01,-0.058791734,0.99717635,1.2127469,0.661409,0.9240135,1.362339,0.78291243,0.99880946,-0.009145355
1971-02-01,0.18454131,1.0500885,1.1598343,0.7450241,0.93773115,0.45727044,0.77343976,0.74992335,0.24039383
1971-03-01,0.2583576,0.9570015,1.2147064,0.5503578,0.7623352,0.57060814,0.57485425,0.32106933,0.17670211
1971-04-01,0.20642471,0.19662628,0.94393694,0.008491516,-0.2178566,0.62123454,-0.16886291,0.3158432,0.24300651
1971-05-01,0.1976059,-1.0079552,0.15677872,-0.116277315,-1.3045276,0.55852354,-0.6587963,0.49940452,0.6385452
1971-06-01,0.61306953,-1.5351226,-0.4203621,-0.9743126,-2.2765536,0.2632576,-1.6638114,0.7371849,0.63201296
1971-07-01,0.71399534,-1.5899944,-0.77148134,-0.57191503,-1.9597309,-0.114644624,-0.7322857,0.8110016,0.73947144
1971-08-01,0.89331055,-1.3254311,-0.8965767,-0.42918092,-1.6014264,-0.3893326,-0.8779591,0.8289658,0.6241745
1971-09-01,0.500058,-1.3055073,-0.8077362,-1.243776,-1.1353375,-0.14436646,-1.2620662,0.75416946,0.7319595
1971-10-01,0.34131965,-1.9545047,-0.96582067,0.34589273,-1.1738787,-0.26586992,0.026456451,0.34425926,0.44289893
1971-11-01,-0.21753006,-1.8558649,-1.0187336,1.0206928,-1.5883617,-0.05095291,0.24888572,0.44322586,0.11693077
1971-12-01,-0.08034859,-1.497234,-0.6509571,2.092339,-1.35744,-0.6202545,1.1431763,1.0598876,-0.34523886
1972-01-01,0.22637749,-1.5527956,-0.7020861,2.207827,-1.193862,-0.6036736,1.1591454,0.66191804,-0.12566948
1972-02-01,0.11792298,-1.142791,-1.1852547,1.5441881,-0.7887352,-0.5950661,0.5316574,0.36524564,-0.14058915
1972-03-01,0.087796785,-1.8245062,-0.67999345,1.4945514,-1.6471914,-0.23182908,0.11189766,0.31417426,0.12107887
1972-04-01,0.0814846,-1.4638513,-0.78701365,1.0561421,-1.6560856,-0.39565888,-0.3448742,0.29265517,0.34257928
1972-05-01,-0.05336685,-1.5005767,-0.31819114,-0.028404808,-1.4974205,0.063121796,-0.87136745,0.5061218,0.36438447
1972-06-01,0.37873077,-0.31675643,-0.114766695,-0.65474474,-0.5577671,0.10931511,-0.85501325,0.47054404,0.39508516
1972-07-01,0.39766732,0.060539246,0.29552537,-0.81168824,-0.153788,0.20026855,-0.73422086,0.5184593,0.38246077
1972-08-01,0.6604832,-0.100133516,0.3047058,-0.6266273,-0.31101838,0.27917022,-0.6323654,0.74139404,0.581868
1972-09-01,0.7462715,0.34889144,0.5996567,-0.34028396,0.17473221,0.4868988,-0.19797286,0.72503966,0.8375107
1972-10-01,-0.07718086,0.64585036,0.95055616,-0.053079985,0.44213945,0.9029282,0.11878357,0.7141365,0.54284704
1972-11-01,-0.04160309,0.9967499,1.3531014,0.21117172,0.87108004,0.70265996,0.4054138,0.6676561,0.20514603
1972-12-01,0.11161079,1.1516854,1.3619957,0.2324028,0.92702943,0.53309214,0.45275575,1.4569651,0.055088043
1973-01-01,-0.027396012,1.2216552,1.5844879,0.34690553,0.8355675,0.35869217,0.4577629,0.053198624,0.20068893
1973-02-01,-0.25643617,0.4252693,0.78714716,0.9031013,0.33416367,0.41380197,0.7055977,0.32715493,0.22744751
1973-03-01,-0.21024552,0.08919487,0.567345,0.87124556,0.104485705,-0.071993254,0.58805084,0.24847221,0.07517891
1973-04-01,0.06562233,-0.7884213,-0.013060761,0.8209137,-0.87220114,0.117227934,0.04873886,0.43960494,0.4685932
1973-05-01,0.34371987,-1.2891884,-0.41794282,0.12200622,-1.3822063,0.22043952,-0.7900141,0.52911836,0.44916153
1973-06-01,0.53644484,-1.6427834,-0.6973152,-0.64889467,-2.1470547,0.05351715,-1.8807436,0.55746996,0.6294624
1973-07-01,0.6721489,-1.3573589,-0.6473015,-1.7851772,-1.766064,-0.079638675,-2.2563188,0.6632301,0.6441162
1973-08-01,0.8011635,-1.2120987,-0.7237549,-1.8479325,-1.580666,-0.17488632,-2.1588411,0.77058256,0.4708229
1973-09-01,0.6539917,-1.6634896,-0.8750679,-1.2270705,-1.5844883,-0.093336485,-1.6800547,1.0439022,0.9276298
1973-10-01,1.1499805,-1.7858146,-0.4462944,0.023254395,-2.1247563,0.17393036,-1.0165062,0.69731486,1.0050385
