,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9
1966-04-01,2.7799120516647235e-05,-2.0129034439264615e-06,-7.513380717105602e-06,9.924862093166852e-07,8.407975153539538e-06,-1.3038942721143455e-06,-5.089073702751478e-06,-1.3210111327137713e-05,-0.0017712314729578793
1966-05-01,-2.4571654932969977e-06,-1.0020358587325973e-05,-6.40775250494405e-06,-4.38614840592835e-07,-1.9210800641495123e-05,4.185353140605406e-06,-5.016198656448978e-06,-2.2952589386538626e-06,-0.0011056029507017229
1966-06-01,-2.0748325724184724e-06,-3.0957224339545064e-05,-4.516748724141038e-07,8.18191758335903e-07,-9.294366296480324e-06,4.400089050317614e-06,-5.3270738652488445e-06,-6.425213021949666e-06,-0.0019208293451811187
1966-07-01,-2.6114713591596228e-05,-1.2839673502185178e-05,-1.499632227238689e-07,-5.02703336010478e-06,-3.607636388455591e-05,6.127479144107596e-06,-5.203297432137119e-06,-5.564238142883484e-06,-0.0013963944184069987
1966-08-01,-1.5260657448834536e-05,-1.3691796141301893e-05,1.5943116647664986e-07,-3.948559647049441e-06,-4.02381565915053e-05,6.255784705619005e-06,-3.9172097304425034e-06,-8.1510359664475e-06,-0.0017253447367693298
1966-09-01,-2.017282874078319e-06,-1.960873277084829e-05,5.835024009967881e-07,-2.4718418695111e-06,-1.919493354905985e-05,6.117740252384352e-06,-5.069269121247321e-06,-8.118192889916461e-06,-0.0016066634998423979
1966-10-01,1.0791023896672414e-05,-1.7784901729100966e-05,-2.731194497325197e-06,-1.5880318085469392e-06,-1.3600936797861083e-05,3.7431646764341647e-06,-3.168753103048349e-06,-7.2202785778252666e-06,-0.0018568438463262282
1966-11-01,1.726597815832065e-05,-6.1801792128335364e-06,-6.549177464142802e-06,-1.1602648964053144e-06,-6.897375059404447e-06,6.478002332086261e-07,-3.196530893573628e-06,-7.388951630941044e-06,-0.002162985947506968
1966-12-01,2.9574843551927188e-05,-1.2695609541424346e-05,-4.700837297438924e-06,-4.755059178153585e-06,1.1105689018701301e-05,-3.3640701615324896e-06,2.1611895436656006e-06,-1.9210807952448774e-05,-0.0017414193280274048
1967-01-01,2.0442671200271434e-05,-1.5263807995324896e-05,-4.221931615780528e-06,-4.954535959731569e-06,2.625712886882818e-07,-3.4676298880331605e-06,-1.4635842864449574e-06,-2.228763617135921e-05,-0.0011760695997509174
1967-02-01,3.240169235141366e-05,-1.874039412541606e-05,-5.6286216442791185e-06,-1.870217649680779e-07,-8.95947658519665e-06,-2.4112369143871163e-06,-7.431642821828456e-07,-1.850432240376797e-05,-0.0021600510081043467
1967-03-01,1.8396524126274016e-05,-5.288938709213653e-06,-8.722755381078909e-06,-1.162948601817408e-06,1.578162865419137e-05,2.82362539166323e-06,-4.3073665174946935e-06,-9.479315910745654e-06,-0.002106960710079875
1967-04-01,3.1200741545944766e-05,-1.2735124244045437e-05,-9.683296206452312e-06,2.806010408156518e-06,-2.706073437844967e-05,5.2034005263667945e-06,-6.842572688850958e-06,-2.8883154512362377e-06,-0.0022145110051496886
1967-05-01,2.1474561151535454e-05,-1.3151061750704685e-05,-8.596029518778005e-06,-1.0268289148667946e-06,3.657898236939984e-06,4.674348581178447e-06,-2.9981947034007045e-06,-9.67603235406715e-06,-0.0018098604414262809
1967-06-01,8.189313405182475e-06,-1.6035365035804716e-05,-9.414784154194088e-07,-5.991279526917462e-07,4.883000763967223e-06,6.188698804450083e-06,-5.159776550249708e-06,-7.394446622144466e-06,-0.0015285266272258013
1967-07-01,-1.154542417225457e-05,-5.6543800752706375e-06,-1.129527263597132e-06,-4.48814290041123e-06,-1.0999845376078921e-05,6.559080416250422e-06,-1.414500663004754e-06,-1.1929127400175535e-05,-0.0012138062629674096
1967-08-01,-1.4834797923413134e-05,-1.0089506474741938e-05,8.395854716357178e-08,-4.828346354028029e-06,-4.2929652983347246e-05,5.922194400171312e-06,-1.845347362498561e-06,-1.1573236009121692e-05,-0.0015007469301053789
1967-09-01,1.5286776289258341e-06,-2.4118040187204315e-05,-3.32950454781327e-07,2.3399268554515273e-07,-4.400280407648288e-05,3.373968495536785e-06,-2.458350692512456e-06,-7.115539562978446e-06,-0.0021184869183343835
1967-10-01,5.964241722722363e-06,-2.4849165924933914e-05,-1.2002193284632827e-06,-2.3222548165625885e-06,-1.952896103543217e-05,3.702354189482759e-06,-3.538680822006712e-06,-1.5405078197583878e-05,-0.001980937668122351
1967-11-01,1.9979964349658985e-05,-1.8706953142100247e-05,-5.693973728357964e-06,1.952563085366392e-06,-4.433887672923064e-05,2.0918722008372927e-06,-1.989181859752374e-06,-1.8010738482693906e-05,-0.002378299723204691
1967-12-01,4.3932155335824064e-05,-1.1014735434855538e-05,-4.797131271428248e-06,-2.6134104041839425e-07,6.496085054670019e-06,-4.340111523942826e-07,1.6978255385480474e-06,-1.514535746414864e-05,-0.0022099977286416106
1968-01-01,1.070999218200086e-05,1.7049073264274739e-06,-6.319108554938187e-06,-3.835041019444862e-06,3.4058695363407756e-05,-1.6284018413528057e-06,-5.992199155169895e-07,-1.5117659146932714e-05,-0.0017199459762196057
1968-02-01,1.539181369025755e-05,9.087613506153502e-06,-1.7486610143165033e-06,-9.352369284452111e-06,6.721027028489564e-05,-4.717322205837218e-06,-2.8935641926092977e-06,-1.745929923436816e-05,-0.0024628852770547383
1968-03-01,2.974041706238495e-05,-9.882757012746879e-06,-6.385944191127344e-06,-5.71185549289316e-06,-1.3351090525535063e-06,-5.290555242184236e-07,1.8746320469798615e-06,-1.9168778597289198e-05,-0.001967267417057883
1968-04-01,4.2824257207030314e-05,-1.949884449459205e-05,-9.702919777082178e-06,5.282590234633155e-06,-2.8970086867430884e-05,9.781023924949328e-07,-2.5176650724996067e-06,-1.1280948486831626e-05,-0.002517907523724716
1968-05-01,3.099617345014849e-05,-1.2359416245999455e-05,-7.65440227139631e-06,-2.293711995847918e-06,1.8632119080345882e-05,5.427703815066819e-06,-3.5032739724411555e-06,-9.42241421543862e-06,-0.0019225528376409784
1968-06-01,-7.572407412226312e-06,-3.107958548298484e-05,-1.958166297211597e-06,2.298932077810976e-06,8.494472886492363e-06,4.860905594088965e-06,-4.5032019594752155e-06,-1.1368196542857082e-05,-0.0019554196114768274
1968-07-01,-1.232992872246541e-05,-1.854172921866848e-05,-1.2653499065744389e-06,-2.554255082273181e-06,-3.83445479344932e-05,6.271107445677949e-06,-3.098999540645095e-06,-1.0766602865275498e-05,-0.0011434284715505783
1968-08-01,-1.5041118217595795e-05,-1.1810266187239904e-05,-4.306195505314365e-07,-4.1562265212224724e-06,-3.865212707559725e-05,6.738060552312095e-06,-2.439282846299808e-06,-7.290855557753161e-06,-0.001450214949727524
1968-09-01,-1.072544453251112e-06,-1.4115003921233438e-05,-1.7911118017656664e-06,-1.169533853888944e-06,-2.5935131768499942e-05,4.194739462777592e-06,-4.915906691737701e-06,-6.474800545579418e-06,-0.001845472252171021
1968-10-01,1.098325768111863e-05,-1.547515040556391e-05,-3.374163732646153e-06,-2.4942305200817585e-06,-1.8426239397453365e-05,4.003515956063904e-06,-2.21940525739674e-06,-6.355921945245076e-06,-0.0016680280168657191
1968-11-01,3.238267254346283e-05,-1.7338223301521793e-05,-3.1981166083364424e-06,-6.399540677880489e-06,2.2738080779641966e-05,-8.3738594768852e-07,2.4030198658817656e-07,-1.969187256431074e-05,-0.0030456134481937625
1968-12-01,4.053131590353587e-05,-5.3385598164368275e-06,-4.656850515241404e-06,-5.114781037709505e-06,7.357754097220573e-06,-6.698519006965432e-07,-3.2912350108887824e-06,-2.004674669700487e-05,-0.0025104989617830142
1969-01-01,1.968694505194435e-05,2.535205467779633e-06,-7.8747337195842e-06,-4.2505077117868715e-06,5.345599387701919e-06,-1.1761246528126152e-06,-5.602695008586606e-06,-8.619400612114071e-06,-0.0017015720004565082
1969-02-01,3.174480127654533e-05,-1.426095650458592e-05,-7.424941647895461e-06,-1.8691896828534724e-06,-3.753844841986919e-05,-2.933287715329501e-06,-6.212571058901684e-07,-1.730840680267204e-05,-0.0027676431272993796
1969-03-01,4.146388619119534e-05,-1.2114470848700876e-05,-7.339667229066973e-06,1.2910911849832367e-06,-6.103854170640644e-07,-4.412667305901486e-06,-1.8266233632411788e-06,-2.2963692625874982e-05,-0.0020807179680559784
1969-04-01,3.0974294418228965e-05,-1.7772212856925762e-05,-1.0076558781645049e-05,2.7323779955177275e-06,-3.865035116752168e-05,-6.595654173716068e-07,-2.7462794391527386e-06,-1.0599821408283154e-05,-0.0021392050257418305
1969-05-01,3.2658046933420337e-06,-1.4593258867989789e-05,-8.821485431737177e-06,5.782886333059762e-07,-3.7424558890482954e-07,8.370691684382265e-07,-4.047001980592647e-06,-8.99753554948183e-06,-0.0017397391275153495
1969-06-01,9.14238071914042e-06,-1.5415666609897016e-05,-6.925931243571423e-06,-1.2398282817638555e-06,6.157108600746142e-06,6.530161853232938e-06,-4.877846456164501e-06,-7.782713540667324e-06,-0.001321412855759263
1969-07-01,-2.1917610126820364e-05,-1.479745748156347e-05,8.432850155327531e-07,-3.309357490085246e-06,-2.873606909385049e-05,7.5776807972471464e-06,-4.060897632977382e-06,-9.13510369272666e-06,-0.0010873613973672036
1969-08-01,-1.9675057671975082e-05,-1.0216920287575704e-05,4.3998527392539724e-06,-1.0198916976262308e-06,-2.534766520655371e-05,3.6265421919251592e-06,-4.9005509436920324e-06,-6.176265979324127e-06,-0.0016192503608181141
1969-09-01,-1.0262864691412688e-05,-1.971945806644726e-05,-4.1942014401576416e-07,-1.0516880500253304e-06,-5.094415858988405e-05,5.090271175212376e-06,-3.3432842446571013e-06,-2.872851581275786e-06,-0.0018561975593911484
1969-10-01,2.9356959885262768e-05,-1.9089949887529656e-05,-3.060404685706461e-06,-1.3470314895260214e-06,1.0041570643998535e-05,3.2341016843996906e-06,-6.634855244734425e-06,-8.940374858362137e-06,-0.0023456450435332954
1969-11-01,2.2376984532002098e-05,-1.574327939124487e-05,-8.846158164888821e-06,1.3590122261102436e-06,1.3675174302893298e-05,-4.751186549813689e-09,-1.0700178973802752e-06,-1.4077937414506726e-05,-0.0027731284717447124
1969-12-01,3.238083081669174e-05,-1.0102893099883659e-05,-3.669669074228569e-06,-5.837948580791613e-06,2.166722975073897e-05,-3.288786176176753e-06,2.6201398802239804e-06,-2.7622526500299732e-05,-0.002447655970172491
1970-01-01,2.31910107117983e-05,6.939841767916732e-06,-4.424233553944886e-06,-1.1130888029880708e-05,5.2028400731567094e-05,-5.836808005919863e-06,7.033626874830339e-07,-1.8613713216515916e-05,-0.001892412910819985
1970-02-01,1.815739523181037e-05,-1.4959709915274289e-06,-7.1214031699108536e-06,-4.937979443936029e-06,3.276452509070575e-05,-4.028062488223328e-06,3.1270598485349966e-07,-1.9630730827632478e-05,-0.001870150663307868
1970-03-01,4.5796105041517876e-05,-1.9905070303138928e-05,-8.753841518804991e-06,1.2124494750590814e-06,1.2321123377707982e-05,-3.814457271307028e-06,-1.4592284086949588e-06,-2.2591314923718665e-05,-0.002063121064566076
1970-04-01,4.896341465610021e-05,-2.2168873670125322e-05,-1.0547353335285698e-05,8.171110141342886e-06,-2.9311918057685128e-05,2.5989765511181803e-06,-7.0264735206686004e-06,-1.805862337874225e-05,-0.001785731001291424
1970-05-01,3.873286047451074e-06,-2.3897987944110355e-05,-8.878864767906125e-06,3.876516704009674e-07,-1.740295613815665e-05,3.0761154369957005e-06,-4.3269505242421345e-06,-5.00703745579935e-06,-0.0016134692486957647
1970-06-01,2.4510645957320776e-06,-2.459054826431384e-05,-3.84082087997916e-07,-6.692442518530641e-07,-1.3774834578247177e-05,8.44022985274708e-06,-4.661016008885424e-06,-1.1947410154384327e-05,-0.0015728428479633294
1970-07-01,-2.609037323964003e-05,-1.4513575763430708e-05,7.146014781106734e-07,-1.188848899596915e-06,-5.8767435755151765e-05,7.212656782940029e-06,-3.7206017195250537e-06,-4.103140636594739e-06,-0.0016330646758433431
1970-08-01,-2.1747392509041674e-05,-1.2085746448065038e-05,1.3850840283554643e-06,-4.555457109040153e-06,-2.5252582322297568e-05,5.841843911768569e-06,-3.6011775975174375e-06,-4.828385468851188e-06,-0.0016627129298285581
1970-09-01,-8.876396151435983e-06,-1.4160613659441879e-05,7.383848256839912e-07,-1.7373245517941244e-06,-2.445364866856069e-05,4.070898565843868e-06,-5.590362327305175e-06,-3.4707398322289087e-06,-0.0015745410564704798
1970-10-01,2.624196895339992e-05,-6.555434595156839e-06,-4.861757226672614e-06,-3.4198453194017486e-06,-3.6835126593359746e-05,4.465407612399388e-06,-2.6490083120520197e-06,-8.42267967864016e-06,-0.0015997076843632385
1970-11-01,2.3452415121028025e-05,-2.310852842413169e-06,-4.845968692035224e-06,-4.407818277267863e-06,-6.304006953876906e-06,1.3755828059615457e-06,-3.1149564914384802e-06,-1.3321481246213593e-05,-0.0026119609174202196
1970-12-01,3.0270274464783142e-05,-2.438042372432392e-05,-5.5375592207275725e-06,4.541248110436587e-06,-3.409881125997727e-05,1.8200951133082896e-06,-3.7913503761314237e-06,-1.817439594002785e-05,-0.0012392881217238028
1971-01-01,2.849524207704235e-05,-7.233425236563562e-06,-5.779874524989125e-06,-2.6364511299738187e-06,3.597635536846754e-05,-3.4034392116648823e-06,-4.117341253125535e-06,-1.883827815832132e-05,-0.0028901054974994622
1971-02-01,5.698911422769015e-05,-1.4367616074650869e-05,-4.887324296281002e-06,-4.754793754189599e-06,3.91293844203526e-05,-5.284280991929088e-06,3.380064054356041e-07,-2.2707402368884205e-05,-0.0025730756533448584
1971-03-01,3.64710530220691e-05,-1.583790236736604e-05,-8.718127715564082e-06,-1.6995079013027789e-06,-6.2332321105809804e-06,-6.72384239918262e-07,-3.0907046926122528e-06,-1.9857381493001865e-05,-0.002216487155237701
1971-04-01,3.487622848297178e-05,-2.2350295125761477e-05,-7.718115798085027e-06,-2.9273867683662744e-07,-3.858221086710201e-05,1.1255573088105229e-06,-2.7594003213112846e-06,-9.981295843623352e-06,-0.0027154992494615726
1971-05-01,4.1500064185129304e-05,-2.6522695861785905e-05,-9.383209896529273e-06,5.2880458107600655e-06,-1.549128922450013e-05,4.525097412826855e-06,-4.249120125036022e-06,-1.0324750849982028e-05,-0.0017669608496362343
1971-06-01,-1.4796755465340539e-05,-2.1734688004926284e-05,-2.564952312671374e-06,1.6291976384754704e-07,-2.988746305881681e-05,6.217527540830355e-06,-3.329803995060787e-06,-1.0498733365024878e-05,-0.001500282269262243
1971-07-01,-2.5981819362641545e-05,-1.2503232937888242e-05,2.1257174696700687e-06,-4.95718370298071e-06,-2.1845399762816286e-05,6.896016763934268e-06,-5.670822180464336e-06,-8.425104934154783e-06,-0.0013808710718876682
1971-08-01,-9.68733786521625e-06,-1.1200406646594274e-05,1.2079858508944306e-06,-2.9926644745092763e-06,-4.008605317626222e-05,6.906675817272453e-06,-1.5942336461853746e-06,-5.968550000080013e-06,-0.001735443584038876
1971-09-01,-8.704592602271077e-06,-1.7123107909355895e-05,1.517143514760274e-06,-1.3577823201372593e-06,-3.679037227381119e-05,5.524599247211073e-06,-4.797451917208188e-06,-6.415431559288351e-06,-0.001628662175789941
1971-10-01,1.57129647959664e-05,-1.916950651548177e-05,-2.4561870148279e-06,4.6614587745352765e-07,-1.9419923391021593e-05,5.239585502918257e-06,-1.6189393564298585e-06,-4.8611853634909256e-06,-0.0018827060557669029
1971-11-01,3.196242062131205e-05,-2.347894820786678e-05,-5.300709686238289e-06,1.0923661286179428e-06,-1.2056509484337813e-05,1.4292528181545936e-06,-1.5483143899883526e-06,-1.2230654318641849e-05,-0.0021501513401744887
1971-12-01,3.4976386587004527e-05,-1.2863688425568398e-05,-7.498858629391649e-06,3.289473430153781e-06,-3.335087632493876e-05,1.8123058806749111e-06,-3.2590381739710745e-06,-1.2433713532156633e-05,-0.0018106327843270265
1972-01-01,2.2337773941671912e-05,-1.290709263912504e-05,-8.431448139906209e-06,3.6428569004857885e-06,-1.4273354951767128e-05,-1.0931363490664898e-06,-2.6662889343010737e-06,-1.3974476277929957e-05,-0.001718036764941644
1972-02-01,2.0179149373689143e-05,-1.2539976523839869e-05,-8.026929834315563e-06,-9.465893248377644e-07,7.9153880362451e-06,-2.311214673143156e-06,-4.540736672068163e-06,-1.2584938044061086e-05,-0.002142916855518706
1972-03-01,1.9067927325977507e-05,1.9032626141779474e-06,-2.514609825025658e-06,-8.332457285604857e-06,3.3192437561075694e-05,-3.961472598516761e-06,-1.6597543243929692e-06,-1.3706321700768616e-05,-0.002531363679736387
1972-04-01,3.075974461808073e-05,-1.0718463272496592e-05,-1.2343632753923414e-05,2.620792972210234e-06,-2.3852695257550006e-05,1.6700359262841505e-06,-3.6246174410476385e-06,-6.02666900436709e-06,-0.001833954593166709
1972-05-01,2.1217780954430054e-05,-1.8552520941739203e-05,-1.1774250930513165e-05,3.881021080926484e-06,-6.057686469399701e-06,4.6805028286604435e-06,-1.4890051997496152e-06,-9.02579064559712e-06,-0.0016986330592771992
1972-06-01,4.074377724094802e-07,-1.2976788354990276e-05,-2.8798135107174086e-06,-3.1095654015430506e-06,-3.257117369733016e-05,3.0489931260142185e-06,-4.97885041256143e-06,-3.815438419736006e-06,-0.0013593185030913446
1972-07-01,-2.519109330023639e-05,-1.3962562661617994e-05,-1.7269481729947015e-06,-3.7588485648317443e-06,-2.4989202230292568e-05,5.8316794663515325e-06,-3.916514011578721e-06,-7.414397659045453e-06,-0.0009457374289922882
1972-08-01,-9.278737422846461e-06,-1.1454106640940154e-05,2.315362517722577e-06,-3.788038704479565e-06,-2.5692033408344478e-05,5.128874733970776e-06,-6.8168981884167916e-06,-8.139030827454412e-06,-0.0012484027138270903
1972-09-01,-1.6039514605381555e-05,-1.2543367233774916e-05,-2.1437887871113444e-06,-2.1962580144552667e-06,-4.929197111299513e-06,6.588365022814545e-06,-4.1338612881386946e-06,-3.6903205137842185e-06,-0.0015819941836525686
1972-10-01,1.1199054483768123e-05,-1.3838857171322161e-05,-4.49058510424439e-06,-8.463892842827386e-07,4.481471418521802e-06,5.066124652296787e-06,-4.672707362652884e-06,-3.5928361522114033e-06,-0.0015716383131803013
1972-11-01,5.14971816301113e-05,-1.984074060601415e-05,-6.719269598546308e-06,-3.273707037880406e-07,-1.5870585612949645e-05,3.288641892140731e-06,7.487251289550091e-07,-1.9562955129600106e-05,-0.0021971201931592077
1972-12-01,3.393729457457084e-05,-4.363972649912284e-06,-6.355697624585641e-06,-4.3830971904122744e-06,3.0109322324278764e-05,3.0478535909087104e-07,-2.177050079208475e-06,-1.5216654205955018e-05,-0.001972487189050298
1973-01-01,3.3231270890610176e-05,-5.4092115675530295e-06,-5.845560579434267e-06,-4.933242647040264e-06,2.2550152846777467e-05,-3.2631782861570193e-06,3.5319393597163465e-08,-1.9719807044436625e-05,-0.0005439397227746667
1973-02-01,2.7483295639285643e-05,-5.85920183482358e-06,-9.232830326323227e-06,-6.271312249551482e-07,1.646002912916868e-06,-1.576732857857779e-06,-1.1533987777939354e-06,-1.9347628819689688e-05,-0.0013716450666834135
1973-03-01,6.1257048855623e-05,-2.7021806658922287e-05,-1.2766385450333316e-05,7.0761212109759145e-06,-3.9606500554088453e-05,1.1162316722512503e-07,-3.393400969370679e-06,-1.846557716519118e-05,-0.0020742050764965825
1973-04-01,4.932868478135788e-05,-1.6456260709674098e-05,-1.1399923448240564e-05,4.501531961699472e-06,-9.299371509098963e-06,-1.7789448290308046e-06,-1.2929228998972593e-06,-1.7171576381915353e-05,-0.001910398896143306
1973-05-01,2.9901730158599094e-05,-2.26980631623519e-05,-8.903324307676064e-06,2.5477925655835934e-06,-4.104119733184282e-05,2.199111310610645e-06,-4.385042770723778e-06,-1.0547765065106845e-05,-0.0023192958906292915
1973-06-01,-8.095609871361376e-06,-2.6497502858546795e-05,-2.6085493812789406e-06,-1.7432022773113092e-06,-2.673347903749489e-05,6.235576519328686e-06,-1.3162750680267516e-06,-7.61304195408275e-06,-0.0017866421330836602
1973-07-01,-1.5076784620760009e-05,-1.3218854633123556e-05,4.387384410375655e-07,-3.038783744363618e-06,-4.620717989286947e-05,8.482277701626083e-06,-3.3806933444401353e-06,-8.908239315209388e-06,-0.001416477061866317
1973-08-01,-2.1345465484046144e-05,-9.999819639006091e-06,-3.8442055082796087e-07,-4.605759126466832e-06,-2.4972843292696206e-05,6.661114493459693e-06,-1.2454278270988475e-06,-1.974438766731456e-06,-0.001811458969314117
1973-09-01,3.558826833227613e-06,-1.836743592775747e-05,1.3321702622746551e-06,-2.8336066119366908e-06,-2.5406650724777902e-05,3.941884777439689e-06,-3.96919682655197e-06,-8.840941197430606e-06,-0.0017726879377732985
1973-10-01,7.983150851487153e-06,-1.3646902630171098e-05,-1.5920762209173527e-06,-3.7342474291906503e-06,-1.4463026481711208e-05,4.863305088135494e-06,-3.7344594762972145e-06,-5.641038282987165e-06,-0.0026436344342073426
1973-11-01,1.9688042129928363e-05,-1.296063771860645e-05,-4.745959970062368e-06,-9.08333645940952e-07,-1.7918023331731092e-05,2.5555187047431876e-06,-4.0439574164275994e-06,-1.2088892373042143e-05,-0.001903818701975979
1973-12-01,3.8466467344733246e-05,-1.654285313179571e-05,-9.361509646330359e-07,-5.445824580401306e-06,7.937685615232973e-06,-4.099014022583027e-06,1.4618162332030182e-06,-1.7186989259985355e-05,-0.0022402240574592724
1974-01-01,3.9498954151895305e-05,1.7670599206098814e-06,-3.794242954710924e-06,-8.835507157657829e-06,3.974946354757872e-05,1.3047285720959835e-07,1.1632407142101061e-06,-1.6324387417182704e-05,-0.002108854823745787
1974-02-01,3.316595780233911e-05,-1.962773694685893e-05,-5.887030603981236e-06,-1.249027171033216e-06,-1.0284876033869009e-05,-2.786315336480685e-06,-2.074177009668418e-06,-2.0849566077353717e-05,-0.0017949492757907137
1974-03-01,2.4024834033298248e-05,-1.0080826484681893e-05,-5.354183573921722e-06,-2.702797608398381e-06,1.9099198461366252e-05,5.059725697405447e-07,-5.528314949176502e-06,-1.5681636811502105e-05,-0.002434762063785456
1974-04-01,4.064721963459306e-05,-2.053366898735476e-05,-7.329948349124802e-06,2.7173483635569754e-06,-1.8712847505460223e-05,1.7776266231297164e-06,-2.5965019903214497e-06,-1.2884650940952056e-05,-0.0017779113477445208
1974-05-01,1.9399157835664482e-06,-1.9936224759931065e-05,-8.115017330036148e-06,3.08699856425531e-06,-3.641404730028865e-05,1.4332008392141878e-06,-5.184977244069017e-06,-3.2250041561635327e-06,-0.001219784826389514
1974-06-01,-4.162261291185132e-06,-2.2143049704936857e-05,1.921326749789421e-06,-2.8317119859839665e-06,-3.1774856037564426e-05,4.415850256649449e-06,-3.308770035301659e-06,-4.935744344328966e-06,-0.002072217102977447
1974-07-01,-1.8938118273581495e-05,-1.3737778203903872e-05,3.9387248062833165e-07,-3.1219424179616168e-06,-5.017876135657149e-05,6.028147725845445e-06,-2.7863988554385927e-06,-9.758815670030353e-06,-0.0014749993169971276
1974-08-01,-1.2247231495621236e-05,-1.292278852815798e-05,1.3248430844615413e-06,-3.820043173395882e-06,-1.074771953306864e-06,7.0105844641170445e-06,-3.430979150460403e-06,-9.478994530474987e-06,-0.0015589661416015588
1974-09-01,1.64180946615744e-07,-8.834501841192832e-06,-6.251438115077201e-07,-3.391431266431844e-06,-1.8702160942714392e-06,3.0422578124727557e-06,-3.008890795778522e-06,-3.2470304077611496e-06,-0.0020349152691778727
1974-10-01,8.352287750312826e-06,-2.4988366931211203e-05,-5.118732020804678e-06,3.511684041063281e-07,-6.609755138541866e-06,7.27710065814195e-06,3.8999823849664214e-08,-9.361898616184247e-06,-0.002351793591515161
1974-11-01,2.993467944634176e-05,-1.7812085673085676e-05,-4.255863591766996e-06,-6.476887633931367e-07,-3.0819731029240706e-05,5.291720532270883e-07,6.572375689435884e-07,-1.146708918819028e-05,-0.0018996175640495494
1974-12-01,4.5887537680755486e-05,-3.067411569190881e-05,-3.4040562808200697e-06,1.950038309513154e-06,2.810539076323805e-06,-1.2100640336108352e-06,2.366356668784754e-06,-3.003326984231963e-05,-0.0017655112969805487
