,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9
1965-01-01,18.515505740465464,30.32243865990969,16.22972297728911,17.166992521868725,30.44353937041438,20.68886002587868,44.11264620526812,31.53489998633084,16.276791046501444
1965-02-01,14.590822999761844,29.61773687161844,23.260634250554514,18.96799020013517,37.235970743134004,33.57937790234371,22.32629245605864,41.946214366164746,22.420770999892916
1965-03-01,12.158835308763566,26.507590508370882,23.540892030869358,17.163126517819034,39.64694470529786,30.340249634531013,15.886827422961801,41.25546352730417,17.816271294259785
1965-04-01,10.207057425788715,21.12037869364664,19.347174580287636,15.031895572452614,22.73455434823719,40.85592128400877,21.397538004567675,41.47264822130709,19.850311965866076
1965-05-01,9.624502169566668,16.812617605816666,18.119794942098473,14.547393270211764,14.941924465381053,37.54312370638348,8.37969320262913,31.993840985407825,17.946984137883963
1965-06-01,11.585044760528687,7.174130648169872,10.805253940237778,7.0032605550940765,12.864600241713148,26.188719601259407,19.91122451609559,27.89445465319368,11.394368597902028
1965-07-01,9.252951819663735,5.109832622921097,7.975557317274083,5.183750578326073,10.381716031119037,31.661913662562366,14.171508084265943,36.244759707716156,9.79693375619486
1965-08-01,13.590169463903953,10.342034239766251,5.005941924958751,5.375129372737432,10.721536139880358,15.68790169767121,19.325640511770253,23.03405015425091,6.103401783154744
1965-09-01,9.144542564952056,6.04797235657041,9.459694232787536,5.191423206888259,12.698908696561189,21.754436075668433,19.28041123465773,28.74454781947628,5.382550742552791
1965-10-01,9.725582429442253,13.589688522227506,16.30399856427953,10.753986468432604,11.179358551409699,24.035045327153757,10.320670885105914,23.008052166260004,11.396050992751405
1965-11-01,16.26704023834343,12.093582087750871,17.82377307565773,8.46938342884222,27.9403221860362,26.31192217960431,9.979842079145614,38.90806951422212,15.379225690570056
1965-12-01,13.765785535832116,14.575875265414835,23.584779582930178,12.659668140903333,23.684222542535128,39.43890687686981,20.780694327397548,50.5582313529529,16.27417037592214
1966-01-01,19.92995669354529,21.942406157092293,27.378906424458133,18.00828630743172,36.94765671993534,27.41353059222206,28.360613543851894,41.13033815801813,17.484872448112245
1966-02-01,15.402519401877203,16.809218473701144,27.823640007459908,16.10056868002294,36.49699450043624,34.9971664844403,16.990852280842486,54.04061467341827,22.15903848917385
1966-03-01,16.369326439281878,20.43812302597644,24.205820692465693,14.288563299282261,29.511516979719005,39.19050773299595,21.767083805783326,39.561704815485925,23.769696230313734
1966-04-01,11.643531574049819,19.285988816061028,22.388891317516748,13.050991627872033,22.13477521587966,46.07538807066576,19.539221031977767,38.05203248097387,21.434100275675306
1966-05-01,9.078416609355273,13.622723392056841,17.03955427981674,16.803905512489127,13.159366008882529,35.502084039103835,13.223473434006795,31.21969876367441,15.826640528551573
1966-06-01,12.433231400224141,8.7800941462593,13.386913381670862,11.51536747737717,10.325217699983279,31.483781029823696,20.317217212240042,23.660891803153607,10.39272910685875
1966-07-01,9.884127093679743,6.691045891946934,6.536125828230739,9.163337454571344,13.277063332116395,27.434414049604463,8.585037967304032,30.72242256750999,5.6642732094676775
1966-08-01,10.914233613513352,7.271384323942451,5.26055406539065,9.330109774430044,14.906982780056063,16.642151012374917,12.038044283707636,21.964329397463022,4.308520586976792
1966-09-01,8.513782410702621,7.983324925124766,10.281156930610763,6.356280983412982,9.831869883876571,17.042883113202546,15.057422680194712,24.25115574643193,4.812976114481963
