,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,66.37570307804988,46.882326308995076,38.35368347167969,28.18787892659505,104.55244172294184,26.845024205461332,62.545615434646606,74.19163864270776,63.000279088174146
1965-02-01,61.90945551945613,56.11909317643675,31.445816040039062,29.54793623936029,112.1729256971827,22.954585884190813,36.094146966934204,93.90072442788994,90.43650473317793
1965-03-01,59.31818546392979,56.133730117588826,32.64915466308594,27.71970960828993,111.06359373848393,28.406399111204507,45.44963836669922,85.47217107452123,89.52290934901083
1965-04-01,61.828564374874794,66.54149930771084,42.37614949544271,50.47712914737654,111.39317638469191,43.719723858410795,44.267186522483826,73.90269726778554,100.24720468828755
1965-05-01,56.04965014335436,57.72397289537404,49.65545145670573,45.54501757209683,99.023441098771,47.574818285205694,69.03244853019714,76.39029511308249,104.78785114903604
1965-06-01,45.788305233686394,53.576064436403044,77.48557535807292,53.92917585961612,88.73587194478736,39.60080690021756,114.60236310958862,46.744079927427585,104.40554465017011
1965-07-01,61.59705626658904,59.523459656597815,70.45892842610677,53.41478983561198,91.70974875396152,54.13194004493423,106.94595575332642,46.32175243006344,99.97327866092805
1965-08-01,64.12391662597656,62.97741197559932,75.91463216145833,45.205165721752024,79.76959876294406,48.84531045261817,117.77894496917725,46.95822791715639,104.6631597703503
1965-09-01,52.90372310540615,58.591994194135275,70.18656921386719,33.38169757230782,86.16781774556861,55.4364795926251,112.94199228286743,51.607077944595204,101.35042129024383
1965-10-01,46.45219949575571,57.04290311630458,61.820902506510414,34.877416822645394,95.15468309510429,56.96165833292128,83.71175527572632,71.63212193851977,96.24911892798639
1965-11-01,55.77437082926432,60.843977209639874,47.83619689941406,34.88450462435498,105.18415559012934,56.45812795132021,66.37580990791321,86.6479924294801,101.87095519035093
1965-12-01,67.75033412835536,68.4424152112987,47.52967325846354,39.344804080916035,102.15906107200766,46.091480496563484,51.77375674247742,74.15134463690025,102.1890640258789
1966-01-01,65.10583437406099,49.084890705265416,39.97091929117838,41.29297703872492,90.54723055857532,21.551228776762756,52.9473602771759,66.67771803594269,73.79766894925025
1966-02-01,66.14414606338892,54.79726922022154,46.574127197265625,42.704146585346734,101.94311321906324,36.815319785588905,46.46793007850647,82.3624129843923,89.24253525272492
1966-03-01,64.04713361691206,57.573266225318385,60.204671223958336,48.58683833369502,109.1884361123139,35.33402696440491,67.32299327850342,66.81005764851528,100.36926884805003
1966-04-01,61.237521049303886,64.60887961191673,55.979888916015625,53.61121377827208,106.03409893107863,32.631661620321154,66.01176261901855,63.626581377687714,97.44019662180254
1966-05-01,56.02002755189553,55.186326536413745,56.5432383219401,34.718011926721644,108.69800279725273,54.616734951357294,84.96984243392944,66.48681775658532,94.30144525343373
1966-06-01,49.485245729104065,54.62750474067584,70.93977355957031,37.400857901867525,86.1082005050947,44.86216774469689,107.94538259506226,52.46970421445054,107.93242915984123
1966-07-01,53.3473870693109,61.616385472963934,69.3670145670573,43.838152473355514,80.6231660662957,47.976587995698175,96.96853160858154,45.51277160644532,98.41940479893839
1966-08-01,61.56121767484225,57.17221090238388,67.93831380208333,36.6137045401114,75.80658534787736,50.02629243874851,108.02915096282959,49.30958030498134,95.61928779848161
1966-09-01,54.850656558305786,60.804006498153896,64.25701395670573,34.03771247392819,86.31805563872715,54.81921811647053,109.20265913009644,51.213721891420086,96.08589295418032
1966-10-01,43.97190289619641,51.23416430329623,55.6750742594401,27.868581701208043,89.99249080442033,58.38931602767751,92.25894212722778,56.342891254256266,97.1704852196478
1966-11-01,45.529918181590546,61.242252506621895,36.65886433919271,26.79686840669608,103.30656159598873,56.35008027281942,53.233325481414795,85.0359790093076,98.43921661376953
1966-12-01,56.748219025440704,62.188072727151116,40.38343302408854,30.71592119004991,103.82899518282908,34.36314546609226,49.04150366783142,72.67593113722,95.9000987391318
1967-01-01,56.20907514523237,54.56299977759792,38.52648162841797,29.431905864197528,109.11731719970703,25.834151159358928,54.421281814575195,84.03841879515522,75.48569710023942
