,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9
1965-01-01,85.929245,55.4652,75.228004,80.23382,46.356125,55.991005,83.81127,43.38147,64.838
1965-02-01,86.64833,63.601284,72.22222,79.13798,36.816254,64.25813,76.53351,33.625374,40.510006
1965-03-01,82.245316,59.01644,62.810116,76.57938,27.64002,69.51948,85.229805,47.045734,44.490414
1965-04-01,85.57215,49.54045,58.549606,75.75545,23.317265,62.06154,88.77614,54.39393,31.073326
1965-05-01,87.49028,50.94588,63.219624,74.53512,25.104353,54.254696,87.49192,31.541801,17.205784
1965-06-01,88.03574,56.366116,75.34758,77.2952,24.496645,70.57437,87.44114,38.110294,65.30647
1965-07-01,89.05951,53.84683,68.451485,81.5901,41.576363,69.99614,87.96367,27.55648,62.852703
1965-08-01,87.36415,54.400482,72.82829,81.40173,44.290573,69.865105,80.34684,31.443521,82.51723
1965-09-01,87.45916,62.189304,73.768524,86.387886,54.182625,77.57039,80.39271,32.134766,82.261696
1965-10-01,88.20773,48.406937,74.79556,84.02585,29.38452,64.88386,80.15192,21.685787,75.33284
1965-11-01,87.97186,47.471622,70.833176,84.89073,41.247116,59.851837,83.51807,51.422546,41.46006
1965-12-01,88.67786,60.772408,70.50721,82.53525,55.550377,53.044193,77.53435,56.315334,75.575264
1966-01-01,83.01064,49.38089,76.94495,79.20049,42.230095,63.449375,83.0287,44.943657,65.82477
1966-02-01,89.50644,70.04367,72.320564,80.70584,44.45282,64.22913,84.688354,42.55349,60.25647
1966-03-01,88.956505,39.001076,71.38486,79.73402,29.067776,55.34317,88.57401,36.049484,30.0593
1966-04-01,89.74448,48.335194,68.15255,79.43032,31.769842,59.00229,86.613945,27.948206,37.85032
1966-05-01,86.25115,35.822945,71.76078,77.47353,38.47741,73.68801,74.039314,34.03853,44.759796
1966-06-01,87.74501,43.474426,76.80048,77.424286,34.238804,64.78235,75.465866,28.865858,57.641407
1966-07-01,88.13571,39.683983,75.085014,80.16083,44.132706,74.07707,78.16465,25.528492,77.38161
1966-08-01,86.87003,52.293083,72.03329,79.550156,63.542946,71.73123,73.51565,27.138899,77.95781
1966-09-01,83.174805,52.294727,70.33916,83.51625,59.714745,73.379395,70.29812,32.613625,82.07822
1966-10-01,81.895996,50.73685,76.60841,86.155945,46.081284,67.45651,73.69458,28.358604,71.83958
1966-11-01,87.72531,56.012943,75.42975,85.932686,40.73132,56.58914,75.76627,46.79702,50.81893
1966-12-01,81.53156,49.33657,72.43219,79.354805,38.134315,61.751965,83.06645,50.835346,74.28063
1967-01-01,83.90366,53.135426,72.149376,77.96149,35.77677,59.346165,79.15567,42.08717,45.5616
1967-02-01,86.89671,46.02272,73.873924,74.64921,33.211067,59.24313,79.76036,33.36477,41.820293
1967-03-01,86.812256,49.627213,66.247734,79.287415,28.758656,56.42068,85.63497,47.348644,26.931074
1967-04-01,85.36978,45.880836,69.76102,80.770424,20.04977,54.642082,80.074524,58.40366,26.946276
1967-05-01,88.02332,61.73621,67.39293,83.54727,24.35692,59.584324,82.55916,34.981216,21.82837
