,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,-2.5500364303588867,-11.340734481811523,-19.35257339477539,-23.758514404296875,-39.4840087890625,-1.4941749572753906,-4.24462890625,-37.24519348144531,-20.646329879760742
1965-02-01,7.081441879272461,-20.833711624145508,-26.684946060180664,-27.084152221679688,-20.02226448059082,-7.847267150878906,2.8074846267700195,-28.788522720336914,-15.494115829467773
1965-03-01,14.95966911315918,-19.422637939453125,-28.23777961730957,-16.59560203552246,-36.127410888671875,-4.594952583312988,0.4888267517089844,-26.87070083618164,-4.68131160736084
1965-04-01,13.449200630187988,-23.65260124206543,-24.002927780151367,-22.619552612304688,-18.563936233520508,-6.879393577575684,8.208998680114746,-12.222249031066895,-18.392847061157227
1965-05-01,8.171520233154297,-22.270858764648438,-31.863229751586914,-23.220808029174805,-15.898212432861328,-6.664312362670898,-0.9369144439697266,-20.098846435546875,-16.377260208129883
1965-06-01,-3.6466312408447266,-18.840938568115234,-22.653770446777344,-24.045291900634766,-12.913122177124023,-7.430135726928711,1.8884944915771484,-29.194246292114258,-16.536945343017578
1965-07-01,-8.797216415405273,-24.63188362121582,-13.806041717529297,-35.674434661865234,-8.805362701416016,-14.985738754272461,-4.808408737182617,-8.994375228881836,-17.34513282775879
1965-08-01,-8.021615982055664,-13.706645965576172,-17.403791427612305,-29.09648323059082,-10.102378845214844,-11.383100509643555,-2.9133949279785156,-10.83724594116211,-24.879552841186523
1965-09-01,-7.734836578369141,-18.050670623779297,-15.269258499145508,-29.217056274414062,-14.509950637817383,-11.412431716918945,-8.116121292114258,-18.707324981689453,-8.106345176696777
1965-10-01,-9.181756973266602,-21.167741775512695,-22.77271842956543,-16.787872314453125,-10.004613876342773,-13.90054702758789,-17.811145782470703,-22.062292098999023,-12.303720474243164
1965-11-01,-14.110742568969727,-26.29877281188965,-15.344209671020508,-20.99828338623047,-19.507368087768555,-11.699209213256836,-19.79740333557129,-19.365610122680664,-18.384700775146484
1965-12-01,-15.94057846069336,-30.93935203552246,-24.47382926940918,-29.614635467529297,-17.043691635131836,-14.796728134155273,-21.78203582763672,-23.33486557006836,-18.91263198852539
1966-01-01,-26.022069931030273,-29.668703079223633,-33.638641357421875,-32.017189025878906,-41.695045471191406,-23.360122680664062,-35.65397644042969,-46.543006896972656,-17.561941146850586
1966-02-01,-21.62706756591797,-30.957006454467773,-29.240365982055664,-40.09656524658203,-22.475543975830078,-29.43402099609375,-21.46295738220215,-17.020360946655273,-16.347492218017578
1966-03-01,-22.619966506958008,-34.492042541503906,-27.32349967956543,-24.906085968017578,-24.36779022216797,-25.344274520874023,-27.615625381469727,-26.65883445739746,-14.34036636352539
1966-04-01,-19.572351455688477,-43.71202087402344,-26.867259979248047,-23.809799194335938,-20.758901596069336,-28.357425689697266,-26.70806884765625,-27.756765365600586,-9.93552017211914
1966-05-01,-11.402708053588867,-33.57135772705078,-26.55872344970703,-21.86339569091797,-16.534584045410156,-18.530221939086914,-18.14947509765625,-11.886846542358398,-7.944805145263672
1966-06-01,1.5016517639160156,-28.84320640563965,-23.461875915527344,-15.646720886230469,-11.099092483520508,-10.962881088256836,2.2106285095214844,-39.59765625,-22.020944595336914
1966-07-01,2.8441104888916016,-18.892915725708008,-13.098012924194336,-33.4581184387207,-13.042217254638672,-11.018680572509766,4.130773544311523,-11.2550048828125,-20.758899688720703
1966-08-01,7.242391586303711,-13.10293960571289,-13.183353424072266,-22.87270164489746,-17.927919387817383,-5.353431701660156,5.07935905456543,-4.675634384155273,-23.949296951293945
1966-09-01,10.719989776611328,-9.96506118774414,-18.63689613342285,-22.38364028930664,-12.00337028503418,0.06072235107421875,12.077219009399414,-12.971647262573242,-11.937721252441406
1966-10-01,14.698135375976562,-8.11056137084961,-15.684467315673828,-16.83983612060547,-15.896175384521484,5.9622955322265625,5.929473876953125,-23.55377960205078,-7.301475524902344
1966-11-01,10.669113159179688,-12.805889129638672,-11.28782844543457,-11.936081886291504,-20.292814254760742,8.722709655761719,1.2144508361816406,-18.472780227661133,-18.290613174438477
1966-12-01,10.475458145141602,-14.719470977783203,-22.020946502685547,-10.537821769714355,-23.03353500366211,1.5229873657226562,-1.70843505859375,-35.53581237792969,-22.782440185546875
1967-01-01,-1.831913948059082,-1.5216951370239258,-16.725589752197266,-16.897022247314453,-33.650367736816406,0.83758544921875,-11.755587577819824,-47.4174690246582,-28.379947662353516
1967-02-01,6.717011451721191,-22.191936492919922,-27.3856201171875,-11.72783088684082,-36.92560577392578,-1.3192377090454102,-8.083599090576172,-39.351829528808594,-16.683137893676758
1967-03-01,-0.8032979965209961,-13.915678024291992,-19.444067001342773,-26.557830810546875,-28.505666732788086,-6.059026718139648,-0.024491310119628906,-13.296875,-24.577341079711914
1967-04-01,8.893426895141602,-22.337247848510742,-22.18377113342285,-23.71526336669922,-12.632357597351074,-0.8653411865234375,7.801138877868652,-13.342592239379883,-27.27949333190918
1967-05-01,19.55182647705078,-26.66722297668457,-24.113649368286133,-14.382635116577148,-20.580440521240234,1.983755111694336,9.572639465332031,-22.840126037597656,-13.358918190002441
1967-06-01,15.414512634277344,-19.860410690307617,-14.790813446044922,-20.162464141845703,-17.723182678222656,-4.565084457397461,14.343449592590332,-32.26582336425781,-15.391655921936035
