,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9
1965-01-01,-3.6267588592762783,2.50989417793916,-8.266710495047782,6.928599945728685,11.28245312361598,-1.1765250023628218,-4.6619985583050605,6.70778562140331,-9.098180229368621
1965-02-01,-0.9844588124096522,5.8795709828025755,-3.9081860579894974,2.259821651284892,4.292262647599946,-3.6460367703714973,-7.707451139729433,18.82865280915977,-16.179592966592008
1965-03-01,-8.921812292153728,1.5175785268009778,5.359045722799293,3.400234104216749,1.0029923243356562,-2.8170370386420887,-3.55060965577084,0.8691332849166366,-16.463561325382333
1965-04-01,2.3335790894872495,-1.3025657236007147,-1.146469691913891,4.591726928913388,7.393503814715489,0.035187993507787715,-6.58509786103523,2.7941183353929224,-4.546163981583742
1965-05-01,2.348420087581032,-4.491487452269027,0.4650561837174153,4.203709848678172,-0.6160268287528711,-0.6680344469933681,-8.090488059323548,1.1675657106479458,-3.759504092117586
1965-06-01,2.2391745553774554,-3.1757127877107996,3.831898408582438,0.8935195642307079,-8.659580545196174,-0.3892131266860869,-7.901891343153968,-4.695242794480717,-7.563221170987345
1965-07-01,5.023951956927327,-2.8973072591882016,1.0930146826403646,0.4110891617589759,-5.482929063921411,-0.6916535579345298,-6.166507975754538,-6.500185347124176,-3.8643072372343723
1965-08-01,3.459945541789886,-0.46516455634310316,1.2261547394080101,-0.9883029652119771,-5.690974977779885,0.3585156230362382,-11.648879292681361,-8.565137654004232,-2.1853860580636484
1965-09-01,2.3876197356746527,-1.0072548618067194,3.8064444811522247,1.2948667092352641,-6.370537162481995,1.0961331193951303,-8.0085297981021,-6.531777569791008,-6.05644695839603
1965-10-01,-0.014472374456476256,5.716421496781652,-0.5387634719345117,1.2997510773448435,-4.250716064386843,-1.432490068061593,0.46387298817957734,4.886661506912594,-3.555647167237065
