,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9
1965-01-01,-1.1609993240582732,-3.630873232854571,2.8236079787807817,14.334375302603393,-18.131739759745663,-6.33370818901185,10.28568355791117,-4.921220479681433,-16.292462606782262
1965-02-01,-2.3893596852545906,0.9955241167038404,7.02903190922774,9.056018403096314,-32.66874480133656,-5.166693202249901,5.295333189002009,-5.199368985826609,-2.4662935134230453
1965-03-01,0.5254141077825139,-4.151000560625128,1.5145936243555103,3.7878654553715903,-31.526567277551905,14.65761099525371,5.337663804389905,-15.687249259741744,-4.027247490793527
1965-04-01,-2.126962037896194,4.296872929325743,-4.744846382408997,7.429344354577644,-10.91923334715587,2.0541287226340508,5.638452646774224,-0.16920718476261107,-3.5632706031849843
1965-05-01,-3.6756591318506042,4.3217575592418305,-7.178840870781255,0.5118163811439224,-17.08238157196265,5.823147975013579,3.399633580851738,0.06650099870142162,-3.5811620608544605
1965-06-01,-7.377812023557245,5.722993324025525,-5.612213284369877,-6.527046902361131,-14.900217559115452,5.755655402138271,-0.7130749061935946,-5.348438163032756,4.817241417196302
1965-07-01,-7.11265916717064,4.271321328159758,-4.558233472415091,-2.8899267099206365,-14.261458230628358,2.6932927346900435,-3.560155662868564,1.9620900394280607,16.227993567630776
1965-08-01,-8.456178832559685,1.1980237391066038,-1.9706600450697958,-3.2565885360154283,-10.048433639378196,2.991556169569066,-3.3386784812624897,3.840811289277468,15.721556780491841
1965-09-01,-5.918231023682193,3.285299283124176,-1.7521951608882647,-4.120648010198618,-13.574952564713257,6.747953358043002,-2.041565402820659,-4.424381520353153,4.937650145267152
1965-10-01,-4.205931365460697,-0.1524377939400721,5.693737257593031,-0.7030458715536994,-9.913945600018994,0.21074888336995495,1.2739666982860167,-3.310664107840135,2.1404686922817113
1965-11-01,-3.4839291552795397,0.08119933474326481,-4.894580567091885,4.6161247818911715,5.0946875081709,8.199122482167141,1.7313024219614066,-3.164196603354465,5.799789988757318
1965-12-01,-3.5699136800015507,5.96211599372596,-3.7015050313145794,4.832790732545392,-14.529790940414882,8.145239555905816,2.4833322965859246,0.884706066201029,0.3319282777418633
1966-01-01,-2.37417567387663,0.5450776144156954,8.627279400543888,8.748468841746597,-27.579917455162583,5.078672644608953,5.5051408881374,-13.955904645025635,-8.931638594203507
1966-02-01,-3.44895104270205,1.9741449977883645,10.794081984903663,7.896796378956509,-12.876627864910077,-8.543034818283369,2.622731329950498,7.95166207463504,-6.844707951856032
1966-03-01,-2.827410778591731,1.4747717543498258,1.9093185478257702,8.61292470396587,-13.262220027894053,-1.8983179133906507,2.9976235148384123,-2.098977717111023,-3.0546597068465133
1966-04-01,-5.045968163384891,1.3946217265991898,-0.0012365360619449525,3.3463520345963906,-12.172607570485411,4.1684004304488385,5.2334509809407725,-6.276345529422077,3.0359997661708102
1966-05-01,-5.685251849285916,1.1585260152512917,-3.309880554354377,-4.177040750905557,-5.563186925839829,10.062189971055258,1.0557905946526451,-2.0802501452258504,2.075682466844058
1966-06-01,-7.562809957065179,2.1169563268626215,-3.116808206870456,-4.4451976937418465,-7.906589432819089,7.606318355241941,-0.3699188796653759,-1.6365291832379707,1.7349158788060526
1966-07-01,-7.490557104064334,3.069329756415357,-5.6446244060149215,-1.4629093186469246,-18.56537589239673,5.449717761571485,-3.917432574114582,3.8683858924463035,16.36729991986251
1966-08-01,-7.299821695370136,0.15107835477771278,-2.899192478300208,-3.0941014669567837,-10.623593941677218,5.00121903924316,-4.000670288378124,3.6270959854510516,12.670162791962367
1966-09-01,-7.243686529836749,1.0262723716529563,0.3177095803527112,-3.1353141684187626,-18.499149950382186,5.907383886609251,-3.6622670216050657,-0.46131872353696685,4.142454755466555
1966-10-01,-3.598509391508776,0.14351830200860186,0.5834250437344596,-1.351022522587726,-8.53304799177305,7.193350520100443,0.9141078872160922,-3.468207513841217,0.7073382633896275
1966-11-01,-2.48329908552223,-0.4786058730348371,-1.6239791784598352,12.394608067938712,-4.254568239416938,6.584671286633631,1.9221365755888002,-4.1084365199957125,-0.031029117942487996
1966-12-01,-1.2860043246445334,-0.813675777891837,3.608766595658973,12.43845006867302,-18.803040283925867,2.7121490284785708,7.239660649696083,-11.673340961096798,-7.110557456367141
1967-01-01,-2.297811868332552,-3.7910159203204206,6.734961467303962,11.380300830451484,-24.30847904215959,-3.8978750598794885,5.76708924289947,-15.100884233360576,-4.565886195674265
1967-02-01,-1.268120286414469,-6.465627878874828,4.262956310872186,13.457201081511958,-20.299678740349396,12.12734610187611,7.813087234282857,-21.52783692494899,-6.50674240989804
1967-03-01,0.5380805169497195,-0.9026466829798284,-6.34912840922331,6.395952711354577,-14.291966884199502,5.955149009272259,2.7941075602231775,-4.754844713190225,2.7809522537869595
1967-04-01,-4.770253334208792,5.7666635784143025,-7.919096949597355,6.879836565154028,-9.198279093624754,11.010655926666875,4.550750565841608,-3.719368263539519,2.5186670986833812
1967-05-01,-4.5750637878092535,0.07684488166917981,-5.683009589884216,1.8197356268768103,-9.445969492297843,11.766661981236439,2.172681559642295,-5.363135703181554,-1.0510627755255946
1967-06-01,-6.364689760575211,4.210837055062149,-6.07271984302652,-4.9371896855062305,-12.619397480243821,7.518339259723597,-1.7455692553692015,-6.43385500518379,4.082263145577616
1967-07-01,-7.71352628628841,0.6636284220209376,-3.386372919361171,-1.4745996068461644,-6.810350443120589,2.4366491637973415,-5.319229567222847,-1.6551808446766754,19.073878230983397
1967-08-01,-6.218488487590523,-0.3492966049883967,-2.157001895696117,-0.7456173872620698,-7.317630839857761,4.263891301593468,-5.953734858700699,-1.4019665000181682,14.681018556484082
1967-09-01,-8.015188651116418,-0.182499908093472,-0.8697525269184226,-3.754439825580131,-14.329993442342802,6.622621755632996,-3.4051024549687297,-3.1415030536252684,1.0572028288958712
1967-10-01,-3.691808442270371,-0.8246430064340107,1.2577333154451644,-0.7630784303190117,-16.34075134059003,2.309115107409544,0.9591611818766009,-4.461453145934445,0.03682976532371361
1967-11-01,-2.5770306089196398,0.4469593937090466,-0.049202072505776434,6.48495568665255,-15.54953561304727,7.65408692637056,5.225095864738256,-8.678081053699236,1.2539557811267315
1967-12-01,-0.2098817387090705,0.5373308729848509,3.972420397650559,10.018140656947914,-30.297979482632453,0.298659862293122,10.707852565906196,-2.6705402993026253,-15.314730640748827
1968-01-01,-0.4502877367586354,-4.303944854172538,3.050704947597473,13.429001117236393,-21.059109440043688,-2.4741086011907445,6.91564044951531,-8.268744560214605,-7.242731564342349
1968-02-01,-1.213828709343067,-8.800109228275508,6.519549851239662,14.99232882151006,-19.198022506612507,-9.831355152740976,6.755098138936326,-15.546558663433416,-9.643599402191832
1968-03-01,-1.270549209087074,0.7164499154145084,2.4256502400460263,10.424075050777947,-2.1743546045991624,-8.791305020005293,5.364384570782162,8.278916418572104,-7.861698613127011
1968-04-01,-3.243915906242567,0.3422690867262532,-2.1902934816937725,7.62043637405744,-10.035071030117651,5.301320015190048,7.636530724889571,-3.701420402298091,-7.623316334517675
1968-05-01,-5.05506060071864,-0.17591226545682626,-1.393227280466455,-2.772694399808108,-4.2790986049451485,6.261307202140093,-0.7976731337366014,-3.9989145878917154,-0.6718959595892979
1968-06-01,-5.941448144508713,0.9753472581064082,-1.741962377998534,-6.148108678562646,-8.539245833978333,6.892144434446242,0.562668769077131,-4.268904652769822,1.1278593170900562
1968-07-01,-7.698323171569424,0.6442394565426803,-2.680962213807576,-1.6426839947115313,-7.399524796777022,4.961878251926561,-4.560890802973497,0.5427172846069804,11.395870802542637
1968-08-01,-6.714978939534275,1.4604944955622463,-1.4447897553867417,-1.6551758480227363,-15.366365361236834,2.0456561626814054,-4.968714488174184,-0.24925549497085475,9.592051487150906
1968-09-01,-3.788717046892556,-0.267940790398918,-1.1820383993678505,-3.787569572953241,-7.348254747292172,3.1429081995468513,-1.5799024718288175,-4.256844112378629,3.591131842565052
1968-10-01,-5.1181382799451525,-1.9895240707931965,1.4598018814586262,-1.906771835373892,-5.293363416152791,6.274473469687073,-0.7911595084521469,-6.774742888582965,-1.803864989802156
1968-11-01,-0.6914401551006317,-3.772492377028157,6.68807387734671,8.596032748170515,-9.84244953715745,3.464272484854716,2.3826104409237527,-8.95782171773066,-11.694046581034042
1968-12-01,-0.8021251991287538,-2.561840199654087,3.2324433477672376,10.112661664162793,-1.2966709297071868,-1.9332486405756528,2.9918024700692345,-3.474297571073077,-12.422172117901527
1969-01-01,-3.3963425320408387,0.23097660062836806,-0.8048680045487252,11.233285972230314,-14.088346542161764,-2.7734615888752243,1.6980510526039763,7.778666467066397,2.5678740323469884
