,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9
1965-01-01,-2.731558322906494,15.303201675415039,1.0294853448867798,-5.523458003997803,-5.780277252197266,9.207971572875977,3.541018009185791,3.527036428451538,-3.667587995529175
1965-02-01,-9.157195091247559,-1.2244917154312134,4.0244855880737305,-9.199140548706055,4.803774833679199,15.948561668395996,8.418379783630371,8.951888084411621,-8.642821311950684
1965-03-01,-1.0427310466766357,-7.270419120788574,11.437664985656738,-0.49671387672424316,-4.705904006958008,16.326801300048828,0.48788338899612427,-0.855083703994751,-1.4261205196380615
1965-04-01,3.407824754714966,4.005352973937988,-4.946534156799316,-1.9279855489730835,-2.773502826690674,7.723716735839844,3.4836199283599854,3.8346309661865234,2.062650203704834
1965-05-01,7.552258491516113,2.259864091873169,-4.984063625335693,4.140017509460449,-2.407038450241089,9.500112533569336,2.6101393699645996,7.705319881439209,1.8146612644195557
1965-06-01,0.4856758117675781,-4.8633809089660645,-3.3143692016601562,1.418026089668274,1.2590776681900024,5.675783634185791,1.6329007148742676,4.457178592681885,4.466745376586914
1965-07-01,3.4806766510009766,1.6682225465774536,-0.5496965646743774,1.3841760158538818,1.174452304840088,5.241619110107422,4.5535783767700195,-12.943258285522461,2.233372688293457
1965-08-01,-2.256920576095581,0.12436246871948242,2.330507755279541,2.0707449913024902,-1.7344512939453125,2.298129081726074,4.831737518310547,-5.428530693054199,1.0861475467681885
1965-09-01,-0.044152259826660156,1.7373945713043213,-2.251769542694092,0.9102740287780762,-0.4223906993865967,8.098275184631348,3.3025951385498047,-3.518941640853882,1.6557128429412842
1965-10-01,-5.430737495422363,2.0810470581054688,-1.0478821992874146,-2.4673800468444824,0.10302209854125977,3.6013598442077637,-1.4091956615447998,1.6858832836151123,-6.597831726074219
1965-11-01,8.634726524353027,-1.401100993156433,-0.018396854400634766,-0.62254798412323,-2.302544593811035,-3.5483765602111816,2.5645153522491455,-13.369328498840332,9.694382667541504
1965-12-01,3.8096113204956055,0.1935344934463501,-7.8429274559021,3.2628581523895264,-4.282776832580566,4.753735542297363,3.3474831581115723,-2.6064600944519043,5.669897079467773
1966-01-01,-9.613113403320312,-4.1237287521362305,1.0712580680847168,-1.1551649570465088,-0.5179073810577393,14.400863647460938,4.129515647888184,3.3222739696502686,2.564943552017212
1966-02-01,-11.74405574798584,4.855019569396973,-7.831540584564209,-6.962092876434326,7.46697998046875,7.69338321685791,6.026821136474609,6.582342147827148,-4.879613399505615
1966-03-01,-0.9193578958511353,1.4184584617614746,-1.6347354650497437,-4.778346538543701,-0.4455740451812744,4.881059646606445,2.3385398387908936,3.8814122676849365,-1.8293125629425049
1966-04-01,-1.3953118324279785,-1.0546213388442993,-0.3132038116455078,0.09548020362854004,-0.40506720542907715,5.575460910797119,3.222454309463501,2.201829671859741,-4.991730690002441
1966-05-01,2.104902744293213,1.7490224838256836,0.8397910594940186,6.518688201904297,-5.4373040199279785,1.4502854347229004,-2.128772735595703,-4.7740068435668945,4.917950630187988
1966-06-01,0.2611236572265625,-2.9996674060821533,0.569987416267395,-0.07305669784545898,-2.9830305576324463,2.5179266929626465,2.044142723083496,-0.37975049018859863,5.137843608856201
1966-07-01,2.8137705326080322,2.8492138385772705,-2.527329921722412,0.7378010749816895,-0.7956677675247192,11.137901306152344,2.263313055038452,-14.3704833984375,4.912163257598877
1966-08-01,0.24738025665283203,-0.6553409099578857,1.5421488285064697,2.122262716293335,-1.824249029159546,1.5971221923828125,3.801121711730957,-7.443833351135254,-0.3739638328552246
1966-09-01,-5.1949872970581055,-0.783371090888977,-0.16130352020263672,2.8101539611816406,-1.0162848234176636,10.470264434814453,4.05211877822876,-4.553389549255371,1.3439552783966064
1966-10-01,-0.10705363750457764,-2.583026885986328,2.1077964305877686,2.2886300086975098,-4.53458309173584,-1.038708209991455,-1.0893415212631226,5.35556697845459,0.04773998260498047
1966-11-01,6.222121715545654,2.633660316467285,0.7696278095245361,-4.415955543518066,-2.3479433059692383,-0.9367179870605469,2.9157609939575195,-5.697704315185547,5.051766395568848
1966-12-01,-3.265854597091675,-3.3164877891540527,3.424264430999756,-7.330992698669434,-0.643044114112854,7.119056224822998,4.451399326324463,6.585235595703125,-0.47667741775512695
1967-01-01,-7.108251571655273,-0.69442218542099,8.358878135681152,-7.243972301483154,0.8950884938240051,9.830986976623535,1.8717758655548096,3.460453748703003,-8.77020263671875
1967-02-01,-5.155710220336914,-4.436308860778809,6.600341320037842,-8.049967765808105,-4.88343620300293,9.905092239379883,2.246464252471924,0.21648645401000977,1.3313922882080078
1967-03-01,5.018324375152588,0.017485380172729492,1.152374505996704,-0.10241472721099854,-2.931727409362793,8.469618797302246,-3.3671984672546387,-5.922571659088135,4.873444557189941
1967-04-01,5.760207176208496,-2.3871805667877197,1.6469628810882568,-3.2980892658233643,2.087430000305176,1.7926748991012573,4.218989849090576,-4.6253180503845215,6.508750915527344
1967-05-01,5.956710338592529,-2.7410526275634766,5.241472244262695,2.383017063140869,-2.4987542629241943,3.3005869388580322,5.7402238845825195,-2.3588707447052,-0.07077443599700928
1967-06-01,7.736063003540039,-1.9483788013458252,-3.2914278507232666,1.4179867506027222,-2.5087459087371826,5.556210041046143,1.2506260871887207,0.42464661598205566,-0.5545385479927063
1967-07-01,-2.5628674030303955,0.5145718455314636,4.721071720123291,0.2672775983810425,-0.42048346996307373,-0.8417995572090149,3.767698049545288,-10.408005714416504,0.7835147380828857
1967-08-01,1.0807673931121826,2.1665306091308594,-0.8534566760063171,2.310577392578125,-1.3022496700286865,-0.4462953209877014,2.229811191558838,-7.592015743255615,3.074941396713257
1967-09-01,-3.1140756607055664,-1.034139633178711,-0.41049182415008545,3.319737672805786,-1.2772706747055054,4.9034199714660645,3.7860162258148193,-0.9608672261238098,4.0691142082214355
1967-10-01,-1.514573097229004,-1.7260639667510986,0.5720239877700806,1.0466290712356567,-4.099921703338623,7.244805335998535,-0.6536227464675903,3.579521417617798,-2.8551242351531982
1967-11-01,0.8484606742858887,-1.8859307765960693,0.6203171610832214,-3.225649356842041,-1.6935908794403076,7.353048324584961,2.915074348449707,-4.835143566131592,4.186516284942627
1967-12-01,-5.720240592956543,4.577024459838867,-5.616159915924072,-3.9741933345794678,-4.712745189666748,20.981706619262695,5.313911437988281,10.981695175170898,-5.347217559814453
1968-01-01,-3.1667985916137695,4.271001815795898,2.3287367820739746,-4.002737045288086,0.9060130715370178,13.34458065032959,2.3910248279571533,2.841200351715088,-5.160027503967285
1968-02-01,-1.6315314769744873,14.770843505859375,7.834181308746338,-8.486794471740723,-5.431123733520508,11.349227905273438,-1.8014087677001953,-3.5808746814727783,-5.496243476867676
1968-03-01,-1.8452937602996826,7.356401443481445,-2.4073052406311035,-5.700804233551025,0.09838736057281494,-2.059056282043457,-0.5471469759941101,11.604044914245605,0.5443156957626343
1968-04-01,4.133684158325195,1.0928782224655151,1.289652943611145,-2.804393768310547,-2.4724247455596924,4.414690017700195,1.7440751791000366,7.861785888671875,0.3914259672164917
1968-05-01,-2.3641278743743896,1.2981469631195068,-1.6456878185272217,2.7796194553375244,-3.986457347869873,1.0086474418640137,0.2781742811203003,1.5614567995071411,-0.27888208627700806
1968-06-01,1.388748049736023,-2.3365225791931152,-1.4021966457366943,1.3597272634506226,-0.8331072926521301,3.0917696952819824,0.07149004936218262,-2.4235849380493164,2.758384943008423
1968-07-01,-0.8684983849525452,1.0235116481781006,1.309471845626831,0.7085304260253906,-0.44097352027893066,3.4478039741516113,2.42429256439209,-6.2840495109558105,-0.9923675060272217
1968-08-01,-0.9852892160415649,3.546191453933716,-1.7971618175506592,-0.3786851167678833,-1.3774229288101196,5.50190544128418,2.817134380340576,-3.9609756469726562,4.103248119354248
1968-09-01,2.8581881523132324,-0.33267664909362793,1.6223297119140625,2.1984972953796387,-2.159566879272461,1.8183963298797607,2.885085105895996,6.4468488693237305,-0.6158057451248169
1968-10-01,-1.6138358116149902,-3.3267664909362793,1.6683379411697388,-1.0390836000442505,-2.0038459300994873,1.5876463651657104,-0.10688120126724243,-1.7978696823120117,3.9100124835968018
1968-11-01,-6.3314738273620605,0.8040865659713745,6.276970863342285,-5.536588668823242,-3.3133177757263184,4.106787204742432,3.1257450580596924,6.2826337814331055,-1.1905577182769775
1968-12-01,-2.7888214588165283,2.916229724884033,0.8833627700805664,-2.5446224212646484,-5.06164026260376,0.8338150978088379,0.9045974016189575,5.230809688568115,-2.7958993911743164
1969-01-01,-0.17185556888580322,8.713155746459961,-3.191063404083252,-1.472507357597351,3.9102835655212402,9.672367095947266,7.139200687408447,-4.391024589538574,-7.811481475830078
1969-02-01,3.2841837406158447,-0.14611518383026123,0.02044093608856201,3.387145757675171,-4.889179229736328,1.0243197679519653,0.1340019702911377,0.9100020527839661,8.411084175109863
1969-03-01,-5.871859550476074,-7.715333461761475,2.623258590698242,-1.729912281036377,-1.380144476890564,11.899677276611328,1.8396880626678467,1.1552939414978027,-1.6920586824417114
1969-04-01,-1.416483998298645,-2.349198341369629,-3.9693350791931152,-3.3137094974517822,4.120749473571777,3.461338996887207,3.725557565689087,1.9191806316375732,7.3511810302734375
1969-05-01,-1.3528897762298584,-0.6041444540023804,-2.8004136085510254,3.8413896560668945,-2.2757620811462402,6.438907623291016,1.3650031089782715,4.821042537689209,-0.5731043815612793
1969-06-01,1.5058187246322632,-2.2515358924865723,0.8055258989334106,-1.2438713312149048,-2.720921039581299,2.623258590698242,-0.7267902493476868,-0.4065483808517456,-1.746567964553833
1969-07-01,0.5435786247253418,-3.515848159790039,-0.7131630778312683,1.2529562711715698,-0.5405502319335938,4.9202189445495605,2.411278247833252,-8.554170608520508,0.2680039405822754
1969-08-01,-3.848203182220459,-1.5118751525878906,1.6958441734313965,3.269042491912842,-1.9214518070220947,5.749214172363281,1.9388645887374878,-4.854353427886963,-4.361498832702637
1969-09-01,-5.805994510650635,0.09539121389389038,1.5338304042816162,1.1946616172790527,-2.150087833404541,4.603762149810791,0.7956840991973877,-5.839305877685547,5.853690147399902
1969-10-01,-4.4849019050598145,-2.0176000595092773,-0.5700761079788208,-1.368788480758667,1.657233476638794,4.8354268074035645,1.5149036645889282,8.895609855651855,-2.2863612174987793
1969-11-01,4.453862190246582,0.8077971339225769,6.432094573974609,0.17185568809509277,-7.894002437591553,0.4020059108734131,-0.4852839708328247,-0.5572059154510498,2.11374831199646
1969-12-01,-2.288632392883301,3.139582633972168,10.289382934570312,-7.513951778411865,-5.7166595458984375,11.054025650024414,1.5716842412948608,8.596566200256348,-4.1419477462768555
1970-01-01,-8.63449764251709,2.8936634063720703,9.948726654052734,-10.341621398925781,1.9153575897216797,13.638654708862305,3.027902126312256,0.13882231712341309,-13.006095886230469
1970-02-01,0.5310614109039307,9.008400917053223,1.8924387693405151,-3.7462430000305176,-1.635093331336975,7.724947929382324,1.4805550575256348,-5.0591630935668945,5.159350872039795
1970-03-01,-6.635322570800781,-10.813094139099121,14.12060546875,-2.63566255569458,-1.1426663398742676,12.618440628051758,3.9459638595581055,3.355313301086426,1.1688592433929443
1970-04-01,2.322657585144043,-3.984598159790039,-1.313575029373169,0.9527676701545715,-0.351639986038208,4.640076637268066,4.768421649932861,5.564686298370361,3.5812273025512695
1970-05-01,-1.343042016029358,-5.0486860275268555,1.57681405544281,-2.70900297164917,-2.5760738849639893,-1.4838292598724365,-0.3215181827545166,2.5040433406829834,4.565426349639893
1970-06-01,2.168119192123413,-1.4032858610153198,6.050565242767334,2.1740126609802246,-1.7470680475234985,3.086181163787842,1.6475348472595215,-3.612658739089966,8.5611572265625
1970-07-01,-2.378317356109619,0.24621355533599854,3.915842056274414,-0.1388225555419922,-1.0922448635101318,-2.273545742034912,2.581312656402588,-5.763097763061523,4.125385284423828
1970-08-01,1.1583820581436157,-0.5926148891448975,1.0706357955932617,1.6639055013656616,-1.6606312990188599,2.5629775524139404,3.6401615142822266,-5.480869293212891,-1.4694228172302246
1970-09-01,5.7991132736206055,1.1426663398742676,1.6560475826263428,1.6272354125976562,-1.8132051229476929,5.205843925476074,0.21281743049621582,0.41122889518737793,2.1059107780456543
1970-10-01,-0.5965437889099121,-0.4367668628692627,-4.369634628295898,0.038634538650512695,-2.2931902408599854,10.34620475769043,-2.708348274230957,2.3619470596313477,4.3087358474731445
1970-11-01,2.892353057861328,1.449123501777649,2.1065659523010254,-5.840367317199707,-6.251595497131348,-0.10411691665649414,0.14340615272521973,-4.054664611816406,-6.245702743530273
