,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1965-01-01,-1.6670998023903887,0.7995112567928666,0.3328464814086458,-0.7377561673803149,0.25369760602019553,0.06093283215265596,-0.21648999642242084,-0.7793643474578857,-1.2565908186575945
1965-02-01,-2.638721984365712,0.9974299170446734,0.14594488624316543,-0.014692854206517057,-0.0830233963422997,-0.3175035286485479,-0.4449584267356179,-0.19117696583271027,-0.21636058010307013
1965-03-01,-2.413763948108839,0.8202402726978275,-0.21164390578198788,0.5340616166029336,0.1853228135164394,-0.5730280715428041,1.6965821385383606,-1.4723329544067383,-0.024887758727167166
1965-04-01,-1.2159939693367998,0.4682738096156019,-0.15032123496283345,0.32371003532184744,0.002346902836633976,-0.24035286702466815,-0.12829538265412505,0.3754009008407593,-0.23775987473188662
1965-05-01,-0.5324222795341326,0.1150943286030005,-0.856255417439475,0.9272320652907748,-0.026782593408296276,-0.46925772441906877,0.7116699083284899,-0.07264115661382675,0.39448000253269483
1965-06-01,-0.7587870825891909,0.03774528431290008,-0.21306167342769564,1.0045208458630543,-0.3807936296906582,-0.298684567547916,0.5346928807822141,-0.1935434192419052,0.8279487490653992
1965-07-01,-1.012505072614421,0.0769708516961294,0.17596046203997598,0.8058345261609778,-0.37816828766534494,-0.1745360955763399,-1.5026954087344082,0.8628233075141907,0.6909246830379262
1965-08-01,-0.48970074757285736,0.09482108743478221,-0.25941335888051276,0.5402675777111413,-0.3911220057066097,-0.1556037517076128,-1.70327059247277,1.7501612901687622,0.9024441534397649
1965-09-01,-1.0108713870463164,0.0024776298103603065,-0.30316265661325026,1.1029088272238676,-0.4221991744152335,-0.3234580996331204,0.3480956974354657,-0.6268273591995239,1.0729021885815788
1965-10-01,0.5187902761542279,0.5188015230158542,0.12871520732765768,0.6189612777165646,-0.0642780214548111,-0.2955232443434469,-0.256688537245447,-0.053198445588350296,0.45039937192318485
1965-11-01,0.09021912094043648,0.11723601120583556,0.07454759038206356,0.5330950021743774,0.09153236656687981,-0.3358958477384589,0.10189636695114049,0.1193942129611969,0.18640604308422873
1965-12-01,-1.0411886417347451,0.2605316962333436,-0.2898686634960459,0.8812585529291405,-0.08539014257663904,-0.27429419621992646,0.4764487797563726,0.3161337673664093,-0.5387647917457655
1966-01-01,-1.8051892518997192,0.7615266750890313,-0.11214373716667517,0.07857880291511428,0.33640421407167304,-0.2441454804345463,0.6854452192783356,-1.117121696472168,-0.8783879817700854
1966-02-01,-1.5566998201867808,0.4048767849697289,0.0806367163782689,-0.03944258469174493,-0.07210318432297817,0.0135186096925414,-0.8262853053483096,0.9507118463516235,-0.7578547678741754
1966-03-01,-0.5580869705780692,0.2474881444416993,0.3841229783954905,0.05997363302224087,0.12614986924237984,-0.027668277283063095,-0.21321140229701996,-0.15686379373073578,-0.3927749745986041
1966-04-01,-1.3686099778050962,0.5208068494255661,-0.03118177514467666,0.651160346449546,0.07404633905998496,-0.4101199380467447,0.1483877104791728,-0.5429401993751526,-0.19643431091133284
1966-05-01,-0.07505338315082632,0.11997370062567664,-0.49351551639499946,0.5901567497343387,-0.05030282881370811,-0.5145114794206084,1.0191922160712155,0.12895190715789795,0.44261789789386824
1966-06-01,-0.6992327130359152,0.03131710468454564,0.213578476834653,0.550413356637055,-0.2814470855302589,-0.5023154314984096,0.9306210008534518,-0.24835145473480225,0.7493822634512303
1966-07-01,-0.9432724636533986,-0.028257489415770727,0.4733171925615908,0.5711621833297441,-0.40798720925353293,-0.19702527965052744,-1.3528520410711116,0.9676985144615173,0.4494422644961114
1966-08-01,-0.37943085898523743,0.03974687123129554,0.00529258491110001,0.5263234506238181,-0.2551086593505948,-0.33988939242416555,-0.5694696171717211,0.6491433382034302,0.8733792340054232
1966-09-01,-0.0077173326407437735,0.16508431087994407,0.10173880119821918,0.90073676041837,-0.33533036015754525,-0.37160890825678794,0.33807134763761,0.14895327389240265,0.8337867026235543
1966-10-01,-0.4928855468397555,0.3960121924995531,-0.1735212753957777,0.8723604510415275,-0.21515263374461685,-0.5754510338386792,0.6362117826938629,-0.5038039684295654,0.618787062372647
1966-11-01,-0.34613123406534607,0.33876508051622,0.06825600319833898,0.19923343832762735,0.06374781301548314,-0.4055337624603443,0.6927740167487751,-0.3723185956478119,0.2607701236710829
1966-12-01,-1.61604686923649,0.7547005693963234,0.2880432490092605,-0.016224496769455244,0.42397504629090776,-0.37388674328836163,0.5085570907050913,-1.0196279287338257,-0.40663478932544295
1967-01-01,-1.8740723962369172,0.9466752515616992,0.21195745290215334,-0.3178372135702169,0.1444706563339677,-0.2402822623092137,-0.37947564639828424,-0.8411802053451538,-0.27728570150394066
1967-02-01,-1.8547323734863943,1.0726042673097436,0.11844207991414994,-0.1435896487168546,0.6835231947344403,-0.7172224896677424,1.6003872860561719,-2.3310813903808594,-0.5964220154519174
1967-03-01,-1.592363611511562,0.4241783990927622,-0.008983242172581046,-0.4361599051165131,-0.25673818796180015,-0.036672142784247234,0.360384312543002,0.12005887925624847,-0.3994842808620602
1967-04-01,-1.6523905422376548,0.2430283623014359,-0.37394926619173874,0.17423750656955647,-0.38355044847310976,-0.4369689172573304,0.9700031443075701,0.669380784034729,-0.6023076746393652
1967-05-01,-0.143190521908843,0.41864524919090546,-0.4103917239317253,0.5457170588790246,-0.009404857058164686,-0.6732055980168031,1.6224557703191584,-0.7276984453201294,0.10351577737167769
1967-06-01,-0.6431809586027394,-0.018529913632582266,-0.04785759235495951,0.9339686553433256,-0.20465516420297844,-0.4941301399402404,0.7111979479139502,-0.827575147151947,0.43113478550723955
1967-07-01,0.21623811967994855,0.24918739465956993,0.14900729727389206,0.6233178079128265,-0.43386927870816966,-0.06183815722385149,-1.7235888676209883,0.382920503616333,0.45626324090157067
