,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,4.186737,2.951664,5.7068253,2.3030052,5.2137794,5.6855316,4.8796234,5.0401497,4.558571
1965-02-01,5.128605,2.530693,6.0049477,2.5650902,4.601158,5.277664,3.734642,5.5856133,4.14415
1965-03-01,4.362007,3.495491,5.7084656,2.139202,3.80344,5.4660378,3.760849,5.272751,3.2858238
1965-04-01,4.217861,2.19981,5.9132195,2.0966148,3.2841835,4.4930496,3.7542992,5.3055115,2.7518234
1965-05-01,3.6756744,1.6740036,5.895199,1.6199493,2.735443,3.190815,2.5503464,4.9942856,2.1850662
1965-06-01,3.4250526,1.5298576,5.546299,1.2317352,2.7600136,3.0794296,2.393097,4.6060715,1.9950562
1965-07-01,3.4316063,1.5478745,5.485695,1.1236267,2.5978508,3.0040817,2.2817116,4.7633247,1.7559052
1965-08-01,3.2039223,1.546238,5.05653,1.2219086,2.5667267,2.8992462,2.1932564,4.339073,1.84272
1965-09-01,3.4053993,1.4594193,5.7657967,1.7280579,2.7731209,3.1056404,2.4717216,4.8272057,2.0769577
1965-10-01,3.6527405,2.294815,6.7404213,1.7444382,2.9500275,3.3808289,2.5093956,5.6396675,2.5519867
1965-11-01,4.968075,4.0704384,8.561909,2.640438,3.567562,4.5110664,3.7198982,7.313732,3.43816
1965-12-01,7.0565605,3.9262924,11.788826,3.3333244,5.816574,6.249016,5.7313957,10.191746,5.474228
1966-01-01,6.9259186,3.273365,11.59626,2.0142632,6.8421974,6.190483,4.8197517,9.923473,5.376251
1966-02-01,6.5549164,2.7562637,12.595993,2.6019516,5.4402733,6.254505,3.872551,10.368347,4.788559
1966-03-01,6.1231766,2.7299995,10.187771,2.2949753,5.1940346,5.084049,3.8709068,8.579006,3.5507965
1966-04-01,4.6063423,2.6922417,5.642189,2.3015404,3.9579124,4.2845917,3.5507965,5.482956,3.0730934
1966-05-01,3.5819855,2.3786964,3.6328773,1.5595398,3.1305466,3.5672112,2.974594,3.865982,2.4279442
1966-06-01,3.1436806,1.5365562,2.8416252,1.1737633,2.7595482,3.0944328,2.3770561,3.0944328,2.0076942
1966-07-01,2.4722672,1.3986626,2.2916908,1.1097412,2.3163147,2.5313644,2.1226082,2.4295845,1.7171326
1966-08-01,2.3786964,1.3559799,2.2128944,1.1704826,2.2851257,2.477192,2.0881348,2.286766,1.7696648
1966-09-01,2.388546,1.6974335,2.2391586,1.267334,2.3672066,2.5231552,2.189911,2.3278084,2.0011292
1966-10-01,3.209343,2.2211037,2.968029,2.0470924,3.069809,3.1830788,2.9565392,3.1223412,2.5756874
1966-11-01,4.5882835,3.6772003,4.386368,2.7316399,4.3075714,3.998951,3.9726868,4.7984085,4.0153694
1966-12-01,4.9970436,3.362011,5.1809006,2.7776031,4.675289,5.522354,4.6703644,5.241642,4.363388
1967-01-01,5.0456924,2.697876,5.223049,1.5965958,5.3581734,7.170555,6.3175697,5.2551384,4.2822304
