,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9
1965-01-01,0.2146207704776671,0.9397876138488452,0.5924476931492488,0.0436266088132363,0.08632631041109562,0.5830023575712133,-1.7370982468128204,-0.042899519852969956,-1.8092907965183258
1965-02-01,-0.22351463756910186,-0.924009270966053,-3.6181221405665083,0.0033950628428709795,1.356455683708191,0.8829786821647926,-4.192547500133514,1.2094098588694697,0.1902473857626319
1965-03-01,-0.24186280079004244,0.2691250604887804,2.7888721889919705,0.001190615917326708,0.38204509764909744,0.9774527064076176,-1.8727272748947144,0.2548630632784056,-1.9650671631097794
1965-04-01,-0.8799327582847781,0.39949699615438783,2.946534752845764,-0.01494805490869972,-0.8461576700210571,1.8225435857419614,0.4440053924918175,-0.39477173400961835,-1.3706773519515991
1965-05-01,-0.9230471965743274,1.0973955194155376,1.1839109162489574,0.02326839298495824,-0.31090641394257545,3.4116210760893644,-3.0108430981636047,-0.11833068793234618,-1.3548984192311764
1965-06-01,0.25487705701734964,-0.09583092760294676,3.204795387056139,0.021213206537636017,-0.10999132879078388,2.835264250084206,-1.3057781755924225,-0.741746892099795,-1.1399587616324425
1965-07-01,0.8188147370408222,-0.1728379788498084,2.363504469394684,0.004095083948687401,0.0878054741770029,0.450214605640482,1.2209152430295944,-0.815733684145886,-0.4628092050552368
1965-08-01,0.10630629229836348,-0.5051574980219206,1.0629607571495905,0.012749488706941958,0.0630126940086484,0.18711636463801065,1.1597216129302979,-0.3689109631206678,0.08854359621182084
1965-09-01,-0.5093143117137072,1.0816962768634162,2.2339873843722873,0.034656495257627734,-0.8934560418128967,1.9573194009286385,-1.3571350276470184,-0.16644997117312058,-1.1640415526926517
1965-10-01,0.7317351858790329,-0.057420351852973305,-2.272350423865848,-0.014098680503098274,1.5894900262355804,0.1895673159095976,-1.8534235656261444,-0.21586627092050467,-0.04005826194770634
1965-11-01,0.18962565355184602,-0.0957342330366373,1.083028233713574,0.01002301625331178,-0.990927591919899,-0.23598119064613624,3.1524765491485596,-0.5425208288690317,0.8955352008342743
1965-12-01,-0.2726216323492004,-0.13295463286340237,1.6658532950613234,0.006907467054677945,-0.6409377604722977,1.2946652041541205,1.4490348100662231,-0.1716920863027158,-0.2951622009277344
1966-01-01,0.2597006719286849,0.05387841180587809,-1.2826556132899392,0.022232387527368946,0.036045475862920284,1.1778236539275557,-1.7875771224498749,0.432470440864563,-0.3597170114517212
1966-02-01,-0.3059566747851488,0.11225948886324963,-1.8652743763393826,-0.00029976133760348906,0.5215983837842941,0.6677696550333941,-1.1341168731451035,0.9219272629074428,-0.274469587020576
1966-03-01,0.37110407904880804,-0.08644559420645237,-0.8643396198749542,-0.015570994849268079,0.6718186289072037,0.5008482270770602,-0.7288604974746704,-0.03737814967399058,-0.6709299050271511
1966-04-01,0.07696999464093185,-0.28598612795273465,-2.5747257802221513,-0.009722906227724745,0.3586835414171219,1.2177672651078966,-3.0745509266853333,0.32048581734947534,0.8143814280629158
1966-05-01,0.9218253013564319,0.14186023424069089,5.052825146251255,0.02088463258542007,0.17239322885870934,1.092231163272151,0.2637738548219204,-1.2086184128471043,-1.5316409058868885
1966-06-01,0.39804039931878815,-0.015599710362342497,2.1155430210961237,0.019354646526325764,-0.5015954747796059,1.8137621658819691,-0.299286600202322,-0.7041503553805144,-0.5502304527908564
1966-07-01,0.18922453973351455,0.4877928954859575,4.392624232504103,0.027728271883687164,-1.1435623466968536,-0.0730242442201685,2.490450441837311,-0.6988926426224086,-0.29092386830598116
1966-08-01,0.3238359239043259,0.04163907918458184,2.128898435168796,0.01482997373180679,0.03226802218705416,0.14256818426979911,0.49894876778125763,-0.17739646136760712,-0.8889690972864628
1966-09-01,0.5442041449430512,0.44329647595683735,3.5160955455568104,0.03116519529218248,0.19817262887954712,0.9180802437994214,-0.5913813784718513,-0.9133111523545306,-1.229080744087696
1966-10-01,0.4540138128327161,-0.0038878262178817144,0.2423824535475837,0.02957722643889438,0.2799258381128311,1.636121008131239,-2.5703024864196777,-0.38690563777218695,-0.7220263127237558
1966-11-01,0.24301611432215064,0.40258135025699937,1.566998494995965,0.008129182906744267,-1.07111394405365,0.31589882241355044,1.2735830247402191,-0.5626585820446843,0.003756802834686823
1966-12-01,0.021818600504136667,-0.05874553074439367,-1.953216228220198,-0.007892687792822817,0.10955391451716423,0.7681864831182691,-1.9143527746200562,0.3831397580063861,-0.16493079019710422
1967-01-01,0.20715241752019745,-0.5158787593245506,-3.3255964517593384,-0.00624088884974487,0.8958659321069717,0.21956373971921425,-2.574542462825775,0.9344883587049401,0.0074903800850734115
1967-02-01,0.6498612281752796,0.22917686340709528,-1.3833308385478127,0.011058737907339545,-0.7077232003211975,0.21070704140045024,-1.5909038484096527,0.32572963315507636,-0.7052191067487001
1967-03-01,-0.5595039667152777,0.8692922691504161,1.9762294159995186,0.0038870751821235114,-1.419280469417572,0.8923524507769831,2.153223305940628,-0.4411884624025096,-0.4523367155343294
1967-04-01,-1.4372933201673554,-0.6486491610606512,6.6147128740946455,-0.02096509682684163,-0.2597225271165371,2.3696007551970304,1.8770603835582733,-0.7786213703777479,-1.6870226711034775
1967-05-01,-0.06972956130417382,0.6629212448994319,1.292152206103007,0.003655769705999651,-0.18903473392128944,1.8272033444157352,-0.6664248555898666,-0.35570966808692267,-1.4243961311876774
1967-06-01,0.3023518839987313,0.44590088849266374,3.6830498112572565,0.012841495869920665,0.15060973353683949,2.615600162082248,-2.6545527577400208,-0.8022632287896198,-1.546564418822527
1967-07-01,0.9773721782172599,-0.320931151509285,0.9692107637723287,0.020561837369940307,-0.010507389670237899,0.010398476970968422,0.15290923416614532,-0.5990800002346868,0.15724505065008998
1967-08-01,0.8339210254390066,-0.6331756711006165,1.412746806939443,0.002153766161938703,0.2986432611942291,-0.6296246140091507,-0.4173610731959343,-0.2339224938465201,0.5408825352787971
1967-09-01,0.1479646599874264,0.10844788048416376,1.0438231130441031,0.017847822140407706,-0.13964874669909477,1.562623514069451,0.16209125518798828,-0.6138545663460441,-0.6795282941311598
1967-10-01,0.22786241479036287,0.2757644901672999,-1.3366263773706224,0.012862369974097137,0.6579466164112091,0.7098951825389155,-1.8056762218475342,0.0980628411407056,-0.5848146509379148
1967-11-01,0.5364968282420461,-0.23737875744700432,3.214388092358907,-0.0016747363122719826,-0.9115821123123169,-0.08945541663302314,0.6814546883106232,-0.49112416479898535,-0.3240677295252681
1967-12-01,-0.8744332848525629,1.4512759943803153,-0.1865970591704051,0.028605016723502436,0.2550678886473179,2.380081900843867,-3.3033332228660583,0.7666452423385951,-2.467598579823971
1968-01-01,-0.3107855959636409,0.576897958914439,0.00030023772220981,-0.0018937016628309273,0.3504771739244461,0.6643273764186435,-1.3935376703739166,0.3240823745727539,-1.3928761705756187
1968-02-01,1.0553418863110426,0.6692447389165561,-1.6762672199143305,0.03664347694168164,0.5395651608705521,-0.7931075162357754,-2.180289179086685,-0.4516144161639006,-0.9498763829469681
1968-03-01,-0.4171594250492934,0.01691521805090209,-1.140993916326099,-0.019420402668302875,0.38933806121349335,1.3840612437989976,-0.8818045258522034,0.2914477949557097,-0.36493444349616766
1968-04-01,-1.1684672861564451,0.30998162304361665,0.5855539192756017,-0.018245187052373404,0.047949180006980896,2.4611276608926276,-1.8260861933231354,0.36387608751006745,-1.628873497247696
1968-05-01,0.17171465769046693,0.030257252122585974,0.1510140589541859,0.004199733409811469,0.31585145741701126,1.496327585644192,-1.9958099722862244,-0.3257723282212796,-0.525189470499754
1968-06-01,0.14547235900309027,0.2504835370928049,1.8231487936443753,0.032362504101364445,-0.6261993944644928,1.001389600612499,1.259709745645523,-0.4514148053915604,-1.3886927627027035
1968-07-01,0.23917419517912517,-0.005690087467276802,2.4398666289117603,0.0018378313882418448,0.3274431824684143,0.19799343965671679,-0.40620971471071243,-0.16144611265348352,-0.48631210811436176
1968-08-01,-0.14051081748997293,-0.32455843562881154,1.416687998506758,0.013294471437943397,-0.38521524518728256,0.9147811267111036,1.1337612569332123,-0.26975539715393726,-0.11902526021003723
1968-09-01,0.017781869122167913,0.22228023347755274,0.03276802082028654,0.013683822253528244,0.12645951472222805,1.1925251395614058,-1.2481070309877396,0.09574773518935493,-0.7461446803063154
1968-10-01,0.6509713283399257,0.30239199598630273,-0.08004510568247901,0.015304615966618581,0.28242751955986023,1.072676866142838,-0.7843660563230515,-0.3910872275414674,-0.6627241149544716
1968-11-01,0.2982673666826109,0.6489397957921028,-2.6242287622557745,0.003127115149627194,-0.014960538828745484,0.9685569339328342,-2.0130905508995056,0.62288505875546,-1.2035400606691837
1968-12-01,-0.2785590181990368,0.15263110399246216,-0.9859678645928701,-0.017266002055541622,0.6490156054496765,0.5533795665811609,-1.2160037457942963,0.42526469282481977,-1.0833912529051304
