,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9
1966-01-01,4.6661163049596034e-05,0.00011402398299254042,0.00012730225199111947,0.00017754805370051168,8.351600168068309e-05,2.456424369359179e-06,0.011401125084375963,3.134654685129425e-05,-0.0009882553058560006
1966-02-01,4.526503282364487e-05,0.00012612934687708332,0.00012692191605540075,0.00018251125638756168,7.877150611956299e-05,1.4952404978662254e-06,0.012659805361181498,2.9981751193164214e-05,-0.0012989635251869913
1966-03-01,4.454869760922706e-05,0.00011376888650577985,0.00012886390191721016,0.0001860458009972054,7.821850954102369e-05,4.9746422162427855e-06,0.011540435662027448,3.0166130813270595e-05,-0.000919262402021559
1966-04-01,4.8471541615115025e-05,0.00011503895788760946,0.00013082331730270976,0.00016262030466155053,7.658445186016506e-05,2.5792587621253915e-06,0.011838608043035492,2.860321821071262e-05,-0.0011181826266692951
1966-05-01,5.4898475183130015e-05,0.00010653894049346048,0.00013397019519051115,0.00016549960508829452,8.519048172606277e-05,-4.856758550886298e-07,0.010879729234147817,2.8011529956120945e-05,-0.0010708477020671126
1966-06-01,5.545705961573165e-05,8.361498525454347e-05,0.00013185141011359388,0.00016653679624617656,8.711577491033997e-05,1.0662583182398948e-06,0.019592733588069677,2.5764817057305652e-05,-0.001343827443633927
1966-07-01,5.453821788651971e-05,0.00010593454152892696,0.0001371677360300243,0.00015806994796948177,8.995480257169142e-05,-6.445259036719981e-07,0.012497685384005308,2.3005199234804436e-05,-0.0011863487998198252
1966-08-01,5.3284626248325624e-05,0.00011169225403030845,0.00013480094567713168,0.00015314404986511532,9.1653347676881e-05,-9.232237806488639e-07,0.011009264562744647,1.895587179139999e-05,-0.0012545599020086229
1966-09-01,5.290257545347567e-05,9.391646441162645e-05,0.0001281159990236398,0.00015645545377465677,8.706195322387616e-05,-9.810136006370728e-07,0.01454660523450002,1.8938487261513494e-05,-0.0012279394468350802
1966-10-01,5.445013010203398e-05,9.16459771139927e-05,0.00012587630195199168,0.00016589179280361978,8.658775118632224e-05,2.9071975850634843e-07,0.018343831470701844,2.3484787654023673e-05,-0.0009906239029078279
1966-11-01,4.96239587710437e-05,9.097424022134538e-05,0.0001294134333645841,0.00018766274997773013,8.767751963791724e-05,2.299393198721672e-06,0.006770482286810875,2.606466032507276e-05,-0.0009648583727539517
1966-12-01,4.7589317431644075e-05,9.819675133522889e-05,0.00012711141214429123,0.0001827822892086702,8.389074749761548e-05,3.269657304818062e-06,0.013227638555690646,3.0113783461696375e-05,-0.0013807306459057145
1967-01-01,4.4829821705407514e-05,0.00011770918488375915,0.0001249471097253263,0.00018287001549762403,8.019185124539605e-05,2.611105789101737e-07,0.010849226237041876,3.063398016029564e-05,-0.0014936263141862582
1967-02-01,4.455455418219643e-05,0.0001179239775101627,0.0001288765004672412,0.0001847845171447669,7.800734017118289e-05,2.767266475226885e-06,0.018611419363878667,2.840889741808338e-05,-0.0008755446287977975
1967-03-01,4.2974929461406e-05,0.0001123110353731939,0.00013259513097026526,0.00019008038069391362,7.756475114946853e-05,5.1062220247295755e-06,0.008484796853736043,2.7237713410336852e-05,-0.0010985210792568978
1967-04-01,4.606023483532004e-05,0.0001202221099147121,0.00013108721825185122,0.00018840524445235657,7.809624285328367e-05,4.470027805854995e-06,0.009553121344652027,2.800156242143282e-05,-0.001143691497418331
1967-05-01,4.9180194105784316e-05,0.00012552372583423207,0.00013526087141226608,0.00018487080184211867,8.16985626681055e-05,1.149482712065162e-06,0.017320929327979684,2.7288805922844275e-05,-0.001211365633935202
1967-06-01,5.301657452717365e-05,8.804629951290497e-05,0.00013892035034636184,0.0001653941445026512,8.638475876884691e-05,-1.2733561412264238e-06,0.012399579281918705,2.452118191075093e-05,-0.0011222089597140439
1967-07-01,5.388893033506158e-05,0.0001244598995946185,0.0001406051868233024,0.00016716293659861957,9.065790487579548e-05,-1.770120545130589e-06,0.014802506484556943,2.1281313978682235e-05,-0.0018744784028967842
1967-08-01,5.404042780369989e-05,0.00011774912494623545,0.0001327919947856047,0.00015978030800584388,8.937277696225966e-05,-8.74515853197141e-07,0.014120768173597753,1.9567116818296306e-05,-0.0015357607480837032
1967-09-01,5.057600206983327e-05,9.932715258701225e-05,0.00013244118219501598,0.0001562321022757825,8.534925400114087e-05,-1.4419493747179027e-07,0.01504873507656157,1.96550847275817e-05,-0.001093273840524489
1967-10-01,5.744172887616299e-05,0.0001070370186443522,0.0001279062154673476,0.00016240798269842412,9.080291743103032e-05,-2.8442641183466867e-07,0.020302130724303424,2.004450795104039e-05,-0.0011824231478385627
1967-11-01,5.22272878117478e-05,0.00010383023569039385,0.00013147955624017495,0.00017016556110694377,9.026537716245087e-05,2.6714796301045376e-06,0.01121977111324668,2.75818635692712e-05,-0.0012772377885994501
1967-12-01,5.034860118116274e-05,0.00012083231551726394,0.00012880319027809074,0.00018017475599875656,8.250622456310159e-05,1.804927902127269e-07,0.017065076099243015,2.604772263388757e-05,-0.001606782097951509
1968-01-01,4.320737339077723e-05,0.00010753461290874237,0.00013330439262947922,0.00018821238397585802,8.070033528324146e-05,9.325775881377779e-07,0.010413767449790612,2.7798273220179144e-05,-0.0013841427062288858
1968-02-01,4.1556077622936846e-05,0.00010767478458538144,0.00013279471507606405,0.00017295474845863807,7.592385950842088e-05,2.560727361746032e-06,0.008921144035411999,2.6267082211089093e-05,-0.0004623582753993105
1968-03-01,4.5008592556898047e-05,0.00011081513380790039,0.00012612459564430488,0.0001776685897983332,7.751139186031107e-05,4.236793239554162e-06,0.012606174277607352,2.7894742927763722e-05,-0.0011622923921095207
1968-04-01,4.447774269973757e-05,0.00011643625963117601,0.00012906941822268537,0.0001749948249742493,7.70348438364236e-05,4.330921482880299e-06,0.020803508232347667,2.6892616849669352e-05,-0.0014329715668282006
1968-05-01,5.0212609522983314e-05,9.571256986887023e-05,0.0001308345786497198,0.0001685427369606446,8.13903340636796e-05,1.4948089337136195e-06,0.016052981663960963,2.661593801652392e-05,-0.0011116776477138046
1968-06-01,5.203525409263771e-05,9.07073291335074e-05,0.00014060312857943678,0.00015878172022307935,8.474381952807654e-05,-1.011507684583479e-06,0.01899635244626552,2.568067166198423e-05,-0.0010666546586435288
1968-07-01,5.3906260864024496e-05,0.00012174291927277029,0.00013346447025190802,0.00016742555106876887,8.92709611553838e-05,-2.676037692093386e-06,0.013251055497676134,2.3839126789834406e-05,-0.0016962192603386939
1968-08-01,5.576247796251284e-05,0.00011671023122351436,0.0001350002413665926,0.00016527884437432774,9.099754929720972e-05,-2.0108408184747602e-08,0.011678403097903356,1.9914364531649738e-05,-0.0014325489246402867
1968-09-01,5.384715086978486e-05,9.719891026073578e-05,0.00013409217563667544,0.00016100938724588915,9.008912218921756e-05,-6.191251433098359e-07,0.016761140432208776,2.092285443643999e-05,-0.0010541876690695062
1968-10-01,5.637274174602687e-05,9.549783728677707e-05,0.00012703361183715362,0.00017022497236084575,8.608984788683913e-05,-7.106079524374746e-07,0.016775098629295826,2.201175158151655e-05,-0.0011090673069702461
1968-11-01,5.055010223882199e-05,0.00010872557767761817,0.00012600678412520602,0.0001793691170919756,8.65846164045838e-05,1.8581933064149993e-06,0.015062862075865269,2.8364935871281165e-05,-0.0011398798051232006
1968-12-01,4.812456007660037e-05,0.00011554677381284209,0.00012678053961051543,0.0001840868684088933,7.903957415794275e-05,-2.593482100101206e-07,0.009334313654107973,2.869842253436429e-05,-0.0014413214557862375
1969-01-01,4.3917753205242324e-05,0.00011467213306725206,0.00012961437433815418,0.00016558257140497737,7.950868642514693e-05,2.474984748736389e-06,0.010678162652766332,2.926223279918423e-05,-0.0012293635336391162
1969-02-01,4.6016773879051385e-05,0.00010827187933615472,0.00012498931683440533,0.0001756764326035698,7.252445391152993e-05,4.340496589600875e-07,0.0067999215389136225,3.1292406872481756e-05,-0.0009093510016100481
1969-03-01,4.477389995558701e-05,0.00011095021231420952,0.00012765552267549675,0.0001791516815586381,7.432071104750175e-05,3.0796935093616517e-06,0.015936719137243927,3.072171608252667e-05,-0.0008837654604576528
1969-04-01,4.492471852581801e-05,0.00011411176071032086,0.00012390909932536988,0.0001679896893824024,7.578227073324095e-05,4.705643554117676e-06,0.015675822214689106,3.093964683037063e-05,-0.0009383545148011763
1969-05-01,4.847679090343313e-05,0.00010511526516955165,0.00013005479264098244,0.00016154500652565924,8.260860816666978e-05,2.149389435062938e-06,0.012590200640261173,3.1139203149022237e-05,-0.0008599620741733816
1969-06-01,4.879457981043356e-05,8.301881589255413e-05,0.00013826466202190532,0.00015707724215245205,8.214994403860035e-05,-4.910348519949955e-07,0.011719943722710013,3.0314059467459828e-05,-0.000782528513809666
1969-07-01,5.371645576500253e-05,0.00011564149194650208,0.00013744476647745515,0.00016209669411182404,9.379926557591724e-05,-2.2020976902525695e-06,0.015591866394970566,2.4074132312122952e-05,-0.0014884804841130972
1969-08-01,5.337011731801716e-05,8.748728168497622e-05,0.00013157641169036157,0.00015142006950809786,8.812243764606417e-05,-3.891528319631927e-08,0.021140207536518574,2.144947295849873e-05,-0.001207991772389505
1969-09-01,5.406706812094868e-05,8.879812845160046e-05,0.00012693132236096504,0.000156760982794809,8.49469105449775e-05,-5.820916559220195e-07,0.01522173552075401,2.1827379870059754e-05,-0.0011268551133980509
1969-10-01,5.4861422225752275e-05,8.94137839583264e-05,0.0001262209594757338,0.00016476635175983413,8.1560108674664e-05,-1.6355986020903848e-07,0.015989982057362795,2.624801182073366e-05,-0.000787455792305991
1969-11-01,5.175467712555345e-05,9.585373757465842e-05,0.0001298681741605538,0.00016869865325236014,8.94484299215462e-05,7.932824558463157e-07,0.01675100502325222,2.8259307947482213e-05,-0.0009589995897840708
1969-12-01,4.781872493775899e-05,0.00010997945828774709,0.00012740903814021195,0.0001766939446760916,8.268366612942245e-05,6.865227131878354e-07,0.009490135562373325,3.0714484940593444e-05,-0.001105942646972835
1970-01-01,4.286995085641947e-05,0.0001155456188428713,0.00013150777515686778,0.00018190645431081338,7.710509082720241e-05,1.4115406812896823e-06,0.0029279428417794406,2.6565462378683787e-05,-0.0009191261597152334
1970-02-01,4.276092464194127e-05,0.00011009394865962269,0.0001304971249795074,0.0001808788170972752,8.046521305293715e-05,9.117693301888329e-07,0.011157352855661884,2.8789306099128414e-05,-0.00100283932624734
1970-03-01,4.4365465220734914e-05,0.00012086047629884543,0.00012511207731566516,0.00016945680803575805,7.71713428412538e-05,4.338407872601951e-06,0.018454105884302408,2.9576111283740435e-05,-0.0008142582373693585
1970-04-01,4.7168593776254646e-05,0.00012169758581841202,0.00012752529614403643,0.0001749478576478557,7.981590183547515e-05,4.079444414517139e-06,0.022184729459695518,2.9716423908383522e-05,-0.0011710979379131459
1970-05-01,4.795915235198785e-05,0.00010925564531788447,0.0001303465585413112,0.00017620763870904865,8.277925657256392e-05,2.278300723678423e-06,0.01566505088703707,2.9782461132381815e-05,-0.001380294906994095
1970-06-01,5.53245884897994e-05,0.00010721169107534823,0.00013600724045531235,0.0001611003027162645,8.994688741780086e-05,3.506887852007126e-08,0.01388725358992815,2.4876111559063684e-05,-0.0013404271157924086
1970-07-01,5.446535518656918e-05,0.00010068973812310803,0.00013127291248901535,0.00015654266326662117,9.07383586071153e-05,-9.74114969079999e-07,0.011019602243322879,2.075012689338241e-05,-0.0015612551578669809
1970-08-01,5.530942069626904e-05,9.595267647013828e-05,0.00013158721419319778,0.00015800016677598947,8.893136773367247e-05,-7.515284011663193e-07,0.015238024934660643,2.0288626873862352e-05,-0.00137747083499562
1970-09-01,5.50079181896684e-05,8.638891937082307e-05,0.00013253906021221866,0.000157461378714679,8.758268739035892e-05,5.831766686117357e-07,0.018258823547512293,2.0547873725223802e-05,-0.0011803320376202464
1970-10-01,5.4849648924258454e-05,9.989551790126428e-05,0.00012727340380241673,0.00016580512050852597,8.469719899966267e-05,-4.855848638218209e-07,0.013675766240339726,2.4426581280683912e-05,-0.0008385048204218037
1970-11-01,5.225405130465698e-05,9.469696627455103e-05,0.00013058813344393562,0.00017399894357571883,8.740360363360458e-05,1.8223719213411267e-06,0.007651993655599654,2.4918153940234337e-05,-0.0011672807886498049
1970-12-01,4.871582616291075e-05,0.00010900657092225602,0.0001322577756238044,0.00018913392820743685,9.120413889372981e-05,-5.4213017517445134e-08,0.00925233616726473,2.7903297450393442e-05,-0.0016336924090865068
1971-01-01,4.5231444539784596e-05,0.00011353370000594702,0.00013117232729118687,0.00018951883996514793,8.29185129613311e-05,5.96462006583084e-07,0.015465376782231033,2.5965032430088986e-05,-0.001368524772260571
1971-02-01,4.5492387879511534e-05,0.0001214135161858703,0.0001243203023641563,0.00019122077485059049,7.813255804173091e-05,2.1210406189578967e-06,0.020380009664222598,2.929210640486681e-05,-0.0012940348824486136
1971-03-01,4.4753763599662244e-05,0.00011768696142487156,0.00012768144737132026,0.00018954410861794636,7.858807378814111e-05,4.459908339805563e-06,0.013379953452385962,2.7355117313361365e-05,-0.0009572891940479167
1971-04-01,4.670427166618495e-05,0.00011159252396273851,0.00012522058740786803,0.0001728060197250517,7.933145225761789e-05,4.4341776646986405e-06,0.017446320271119475,2.9803218701314453e-05,-0.0009229078386852052
1971-05-01,5.224602483487945e-05,0.00010594215302827578,0.00013180050462996166,0.00016646925223965162,8.046531845232314e-05,1.6827424159975421e-07,0.01945297117345035,2.8414973897177837e-05,-0.0010332390047551598
1971-06-01,5.446982674949663e-05,0.00010991517202340935,0.00013653746111788324,0.0001633691026994558,8.97856161572805e-05,-1.3976253566237147e-06,0.022067417739890516,2.5284029159566685e-05,-0.0012701406376436353
1971-07-01,5.926233102149499e-05,0.00011671451909368116,0.00013519081246183328,0.00016103207871370087,9.203200687101616e-05,-3.1165385496701764e-06,0.020845186372753233,2.0474851845537543e-05,-0.0015743840776849538
1971-08-01,5.628261440176898e-05,0.00011056122054725669,0.0001330600843265619,0.0001509830564539009,8.855979069828047e-05,-5.409153142828276e-07,0.017634544929023832,1.8124730717238933e-05,-0.0012779993085132446
1971-09-01,5.313377330349172e-05,8.965628879999253e-05,0.00013165864967615217,0.00015667176051457,8.582479223091085e-05,2.1875625494056508e-07,0.015245639951899648,1.976196221801439e-05,-0.0011193004866072442
1971-10-01,5.7674258742041475e-05,9.771831120585896e-05,0.00013174796041713708,0.00016014396308738495,8.801472287355251e-05,2.0039486932599923e-07,0.018511006783228368,1.91028171368247e-05,-0.0009896325536828954
1971-11-01,5.3998453549006735e-05,9.710115105935454e-05,0.00012769445232619102,0.000179396194534237,8.323949829144316e-05,1.6376613494489278e-06,0.013675974332727492,2.4704957837272655e-05,-0.0011798530067608226
1971-12-01,4.917842094918464e-05,0.00011848918520009091,0.0001316933907350307,0.00018986602554263145,8.065220516362166e-05,1.998904397124516e-07,0.011991881910944358,2.799213003869965e-05,-0.0017451638996135443
1972-01-01,4.737520519154527e-05,0.00012480462104470913,0.00012762642539995678,0.00018465420950386917,8.370905595605269e-05,2.4812174624279508e-06,0.017423441749997437,2.744438487739451e-05,-0.001471260384278139
1972-02-01,4.379618885435574e-05,0.00011855835624568128,0.00012975985416093723,0.00018508296740615617,7.71964584949435e-05,3.3386507258161575e-06,0.0117305557068903,2.7143566209512453e-05,-0.0006571425274159992
1972-03-01,4.234000476486028e-05,0.00011198421772365973,0.00013142058165399945,0.00018199425539933145,7.451003894457924e-05,6.9479822331249675e-06,0.015145930228754878,2.6592863213264156e-05,-0.0004472397904464742
1972-04-01,4.556963190905691e-05,0.00011560742916240926,0.0001329045427065376,0.00017935759115911948,8.172887689151113e-05,5.568254695675683e-06,0.015808494936209172,2.8509719519153833e-05,-0.0009755346582096536
1972-05-01,5.084907534755913e-05,0.00010455270296129967,0.00013246171874925494,0.00016861237535496876,8.524534720644598e-05,9.013072432186591e-07,0.016308763588313013,3.0288229817929476e-05,-0.0007898855983512476
1972-06-01,5.0156689205437925e-05,9.870828294367032e-05,0.0001349015243200434,0.00015538903638703103,8.389461327509554e-05,-3.2066776946200717e-07,0.014009850565344095,2.698411201666771e-05,-0.0009184695045405533
1972-07-01,5.26544638665569e-05,0.00012947973109741053,0.00013455767305106393,0.00016436155011799081,9.091507257767474e-05,-2.50733667902144e-06,0.01153883058577776,2.6503408477857604e-05,-0.0016980195141513832
1972-08-01,5.2848663185649795e-05,0.0001230543011401608,0.00013451657372291894,0.00015498997391175443,9.133171975051235e-05,-8.454376858721576e-07,0.013851119729224592,2.3956981485885016e-05,-0.0013607167602458503
1972-09-01,5.4766608477298783e-05,0.00011531414096221075,0.00013631210963426342,0.00016300836480092083,8.885860815753064e-05,-1.5157971958222903e-07,0.014510117762256414,2.3288273529244076e-05,-0.00128773344840738
1972-10-01,5.157247167832299e-05,0.00010693404618402021,0.00013264834378460034,0.000166983444844242,8.842624287625826e-05,6.125623476869876e-07,0.008870736201060936,2.8677129813476696e-05,-0.0009447734555578791
1972-11-01,5.36343978587758e-05,0.00010908080688203025,0.00012806496899658897,0.00017006894726976404,8.476454920731659e-05,1.5813198245393556e-06,0.011777818144764751,3.080130082325659e-05,-0.001253244136023568
1972-12-01,4.6419634199132924e-05,0.00011475341187143536,0.0001298746700830724,0.00017654949991754908,8.028187932094089e-05,3.50109717949047e-06,0.014255971473176032,3.08537351699762e-05,-0.0012915261322632432
1973-01-01,4.420300798287146e-05,0.00011884479939449326,0.00012684283753949308,0.0001817505176192167,7.676497380854126e-05,3.929892723224875e-06,0.008180211443686858,3.139884147853793e-05,-0.0010006870979850646
1973-02-01,4.295238258645276e-05,0.00011091936013471444,0.00012888980694828335,0.00017399762438340374,7.437869770970265e-05,5.4519615314704565e-06,0.00451534433523193,2.7733003135190174e-05,-0.000591328853261075
1973-03-01,4.5188345949121524e-05,0.00012574019263729056,0.00012271370537377693,0.0001757224411355488,7.374232681685727e-05,4.8604761104797944e-06,0.017323798965662718,2.9213312529094953e-05,-0.0011019837074854877
1973-04-01,4.822277261391576e-05,0.00011579806278391913,0.00012897064218188526,0.0001714724862935004,7.681300532873546e-05,1.9330150726269564e-06,0.019652607443276793,3.0349081604019403e-05,-0.0010611978723318316
1973-05-01,5.174900531607467e-05,0.00010915027814917266,0.00012746177244562286,0.00016707982748276858,8.388955070458736e-05,8.80176315274416e-07,0.01841741759562865,2.968439651379848e-05,-0.0010024595212598797
1973-06-01,5.519967118285479e-05,9.838697171060242e-05,0.0001368120793559429,0.00015839346288485783,8.663187272929385e-05,1.2979004328799954e-06,0.02114793169312179,2.60064632090254e-05,-0.0011595445357670542
1973-07-01,5.584359629626027e-05,0.0001019572170035353,0.0001363509934005403,0.00015059207913152456,8.942244047294674e-05,-6.150838078518322e-07,0.017006153939291835,1.9885798489364486e-05,-0.001373473605781328
1973-08-01,5.560745996162735e-05,9.802806567518239e-05,0.00013203309274169506,0.00015542064940287062,8.752342233560526e-05,-7.24791346765771e-08,0.014833069872111082,1.9330878864781447e-05,-0.0013709074664802756
1973-09-01,5.643962040052228e-05,9.71379864777809e-05,0.00013135913586420183,0.00015823836258838876,8.593627078149677e-05,-3.861645260641643e-07,0.012912154488731176,1.8306682381924055e-05,-0.0011034153430955485
1973-10-01,5.657839067243626e-05,9.872236863248846e-05,0.00012972300241885891,0.00016803599711263847,8.513492604970026e-05,1.0075090844396732e-06,0.01269714703084901,1.961198126925898e-05,-0.000996982998913154
1973-11-01,5.357168139578173e-05,0.00010785870384018036,0.00013121992254185044,0.00019086453172587135,8.86677808691878e-05,2.4574076490477867e-06,0.004180002360953949,2.2983584895500563e-05,-0.0016883019270608202
1973-12-01,5.029051383135943e-05,0.00011169192202059208,0.00012721707740261613,0.00018790786134984308,8.251428591614048e-05,2.3202292096339434e-06,0.009789673640625551,2.657905471109637e-05,-0.0012658147170441225
1974-01-01,4.559212292528044e-05,0.00012283352880684424,0.00013063093705044067,0.00019185500035593373,7.925526210146076e-05,-2.910724106186535e-07,0.010336276318412274,2.639962326941094e-05,-0.0018111186363967136
1974-02-01,4.561437475155878e-05,0.00011520382543591764,0.00012924223204839738,0.0001909957913612233,7.777343173380767e-05,3.2425238232998014e-06,0.013256780221126974,2.9020900357231177e-05,-0.001007014543574769
1974-03-01,4.30564918004409e-05,0.00012103314607548843,0.00013160516811022954,0.00018279490993514864,7.387060806955968e-05,6.749276811509238e-06,0.007679879490751773,2.5545958361244235e-05,-0.0009893501555779949
1974-04-01,4.6619578373735754e-05,0.00012019798976201925,0.00012581100187113357,0.0001839259405463725,8.039375906918964e-05,4.602980327178432e-06,0.018047825142275542,2.784324180169463e-05,-0.00109924558273633
1974-05-01,5.172625219350402e-05,9.640560129960293e-05,0.00013160509600614506,0.0001629310628512404,8.168330695697706e-05,-2.189109721382242e-07,0.02452768967486918,2.6721808472243342e-05,-0.000951806032389868
1974-06-01,5.1938959371709214e-05,9.507117654508866e-05,0.00013403345013733716,0.00015542746296317846,8.743435645445519e-05,5.147157366991451e-07,0.017978367395699024,2.4342398978331115e-05,-0.001041387895384105
1974-07-01,5.4914413540675414e-05,0.0001169264931695138,0.00013819367227329126,0.00015776673093586115,8.79767042950283e-05,-1.3450252293198134e-06,0.017604419554118067,2.1943548705641426e-05,-0.001373801933368668
1974-08-01,5.75792129650184e-05,0.00011321672255928329,0.00013588588928115797,0.00016249294140350038,9.210058447151993e-05,-2.217342342851671e-06,0.01425262598786503,1.7174113673863232e-05,-0.001613629501662217
1974-09-01,5.330368410108435e-05,8.812512533040717e-05,0.00012966366075734432,0.00016340973246276865,8.303473788426719e-05,-1.734725666816909e-06,0.012935331324115396,1.9208064127335515e-05,-0.0009326975487056188
1974-10-01,5.838476173216697e-05,9.936373723214221e-05,0.00012853428137253733,0.0001674460121495736,9.091201939546093e-05,3.9409592452156017e-07,0.014310776896309108,2.1839872900180627e-05,-0.0010117239071405493
1974-11-01,5.179888000033473e-05,0.00010579171730657514,0.00012941460669468584,0.0001715698005266,9.086995144052622e-05,6.414488913886837e-07,0.015490769874304533,2.6136172970797382e-05,-0.0010444644431117922
1974-12-01,4.9796317326817955e-05,0.00011368523771734455,0.00013097887203256757,0.00018350245941334585,8.13632192216361e-05,5.386083352741301e-07,0.014698454469908029,2.9216887238705397e-05,-0.0014905947864463087
1975-01-01,4.6511627797873355e-05,0.00011971800260865175,0.00012940674734947916,0.00018809898103648256,7.929446047311213e-05,1.5539412475738893e-06,0.01829695829655975,2.9053671164876796e-05,-0.0018768843801808544
1975-02-01,4.5557625146718386e-05,0.0001244852630177386,0.00012639191170508326,0.00018184522066752766,7.513036193091108e-05,1.354605867127961e-06,0.007558090146631002,2.883636520034971e-05,-0.0010321229638066143
1975-03-01,4.407572026060175e-05,0.00012252139375721404,0.00012757654248334062,0.00018368108757275424,7.421307447453456e-05,5.27906569700195e-06,0.011492521298350766,2.8333409357836228e-05,-0.0009432119441044051
1975-04-01,4.535228988856048e-05,0.00012156804904875174,0.00012769253829049431,0.00018769275820291836,7.55969820126334e-05,4.314295117236564e-06,0.017166376346722245,2.9868338521961395e-05,-0.001259690361621324
1975-05-01,5.149921653498932e-05,0.00010669957315187575,0.00013142671050117897,0.00016502268306658576,7.950915562241364e-05,-3.663864854210189e-07,0.019980271463282406,2.8316690472622767e-05,-0.0009403634066984523
1975-06-01,5.3866520958519944e-05,0.00010921687435345199,0.00013713238536388622,0.000158459939297602,8.69903190411784e-05,-1.2775989730203839e-06,0.014326517703011632,2.5469579259811e-05,-0.0012328944649198093
1975-07-01,5.582243299907381e-05,0.00010614512398956542,0.00013409638389324147,0.0001516010912535625,8.998133601712185e-05,2.8993710264901393e-08,0.018712344171945006,1.9995979159105353e-05,-0.001407212948834058
1975-08-01,5.892229744959182e-05,0.0001087532404446251,0.00013174548265859818,0.00015601115796288527,8.96905595110294e-05,-2.094729193588279e-06,0.01510871370555833,1.667301768210946e-05,-0.001612889718671795
1975-09-01,5.677430872167424e-05,9.549807393200044e-05,0.00012926388949340394,0.0001615958906292358,8.50353814295937e-05,-1.761415825396897e-06,0.014390164869837463,1.9000906278328646e-05,-0.001110218909161631
1975-10-01,5.6660179310940265e-05,0.0001018175256813795,0.00012499393805072783,0.0001722401270216383,8.495003852675555e-05,-1.141701036107959e-06,0.013041839702054858,2.277397931944849e-05,-0.0013068430234852713
1975-11-01,5.1086300211283925e-05,9.493948524429019e-05,0.00012646758821918753,0.00018572528486436005,8.813318838343616e-05,1.4374025420907214e-06,0.016811289242468774,2.8171978002596326e-05,-0.001572040855535306
1975-12-01,4.8643812802106905e-05,9.877436347328379e-05,0.0001271099372880181,0.00019079082695523571,8.273855880964722e-05,1.6473502544649104e-06,0.017492150072939694,2.7745203545276563e-05,-0.0013673153262061533
1976-01-01,4.599149995226794e-05,0.00011423804802318257,0.00013125671528967784,0.00019042639667821054,7.862376678021293e-05,4.3598813100092514e-07,0.019298327970318496,2.7431359331535205e-05,-0.0013714202395931352
