,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9
1967-01-01,-0.2546216,-0.17152405,-0.30807695,0.48942605,0.42514625,-0.83430576,-0.17968382,0.7583691,0.23413849
1967-02-01,0.5059123,-0.03014164,0.20116596,1.0161545,0.85295707,-0.70841044,-0.028809357,0.17751893,-0.64313155
1967-03-01,0.70424736,-0.7993349,0.61132467,-0.08476286,0.085429,0.12855971,-0.5082438,-0.06577873,-0.39700302
1967-04-01,-0.6564538,-0.83563805,0.80916005,0.33388886,0.2599504,0.041798543,-0.110574625,-0.2624483,0.7442141
1967-05-01,0.6787685,-0.5815161,0.9385524,-0.15270627,0.6797677,0.1853458,-0.08859293,-0.17368889,0.21615347
1967-06-01,-0.39034185,-0.2501251,0.08726072,-0.6304754,0.11806842,0.61565435,0.024812674,-0.38384724,0.23497114
1967-07-01,-0.36253166,0.8562875,0.62881017,-0.2274774,0.2957539,0.2944217,0.009492111,-1.7417173,-0.055453848
1967-08-01,-0.5213995,-0.4792679,0.20116596,-0.31823522,-0.41548762,-0.076103345,-0.22414689,-1.3733572,-0.31773558
1967-09-01,0.0061616898,0.571691,0.7955047,-0.23230667,-0.6692764,0.4021654,0.17818506,-0.9160711,0.17468795
1967-10-01,-0.15187359,0.25995034,-0.7322241,-0.18134913,-0.54438037,-0.47227368,0.23813519,0.6727735,0.54837704
1967-11-01,-0.33988383,-0.22597866,0.054954242,0.32089967,0.71157455,-0.55237377,-0.3590346,0.2980853,-0.5232313
1967-12-01,2.0651145,-0.6566204,0.34321442,0.033305645,-0.6920908,-0.34787732,0.39084148,1.490593,0.61415577
1968-01-01,0.78072846,-0.27505988,0.3011077,0.39071813,-0.25835532,0.15430537,0.15317282,0.5380868,0.8434416
1968-02-01,0.35603476,0.64978117,0.6983379,0.40756416,-0.35221252,0.28341216,0.09796266,0.021942496,0.1712931
1968-03-01,0.641712,-0.89114875,-0.5096323,0.13788375,-0.35108003,-0.091733836,-0.08564653,1.5872215,0.049547575
1968-04-01,0.3284297,-1.4552834,0.6793682,0.26684913,-0.116932295,-0.15756139,0.11594143,1.295457,0.32333335
1968-05-01,-0.5832459,0.045866907,0.5097739,-0.0846556,-0.45102462,0.12188704,-0.027605057,-0.07970085,0.18799773
1968-06-01,-0.044592835,-1.0455956,0.66507024,-0.05223732,-0.22225633,0.48372602,0.35447758,-0.13066407,-0.109712504
1968-07-01,-0.13307075,0.9605154,0.19620848,0.055210162,0.47877127,-0.24929512,-0.21885876,-0.67512125,0.07304726
1968-08-01,0.06554432,-0.055776406,0.30365595,-0.23811153,-0.6411458,0.21900034,-0.053652953,-0.29643622,-0.22763577
1968-09-01,0.057192087,-0.54445714,-0.5826796,-0.36509493,-0.027746653,-0.20682573,-0.058749296,0.6528956,-0.6436939
1968-10-01,0.6234503,0.1812026,-0.21885872,-0.22041598,0.6829074,-0.3448512,0.0387887,-0.070215985,-0.32375807
1968-11-01,0.4442295,0.18743142,0.4145009,0.6434108,0.051671077,-0.8519354,-0.47183457,0.5903241,-0.06384561
1968-12-01,-0.061580576,-0.5975439,0.3156889,0.055493258,-0.17440745,0.009909535,-0.3391886,1.028891,0.24278316
1969-01-01,0.2436262,0.45000434,0.03709655,0.17124996,-0.77206326,0.6695555,0.022560786,-0.28602228,1.2782423
1969-02-01,0.28511384,-0.6501745,0.62912786,-0.33780614,0.12870245,0.53252536,0.04300175,0.27633172,-0.58854866
1969-03-01,-0.33538342,-0.2307558,-0.33174953,0.345831,0.24816862,-0.38489598,-0.30146655,0.2832968,0.23726673
1969-04-01,-0.13006516,-0.2634615,-0.18548295,0.84807336,0.050875284,-0.397312,-0.20062439,0.17866929,-0.0048453333
1969-05-01,-0.037399292,-0.14338967,0.012870264,-0.019229699,-0.45939198,-0.29313868,-0.10659595,0.38005078,0.25619355
1969-06-01,0.4271407,-0.042850304,0.57204455,-0.37747672,-0.17306693,-0.5558432,-0.06238283,-0.28253967,-0.055417728
1969-07-01,-0.5971793,-0.37505406,-0.7127088,-0.14732642,-0.13778734,-0.29813546,-0.27012375,-1.3067085,0.56144553
1969-08-01,-0.18563442,0.9838923,0.1477807,-0.38353333,-0.055569172,0.084186554,-0.18775423,-1.3454705,0.91030484
1969-09-01,0.18154612,1.3027716,0.48104438,-0.43198594,0.24559458,-0.70241255,-0.32115048,-0.8980402,-0.036793806
1969-10-01,0.4500042,-0.4068511,-0.2174314,0.2719407,0.3577928,-0.6724324,-0.11446948,1.0751954,0.44258508
1969-11-01,0.7052895,-0.25119695,1.8619459,-0.23756962,-0.07116487,-0.10084219,-0.20986071,-0.07843284,-0.55084646
1969-12-01,0.10644474,-0.22409368,-0.456818,0.39761487,0.32902402,-0.12173729,0.12900528,0.88108176,0.85261595
1970-01-01,0.028157424,0.85218686,-0.25276172,0.68442106,0.17575455,-0.11184387,-0.13960826,0.03981323,0.866069
1970-02-01,-0.25629768,0.35989076,1.2310674,0.6296779,-0.45549497,-0.29938516,-0.26075047,-0.24097481,-0.14157276
1970-03-01,-0.25682163,0.0070720674,0.039420415,0.45300657,1.6526425,-0.0041908263,-0.44095787,0.16043162,-0.25603598
1970-04-01,-0.4345406,-1.2144349,0.1917322,0.078709796,0.03994427,-0.083424464,0.31366023,0.9621972,0.16043167
1970-05-01,-0.10660522,0.20797174,0.29309875,-0.26271504,0.091806196,-0.35465223,-0.19919717,-0.064434625,-0.10660525
1970-06-01,0.2687393,-0.41581264,1.002796,-0.24385612,0.19081536,0.041646767,-0.1439301,-0.83228016,0.2532856
1970-07-01,0.34758008,0.22434238,-0.19932814,0.019906616,0.1455017,-0.5051305,0.09246101,-0.93456346,0.2869435
1970-08-01,-0.088663004,-0.79024047,-0.5061782,0.06155336,0.065351345,-0.41109794,0.06639905,-0.773215,0.8001938
1970-09-01,0.099271104,-0.95302945,-0.6985653,-0.28851506,0.13541742,-0.19002967,-0.04374219,0.38660765,-0.050421428
1970-10-01,-0.2817049,-0.40690708,-0.5666839,0.050028514,-0.6749916,-0.45536393,0.2483089,0.16658697,-0.21622261
1970-11-01,-0.98891383,0.2838003,0.17038497,0.33278114,0.080674216,-0.5276567,-0.057886362,-0.20980532,1.2205901
1970-12-01,0.18924388,-0.50958335,0.98184186,0.4017995,0.37560654,-0.20757894,0.23887949,-0.3761305,-0.84393597
1971-01-01,1.1096302,-0.21996813,0.65241873,0.44857398,-0.11876555,-0.9973427,-0.32419398,1.0025253,1.2770536
1971-02-01,-0.33283144,-0.3397414,0.42640433,-0.02576847,-0.4956482,-0.59857833,0.083351806,0.9017544,-0.29684186
1971-03-01,0.25149497,0.050673295,0.6213237,0.4858591,0.32678527,-0.63715917,-0.45649156,-0.11430292,0.41301623
1971-04-01,-0.08594303,-0.5798637,-0.23450796,0.13891964,-0.07025166,-0.31354097,0.2358036,0.75909173,0.16814318
1971-05-01,-0.10264225,-0.53869164,0.13632849,0.24184978,0.34204477,-0.19592714,0.44411117,0.33427095,-0.008349514
1971-06-01,-0.31814757,0.5325015,-0.44540673,0.13604054,0.17778847,-0.53926754,-0.04693041,0.3008727,0.20370093
1971-07-01,-0.41935024,-0.3201631,-0.07946501,-0.1426626,0.19707885,-0.25682148,-0.17390147,-0.8751221,0.3797618
1971-08-01,-0.08954201,-0.3493866,-0.18397865,-0.11473471,-0.19664696,0.17015862,-0.2287496,-1.5996639,0.30619916
1971-09-01,-0.5401312,-0.6596166,-0.5814474,-0.4468464,-0.005614376,0.49982294,0.10739279,0.16512012,0.51479465
1971-10-01,1.3117473,-0.67415637,0.16166511,-0.7730557,-0.05743935,-0.29554623,0.38321683,1.4641993,-0.08982994
1971-11-01,0.39487743,-0.3256335,0.016123295,0.35312948,0.22327924,-1.271583,0.24012235,0.42338124,-0.4150316
1971-12-01,1.2640972,-1.013898,0.8195543,0.7544851,0.57583296,-1.0727769,0.059742548,0.49118537,-1.1346787
1972-01-01,0.12928848,-0.213727,-0.13402335,-0.26462704,0.0052609444,-0.0927248,-0.22280236,0.5792333,-0.3032952
1972-02-01,0.2947461,0.19925937,-0.084570125,1.1559677,-0.12928848,-0.77651995,0.048006438,-0.35472125,0.013283944
1972-03-01,-0.3064519,-0.3652432,-0.03669529,0.05550327,-0.6175068,-0.28093606,0.09798565,0.7709959,0.74442804
1972-04-01,-0.15230522,-0.40220156,0.57594526,0.46730608,0.14454527,0.040246464,-0.1936039,-0.4666485,-0.4922958
1972-05-01,0.054714013,-0.41140813,0.13362876,0.07325907,0.09838028,-0.4753291,-0.4666485,0.3564312,0.19334087
1972-06-01,0.018413354,-0.013546944,1.022865,-0.48440427,-0.8854221,-0.46112442,0.24687126,-0.574893,1.1288737
1972-07-01,0.08207111,0.6944487,0.2505539,0.025778819,-0.67892885,-0.85214645,-0.07707329,-1.2548741,0.6865572
1972-08-01,-0.5537175,-0.031565834,-0.24595061,-0.104956485,0.049058605,-0.039851952,-0.15901299,-1.2429054,0.916725
1972-09-01,0.655386,-0.4374501,0.24147873,0.021569991,1.2592144,0.062079526,-0.0685242,-0.52004737,0.03538003
1972-10-01,2.2719522,-0.092198566,1.5638249,-0.19965401,-0.29553524,0.19531372,0.08075595,-0.91448915,-0.25292128
1972-11-01,0.20346832,-0.7774404,0.074048236,-0.30895075,0.3010593,-0.39273182,-0.1182404,1.0024788,0.15914452
1972-12-01,0.46756917,-0.7245678,0.028409194,0.31934127,-0.29316783,-0.82478935,-0.032749556,0.8641151,1.1199301
1973-01-01,0.2315977,-0.5381323,0.55239946,0.13061996,-0.025348281,-0.7686218,0.005540562,0.791754,-0.32412606
1973-02-01,-0.3005784,-0.35293716,1.1705935,0.01953067,-0.38908967,-0.30293316,-0.1189847,-0.2860342,-0.54256475
1973-03-01,-0.6183327,-1.1226673,-0.17245166,0.2545913,0.77970314,-0.544504,-0.105964266,1.0585346,0.12688008
1973-04-01,0.27024347,-0.90492105,0.036152504,-0.22896595,0.0033243657,-0.6357857,0.22065496,0.7862133,0.4392323
1973-05-01,-0.1809011,-0.07216652,0.42039424,-0.17646861,-0.05692982,-0.6428499,-0.32786593,-0.024794292,-0.3054265
1973-06-01,-0.13463697,-0.5494906,-0.05429802,-0.32855853,0.418732,-0.21760765,-0.045848593,-0.27065906,0.13491401
1973-07-01,-0.6720766,-0.47496924,-0.8291532,-0.40252572,0.15056622,-0.16843471,-0.10028513,-0.45876297,-0.4875741
1973-08-01,-0.2753686,-0.09266679,-0.2684428,-0.3681739,0.1495966,-0.15818457,-0.01689887,-1.0287539,0.15513723
1973-09-01,-0.32038602,-0.5978324,0.36928207,-0.6359241,0.44117156,-0.23699984,-0.040723514,0.24461822,0.2631792
1973-10-01,0.42579633,-0.55281484,-0.1473804,-0.1079035,0.34171742,-0.18727282,0.30791968,-0.09308238,-0.87624836
1973-11-01,1.1489851,-0.43452272,0.3173388,0.6284443,0.28423357,-0.8575486,0.025486851,-0.16871175,-0.8169638
1973-12-01,0.10998154,0.5166623,-0.73759437,0.5244193,-0.12203205,-0.710584,0.29863918,0.17466792,0.99772626
1974-01-01,-0.15575676,-0.46839255,0.3670806,0.3902337,1.3024628,-0.88205993,-0.31572303,1.0104539,0.7984284
1974-02-01,-0.02638042,-0.25005263,0.7226548,0.48551178,-0.07437019,-0.7000631,0.06510911,-0.066091344,-0.6993616
1974-03-01,-0.41928023,-0.9677963,0.66933286,0.22844315,0.28274757,-0.45730725,-0.48074096,0.92696273,-0.09092827
1974-04-01,0.14326811,-0.7355645,-0.33368418,0.13442783,-0.09036694,-0.32849225,0.11562471,0.6277976,0.2647864
1974-05-01,-0.4914054,0.103697464,0.8930052,-0.3227391,0.2570687,-0.0047709467,0.33284223,-0.3600645,0.5979093
1974-06-01,-0.018382072,0.98912513,-0.047428705,-0.14312772,-0.3666597,-0.16992912,-0.42545432,-0.9395917,-0.105381295
1974-07-01,-0.43541712,0.29158777,0.05051565,0.12278118,0.17919035,-0.6109592,0.07128324,-1.2049394,-0.18045321
1974-08-01,-0.04672699,0.35108405,-0.2365818,-0.11913283,-0.15884376,0.36918545,-0.25678807,-1.0417458,-0.23377542
1974-09-01,-0.10804739,-0.2877991,-0.68897784,-0.1714727,0.071563914,0.38476115,0.028625583,0.6868731,0.2132885
1974-10-01,-0.12278108,-0.19462577,1.053673,-0.24977203,-0.27937976,-0.13723424,-0.2616993,-0.2132885,0.4007578
1974-11-01,-0.0898058,0.26913634,-0.13260368,0.046867274,-0.46993622,0.24977188,-0.06258325,0.19167897,0.11871185
1974-12-01,-0.0519189,-0.5302744,0.23139,0.06833649,0.28358942,-0.39346105,-0.18592577,1.4976498,-0.6395847
1975-01-01,0.31663075,0.036777116,-0.7462771,0.26227072,0.75594103,-0.3209259,-0.18925372,1.0634447,0.5139379
1975-02-01,-0.54641974,-0.050736047,-0.11261268,0.3989092,-0.051272966,-0.7618467,-0.052749444,0.79151,0.21327953
1975-03-01,-0.16281185,-0.9821059,0.36159536,0.39031896,-0.34615976,-0.65849555,0.16912034,0.8595608,-0.4683023
1975-04-01,0.34293842,-1.6573794,0.7399685,-0.107243754,-0.27971962,-0.3585083,0.0322134,0.83124006,-0.1259007
1975-05-01,0.0798624,-1.1070671,-0.1084518,-0.13086696,0.87177503,-0.1583825,0.0068453313,0.9315041,-0.26173383
1975-06-01,0.3505892,-0.21878271,-0.84976256,-0.32387882,0.9821059,0.15435591,-0.04026673,-0.04281702,-0.31783885
1975-07-01,0.5923239,-0.25193557,0.47286576,-0.20978978,-0.41810304,0.043219637,-0.21032663,-0.7970131,0.74225044
1975-08-01,0.18093196,0.08831842,0.45689335,-0.11073355,1.0402243,0.4056204,0.025636483,-1.1114963,-0.03315296
1975-09-01,0.008590316,0.35085756,-0.69245386,-0.33206645,0.19166975,-0.18294525,0.09288196,-0.30240327,-0.3909901
1975-10-01,-0.03543482,0.4249483,1.4851718,-0.35179716,0.025368046,0.22468849,0.020133305,-0.9792873,0.5305815
1975-11-01,0.92304814,0.09489536,0.060937025,0.024428463,-0.057849884,-0.77674544,-0.100129984,-0.18549547,-0.88734484
1975-12-01,-0.24133205,-0.033018686,0.1492554,0.3187784,0.2530094,-0.16563053,0.2140849,0.042548515,0.92774594
1976-01-01,0.4466812,0.31365576,0.5408182,-0.08770027,0.51158464,-0.022260284,-0.014482605,0.6515834,0.08917532
1976-02-01,-0.1633316,-0.1823736,0.8851825,0.6169859,0.97073716,-0.5260674,-0.75738686,-0.13892564,-0.13423233
1976-03-01,-0.116397284,-1.0703721,-0.24177913,0.30936462,-0.3218358,-0.31526494,-0.13490282,1.2508682,1.3215382
1976-04-01,0.059271432,-0.5764883,-0.14254642,0.069060594,-0.31378987,-0.070803836,0.03513374,0.49522477,-0.1931015
1976-05-01,-0.21576405,0.46156612,0.19645393,0.0028160573,0.42388454,-0.745318,-0.2911273,0.026953746,0.5248605
1976-06-01,0.11451988,0.72413063,0.76422584,-0.33832985,-0.26538038,-0.5562395,-0.22354178,-0.96242297,0.22568734
1976-07-01,0.1538107,0.028831124,-0.159711,0.0056321146,0.01676228,-0.46800286,-0.23212405,-1.2236464,0.31325355
1976-08-01,0.648365,0.17325492,-0.048141193,-0.13450055,0.110765174,0.40886554,-0.05296879,-0.40779275,-0.86842024
1976-09-01,0.07241297,0.7666398,0.06758547,-0.26993975,0.109960556,-0.22635779,-0.23091719,0.2527752,-0.48865396
1976-10-01,0.11988373,-0.34892362,-0.29434568,-0.2829473,-0.07455864,-0.27503547,-0.005498028,0.28321546,0.54805946
1976-11-01,0.025478745,-0.445072,-0.5426956,-0.06973114,-0.23078306,-0.6145722,-0.2574686,0.97851485,1.3944876
1976-12-01,-0.20490217,-0.3121806,0.7744173,-0.0052298307,0.42723694,-0.3966626,-0.004291153,0.33162498,-0.035536002
1977-01-01,0.4866619,-0.42896706,2.0168247,0.21205644,-0.077804945,-0.33077478,-0.64989966,0.2680872,0.018861819
1977-02-01,-0.049373437,0.39055005,-0.13452902,0.044242002,0.5414444,-0.6034386,-0.055614542,0.4375659,0.4309086
1977-03-01,0.024131965,-1.0283836,1.0046676,-0.046183683,0.41801056,-0.040081263,0.29596367,0.33881873,-0.4940125
1977-04-01,0.09944048,-0.1929173,0.25296992,-0.17946438,0.016642738,0.03661406,-0.2823721,0.34450507,-0.1439598
1977-05-01,0.033840276,-0.20789576,0.62424207,-0.6146725,0.11830225,0.77680063,-0.077250145,0.13591595,0.30830708
1977-06-01,-0.2665615,-0.24742231,0.53090394,-0.040219974,0.068374015,-0.17599715,-0.16670495,-0.07905302,-0.032037355
1977-07-01,0.09708281,-0.22412245,-0.17863207,-0.056862783,0.23299858,0.03994261,-0.16975613,-1.5714922,0.3131612
1977-08-01,-0.02621231,-0.024132062,-0.48693934,-0.46530372,-0.20761839,0.28791967,-0.11261599,-1.063472,0.46100435
1977-09-01,0.6284027,0.28417507,-0.48319453,-0.08903871,-0.111506484,-0.24978001,-0.10914874,-1.2694262,-0.48915833
1977-10-01,0.65669554,-0.35074615,0.57167864,-0.22231948,-0.38985658,0.2302248,-0.20012918,-0.19263983,-0.31011
1977-11-01,1.5028409,0.507604,-0.24575801,-0.126901,0.21372072,-0.66668105,-0.021496916,-0.079330444,-0.43063134
1977-12-01,-0.21940704,0.92256343,-0.63450503,-0.14118604,0.30262083,0.30067912,-0.13452892,-0.7060691,0.24229074
1978-01-01,-0.5239857,0.36502248,0.08256316,0.21675754,0.14372978,-0.34746322,-0.007907438,-0.55503416,0.32385713
1978-02-01,-0.63038766,0.45223713,0.44177136,0.37351146,-0.29432043,0.21710643,-0.05256138,-0.06186428,0.24606171
1978-03-01,-0.33513698,0.40176898,-0.021280384,0.8481916,0.0844238,-0.4546791,-0.09663377,-0.46584263,0.08302841
1978-04-01,0.14221802,-0.5315443,0.15919575,0.4761921,-0.21733889,-0.2954833,-0.022675801,0.055468462,-0.226293
1978-05-01,0.23978224,-0.5906178,0.07663264,0.09988985,0.09721537,-0.26059744,-0.17303394,0.9368018,0.40781578
1978-06-01,-0.015931224,0.011512339,-0.734115,-0.24385223,-0.2212927,-0.15500955,-0.057677936,-0.32827598,0.6393417
1978-07-01,-0.21082692,-0.5328235,-0.30327454,0.012093735,0.042909622,-0.20117517,-0.3494401,-1.3288028,0.5304977
1978-08-01,0.34269556,-0.12372856,-0.17605743,-0.23164217,0.11593737,0.016396333,-0.35339385,-0.552127,0.43700376
1978-09-01,0.18791847,-0.83807486,-0.03616502,-0.22024612,0.35583586,-0.112681344,-0.15663756,1.0340171,0.70271766
1978-10-01,0.5737562,0.47944808,0.51177573,-0.22350216,-0.5986415,-0.36932507,0.002907157,0.3190894,0.38397712
1978-11-01,0.19687271,-0.23036304,1.0136671,-0.03162985,-0.2474571,-0.17908077,0.1948957,0.54352176,1.9988439
1978-12-01,-0.08198185,-0.27304012,0.37176704,0.13314772,-0.49537927,-0.6620174,-0.037327863,0.5901526,-0.056282617
1979-01-01,-0.2656227,0.36928424,0.014723778,0.30667096,0.010113311,0.31767663,-0.25119647,-0.10351267,0.49079266
1979-02-01,0.39947528,-0.3465292,-0.20330708,0.36883792,-0.2825775,-0.45212403,-0.4863308,0.7403531,0.44885206
1979-03-01,-0.032273293,-0.0820962,0.2961115,0.37716666,0.5650063,0.079716586,-0.1670182,-0.17460318,-0.016954612
1979-04-01,-0.36883792,-0.31693298,-0.5102755,-0.1450069,-0.13890915,0.037776183,-0.28317243,-0.13072929,1.3202318
1979-05-01,0.27201805,-0.2638381,-0.04669962,-0.021267701,0.2919472,-0.8328602,-0.29819363,1.08599,0.10782566
1979-06-01,-0.21074334,0.020077895,-0.66955996,-0.23186235,-0.05502825,0.6274708,-0.092358254,0.2207079,0.23468809
1979-07-01,-0.30235797,-0.55132353,-0.13578586,0.100091934,-0.04818692,0.39159292,-0.27365398,-0.52812254,0.022754956
1979-08-01,0.012790298,0.08923502,0.53942555,-0.293137,-0.030042458,-0.21624613,0.37329972,-0.77842665,-0.22234389
1979-09-01,-0.49213105,0.3526271,-0.47383767,-0.39456743,-0.19706066,0.29774746,-0.0761472,-0.9149563,0.15749979
1979-10-01,-0.1519968,0.8951758,1.0809335,0.10128164,-0.3719613,-0.4400773,-0.07525485,-1.4409965,0.4555447
1979-11-01,0.038519777,0.24167804,-0.34325734,0.16954651,0.7210188,-0.667924,-0.21907194,-0.06677751,-0.4467699
1979-12-01,-0.1676131,-0.51815796,-0.052351188,0.33656466,-0.21401529,-0.43026143,0.34593433,0.6646521,-0.36943302
1980-01-01,0.6466291,-0.07518635,-0.3194744,0.6436648,-0.12032509,-0.36205292,-0.07599475,0.7789462,0.42497778
1980-02-01,0.041500665,-0.03570671,-0.14700413,0.6016251,-0.099170305,-0.7203333,0.07100928,1.04385,0.46566996
1980-03-01,-0.19079533,-0.59448373,0.11453094,0.7665499,0.9015619,-0.45637265,-0.099709414,0.21720485,0.072895624
1980-04-01,-0.2010357,0.06346371,0.7511893,-0.11426143,0.33362237,-0.43144545,0.03638046,0.17637792,0.07855491
1980-05-01,-0.059556007,-0.7331339,0.4197228,-0.18688774,-0.61995,-0.69217205,0.07249145,0.3716196,-0.14484814
1980-06-01,0.09135552,-0.07303047,0.7991575,-0.12787059,-0.61981535,-0.6850307,-0.0051202117,-0.9933214,0.264769
1980-07-01,0.42443866,-0.72733986,0.21477947,-0.19658923,-0.40570956,-0.06319423,0.050528385,-1.3746426,0.2756831
1980-08-01,-0.6202196,0.15751395,0.3216303,-0.22987065,0.31516263,-0.11803441,0.20224842,-0.59394485,2.1035993
1980-09-01,0.03166447,-0.9099159,-0.45273462,-0.3147584,-0.08192341,0.21680064,-0.12854433,-0.010779381,1.1920667
1980-10-01,-0.00929718,-0.105368614,-0.67964095,0.29926303,0.40368843,-0.52576506,-0.06521535,0.5327717,0.40368843
1980-11-01,0.23323917,0.38064748,-0.48049164,0.8316305,0.7367718,-0.55527383,-0.08852581,0.0068717957,0.28484553
1980-12-01,0.6955406,-0.04513874,1.1640402,0.12221142,-0.04069214,0.092433356,-0.08205819,0.41662368,0.97499657
1981-01-01,-0.32523137,-0.22560462,1.0021861,0.23828697,-0.35834616,-0.006623077,-0.17938462,0.29310283,-0.03663788
1981-02-01,0.123159505,0.0042274473,0.46431428,0.099626735,-0.33439082,0.35623264,-0.08525352,-0.08018055,0.11935482
1981-03-01,-0.85887563,-0.45318204,0.6886506,0.22137713,0.35679626,-0.19573097,0.15556994,0.8611304,-0.0674984
1981-04-01,-0.35397798,-1.3491185,0.08412609,-0.22504096,-0.07989874,-0.109349824,-0.010709572,1.2421639,1.0095136
1981-05-01,0.123300456,-0.90199566,-0.06749821,-0.124991514,0.02916937,-0.47474194,0.1702251,0.8767719,0.25561947
1981-06-01,-0.056365967,-0.32269496,0.6215752,-0.15993834,0.33284074,-0.3173402,0.18741675,-0.6580722,-0.10188141
1981-07-01,-0.52025753,0.28027955,0.08088522,-0.2805614,0.20686293,-0.0372015,-0.0042274,-1.0764482,0.5611228
1981-08-01,-0.14556494,0.33777276,-0.7527669,-0.25181475,-0.3171993,0.020573568,0.13358721,0.22405453,0.21292229
1981-09-01,-0.36722398,0.6011426,0.16599765,-0.25787416,0.27309284,-0.14218307,0.003100109,-0.11202745,0.7761588
1981-10-01,-0.03607426,-1.0254371,-0.22137718,0.10004954,0.14077397,-0.6677953,-0.13781467,1.3484135,-0.6328484
1981-11-01,-0.12527314,0.15500626,0.101176836,0.52617586,0.1300644,-0.012259674,0.10667248,-0.48869258,0.25660592
1981-12-01,0.19375782,0.3122672,-0.25533763,0.23307315,0.12992343,0.061157227,-0.26675177,0.053124905,-0.30254403
1982-01-01,1.188896,-0.42991868,1.3263477,0.25348035,-0.114831164,-0.58599865,0.15062456,0.4713005,-0.4041049
1982-02-01,0.4949852,-0.56058407,-0.40836295,1.0176471,-0.17843437,-0.97892654,0.0062538385,1.107064,0.46930462
1982-03-01,0.140379,0.2230095,-0.030736923,0.6634399,0.03752308,-0.11030722,-0.30364424,-0.54528207,0.05655079
1982-04-01,-0.33438116,0.024217034,-0.046305083,0.3138899,0.26971364,0.11350069,-0.11403289,-0.48819914,-0.17936572
1982-05-01,0.10245667,-1.181844,0.021955013,-0.28608018,-0.29805565,-0.2541458,0.10179134,0.62724745,0.5520683
1982-06-01,-0.5354355,0.09646888,1.0119255,-0.11549656,-0.34755415,-0.061474036,0.19373617,-0.3008499,1.1432564
