,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9
1965-01-01,75.47043,42.60504,86.322365,68.43182,75.68174,82.40584,75.978226,66.25325,65.72908
1965-02-01,65.68321,38.491955,86.260124,64.2352,63.788017,84.77116,73.8881,52.785385,70.117355
1965-03-01,70.44824,33.959534,85.41162,70.44496,52.900047,80.925064,73.79146,44.66568,58.700302
1965-04-01,79.200226,37.900627,84.703995,69.14273,53.67647,82.512314,78.99875,40.059547,54.34315
1965-05-01,81.02826,30.17405,86.44031,58.849365,44.51007,83.690056,84.85633,30.287073,57.846893
1965-06-01,74.74151,32.6573,86.04881,71.59486,37.281452,86.006226,85.5099,21.24516,66.38102
1965-07-01,76.88569,47.488003,87.072586,75.34267,30.462341,85.72449,85.32972,44.72793,54.03684
1965-08-01,77.945496,60.58731,82.66792,73.72266,38.50506,84.18638,78.864426,36.036552,55.658485
1965-09-01,76.04047,56.425083,81.60321,73.7505,40.360943,84.276474,79.91932,44.274193,64.720055
1965-10-01,72.17472,38.89491,83.66876,66.21885,31.171608,85.072556,72.42534,34.447662,55.668316
1965-11-01,76.14203,37.53207,85.01358,69.06902,51.108044,83.13804,71.97324,44.893368,58.715046
1965-12-01,71.4933,59.37681,86.27814,70.03054,64.85274,85.04307,77.90127,72.738205,65.991165
1966-01-01,69.90249,44.666225,86.27249,70.26693,64.77907,78.46014,73.86202,62.92899,70.46556
1966-02-01,71.82645,41.35841,87.51518,70.87924,68.96021,84.36168,72.929596,57.503513,69.941895
1966-03-01,72.60127,30.197193,86.96196,60.727608,51.329468,81.52335,72.345184,37.239643,44.89277
1966-04-01,67.09865,36.34169,83.8774,66.9312,34.81993,81.18683,75.62838,25.475962,54.23181
1966-05-01,78.90501,31.216625,83.92665,71.49156,24.54025,84.15976,85.30067,22.271564,44.55788
1966-06-01,75.5463,35.39613,81.945244,59.819805,22.673756,85.725845,88.285095,22.846123,51.462437
1966-07-01,76.68393,49.7798,83.404625,69.974724,21.964584,85.60272,84.88042,36.15619,50.29362
1966-08-01,76.976135,64.89726,80.659874,80.211716,23.460081,84.251686,81.515144,41.644047,63.093147
1966-09-01,74.82236,60.868786,80.24455,76.62811,36.19887,82.152084,75.56764,47.245174,61.289036
1966-10-01,73.84232,42.917927,80.05905,72.097305,41.177834,82.85962,80.87328,38.70887,41.703144
1966-11-01,77.14358,35.624313,79.37286,73.08226,52.26682,83.54744,77.38325,50.470913,53.41922
1966-12-01,73.822624,39.7874,83.24867,73.08063,79.85713,81.1425,74.75505,58.0436,62.443077
1967-01-01,72.9804,38.24283,83.54389,71.88081,75.0529,80.78225,75.67279,48.49553,60.19239
1967-02-01,73.96007,34.820755,86.070755,66.85411,63.665134,81.136955,76.82474,35.202488,49.128933
1967-03-01,75.02756,31.606441,86.903465,63.08409,49.35527,83.48477,80.05257,30.723053,47.79794
1967-04-01,76.48692,28.064445,84.266815,56.96963,52.116913,85.30391,83.44424,29.593061,54.368454
1967-05-01,80.72313,25.718317,83.79726,69.51441,49.99543,85.802185,78.02567,23.650887,54.31778
1967-06-01,76.762245,40.43525,85.57923,72.83176,55.202858,84.917114,84.14858,32.148636,66.0366
1967-07-01,78.03412,49.916042,79.99852,79.70969,28.064445,83.93745,84.16378,43.561733,69.36915
1967-08-01,76.566315,61.413597,80.86839,81.90211,23.493801,84.315796,80.64206,44.970425,56.841263
1967-09-01,78.48173,56.84971,81.20621,71.978775,38.876232,81.32951,76.12715,45.81834,61.410217
1967-10-01,77.569626,50.76396,78.80772,69.95526,37.56382,84.172226,75.9498,32.09796,45.475456
1967-11-01,72.37909,47.76078,80.6657,68.96884,47.471947,84.90867,77.77062,43.500927,61.22611
1967-12-01,74.213425,61.357857,82.0271,77.703064,79.81103,80.123505,75.18803,73.6459,60.364677
1968-01-01,73.12575,46.944332,83.51881,76.10509,63.811115,83.92442,76.80525,82.9635,71.7383
1968-02-01,72.21312,50.97472,83.96788,52.189953,75.665665,80.64249,73.45894,66.92243,56.469826
1968-03-01,76.544495,45.28325,89.2135,64.32618,58.44639,84.8789,71.40189,47.11495,44.40603
1968-04-01,81.015915,35.75293,86.81683,70.56813,50.05726,83.663666,81.46659,38.320206,43.39038
1968-05-01,75.67372,31.753122,85.282906,70.45224,42.1333,85.23945,75.79926,24.476213,58.645977
1968-06-01,77.47966,44.54767,83.37395,66.67295,33.62989,85.9702,89.87021,18.816933,56.268627
1968-07-01,80.10489,50.572327,83.36268,69.46396,29.346802,86.1553,88.74994,36.198784,54.14559
1968-08-01,79.6864,53.66272,85.59839,65.51888,42.664463,84.550545,86.239,45.611603,53.833332
1968-09-01,79.80551,49.40699,79.781364,71.636894,33.25969,83.89706,80.57327,28.302185,50.7027
1968-10-01,77.774216,49.316853,80.66824,68.6817,43.767025,84.280136,72.73141,39.582115,47.72498
1968-11-01,75.71878,45.77256,85.25394,72.42719,62.235336,83.07939,69.507416,54.84093,64.96197
