,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9
1965-01-01,-0.5443852321774352,0.5333804364862114,1.9237559466134935,-0.09611830153922343,-0.717455583314101,0.21394489297441616,0.13137585717997105,0.9945732660782642,-2.65395450592041
1965-02-01,-0.2845364166241066,0.20873360335826877,0.24411208218052274,-0.1472627715125603,-0.880915919939677,0.5105640668018608,0.058931149810338194,-0.038003262418967024,-3.204463243484497
1965-03-01,-0.6842970263724234,0.8131668999277313,-0.01838691754355317,-0.1348915186570716,-0.6188354765375456,0.3131314162995405,0.23603801675837677,-0.39424877136181563,-2.737352132797241
1965-04-01,-0.38890014676486745,-0.28320746175174055,2.3503242504029047,-0.009921233657110541,-0.06656683205316465,0.14242770826550805,0.07996765910078296,-0.19293641432737693,-1.518638014793396
1965-05-01,-0.7790546206866994,0.24720140058418802,1.029838195868901,0.01770300824446073,0.2948458306491375,0.09685744810256229,0.05599088136026328,-0.40171631635763705,-0.007362170610576868
1965-06-01,-0.35693107866773416,0.47842007258842734,1.5720793179103307,0.008279433319528486,-0.2169378101825714,0.14159694598738554,0.0314704323415276,-0.7627290792954273,0.7654055953025818
1965-07-01,0.40437278209948074,-0.11271138129563169,0.8133626409939357,0.012308022808380078,-0.6643416980902355,0.17249216414560936,-0.030151154283139348,-0.5272060250624632,-0.10544472932815552
1965-08-01,0.3786285133922801,-0.36792418566243407,1.2733327490942818,0.005154218645332082,-0.3941173354784648,0.22472608241305989,0.014078901182833337,0.022090754161278404,-0.42648300528526306
1965-09-01,0.11066060294123256,0.8535200665737022,-1.8015946660723006,0.0016243636144875244,0.3276411443948746,0.2170291865707203,0.03403401096090139,-0.8406570324530968,0.8308477997779846
1965-10-01,0.17928950050297904,0.047142713748175524,2.4750953628903343,-0.02955393479664091,-0.7667184496919315,0.07316856911987256,-0.03293302687380811,0.7163761517940423,-1.746068000793457
1965-11-01,-0.031587726199159435,-0.47137999329073677,2.010865722383772,0.03131792972279336,-0.21689515560865402,0.13541159736123054,0.01389269160924198,-0.32208752937805957,-1.3463038206100464
1965-12-01,-0.49439505034802006,-0.16393177211284637,2.455877973919823,-0.03831568101681576,-0.32874432702859246,0.28917154498920317,0.08576860745176138,-0.2511616127613263,-2.1680259704589844
1966-01-01,-0.4565895480268142,0.7983913195544277,2.3008806364876886,-0.17796853663390166,-1.0037206734220188,0.2970361026229372,0.15654428828534464,0.29348140725722677,-2.366959571838379
1966-02-01,-0.07874424404957715,-0.3691825887252545,1.3053766318729947,-0.06811615716608077,-0.7758478323618572,0.2881104399444191,0.18516705780149365,0.15480386523100045,-2.4395878314971924
1966-03-01,-0.1995807184892542,0.11600334325741078,2.799791097640991,-0.04114232223886283,-0.41364366188645363,0.05209972239603662,0.03893461158807329,0.8251051108042399,-2.186284065246582
1966-04-01,-0.1798720628607507,0.41137574047877873,-0.36628725273268564,-0.08229950896507718,-0.31467943141857785,0.24352042823080802,0.04878889466970891,0.2660440519834176,-1.985184907913208
1966-05-01,-0.46102959735720767,0.15226506210606675,0.91231997523989,0.026380263963820403,-0.2900850648681323,0.14781513886087258,-0.022706713045029334,0.0767778509702438,-1.0966722965240479
1966-06-01,-0.2728624671113257,0.4199822401178295,2.6718256019410633,0.03178374639138039,0.007679237751290202,0.2018769123371999,-0.11071180053752104,-0.16141629371887597,0.6646251082420349
1966-07-01,0.4312870257041034,-0.07721461869519333,0.8814755649793716,0.049081344369779595,-0.64486147214969,0.32236851324701005,-0.05694484110358808,-0.8027870685626298,0.5956821441650391
1966-08-01,0.12559167602482965,-0.0644836574792862,0.7209581278619313,0.047836489396391756,-0.4836795851588249,0.3057566418009958,-0.027475506737292245,-0.18233309189478555,-0.7532391548156738
1966-09-01,0.05883420726247862,0.46602467010761134,1.6800795282636372,0.031542941117224915,-0.6750475615262985,0.16635648526583507,-0.1665560515235654,-0.04370685380238753,-0.9958829283714294
1966-10-01,-0.3680299017943588,0.5087067340982372,1.2033854212079729,-0.006405103570477641,-0.07716374627004068,0.228245983457869,-0.07673373425768006,0.24686245582042596,-1.7795875072479248
1966-11-01,-0.4481188514653374,-0.15864796165762277,1.599992314974467,0.03041689298622349,0.25628330186009407,0.22205019452769284,-0.025593722574144818,-0.112108819377728,-1.2511581182479858
1966-12-01,-0.4581269680284986,0.3437098757974033,2.2200530483609153,-0.10575620467181034,-0.4011784059305986,0.24139984587954866,0.05664466042741598,0.6645401318868001,-1.9463753700256348
1967-01-01,-0.051600938918543796,0.28087779365736865,1.8188768909091042,-0.08892985205576211,-0.6254266947507858,0.28335497637463225,0.11191138689466519,0.35577588356458223,-2.7291975021362305
1967-02-01,-0.819968066963495,0.9464277275677385,0.33919222298122587,-0.08817543444547012,-0.9078305214643478,0.2275204867314381,0.21649466144095222,0.1475371133822661,-3.4863979816436768
1967-03-01,-0.08098085721333821,-0.1833205336126788,1.3443958191644578,-0.0035271684306195984,-0.06430893360326688,0.186474331814772,0.029197599229623946,-0.7587312123714349,-0.9299170970916748
1967-04-01,-0.5138064132017248,-0.4796334895594367,1.7295762186958676,0.028206736158212852,0.3749544421831767,0.3014167972431061,3.0016727584729096e-06,-1.582868741108821,-0.432748943567276
1967-05-01,-0.5792309840520223,0.41078627109527593,1.3282165640876407,-0.0097730838804665,-0.16925336482624215,0.08419790204353393,-0.026788636238026107,-0.27706483617807043,-1.8359978199005127
1967-06-01,-0.26718302100312474,0.7314152758696985,0.5511591831843059,0.00015070777714561306,0.38690020640691125,0.2386451953915274,-0.0207012184232259,-0.472495647577139,0.5991610288619995
1967-07-01,0.1893193552307054,-0.40054138878296164,1.5794666040511358,0.04668470684419642,-0.7214660445849101,0.2280551014812129,-0.011335144476067248,0.3277863447482769,-0.9412019848823547
1967-08-01,0.23045366009076437,-0.37767239685716303,1.9323702369417464,0.01963993408982618,-0.5792174488306046,0.2112526422852923,-0.0867430412163623,0.5049719260289118,-1.2640832662582397
1967-09-01,-0.2599410274449517,0.5276408688775425,2.4760010696592785,0.05132594951693876,-0.28672621895869577,0.09718118769348047,-0.14565188250095726,-0.1516719945730307,-0.32982775568962097
1967-10-01,-0.08545923320686116,0.38456765228304374,1.9166124718529838,0.0016020369653257063,-0.08112182840704918,0.2529471638096366,-0.02022539296860827,0.4922722776730855,-1.7310237884521484
1967-11-01,-0.46380623882892086,0.14831728205598635,-0.4365031563100361,-0.04610026766753567,-0.4747316551705202,0.4616935541675349,-0.06717030736182233,-0.46146745100999487,-2.4979634284973145
1967-12-01,-0.9264143074260038,0.5538936832855488,0.45795859325499766,-0.08934411012755775,-0.1689824586113294,0.34547080849386325,0.07370472048147977,0.05626235252771622,-2.561107635498047
1968-01-01,-0.3661098141296237,0.0758364154347058,1.6976802122025263,-0.0003928501988939671,-0.6540827453136444,0.29992645333527,0.020517896619632093,0.5721078851284125,-1.9791520833969116
1968-02-01,0.08532298254031762,0.67930668592453,1.5908973557608468,-0.07848743098387446,-0.9801709403594335,0.17379276501904625,0.09587994314354958,1.5521645545959473,-2.458216428756714
1968-03-01,-0.029798188045913096,-0.04942237624320491,3.4814431553795226,-0.004312318841410425,-0.5669583876927694,0.09753703596485648,-0.018181765733434142,0.47881866876895607,-2.105790138244629
