,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9
1965-01-01,0.024725307,-0.21413884,0.30406246,0.85655534,0.2544647,-0.66846645,-0.12186046,-0.15983152,-0.097282365
1965-02-01,-0.7323402,-0.16233344,0.80636895,0.4917099,0.20913494,-0.058722496,-0.07196832,0.04915627,-0.027080154
1965-03-01,-0.026932906,0.007358694,0.7523559,0.31524768,-0.5742747,-0.0029436112,-0.040031433,0.23224135,0.06946635
1965-04-01,-0.6817121,-0.19088528,0.6384428,1.158116,-1.0625998,-0.24430962,0.33894283,0.1901494,-0.40472984
1965-05-01,-0.28228062,0.15291426,0.29567352,0.77722836,-0.89879453,0.2150219,-0.0045624254,-0.59414333,-0.4263645
1965-06-01,-0.65139425,0.040472984,0.4045826,0.9402979,-0.6911314,-0.33997306,0.16454105,-0.2819863,0.20221777
1965-07-01,-0.43607798,0.15615216,0.72954386,0.7505897,-1.0531805,-0.7096752,0.10405235,0.39913717,-0.015600586
1965-08-01,-0.26594427,0.09831257,0.32584423,0.34895068,-1.4323019,-0.19544773,0.493476,0.18853052,-0.26623878
1965-09-01,-0.33820695,0.1296607,0.275805,0.35454336,-0.95001125,-0.43342876,-0.26815185,-0.054160308,0.008830452
1965-10-01,-0.47861147,0.37102687,0.57869005,0.44211212,-0.42386255,0.034291744,0.34674305,0.23989439,0.19265136
1965-11-01,-1.6623358,0.23474327,1.2019739,0.09860692,-0.97606117,-0.50819343,0.47699246,0.10758457,0.18911915
1965-12-01,-0.348362,0.015453339,0.5842827,-0.19456463,-0.58207506,0.10302212,0.2151691,-0.31171554,0.06711159
1966-01-01,-0.34850246,0.23508362,-0.16448624,-0.19139428,0.69787294,-0.10256882,0.02227869,0.1720089,0.1806889
1966-02-01,-0.32361978,-0.092008114,0.68470824,-0.12976627,0.8513645,0.030235386,-0.3239091,-0.049476147,-0.10039882
1966-03-01,-0.014466668,0.026474047,0.45164996,0.012875366,0.5116867,-0.34286046,-0.5793908,0.4334219,-0.52933604
1966-04-01,-0.48188534,-0.15725288,0.7796097,0.12513685,0.062495995,0.75400364,0.18126754,-0.73780096,0.04716139
1966-05-01,-0.06611276,0.0666914,-0.09359946,-0.052948046,-0.3213051,0.09504614,-0.055841397,-0.13555288,0.07146545
1966-06-01,0.19645762,0.019964028,0.4295159,-0.02676344,-0.3075617,0.30698308,0.26083434,-0.117469504,-0.5617415
1966-07-01,0.21410699,0.17041759,0.0201087,-0.12021816,-0.14105025,-0.5247067,-0.050922774,0.3074171,-0.093744084
1966-08-01,0.040506743,-0.026908016,-0.46380195,0.23059897,-0.7457577,0.20224424,0.4436933,-0.11182747,0.00549736
1966-09-01,-0.032405376,0.022134017,0.16810289,0.23739831,-0.75790966,-0.11240616,0.30466843,-0.1021348,-0.17924222
1966-10-01,-0.57910144,0.048897408,0.122098826,0.24000232,-1.1402643,-0.38148648,-0.10633011,0.2560602,0.18445024
1966-11-01,0.20528229,-0.058300734,0.015624046,-0.2007976,-1.2280772,0.2482483,0.055407383,-0.107487485,-0.15276822
1966-12-01,-0.03009069,0.065100096,0.07218881,0.23059897,-0.51805204,-0.33750778,-0.07334604,0.19240685,0.007088661
1967-01-01,0.67060864,-0.022314787,0.278435,0.14487946,-0.165862,-0.57868516,-0.117069244,0.44512957,-0.12156552
1967-02-01,-0.05861788,0.00882597,-0.08776031,0.4368032,0.005162382,-0.11590357,0.11840149,0.1079102,-0.32789382
1967-03-01,0.2406331,-0.3275608,0.4586184,0.18068299,0.0059949877,0.79050887,0.31823522,-0.086095035,0.20383044
1967-04-01,-0.40183228,-0.27377218,0.41282314,0.3800171,0.21815176,-0.6144887,0.014321422,0.53039205,-0.4804336
1967-05-01,0.14005014,-0.1876772,0.08709421,-0.3295591,-0.313739,0.20499606,0.5365536,-0.09375533,-0.2601169
1967-06-01,0.55753607,-0.05278945,-0.25528756,-0.68193257,0.6684438,0.2837639,0.3035807,0.572024,-0.5803504
1967-07-01,-0.2919238,0.12522912,0.2796007,-0.032972623,0.113239095,0.906912,-0.09442148,-0.41115785,-0.046960928
1967-08-01,-0.5197342,0.10541229,0.8379694,0.21665306,-0.13688608,-0.05145719,0.11273956,0.021315575,-0.48492986
1967-09-01,0.022314738,-0.015653659,0.40316457,0.039800216,-0.41998386,0.18667798,-0.07743557,0.11973371,0.109575465
1967-10-01,-0.36403045,0.12989192,0.80433065,0.0757703,-0.8043307,-0.12373038,-0.4173194,0.15553722,-0.07776866
1967-11-01,-0.10208174,0.03130729,0.75370616,0.48209888,-1.7913425,-0.21465473,0.21665308,-0.20899276,-0.09525404
1967-12-01,-0.7090766,-0.13905096,1.0767708,0.52489656,-1.0098264,-0.31340593,-0.034970902,-0.2919237,0.1597004
1968-01-01,0.04331875,0.2514186,0.45980158,-0.52265626,0.75439745,0.26883107,-0.16209142,0.10305898,-0.15090778
1968-02-01,-0.98090076,-0.2957283,0.66676897,0.21857564,-0.000990963,0.14977527,0.07191477,-0.10631494,0.12599239
