,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9
1965-01-01,-2.8771575154929327,-1.372555203926869,-0.3734189362542049,-1.7428295508674954,-1.8281643037442807,-2.658578227548038,-1.1706807111438953,-0.38235910781999916,-0.4390076566965152
1965-02-01,-1.9990520230655013,-1.1178454782208826,-0.7168982882757444,-1.777501158092333,-2.2048263638107866,-2.1964499179054706,-2.3066579249867223,-2.6851764539392984,-2.2564145234914927
1965-03-01,-1.4248264246973499,-1.846677981890165,-0.045989224737560425,-2.4839521491009258,-2.3889128808622004,-2.0906944485271675,-2.8921637618750857,-2.832130978747112,1.7759419404543362
1965-04-01,0.15294253826141357,-2.5926102939833946,-0.594136571964702,-2.410140970478887,1.1663050563247115,-0.26058587519561544,-1.2428425905997293,1.4748784100137107,1.799529485213451
1965-05-01,1.9257109740684775,-3.424698369115846,-0.6256227255673023,-4.057977717855702,1.331062559728269,-0.4627814187723047,-3.2181342442830405,-0.8248193234932132,0.1819411149391761
1965-06-01,2.9421237008324987,-4.255820339561528,-0.7895518597718831,-5.119933252749236,2.490966408341019,2.454756287967457,-5.645391815587095,-4.028430217649879,4.883054892222086
1965-07-01,2.0836195041393415,-3.6408162524557524,-1.025556611853677,-6.6860536907030195,4.087486531999375,0.3088134176590863,-4.594562346475167,-1.4482325170098282,2.364896963804196
1965-08-01,1.6547393182228352,-2.4988240665859647,-0.963156287734573,-6.511363361192787,5.109310150146484,-2.01742947101593,-2.261501655243991,1.783694872042028,0.1903207065203251
1965-09-01,1.5561824214869533,-3.4936453542138777,-0.9380112427311975,-4.506961573725162,2.0417652748249195,-1.266933451680576,-2.920757887656229,0.8098523064357479,2.0308386056851115
1965-10-01,-0.2582218626449848,-3.483150351760734,-0.5506996468112275,-3.6964022594949477,1.023343315830937,-1.3210942640024073,-1.434228399343658,1.556224212413881,0.6520904791660798
1965-11-01,0.7230787441648286,-2.3753321068918605,-0.5332346401504569,-3.4766297755034077,2.1659687713340476,-1.7472330261679256,-1.013007916902241,2.29885360089744,0.8667777746151655
1965-12-01,-0.9827027033115256,-1.9587337461292236,-0.41298646781895615,-2.8448213701662812,0.34409013611299016,-3.6851265851189106,-0.21088800409383943,1.7478448588673663,-2.2337668981307592
1966-01-01,-3.5766396029242156,-0.996287154336261,-0.007092937625743248,-2.3274449680162514,-1.2105365594228108,-3.8117531467886527,-1.4412069529817817,-2.5695690294591396,-5.018303027519813
1966-02-01,-0.6128600445286981,-1.205369957491883,-0.22844475870196884,-2.673045759615691,-0.17236805072537173,-3.1037874081555534,-1.1961433971137332,-1.0722846519656297,-4.1458160449297
1966-03-01,-1.1639640249055008,-1.669359971315433,-0.2748849826890069,-2.754013953001603,-0.6582831894909894,-2.528046509798835,-1.1477861488074588,-0.3443448281869656,-1.3191680113474527
1966-04-01,-1.482111010058173,-3.2997835395682573,-0.40431260131299496,-2.51916703970536,0.9021901422076755,-0.9904462624998653,-1.4682037788524964,0.44524211709092304,1.0030806064605713
1966-05-01,-0.04147220852560011,-3.7179089000082426,-1.0411347891833331,-3.0309856456259023,2.2863485195018627,-0.620211222592522,-0.31157831350962323,3.862644695654148,1.3959817397288787
1966-06-01,3.552960938420789,-3.4344435757042,-0.8624007170264786,-6.536730890688689,4.621190494961208,0.028206991470035383,-3.649662252058063,0.411177735503127,2.1240348999316874
1966-07-01,1.529036308157033,-3.9483335283067493,-0.684743857867009,-5.253680477971616,2.2450226324575917,0.014360690051141906,-3.7207636916846565,-2.31143337924306,-2.047704274837787
1966-08-01,1.5947897886407787,-3.1506620920621433,-0.8029473190372055,-5.491236811098846,3.6665300528208413,-0.5730650442488053,-3.041291446016546,-0.9107243723985626,-1.8142637534019275
1966-09-01,2.8177536767104576,-3.894029315720257,-0.770749181911752,-5.702209058015243,5.625248396838153,0.17326475285431917,-3.427808954004656,-0.45761135293216243,-0.7884504703375009
1966-10-01,1.752980002041521,-2.9843512763324966,-0.7177708418788137,-3.963960046353548,3.07790614940502,-0.7788446019677554,0.1173348933981176,2.3879269274269666,-2.961304860237317
1966-11-01,-0.636342938604026,-1.5188544479190795,-0.4197139835702507,-2.014684171780296,-0.35371253335917435,-1.5902459621429441,-0.725388526916504,-0.8353710174560547,-2.633707645611885
1966-12-01,-0.7201464011751373,-1.8163256665580294,-0.31065984150847875,-3.102311258730681,0.9389371783645064,-2.1959232933381023,-0.6212723359727024,0.8074331574323701,-2.770182413932605
1967-01-01,-3.431840806171812,-0.8436477337128078,-0.004402407117792078,-2.2449369015900986,-3.167739841673109,-3.0408378909615905,-2.4561658240201183,-4.200133463231529,-6.462701773032164
1967-02-01,-2.4671642944730565,-0.8049272828631931,-0.3610250917640892,-2.2392324779344643,-1.3317880807099518,-3.557609109317555,-1.8085561300578872,-2.4139770647374594,-5.579373775384365
1967-03-01,-0.6957961053683841,-1.2157371538317103,-0.0967937194415041,-3.050857523213262,0.521179923304805,-1.9325016175999359,-3.3124476148371116,-3.688552902966011,-1.6681033831376295
1967-04-01,-0.027833201376528578,-2.061482678111802,-0.15850387815688108,-3.223435982413914,1.2069830188044794,-1.675102289985208,-1.3966508078993414,-0.35944810000861566,-1.299926562186999
1967-05-01,1.5937143358690986,-3.3387317616715393,-0.8010966955004512,-3.83094072341919,3.398489510571515,-0.23606082095819358,-2.009562233038116,2.4273612150331823,2.4877451933347263
1967-06-01,1.1726399947857036,-2.985872162712945,-1.0477426285679277,-4.875287595002548,1.3142674057571975,0.19638420027845044,-2.6264931026257967,-2.0770996082119826,-2.9795298209557166
1967-07-01,2.7835182074842786,-3.994057015476064,-0.8007170380772771,-5.648512010988982,2.5713238451215954,0.4855846219203051,-4.698854998538369,-3.674187020557683,-0.9168289410762297
1967-08-01,3.3423251119153257,-3.2942093335665192,-0.6198523616468584,-6.849053424337637,3.1872621289005982,-0.8230419719920439,-4.610804507606908,-2.6940386469771225,0.17534379775707537
1967-09-01,-0.022687210605062288,-3.592389771062085,-0.7834290330474442,-3.829937084861424,-0.6012412133040251,-1.9952940590241375,-2.946765799271433,-1.2030727979613514,-0.9010473887125651
1967-10-01,0.1705149509783449,-2.2898035171704416,-0.4617516454812643,-4.248032984526262,0.9997767430764657,-0.25648373891325554,-2.0576989441587217,-0.6546120818068342,0.34206876387962926
1967-11-01,-1.6579441983124306,-1.9992627649225743,-0.6889836308923928,-2.0874589940775996,-0.47061934515281956,-2.048747504458708,0.09209227405096355,0.9872063630964698,-2.5017033784817424
1967-12-01,-1.5405403128985702,-1.9052597192617564,-0.35817445935429754,-3.0185099270032802,0.316379384862052,-2.048175124561085,-1.324511724605895,-0.014749324948685926,-1.078713475129543
1968-01-01,-2.592559724018492,-0.7645270381218349,-0.6003945663168624,-1.8296177490897803,-3.040863628740664,-3.3524572849273677,-1.6758920853598078,-2.585552959907346,-3.4319776755112867
1968-02-01,-0.8090353217618219,-1.4427701122740395,-0.14746684480357813,-2.3351257780323857,-2.7490735054016113,-2.7020501739838543,-2.1999802505760866,-2.2373352108932125,-0.36478653932229066
1968-03-01,-0.7320522234357637,-2.165933093454084,-0.3490434607138505,-3.6898983043173086,-0.14779105506561419,-1.7581271774628582,-2.8295780483045077,-1.3114839065365675,-1.0790177644827426
1968-04-01,-0.9817099776761286,-2.512495639996651,-0.5152417699227462,-1.9572829163592795,-0.49875654556133125,-0.7776921286302454,-1.2640108141982767,-0.1582803340946756,1.8423117124117336
1968-05-01,-0.17727747045714282,-2.72751863186176,-0.8224870707537677,-5.528797066730002,4.389259108790645,-0.22452350924996767,-1.2722159686841463,3.225675734078012,0.6808831905707334
1968-06-01,3.0927006540627318,-4.555017520219852,-0.7802582572440844,-6.439281961192256,4.989717183289704,2.524418690625359,-5.0875642843413775,-2.069392873019707,3.3182868590721717
1968-07-01,4.142117911371692,-3.5173994863135185,-0.48163383821579253,-6.247545325237772,2.063366439607408,0.682271271944046,-5.1759284839295505,-4.26275264926073,0.26808253083473593
1968-08-01,3.3170007426163246,-2.2101758891700682,-0.6807875391599294,-6.989294757013736,4.845056710419831,0.1594115377349012,-4.771660921866434,-2.7417351559894843,-0.26762388073481047
1968-09-01,0.8523842384075296,-3.0332825122735443,-0.7822126955599399,-5.80115960991901,3.6732037862141924,-0.7343295304214252,-2.2770040913632044,0.5821130624631556,-1.1129232553335335
1968-10-01,-0.203688468398719,-2.391500045091678,-0.7077002746833337,-3.9946283464846406,1.6451284841254905,-1.3668635312248678,-0.7397576905133432,0.823107725236474,-3.4187964904002652
1968-11-01,-0.12663137809983616,-1.4558143085903592,-0.3791008497009406,-3.8445885285087256,-0.9787722870155616,0.15422278905616085,-2.58836495248895,-2.968706735750524,-1.8171649712782638
1968-12-01,-2.3507350477679023,-2.180340045537704,-0.4771222737995354,-1.9835454225540163,-0.06843346550508782,-3.088001643910127,0.27790989792137816,0.7678223819267459,-3.7749522771590796
1969-01-01,-4.018464170653245,-1.555587211225787,0.14780278040750608,-3.1203738502834155,-2.333990070554945,-4.207266078275793,-1.2237040620101127,-0.9017520561450866,-4.599314163892697
1969-02-01,-2.2722404578636435,-0.491752762060899,-0.2050101278802833,-2.4590847803198774,-1.2505855825212266,-2.7775490985197178,-1.5008547849822464,-2.2640481227781715,-5.629620796594864
1969-03-01,-0.10347566085642783,-1.046212667073959,0.2487528364400606,-3.3966714402903686,0.3768799481568513,-1.358016361208523,-2.1977855448137253,-1.7377437614813085,-1.878894139558841
