,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,51.76162,49.607613,34.280586,35.966118,77.89963,32.830933,50.83122,26.108463,56.149895
1965-02-01,73.15918,54.819817,29.499182,40.677086,68.78728,34.834236,43.135765,26.929115,68.13698
1965-03-01,77.612976,46.333195,23.372957,35.62049,73.32953,36.914536,54.45945,14.106632,43.44535
1965-04-01,54.805073,49.063786,27.558119,31.90053,36.830994,33.959534,17.04198,40.772087,51.846794
1965-05-01,68.69555,26.074066,29.785837,42.916267,48.649364,23.91187,16.606266,21.554745,52.233368
1965-06-01,77.32796,3.8771515,28.07246,38.03167,40.58863,13.775753,16.62756,18.23774,30.15767
1965-07-01,54.36772,12.19833,28.223158,38.806458,24.190332,15.494045,5.7870903,15.037033,40.68036
1965-08-01,49.72391,10.689709,27.592518,34.20524,26.447536,14.391651,7.688839,9.511967,50.88855
1965-09-01,43.556736,17.824959,26.829197,42.06777,20.526066,16.522724,4.345627,10.2441635,44.544468
1965-10-01,50.469215,27.13223,32.211754,48.77877,13.761009,12.408001,15.38921,11.788826,56.37922
1965-11-01,50.618275,44.39377,34.819496,38.434624,33.956253,20.375366,34.611465,16.861797,67.467026
1965-12-01,68.59891,39.37485,23.027334,38.840855,55.86324,18.6194,44.043232,16.49324,66.25161
1966-01-01,76.963,39.299847,34.153442,43.715744,75.528244,21.255417,46.363636,16.393005,61.515575
1966-02-01,66.9312,46.194553,27.020704,38.753197,81.18683,31.237967,50.057228,14.007767,67.382645
1966-03-01,68.668015,46.445717,25.868303,36.16604,73.46475,25.262554,46.206043,20.830242,72.41249
1966-04-01,62.961823,41.506153,39.71353,44.2903,48.558453,21.685516,32.84509,17.942673,61.339924
1966-05-01,62.49561,20.523266,26.777748,41.69822,40.88727,20.698914,12.423626,26.32631,22.892088
1966-06-01,68.84366,9.235645,33.756172,38.103123,36.469734,14.196552,25.63848,20.162113,36.15783
1966-07-01,78.62265,12.54018,24.362959,45.941746,43.66321,8.961498,5.9327545,15.051823,70.3605
1966-08-01,64.80205,7.2328987,25.850245,40.872498,35.77698,6.6337166,9.46711,11.991886,55.410477
1966-09-01,58.168358,11.067669,25.866661,39.751286,39.866196,9.765881,9.155209,8.564232,53.836185
1966-10-01,72.80319,24.205366,39.856346,48.88513,45.792362,19.2855,15.073162,19.16238,61.205315
1966-11-01,71.5211,28.803478,38.749912,50.86818,63.47072,21.706856,24.715902,17.130085,46.741203
1966-12-01,76.53783,33.871086,37.16249,41.65882,73.54027,32.603775,39.181652,14.020901,55.98832
1967-01-01,80.46808,45.870705,31.640223,39.81198,85.49309,23.079975,51.929424,21.504066,58.927273
1967-02-01,57.478043,53.939426,23.978565,43.764423,74.11039,16.310154,56.121716,9.7649765,74.75562
1967-03-01,62.474335,47.620586,30.71292,38.761375,66.57542,53.98672,33.471184,15.202118,39.762997
1967-04-01,69.443474,47.553024,23.745472,42.590515,54.552563,31.337877,10.234543,31.092962,48.225277
1967-05-01,73.45503,25.096735,31.69765,39.94542,24.215036,20.384209,19.478863,20.475418,40.110947
1967-06-01,61.903427,17.659725,35.229515,43.906303,34.158638,8.207649,7.903614,14.126175,52.08313
1967-07-01,66.53488,10.729443,27.740143,37.76313,44.38938,10.330818,7.422226,21.274353,48.873882
1967-08-01,64.76642,22.172943,18.20361,26.858444,51.09671,8.611336,8.8613205,4.1808853,50.21501
1967-09-01,47.61383,24.897425,22.78439,40.91157,25.610216,14.148132,7.1232605,9.1062355,55.113335
1967-10-01,53.486755,34.086006,35.320724,39.933594,28.069513,22.938095,17.65466,11.427029,43.411407
1967-11-01,69.897835,45.097107,35.104523,44.380936,28.890404,35.63996,42.347286,14.63459,43.14453
1967-12-01,68.698586,48.12562,31.68414,45.549778,72.21525,34.61976,48.667816,23.407658,65.257935
1968-01-01,64.121765,50.741333,27.521538,38.01117,78.73353,24.176832,52.16581,15.526951,70.484436
1968-02-01,45.334755,52.135227,27.09339,27.25113,64.55635,36.449875,49.556683,29.4305,40.712044
1968-03-01,73.359146,48.01953,28.662731,38.40069,59.602066,33.398113,41.03557,18.121593,59.687374
1968-04-01,63.1866,38.07394,30.439707,43.90062,49.28466,33.76349,22.187393,24.239607,36.451485
1968-05-01,68.486946,20.55206,33.52527,52.08533,71.09607,18.063648,43.374287,12.415634,21.50654
1968-06-01,71.44052,5.2562256,35.381115,42.00614,49.722466,22.855368,21.762463,21.062298,11.33078
1968-07-01,70.9995,3.0350075,33.98722,40.625126,53.83655,7.118511,17.204136,9.357433,30.198269
1968-08-01,68.86198,6.5326233,27.420135,43.09583,53.870354,8.480213,15.947052,6.4360466,17.72081
1968-09-01,55.09846,9.214184,28.326328,44.983864,33.824654,8.095524,9.238327,12.246628,32.340622
1968-10-01,61.253494,18.168274,36.968163,43.27771,33.390064,16.520061,16.566742,14.598225,63.60026
1968-11-01,76.30306,32.98606,40.56718,43.12802,36.966553,37.439766,33.955025,15.378872,44.595955
1968-12-01,74.08184,51.990364,30.029263,40.304817,64.35033,27.275272,25.932884,16.71804,55.830822
1969-01-01,57.63068,62.535503,33.87194,43.78353,68.45973,35.394356,47.06901,17.648418,75.86293
1969-02-01,45.899208,47.80766,26.029234,37.95289,75.23123,41.278477,60.063873,11.054058,66.74012
1969-03-01,56.04977,43.148495,23.624449,32.062088,61.806885,25.387512,28.40728,16.344921,63.616737
1969-04-01,66.15689,40.362686,29.560373,39.93487,28.512562,32.47319,10.312069,28.037956,48.103455
1969-05-01,65.73743,34.802773,32.7389,36.824863,37.730625,31.532331,22.416206,26.074354,35.623306
1969-06-01,78.13068,13.895012,28.866846,39.852985,67.08103,9.133907,15.494305,11.901333,42.951298
1969-07-01,60.936214,5.0913963,28.534288,36.816505,29.679026,6.4901466,8.679356,26.12616,43.908867
1969-08-01,64.50412,9.182369,25.581366,27.92933,43.790215,5.8517685,8.321728,12.024998,69.75153
1969-09-01,57.816177,7.3641586,26.665941,45.421257,40.58495,9.753902,17.782108,19.043827,45.210693
1969-10-01,58.516388,24.577003,32.260952,43.516148,31.149637,24.7742,11.030663,17.795479,64.14315
1969-11-01,77.07785,49.1145,28.586094,39.846302,34.8763,19.936222,33.78003,12.94413,56.646374
1969-12-01,77.11462,42.184242,26.15457,36.75802,68.20906,32.819115,31.831467,11.725861,60.369694
1970-01-01,75.98862,58.221157,26.76732,31.50542,70.68121,29.802485,45.269577,21.893517,54.06725
1970-02-01,64.53145,39.76193,25.824003,35.91584,68.14253,44.490097,56.013462,31.467356,44.940243
1970-03-01,66.52731,49.769363,26.716017,30.333721,75.54344,48.758194,31.442533,31.467356,52.423893
1970-04-01,75.272026,36.003555,34.21953,45.81571,66.381676,19.422688,30.590237,31.51204,39.533546
1970-05-01,79.42428,21.597279,32.20877,40.541405,65.05938,16.994884,22.878204,14.605148,38.55713
1970-06-01,77.75775,14.701134,25.181885,31.93074,64.117714,6.214592,16.75161,14.5555,59.21412
1970-07-01,75.75693,8.984962,24.73505,42.423077,61.50125,7.6494255,7.0735054,11.460758,37.76938
1970-08-01,80.18059,14.51247,22.045769,40.082985,55.616276,3.7685852,6.193077,25.870342,31.814894
1970-09-01,65.104065,9.206726,38.75241,45.509544,46.355217,6.770653,18.55384,15.41938,58.188057
