,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8,vws_v850-250_cluster9
1965-01-01,-0.08027089597953645,-2.7252593449229225,3.507690306661282,-0.6245802602518363,2.5358764031104912,4.1122919853087785,-3.0403667452866,1.1773618527418894,0.6469010747423849
1965-02-01,4.730278788565568,-2.620764332353151,4.1276998831162555,-1.7836373384973412,-1.3887958571710863,3.0215630001153784,2.10346195821123,-1.1306557053703343,2.4925033177248057
1965-03-01,-3.4019111285878845,-6.977646272379815,2.566878587726351,0.22265927816856973,-0.420575386661557,5.391612695986593,-2.6039185908276727,-6.183950212103814,-0.7829228059352029
1965-04-01,1.4076354376202782,-2.975678930886626,-2.0659032832225908,3.9389007532084483,-3.392188026639134,3.2555101918982015,0.35455075244367895,-8.443274410516466,1.7683761416000456
1965-05-01,5.680872100233892,1.4358603028576913,-5.590148793129724,-0.6440926669662124,-10.662139218169914,-1.2750164148486918,-0.5904804656201764,-15.391864402166549,2.834732280308573
1965-06-01,6.7080351520794705,7.684516684233784,-7.156821356189163,1.979787845519318,-13.261715417215724,-3.5545266987281448,-2.7339466268452473,-15.8634379934336,-1.310702960902166
1965-07-01,5.1210705693319465,-2.0000609872209734,-9.288014917544926,0.24817401426367372,-14.221151978878034,6.98881509449668,-5.357476670184316,-6.812946468470359,-0.131704184314876
1965-08-01,2.8075737882753202,-8.092584417077427,-6.839134722184442,1.781983047980229,-14.125118612410487,7.738135886826633,-8.11294261202754,1.204684657712036,4.165094432254929
1965-09-01,3.0312178350003043,-2.381833072766826,-6.216564814610422,1.5320048476869697,-12.730457125475478,7.55370164873917,-4.593265765196618,-2.1773608240121445,1.327047096948907
1965-10-01,3.6821251719785013,-3.27608638618631,-2.9505711542322333,-0.4895049278552148,-8.45702336417354,1.9355611212478587,-1.983588691630407,0.05763869804229242,2.9592790417031947
1965-11-01,4.895953191801434,-7.747463846815967,-0.9363325977074493,-3.8563308024346075,-9.599779114974444,8.26293143660385,-0.5387859475226633,10.427020617058206,3.3906325590397373
1965-12-01,1.5663565224889573,-1.122669008641699,1.3198937863523141,-1.4312657611608088,-3.9378129041217673,2.9821445232239223,-2.966531867330002,5.007143922018781,3.3153757357048512
1966-01-01,1.2451546316767799,-6.348685452711279,1.2859068868046382,-1.5121980811671794,-1.0195130940703416,8.411487104073892,-1.4837767644920528,5.826802332958513,2.6370682459815717
1966-02-01,-2.1181890145738382,-8.059403926967425,3.464737850652232,-0.8249414676412382,1.0806591738316333,0.3534425613107161,-0.6365846625841338,8.91667282309934,6.231044401227725
1966-03-01,-4.715101424602897,-2.564667947429622,1.2632817488249628,0.3188176595104354,-1.688789225548767,5.306840114364107,-1.5320236931678555,-0.8534669673445676,3.4593522951096607
1966-04-01,4.661040851310542,-3.381064940466584,-1.5704850216178254,0.34600771766600136,-1.6605509811391175,-4.939335715975277,-2.6132398448837013,-12.012856793710156,3.2978332806995
1966-05-01,2.84239645059271,5.244698367417626,-5.626542758296884,2.7123504916450814,-6.862660174430529,1.8144578471738746,-4.420535843753099,-9.257390440538092,-0.24790116600610157
1966-06-01,-0.2854581615408613,-3.9839897613275315,-6.062366905152373,-0.4039927798535164,-8.624896146887552,6.003552872450588,-2.9135222663463622,-10.699824845490804,3.8320251212116534
1966-07-01,1.1297427918502263,-0.9105906541440507,-8.317252936908766,2.317511919250823,-7.905770749030993,9.660159061190944,-6.513698535487311,1.8555375087186323,1.8096276952688188
1966-08-01,8.307159943282626,0.9281617815053242,-6.001882883173723,5.266451808084272,-9.70651599756034,5.469724566000083,-5.382440582985855,-2.8808791706588126,2.2172280027003994
1966-09-01,4.692418223452642,-4.188120648388252,-5.939077232419474,0.22319660910359007,-7.5554433209690774,4.822699261713979,-4.728039472625827,-2.012554376636957,2.275035568532869
1966-10-01,7.631088491812983,0.11895470312993622,-4.916000917660738,0.42013536661844425,-10.927156035874685,10.451381186156535,-2.4475993019726663,2.7012924320600287,1.7019284010039148
1966-11-01,2.697571415747682,3.710749336531041,-1.7949580814903718,2.0626530092712936,-7.750397667697137,6.342529329793462,-1.9747969568323613,4.530120414339754,2.0430978897265795
1966-12-01,5.9777523349831965,-1.6098231313445166,0.28566004522066,-1.6924474269931316,-1.5785926672189123,11.3544571997576,-3.3465846080627246,9.582276900628601,0.2916507438283428
1967-01-01,-2.1517064447087586,-6.533137512668369,3.219295515486496,1.4215472152949888,0.9127622425167914,7.311231910611838,-2.8248000784629466,11.977687213179026,0.8090814766335852
1967-02-01,-2.2845315682013183,-8.477600236276835,5.330874247639926,-0.9503733979601697,1.1899784905372108,1.0980512249503873,-1.8174832717997653,6.224260141215961,1.4398082508385617
1967-03-01,2.080939067532257,-6.429956731557388,1.0069214418145624,-4.058737837721368,5.391819148083005,0.0015791906336589633,-2.5030616672685717,0.06966714101965034,1.1414616328096396
1967-04-01,-4.167148963350204,-0.7213969666490195,-0.9782350727626147,2.5169878726088633,-2.2468788465820793,1.9517325531275243,-1.3223221991007723,5.279510510392338,4.915532321410753
1967-05-01,-2.170444581931263,4.6946217890063,-4.462968306955342,5.809621335486717,-7.632051753020354,2.122022639146125,-3.817713248546272,-5.67577468700397,2.576470486255724
1967-06-01,-7.28172346940188,-0.5046840162831666,-5.824177442972408,8.792809519658862,-6.181957741251682,8.005789615932414,-7.575759616289101,2.946196795178005,6.15208619525992
1967-07-01,4.149902463174993,-3.3669344174978457,-9.169417717243704,-0.5169337890529593,-9.09207635047844,-2.5075220878331925,-4.770880210394253,-18.962645334585986,3.3043046922536194
1967-08-01,-0.6882755628971794,-14.458861113877028,-8.465752748684812,-0.722136228933725,-8.635001640995789,6.860187810572416,-7.316617669466605,-5.61432807965939,5.181244018642859
1967-09-01,3.2238380722602518,-0.43074606539958227,-4.846279937328844,0.2217849670923274,-6.613301038451705,7.34136741379558,-2.3323393635976237,-6.219762066008877,1.218976436583596
1967-10-01,0.9520210957444432,-2.250682447210467,-4.093890233766175,1.0148215891122223,-8.6957330627395,7.745931164121919,-5.234017279120029,5.943707127008175,2.0209745129572605
1967-11-01,4.381774482026512,-6.117425609935696,-1.6755183489005288,-0.24199055309223824,-5.452758150360606,10.292884786975188,-0.08225087025332091,6.370967705027103,2.1705065896968683
1967-12-01,8.328615261945796,-5.602067363417406,2.9004440577317974,-2.333530288874054,-2.7278786734023988,7.784245566329336,2.375758622075153,-0.8717246534664818,0.9920523961508586
1968-01-01,-6.083985892293836,-9.807288425405172,5.519077688533857,-2.758663778865121,1.0502510132098157,-0.3389973272734181,-1.5356096566493413,6.288361606659666,2.752245727689414
1968-02-01,-1.738533874464581,-11.651097328000146,6.2607057118851435,-4.465786262809827,2.810465766626895,-4.277563310696228,-0.1864787297336772,2.8800467231397042,1.9802852429009583
1968-03-01,6.681872071320477,-10.042672789239587,2.1908262397125293,-3.1901252110995992,1.1541161283772168,-0.3600755411990171,0.1720235641707722,-4.936208163269263,3.940420269331057
1968-04-01,4.360531825351313,-0.8150795635865308,-0.8148067364983229,0.04500483413854096,-0.942805923859529,-2.956456940991216,-3.074076624421074,-10.119276273069842,-0.6504281316724949
1968-05-01,3.930915641650055,-4.161859447028537,-2.839188515520008,0.3141355311961027,-5.6065764833535825,2.4712231454843563,-7.462145842114991,1.0744798602430075,-1.8283316374924616
1968-06-01,8.328686252099937,-8.922688318974082,-4.922189544048319,-5.07142386212763,-7.072950626280821,-10.705480024237524,-3.384441989309938,-17.200589278278873,4.132033802912626
1968-07-01,-2.5705059617942716,-4.341611589942323,-5.918977206548304,3.0499459350411757,-9.543859154734182,5.9911732468306935,-7.982281164373508,-2.409290355549903,1.5044977007762792
1968-08-01,4.2206329776481795,-5.947409625593781,-5.858798690218901,-0.9605432501796806,-15.69971842619101,5.842726134007304,-7.735822929844809,6.717037946913496,-0.45940450568778657
1968-09-01,8.856081413022451,-0.7210320187188486,-5.655785912853235,-1.2888221813673861,-9.695259067683548,4.8328099719093744,-3.1311768501690374,-0.16845051786356968,0.3926566531111996
1968-10-01,5.7495486160590055,-4.657199172912246,-3.0404705291439686,-2.4423560742689174,-8.379616345553513,7.926296608084932,-1.741069826645003,8.564672032627474,3.4368279487080335
1968-11-01,-1.4125244378059014,-2.137352387066487,-2.3074975194044587,0.5539205648176511,-4.607642518668742,7.319088347482576,-3.8443427308724005,2.618068214260851,-0.8419447510585719
1968-12-01,0.21599926183389667,-0.21084503162989787,1.4557953165970479,1.7183223309561346,0.3907342619804183,6.084603308646709,-3.363646930817241,9.50337237139757,2.1454439563647805
1969-01-01,-0.16954060644414767,-7.230655970040878,2.580376797043135,-3.868468719908483,1.9227498678723693,3.6918621157330054,-1.6324939815310269,8.201062797248854,4.0149708558279595
1969-02-01,1.8909990675043078,-2.305364723402932,4.948163183556,-3.6074595374771805,2.180649225774428,4.378412059848551,-1.3426836941563143,5.579632309881166,2.7372251049732723
1969-03-01,0.7725518211652884,-5.553142761650187,0.4893697738672442,1.4152071354088152,-0.44336924547691337,0.052806749013673875,-1.690810521271624,-2.8128437542696187,4.152631664069812
1969-04-01,-2.0133802827730425,-3.479604419089112,-1.167854950649871,3.786792738825004,-2.266255769142159,-2.5495192683353705,-2.301589435692084,-4.948260012474704,3.3637095995645576
1969-05-01,0.6970258118307048,-3.954099402892124,-3.5270079190801895,5.670027629834569,-4.328931271826688,-3.292194324160383,-5.199003552235779,-13.531489286891675,5.339659964222584
1969-06-01,0.040165969007100295,1.8254942648135344,-7.021192828197544,5.6883716997365745,-11.706640077016992,1.2854175497695024,-7.18710089062758,-8.182293034618993,1.0596146948703642
1969-07-01,-3.2290188006820704,-6.718043812128972,-7.550679426620125,3.0974670361615315,-7.868573243800936,-0.037238377586329946,-4.061945791554082,-14.330146100296624,6.55985151734024
1969-08-01,-0.06650251166370262,0.6101511962669969,-6.429612070052182,2.616617066679861,-8.76524798995986,6.902004640141846,-5.653973642879061,-3.1763782456810605,3.1797274089316576
1969-09-01,13.385524377996216,-11.103274660192318,-6.301045024139016,-4.930722356898208,-4.374743180681254,0.18495966151487028,-4.355033166968319,0.19175906798825523,1.2648761967504976
1969-10-01,2.879482675235821,4.141733718550764,-2.409401142779959,2.377294590568448,-8.38825174296597,4.270555725294157,-1.7012031307479285,13.092686265167229,1.7171612590574525
1969-11-01,4.4481233723415095,-2.270561557042937,-2.427727402765783,1.5751347657004353,-3.844171521409723,4.23645881110549,-1.6181029348731373,7.002154069226099,3.914276221599318
1969-12-01,5.274147686844906,-7.8687350550460735,0.9049169194137736,-0.7585491533813812,0.5901145845101278,2.4314603271940425,-2.040385792870113,6.039131561519259,1.8034874204686047
1970-01-01,4.483080529485082,-8.02438684475019,3.4256755409625175,0.9774510252379035,4.72348485547681,-6.050327668618742,-1.752895923124197,-1.7735006882843938,7.5626099808351155
1970-02-01,-2.8031274909140365,-5.103727980847543,4.597387640581304,0.338230343527191,2.742357707201365,-2.1523644306998295,1.0749597499320562,-4.031740084663694,3.0067359868899626
1970-03-01,2.3672541126800053,-4.870702467149461,0.8754432118937253,2.2519102502492796,0.4164548808780443,-1.7686917633553951,1.4979113397910266,-14.817848703489819,1.3007030211390662
1970-04-01,5.499697956482805,-4.577940273940188,-0.6101332309031354,0.20844507441289717,-1.7488398828291576,-0.045254018173081285,-1.8937930192830152,-8.51650437887577,0.02684759116525196
1970-05-01,4.754213594557107,1.7033460512526153,-4.457133407747583,-0.5064328416588691,-9.360942646106105,5.216804510139266,-2.5139271372289373,-5.55761459951575,-0.4534239671303995
1970-06-01,-0.5282157175674089,-3.5339035110631167,-5.549125110290735,1.0917326362341302,-12.720039789570308,2.4107524710245136,-7.119369535578452,-10.10698031677734,0.9020772851065963
1970-07-01,0.3634540168170512,-5.5424855634432735,-7.009829643028818,1.067536967418615,-8.361463348816915,5.52573017779084,-4.8182825969523515,-1.8918517609855157,4.403213556117457
1970-08-01,-10.987455461471352,-8.557147083427868,-6.733300860445162,8.182525215312253,-5.410041352349618,3.931667070993704,-9.179611844059599,0.5344412037151757,6.773562208516362
1970-09-01,2.506918644638324,-3.9505551403233756,-4.976479780944349,1.974871790093595,-8.892375471076368,7.531277523585542,-6.7232804690511445,2.4336338746219788,6.142154032398644
1970-10-01,3.6058108201215258,0.028145759093637538,-4.460493646709105,3.376847088488776,-9.231244754063868,3.602229906748831,-2.4735440058619305,-0.11474100974133453,0.7006639281467778
1970-11-01,4.639892582433754,-3.068799074673041,0.020808749231538748,2.491974183064203,-3.9586624417049334,-0.8200579961695514,-2.929102996739381,10.531283348550216,3.561621020909468
1970-12-01,-1.9078388772152457,-6.606235186217386,2.4759377193165397,0.00277694734364445,-2.8112340321652076,7.552791016201104,-2.857507487120882,11.74264299301315,3.280451686878592
1971-01-01,-0.6681419486622743,-6.1139678120074485,4.750954578164949,-1.0299647165942194,2.6147175068115014,0.592673969879496,-1.8132279841473513,3.7373163508322143,6.007558299087682
1971-02-01,-0.6082342487088521,-6.330603210139942,6.02953754336223,-1.1247161171618378,4.058127868190253,-5.416219462405056,0.43550031936949496,-4.104609981743093,2.7039206351141383
1971-03-01,-3.6766053773744387,-7.663075880634005,2.4706411941481936,-2.3192438805997906,-1.8857090064346518,2.6759705104358154,-2.17681840219238,-1.3849014564665647,1.1473069799329918
1971-04-01,2.8201655510661157,-7.520378344547577,-1.6174970936115138,-0.8321573963958313,-1.346311918444833,4.448322013138438,-1.8214044352593055,-0.5563297758454939,2.535062906116646
1971-05-01,3.850704818395748,-2.2607323889809536,-5.147928174737434,1.5781647925852125,-5.433018720178585,-4.170310827918738,-6.284694859696837,-11.1265216414193,3.476932261144034
1971-06-01,4.240838866838644,0.08045053981996707,-7.3618017453372735,3.4650151968836775,-9.49631813086234,-0.13930232914545554,-2.3637117162887766,-12.041343875691362,1.0282620057752911
1971-07-01,-2.2236794912186544,-3.8728927728678313,-6.783273326482597,4.760579312690852,-10.168386186157736,1.1707540797837626,-6.557895598453972,-5.1845779665319665,4.610849345337258
1971-08-01,-0.36820945280329315,-6.864007383696203,-6.407426332798105,1.455253051217762,-8.243442284967315,2.6772888339614744,-5.623444070890559,-2.7528556309584524,4.933500637306998
1971-09-01,1.6127236509698573,-6.904184397540543,-5.231806804259902,2.265050771623301,-10.014648510054792,2.8624465043315492,-4.656041623946234,-6.31383074517852,3.4001243684765186
