,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,0.028493303201488546,-0.08308078561510358,-0.04010921610253198,0.031224391423165798,-0.061391806229949,0.09110066659596502,-0.005741788574712391,-0.2625790815199575,-0.006929294607566989
1965-02-01,0.0019694950645537793,-0.050149787039983844,0.0106374965980649,0.21070566028356552,-0.22466344137986502,0.17236034784998214,-0.006641116627353304,-0.45009543818812214,-0.010779918713113254
1965-03-01,-0.08436281838127085,0.058878133339541304,0.11231473514011929,0.14007285237312317,-0.23696221825149325,0.04326825087167779,-0.004571307936009575,-0.0015638713281781924,4.1209270390506566e-05
1965-04-01,0.2160460562319369,0.006970354644138189,0.13584037976605554,-0.05591206252574921,-0.27549074341853463,0.16739769857756945,-0.003579319293729644,-0.47450454965714484,-0.013262778715421464
1965-05-01,0.1972181974230586,-0.1953468436286563,0.17957921539034163,-0.04387941677123308,-0.000658852918099405,0.12519502518128375,-0.0015523637015808455,-0.4565394693805325,0.014255730976900046
1965-06-01,0.18335528470374443,-0.45197510293551857,0.10602967015334538,0.19683612510561943,0.17291463704572785,0.08469956869981728,0.01125469447133389,-0.5151229519997874,-0.005456135865441176
1965-07-01,0.015577159167544262,-0.13543605981838136,0.07248455924647196,0.41780974715948105,-0.27501026375426185,0.17835663593545253,-0.004918520596433194,-0.3668444771920481,-0.0005416118122917838
1965-08-01,0.13682031752289953,-0.21482929587364197,0.40429375001362394,0.28352200984954834,-0.1941163299812211,0.059482641518116,0.0012079860328974084,-0.47540462786151516,0.008363435829105051
1965-09-01,-0.09608144897061426,-0.10432480346588861,0.09975672832557134,0.017151797655969858,-0.24331272062328127,0.12642215101086363,-0.0063991595178525505,-0.3956154469520815,-0.013160584572406493
1965-10-01,-0.06490052753203623,-0.05888176993245171,-0.14262390988213677,-0.1333537232130766,-0.12366092867321439,0.13404628451989622,-0.010911631150210791,-0.26241069839846703,-0.004271998069693322
1965-11-01,-0.05798663037854272,-0.023038295053300403,-0.058019624224730906,0.031047554221004248,-0.12863707832164234,0.13548295412744796,-0.015431320037137956,-0.21645804086039144,0.0026803564525766602
1965-12-01,0.11209778084948256,-0.12364739640837624,0.2715806875910078,0.05381389055401087,-0.2143427108724912,0.18087111565531516,-0.016827117453547234,-0.39670775013585247,0.00787768892897098
1966-01-01,-0.0459713106219833,-0.12426691218501046,-0.04383188539317676,0.07210500072687864,-0.02123743761330843,0.08771870361298931,-0.010946029896273258,-0.1391571856314136,-0.009521979947718615
1966-02-01,0.05189048478732238,-0.06098602676675433,0.22841819695064,0.03079802030697465,-0.18549207597970963,0.11461101168272447,-0.019567811049203923,-0.23939352362386643,0.0012770871374615815
1966-03-01,-0.09293087028168344,-0.02841802446969918,0.16381426581314634,0.2581113763153553,-0.3852626515759362,0.1028499889130495,-0.009775824938960216,-0.17517347249292559,-0.009593591055049557
1966-04-01,-0.04037396378211073,-0.18534850151765914,0.0034086369643253943,-0.16394460573792458,0.1853986332813899,0.003277418697823067,-0.003042440995217321,-0.0587937452139393,-0.01640640706735737
1966-05-01,-0.1805560411633672,-0.038734233627716705,-0.24789405720574517,-0.12809352949261665,-0.13527837064531115,0.007840809982498082,0.004516719305451881,-0.013143047990818177,-0.02682321075599438
1966-06-01,-0.14455874223966855,0.10660714691593534,0.2880356141499111,0.29183225706219673,-0.529538384742207,0.07209279859552578,-0.003371038536065595,-0.21574432330746804,-0.017287299255197515
1966-07-01,-0.022881608959790824,0.0030862275577549425,0.17605796456336975,0.29679104685783386,-0.05444216334985363,-0.024313721045547604,-0.016834019643670702,0.016970594503706502,-0.006866571980540223
1966-08-01,0.29409171358959096,-0.33420097260248094,0.34603044390678406,0.11842746287584305,0.11062870422999065,-0.17328127002229496,-0.008951341287490536,-0.2726022033922134,-0.003322766057242908
1966-09-01,0.13912085544418645,-0.27387092510859173,0.018749537744692395,-0.060536270029842854,0.3566024618016349,-0.06190582121513328,0.009622578410075067,0.049795174310284275,-0.028337099078933562
1966-10-01,0.09063103714504757,-0.18404340814976466,-0.13745762407779694,0.06171263288706541,0.3208460493220223,-0.0780593603849411,0.010854229046170541,0.07967852777050388,-0.030600964398587036
1966-11-01,-0.18190892564283836,0.019878752174831572,-0.12143101011003768,0.24117937311530113,-0.12739845034148958,0.06901349644271695,0.005395196940492284,-0.12359954416751862,-0.03609490234046302
1966-12-01,-0.041449150523623905,0.017602827089528244,-0.36026920591081896,-0.08486226201057434,0.12154403246111341,-0.07350448595017803,-0.005290870297145337,-0.07605920996396773,-0.030372223415447076
1967-01-01,-0.019944849348551518,0.06818428990386781,-0.09920168135847365,0.009434244711883366,-0.03304890770879057,0.023323875300738275,-0.0007807968204167295,0.07291270359869927,-0.018842846046057703
1967-02-01,0.08275250123964774,0.007969762996903489,-0.04125418407576425,-0.18796810880303383,-0.02232597519954046,0.0772315932779896,0.00020945048395623554,-0.0777034749907832,-0.011804955329543376
1967-03-01,0.031170014896102854,-0.13798697895946957,0.10997814791543144,0.10823093354701996,-0.023983623315062787,0.007814909711632194,-0.0016019094433199535,-0.17886272361201624,-0.0006466460994846152
1967-04-01,-0.09791378837984961,-0.09056729752392996,0.178706773689815,0.327371247112751,-0.3136570461922222,0.24129527868056785,0.01462923277397343,-0.4602252475676998,-0.014146022638890534
1967-05-01,0.0647920964134706,0.028204671772462983,0.45791425875255043,0.47868184745311737,-0.38102583752738106,-0.01137848012149334,0.011507006847557236,-0.35764017412739413,-0.011962726634291923
1967-06-01,-0.17472402872265996,0.0682827839184375,0.45735116515840807,0.3489040210843086,-0.3750937266482247,0.07342228627934748,-0.01068710983592145,-0.19506810893935542,-0.0005639388097379996
1967-07-01,0.10804569197667611,-0.2853192389011383,0.3520901075431279,0.09241326712071896,-0.0026611515851173964,0.042804463633469174,-0.0025628917315538894,-0.25540587882841786,0.008055506172788692
1967-08-01,-0.01775473985518958,-0.1305264819945608,0.31629954065595356,0.33420804888010025,-0.25374187777439755,0.029061704265828037,-0.007992346264530924,-0.3471547797802956,0.0021748453481941167
1967-09-01,-0.11268523899284569,-0.004086899016762064,-0.13903922268322536,0.03634755965322256,0.04890644405451086,0.08425668490176298,0.0017604394320477831,0.013288553623903182,-0.005393312799755998
1967-10-01,0.1101440775233346,-0.22295115604287102,0.10243405188832964,0.10594028048217297,0.09900062448448606,0.11585080349931912,-0.0025167793748860664,-0.2423683241490395,-0.006937407148090117
1967-11-01,-0.07673615740763175,-0.033814262687450365,-0.32678676503045223,-0.275651291012764,0.08445635644925965,0.09093093780838714,-0.006728392079512173,-0.02161826217366803,-0.030685960990766443
1967-12-01,0.006156925086838168,-0.07246015593409538,-0.3293745006833758,-0.2951710857450962,0.11851245330439673,0.07007894467334358,-0.018073494070546425,-0.1345039375366703,-0.02049153853815719
1968-01-01,-0.010928072387704978,-0.1503541356041318,0.20464262792042326,0.07270294241607189,-0.10927545113695993,0.1686051183817338,-0.021297859146874,-0.35176491064410054,0.005987820129794805
1968-02-01,0.13013565661133947,-0.20904097528684706,0.17361004437719074,0.09306566789746284,0.08720742124650213,0.09386277168380971,-0.01349751664167072,-0.3551804490627781,0.005589138422254863
1968-03-01,0.05916234206508946,-0.15747339597770146,0.07752586688314166,-0.0977097637951374,-0.07224730215966702,0.022354191739340216,-0.012939276193526198,-0.24869862583375746,-0.0009615124285096403
1968-04-01,0.17860310303198326,-0.32220475730441867,0.0342775322496891,-0.3227783367037773,0.2172623657517963,-0.18298011653277338,0.002032398256136382,0.008459692640650657,-0.02646847476083863
1968-05-01,-0.058188299472267564,-0.23549403108301617,0.06947939949376243,-0.03641245886683464,0.19864915973610348,-0.11725270626496295,0.007018517762264039,0.2574369551674012,-0.013888802254673826
1968-06-01,0.6505251333520219,-0.562620446795509,0.5453573805945261,-0.26131397113204,0.2787557947966788,0.23962867503263513,0.007363299076306694,-0.8698568228752382,0.023157529193892388
1968-07-01,0.3616150569271397,-0.0780377182222548,0.4779713068689619,0.3010690025985241,-0.12012989156776005,-0.06860221679113349,-0.005178434831248795,-0.20191943453204247,0.007824587175879767
1968-08-01,0.5074564266849209,-0.3700613265945798,0.6199167030198234,0.029728326480835676,0.37233734296427834,-0.4134960016425775,0.009514743269005038,-0.06479721876882738,0.0016740634336007687
1968-09-01,0.24471820608989614,-0.1488529677901949,-0.056524952607495446,-0.19246987998485565,0.17653198705779183,0.0077459980182501735,0.001158636370475622,-0.07371093116460307,-0.004610761651325051
1968-10-01,0.047875583373211524,-0.08100698746386029,-0.09161986410617828,-0.02604434033855796,0.18719484408696493,0.0745890776113588,-0.004925561927635461,-0.015746862176925905,-0.008645436481015453
1968-11-01,-0.15911799226258252,-0.020703209918879327,-0.038869138807058334,-0.06039667408913374,-0.03517930551121633,0.01028947228071641,-0.0009792508864577146,0.15947916094333894,-0.013659235136778284
1968-12-01,0.00032209447109945923,-0.1312652159304846,0.06752390946660723,0.058649624697864056,0.14113325418697464,0.04371635007614992,-0.0004936353937584036,0.04871518861862921,-0.006874165669177117
1969-01-01,0.028454104589449393,-0.11934572387309302,0.09007741297994341,0.08912704885005951,-0.08273510158889824,0.05883524308399279,-0.009481429043126868,-0.20842804543433652,-0.003183994439301942
1969-02-01,-0.08904361040205569,-0.07678339523928507,0.12378958719117301,0.2064184844493866,-0.07818977141545878,0.03877259714871037,-0.012826793232655273,-0.08443257501048426,0.007201508018792174
1969-03-01,-0.02236917765962111,-0.01990571174593199,0.07009713777473996,0.10649344883859158,-0.13264679453439182,0.053205158637494455,-0.014363271877803702,-0.19506223259433622,-0.005289679344462924
1969-04-01,0.1256797362018276,-0.08681689699490866,0.16030444630554747,0.1900794915854931,-0.03719823176248206,0.011143080738126015,-0.004811649527487425,-0.22694059918003698,6.11344102972721e-05
1969-05-01,0.25874031959353266,0.018489284307828972,0.45951787914548603,0.12043525464832783,-0.11756814395387968,-0.1168208690930386,-0.007395647550398048,-0.15025412844073388,0.0044764224128119616
1969-06-01,0.2681265811662416,-0.14030847343660538,0.4199939114706857,-0.08305337280035019,-0.044536626794272,0.03175105595467042,0.029748685142778338,-0.11196623165761271,-0.017557200726324294
1969-07-01,0.2466461747079282,-0.053906990658669246,0.757639833859035,0.2792896144092083,-0.3470462022556199,0.05620184677595995,-0.047617796015866264,-0.2879246107993587,0.07152714801632709
1969-08-01,-0.0017573424564624155,-0.12087175356490272,0.47482780047825407,0.4038737714290619,-0.2321457490324974,-0.018209927924433534,-0.029109774821219927,-0.08375326231602699,0.03144306507717553
1969-09-01,0.19601295525963242,-0.056227571552708036,0.13544672301837377,0.05461955443024635,0.32702868597375023,0.04157951595831891,-0.0040627280968498995,0.0927534314893907,0.015424159024238087
1969-10-01,-0.2145795604667148,-0.052109813051564355,-0.2720968425273895,0.20701544359326363,0.1971408517824279,0.08975966092275113,0.013089672783996534,0.15519916290237057,-0.02279823225100669
1969-11-01,0.034972811369477094,-0.13930431256691617,0.04755861525024687,0.09497861377894878,0.1561285307010015,0.08033943571606461,-0.0018140315969890736,-0.14831565560833102,-0.004018207127423216
1969-12-01,0.22099442981384895,-0.0574040049243541,0.13316959142684937,-0.14868022873997688,0.13145145235790148,-0.07314988392956404,0.009587948071829817,0.0420287161344482,-0.024422196180376547
1970-01-01,0.09660995691209226,-0.04992303660228139,0.3432376257010869,0.13880406506359577,-0.1444027241733339,0.06013578374166878,-0.018385718972917568,-0.35984924724025114,0.010852210898786222
1970-02-01,0.08148697481767551,-0.045170182628291,0.29422259756496977,0.23529361933469772,-0.13206771885355315,0.08377519493200342,-0.012120867564164578,-0.20858457972926478,0.02616042637550681
1970-03-01,0.0742340661786698,-0.0478754352246012,0.09392391358103072,0.08751511573791504,0.0016643667347832688,0.03479502486939333,-0.0013793079601105384,-0.08983050262735737,0.0014187371120573835
1970-04-01,0.07359312998281943,-0.3676190617538634,0.05428033747843334,-0.420280322432518,0.36534004741244847,-0.05149812038455691,0.0016701636226609984,-0.004226088734163392,0.0001660685632650635
1970-05-01,0.27809954575590184,-0.24432813127835593,0.23724489978381566,-0.0947144627571106,0.03666060511022806,0.11479809728203988,-0.008531434937043393,-0.28624118816468025,0.020598846333779425
1970-06-01,0.09263766979849017,-0.10709603804917563,0.4520102483885629,0.16718190163373947,-0.17591197457578447,0.06598656122781793,-0.006613762370568324,-0.30775759969988176,0.02190408084510385
