,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1981-02-01,8.979890446588447,6.095178443068652,10.69840856362236,12.98536888374909,15.552146167184508,15.158321627786986,5.165113103158468,8.752391187171723,13.773477748649924
1981-03-01,8.960157362010936,6.298163206089074,12.108095109256185,13.52226468406294,15.591914658823178,39.51404473609529,5.32476702061834,10.274080872107017,13.921781804349852
1981-04-01,9.011020386195145,6.295804076140025,10.880905257905356,12.784963966354274,15.672241460929914,38.76662269590642,5.173202295262654,9.394622678726307,13.753843773778147
1981-05-01,8.889286054877768,7.600133668868255,10.811156817498457,12.490152758927978,15.746167279296005,43.434227440431876,6.701800505776884,9.668993936797614,13.397932902727357
1981-06-01,8.143378822379574,8.416444055284368,9.776804154915107,10.919836243385875,15.253896398311909,43.03854904872502,7.804631068795677,9.993249963002434,11.789394474616673
1981-07-01,7.592285189615501,7.136658286517165,8.391337321952422,10.085628321235562,14.678217207868697,36.6047878854556,6.642429185317764,8.42243883192517,10.89588009247444
1981-08-01,7.1648144794302215,7.044462112973336,8.027866458845898,8.954801162523001,14.535912392081398,35.61631690821467,6.575231449498621,8.211179878781618,9.715108839241267
1981-09-01,7.359922826718298,5.944049956300796,7.464949037653421,8.841484806175407,14.749299899770891,31.446918724610647,5.105945961713682,7.365164594187992,9.910505894046722
1981-10-01,8.206485470603772,5.619989035255174,7.567989971759786,9.897064784223561,15.34990761261097,30.27066639747752,4.826135156308017,7.103940223870169,11.004192740718238
1981-11-01,8.75627922396698,5.837697719756785,8.638407264183563,10.919044378925093,15.504679828247967,33.49129876331995,5.214696821474051,7.08398158479234,12.247392604486938
1981-12-01,8.88871013658878,5.343861965452037,9.624138835998616,12.064639295324218,15.4168199468699,21.273925302444084,4.999632393114892,7.07133196943822,13.088517184039011
1982-01-01,8.884641237556952,5.352640911697913,10.004723081896488,12.560011076968147,15.613011136188062,19.665345832218225,4.294433637885211,7.980528944672317,13.662657947991576
1982-02-01,8.803155739055034,6.122263760447164,10.693232887111071,12.892683601509676,15.61946134062489,16.190382944737568,5.3945974413331745,8.426746387112694,13.698722587394098
1982-03-01,9.054991869552492,6.560611961796261,10.998215439458162,13.155344489028511,15.774815001889156,30.493589175355705,5.808447417075478,9.12099784766549,13.838910540380237
1982-04-01,9.148898179095806,7.132218602956228,11.426763576953794,13.419581781482036,16.013275802153643,40.032897652340786,6.377467450576582,9.950558675214998,13.949983826824889
1982-05-01,8.925463626022172,7.890446164994073,11.22042623949961,12.885656592203151,15.795340359623905,43.46447777697795,6.671469516269485,10.34045321954174,13.364796172555634
1982-06-01,8.238126925696792,7.782010858587079,9.904461444703806,11.313687019860067,15.39310074371224,39.82798500230356,7.2679502160015,9.732483518166813,11.862918468307283
1982-07-01,7.391981347503976,7.014362622789003,9.137639000270108,10.37007664791183,14.810590186341333,38.18195357623025,6.736637947695134,8.905099747377848,10.741953264537878
1982-08-01,7.118448501224609,6.785156403243914,8.693678512636408,9.654445381381635,13.874832155372696,35.90925838116802,5.471919822199892,8.772134533122406,10.150435060260827
1982-09-01,7.460782470887851,6.608220297746413,8.881935036230516,10.107425133783849,14.241602104300751,35.597549734302156,5.659583404303406,8.619518918874704,10.636425828033971
1982-10-01,8.294246251955636,5.693459509246951,8.638594039587032,10.471005313564303,15.289879411518047,31.18543941502981,5.10451346698961,7.310688491170718,11.750151166188738
1982-11-01,8.655798147822479,5.069643649995884,9.471801799933186,11.380910604980306,15.234815311118298,33.18813972077837,3.1427085900188985,7.8144229523773685,12.716899512897832
1982-12-01,9.05630484710073,5.281817070970854,9.708886215214104,12.215096674051367,15.864484359947761,35.200293648460985,4.3740092118117655,7.513212914422923,13.65025260815192
1983-01-01,9.026569059275381,6.168055104645157,11.205416983679301,13.220585109239696,15.88681495064239,38.50719022538507,4.43911973505531,9.55476299766216,13.954471921105359
1983-02-01,8.983558831423986,6.549048234964628,10.749369546353094,13.069620900952033,15.926474671003234,34.630350858559304,5.343967407667076,9.630360277321916,13.831982386048956
1983-03-01,9.025941825990252,6.6252225510017375,11.524591497183774,13.8037544590352,15.672198137965323,40.33991832584856,5.315024581098192,10.2147541782768,14.038429474968973
1983-04-01,9.09875663271178,7.075778378968558,11.831569984289459,13.753951855505935,15.858192401463675,41.91983448542515,6.139170230109016,10.20404292850756,14.037096114831446
1983-05-01,8.73276930488373,6.9553433853329345,10.708405881022923,12.228333535181376,15.459161215565903,43.83868477323634,6.130940008218972,9.720248944583105,12.759754733280987
1983-06-01,8.247985309734613,7.663121368762689,10.309474642123016,11.528589303317238,15.130321645177487,44.1531433432361,6.560747966369338,9.745209171507527,12.023596207023434
1983-07-01,7.457780025915617,7.538633641074719,9.37096403299698,10.335963840943,14.529904877349372,41.51163207949011,6.45853515503368,9.2546408351761,10.76571555469904
1983-08-01,7.086447962085473,6.9167159772461115,7.797861812470132,8.718018136386503,14.132931402968087,36.063122673587145,6.31155684968933,7.840617565210975,9.860046708187854
1983-09-01,7.52343108655921,5.881349261294644,7.781982777441516,9.16928431039383,14.677069850962937,30.40811343467811,5.706306035169536,7.156174917250492,10.310597522383437
1983-10-01,8.260447029248205,5.952900971569106,7.604140771539934,9.379187416760546,15.340261625730419,31.785040650307952,5.604992450527413,7.288896046507337,11.045351772658066
1983-11-01,8.873316610919812,5.925673715449878,7.836103431693782,10.457909058989287,15.750203623914663,30.55172887493934,5.285151183393305,7.309277824168258,12.278198023061858
1983-12-01,9.038781084621396,5.333427889594592,9.90590928433252,11.635484417767143,15.820917723801017,32.86394442809484,4.340870257021026,8.280664122028858,13.197222367608706
1984-01-01,8.818278519417841,5.6390938052554835,11.005496540854022,13.005581552335643,15.500967658126344,25.04132459921395,4.948049457145085,8.945748425673475,13.638789110184705
1984-02-01,8.653707519800896,6.004789275413212,11.920885531613688,13.395433024576029,15.180131987598973,32.52110429420953,4.997876070996369,9.80545504033536,13.755527178312896
1984-03-01,8.939587861774257,6.74310083289181,11.624179768889192,13.443672680017025,15.663954493944184,36.820830828811275,5.755305756630423,9.823034363169757,13.823062377794791
1984-04-01,9.037614638660294,7.355052992884958,11.656146608848884,12.86983920518235,15.920951341122672,41.94782989430969,6.284612070727407,10.32546837888951,13.632009804009499
1984-05-01,8.729990171989918,7.707544772529105,10.572795463609614,11.948123636448635,15.51632801099246,42.068711431932044,6.6577478422287255,10.018816416514802,12.604841333963394
1984-06-01,7.955225831669426,7.54589485178607,9.664405942640427,10.514430835990952,15.025862514809674,39.021280825245974,6.848360667450448,9.464023881546138,11.149357921739544
1984-07-01,7.279210384058718,6.953156721872684,8.938820438129422,9.822307211902263,14.714719857063228,40.044844770848684,6.280420883008692,8.821122926707401,10.090545468932152
1984-08-01,7.006251236250645,7.079440209074546,7.9843777426247415,9.401143976256057,14.65459248311002,38.63149931069047,6.518469615608293,8.232569314639868,9.704013416143091
1984-09-01,7.662350401786782,7.002813117373724,8.286794087169522,10.069805406853291,15.280268630521277,39.71232565730919,6.182814650250983,8.267298507287551,10.379846859650867
1984-10-01,8.117701350559022,5.51691032619835,7.424752300100164,9.457443346879048,15.269662535472655,31.49961391648267,4.840759858100536,7.076345272157951,10.735483279770628
1984-11-01,8.70293511238463,5.740584583245497,8.734241414918285,10.827893877885664,15.548671119285515,33.71692119389161,4.834361912040769,7.5427586523563415,12.06991637092241
1984-12-01,8.969101348283665,5.747765949145444,10.334012518218126,12.26862853350496,15.830650235857009,30.079261903386133,4.790069602512082,8.736665644699869,13.376888720176106
1985-01-01,8.93427243227,5.745519793375019,11.838801216087498,13.192518687543684,15.751934242471034,30.358347861813318,4.663937708077675,9.790370142237574,13.702111936060863
1985-02-01,8.697218643166492,5.429982108155479,11.3557629123434,13.094924954070457,15.483463143535714,19.90621940053646,5.1509732956466,9.223272755789244,13.456880769364805
1985-03-01,8.984985462248723,6.691109770178895,12.38945608038598,13.82496791453796,15.639292485964255,43.63359457426825,5.266159927762786,10.659821794207193,13.879063180669885
1985-04-01,9.041106031096186,7.640296700636194,11.851646908494475,13.485014714858494,15.956447132350508,43.55021583255959,6.338876223091731,10.608540123377756,13.776522645562968
1985-05-01,8.84350637338669,8.22033578716489,11.342997740971766,12.464722355413924,15.63548151661876,45.80127042573791,6.897565368354744,10.800759833077102,13.131304126930594
1985-06-01,8.117022618017103,7.475756446464082,9.98065429545853,10.971485166443774,15.464747493545948,40.07125120202643,6.844133468225136,9.807125008816781,11.334106683733308
1985-07-01,7.655851332912423,8.190609444256417,9.4142774154988,10.620826649550688,14.641464825723332,41.24964438970703,7.260230005441119,9.73979636095931,10.862234854161665
1985-08-01,7.148663582912494,7.194187398111095,8.682887605203264,9.37381349769548,14.201866599619443,36.36374433683515,6.711888199453191,8.691647360823106,9.742415786936498
1985-09-01,7.33297364122976,6.545992502726919,8.1558937885587,9.213521702376166,14.744526243973288,33.16221750095298,5.989241916792946,7.931980663358617,9.78076176930149
1985-10-01,7.931530590633609,6.163429867712025,8.250448482191487,10.024177731544604,15.117760498800784,33.7795093909509,5.418923661622376,7.699455658715069,10.547070032493437
1985-11-01,8.629422018940847,5.877424723934454,8.40353935638521,10.600172032769326,15.507226189901013,26.876100042042612,5.167917078053909,7.674874309725295,11.839274630721746
1985-12-01,8.874562324371702,5.741097309715217,9.871066495168057,11.948893608870007,15.710300165945958,29.179829313421344,4.8427058184492475,8.2502996438199,13.01488957365847
1986-01-01,8.61904179002275,5.331558763737991,10.396906167105298,12.568327830312635,15.37308184359517,12.14609513881653,4.632331445723277,8.529432888947607,13.451343505142408
1986-02-01,8.839699044983995,5.861218514566971,10.840117425289494,13.20636245525799,15.417795710722418,26.787884972510675,5.189885014604809,8.84627985097181,13.784816519327265
1986-03-01,8.881582586994295,6.235884383257398,11.085027160334326,13.289490632786658,15.482140151170286,34.34426169954203,5.2505585917113216,9.469685722767627,13.698562858147291
1986-04-01,9.041856503364098,7.272503135242285,11.593429216398397,13.220363865121893,15.791195405876755,39.84638821834548,6.040904919532166,10.412675221223864,13.676598895523817
1986-05-01,8.820961898138187,7.596863962162334,10.94293772379769,12.40361885880377,15.474094168271751,41.45401588213142,6.143451470504112,10.103041015811272,13.140082699061384
1986-06-01,8.06349912480349,8.095560559010297,9.724440678095245,10.882783348910458,15.265252839087655,40.674540899671634,6.683840845633117,9.673399998520262,11.358194901405028
1986-07-01,7.450088864799013,7.900874351672825,9.341536514474468,10.525753887437626,14.936491168781107,40.42574160630232,7.101555362218054,9.347400710663642,10.705036660563453
1986-08-01,6.894309536308979,7.124726607623575,8.642135535744055,9.45677503946435,14.444743972143103,35.24605706184578,6.951579117881698,8.684260170549774,9.74843309657892
1986-09-01,7.141384617577254,6.138662744094801,8.293661489743638,9.470452374395961,14.60115784328318,33.80143093892082,5.594837598034804,8.027756011169375,9.676999064127163
1986-10-01,7.835530542590192,6.150759336567111,8.368475031482836,10.039888941268947,15.077523810466763,30.55797711265125,5.929559564815348,7.743343534220367,10.747526442074555
1986-11-01,8.660389221463754,5.556622618516769,7.960642910292596,10.18877589697336,15.732479026565763,23.516580813525668,4.82569373081638,7.0234209941096,11.924254426697154
1986-12-01,8.817776655770249,5.516103701980749,9.577967853119114,11.839928936430802,15.719211982760806,18.559719888786482,4.832023292197956,8.303616021903947,12.93935593341281
1987-01-01,8.85680992236972,5.1753431090312,10.600452300698185,12.65517940615218,15.60712228347342,18.04137762834369,4.315117777147375,8.748386789951708,13.553888299576572
1987-02-01,8.7443494869844,5.979225260231851,11.349934398953827,12.948569085761607,15.49379844974358,15.962477936045433,5.018356353342013,9.33288196623974,13.75336917748
1987-03-01,8.956015145582537,7.662251744620808,12.373075937189158,13.744348969333409,15.77174845306777,41.86132969798843,5.777501582383947,11.079076742159693,13.98836513145271
1987-04-01,9.035521153659053,7.179231654982473,11.664569105018135,13.09438817383607,15.778354673242799,41.32427364993951,5.572842060661057,10.571730770451849,13.774210101811978
1987-05-01,8.893868659356752,7.14607003369378,11.126037073185804,12.519173141729077,15.751436160354748,40.72495101973805,5.772737489671326,10.271118897927732,13.2190831966054
1987-06-01,8.147207313516313,7.151711515457583,9.47271373205915,10.649137167025794,15.218409391473928,39.13783404135598,6.2837327130370495,9.332795991881888,11.345784236035424
1987-07-01,7.443925949605455,7.160307694729258,9.70469533700016,10.535171681622291,14.85006436339201,39.81879670462379,6.600470641352957,9.500695004550536,10.925148839387877
1987-08-01,7.264641728618542,6.728224116668689,8.94621053218675,9.63719932666142,14.648250280905522,38.799920720779674,5.985953405053581,8.805171941793331,10.278023500554212
1987-09-01,7.321623607945179,6.423828440263803,8.366469621421551,9.529236805102979,14.51591288574051,35.69541774502526,5.5119231412469105,7.751942324135383,10.244149684348027
1987-10-01,7.909905827585285,5.948627275321605,8.454547418464308,9.625072098813634,14.963727289037536,32.117623524004635,5.313397741086203,8.02845541327766,10.578553301978111
1987-11-01,8.461105483219065,6.045966532692091,8.426259147600344,10.00963637822434,15.293892057283637,28.489129613420495,5.408814098426382,7.860989896642084,11.339279394299837
1987-12-01,8.678874634549887,5.2543972071763605,9.033693861900398,11.034977301147551,15.304098291133792,18.41895079912549,4.569322130316717,7.371266397444348,12.227447242927918
1988-01-01,8.908884002122758,5.382743514654348,10.757987043102203,12.641691673407612,15.464720893979502,10.86027147505427,4.471720404985076,8.72424998632511,13.408691957570348
1988-02-01,9.065497444924606,5.240752361562709,11.797240561711732,13.818257783973252,15.687131854793801,29.590556315195094,5.035339451824885,9.235314416922288,14.070757574647349
1988-03-01,8.95490918842681,6.341299133064883,11.638441627972409,13.592926692691822,15.603379256980757,40.84503569047842,5.494197619146903,9.433019781606266,13.897241927445451
1988-04-01,9.14117310416272,6.61201107267556,11.813549192112301,13.430178276902906,15.911721125686254,44.07026854975473,5.5832446272887015,10.125506335393972,13.847057264826997
1988-05-01,8.811723475450103,7.389689518186253,10.295256510499721,11.954102597791806,15.5513465502799,42.53553795102188,6.354291062183606,9.857836330556902,12.830360172047898
1988-06-01,8.10494968076314,7.616372302726318,9.650335816974694,11.010727298426717,15.209632627433212,39.16677926405959,7.224462994535412,9.368277381063717,11.440246447413822
1988-07-01,7.382101443170863,7.11913789638024,8.945402996638384,9.921388049132062,14.612539236641158,38.332970055762864,6.675343890210482,8.81750763787801,10.38585150115369
1988-08-01,7.321281798784552,7.220713705796563,8.540374150620146,9.403915282523393,14.678528419473485,37.25579580180688,6.880810390600969,8.387806398350417,9.99602302522765
1988-09-01,7.723528317242684,6.139732411350488,7.892208333832521,9.697469338803623,14.995820441319786,31.846244633061644,5.937186499152445,7.145790925245792,10.539006112360202
1988-10-01,8.381053914088305,5.514584160373526,7.908434761636797,10.144281508557413,15.377402986361288,30.033735860010946,4.960742317351325,7.067228782795566,11.462633050338821
1988-11-01,8.830212021904265,5.564333875831609,8.35105547821414,10.767388978551148,15.519703137507065,33.09267264008447,5.153429930999164,7.38490109198465,12.494201785283595
1988-12-01,8.947489912491074,5.364707815712189,9.600977079680588,12.026084569768694,15.701368448432216,24.721073568342874,4.473825862786067,7.542147605594256,13.287753096849432
1989-01-01,8.754680286905126,5.594812211645893,10.354586576450851,12.532345182386557,15.424972307502554,30.407084718632163,4.97677519987742,8.04873376275518,13.557148714511877
1989-02-01,8.922405868656314,5.9429000124772156,10.800496957630244,13.42447901817621,15.577812479424223,35.94733872907457,5.167133906203099,8.119187945050966,14.121695649125567
1989-03-01,9.114732334883708,6.503264221047856,11.52185680444999,13.562844047025388,15.95535514529467,40.76698563619467,6.0157914336539795,9.2647597861819,14.281344020854538
1989-04-01,9.062775220921443,7.182905992318618,10.767546035559906,12.844243382821185,15.654395655984434,43.22971060211941,6.175774886699491,9.42185217010407,13.777048039221617
1989-05-01,8.819237344190338,7.656237832105761,10.572932286427953,12.079664776553086,15.710812552767964,40.71591266767146,6.463262862536301,9.706424729986033,12.801701756229262
1989-06-01,8.152875362279152,7.8704628023504295,9.772548921054886,10.786648190531764,15.470924600227628,41.364793446710664,6.7249843332588215,9.378527525972197,11.14120776976281
1989-07-01,7.578675513802779,7.715749681199449,9.077343757502996,9.905484399904239,14.936368002772102,40.64431767549866,6.963653559025606,9.319733387804826,10.28705212175423
1989-08-01,7.267217491252648,6.698555984267247,8.08920515490366,8.786277146710981,14.568535227392328,36.62636257610107,6.691349696438553,7.824859695784805,9.467247311586247
1989-09-01,7.631551391477876,6.237252280987112,7.678845236744156,8.984237517172586,14.870065093499068,33.940442403600755,5.391842449166536,7.7332347079229,9.777216545920027
1989-10-01,8.247180882808415,6.037976712351484,7.738606339913906,9.49589303304537,15.281745481488322,32.616391504569336,5.550884461471134,7.382609214195621,10.78717538332316
1989-11-01,8.852992190946711,5.526380310158141,8.510334557296561,10.855860179011048,15.81522877884564,29.612010508400264,4.676080027012065,7.421938769798725,12.302691509615327
1989-12-01,9.035766950232821,5.287148705363447,9.959766070589607,11.945212717697403,15.800562678735822,28.188463852283792,4.343402057463852,7.578309995625412,13.08843266761303
1990-01-01,8.846206540094055,5.738322100827554,9.323116134681523,12.410263470776178,15.383489968350885,18.639190258346396,4.71336903922296,7.763680346396773,13.463420729434462
1990-02-01,8.981062731372115,5.962884064923502,11.32189730728593,13.266953688352386,15.789842257440203,39.774171461468974,5.375508507943566,9.3914140206463,13.839432410031707
1990-03-01,8.988263805686755,6.258286217637074,10.41532266412455,12.824221954138805,15.54218216509094,32.62341476346862,5.323613663908728,8.650784076107653,13.712814247594642
1990-04-01,9.132267185312259,6.825945242484396,11.39364072850824,12.980043293731788,15.836285470863954,39.824237453452646,6.261939906818134,9.77572875248896,13.577622589403134
1990-05-01,8.85397593884652,7.510949552919313,10.307892718233873,11.58152787904935,15.736281920842236,38.12109459066453,6.310081176153589,9.539023925459345,12.695561885006704
1990-06-01,8.121292172621255,6.9879909432667295,9.347730250965258,10.229464764178267,15.421477374854485,37.754573677086526,6.2068561393298305,8.97084266785979,10.778462665381054
1990-07-01,7.564012627441949,7.613254858291128,9.141197153137925,10.166265624563051,14.906197269709509,35.98904472756059,6.980560222416205,9.229690298496385,10.443159333329396
1990-08-01,7.2019175241805895,7.233957844134754,8.711993792857493,9.304713454121611,14.625274888235536,35.830401972297565,6.463589861196893,8.97545617058303,9.660007473042478
1990-09-01,7.3329714375193396,6.028999153530431,7.411158371490253,8.4833460073579,14.799594607894585,34.031458152939045,5.256108164550146,7.440193930410081,9.648055798184696
1990-10-01,8.057520063451493,6.080822790423468,7.702125207940109,9.375406798512287,15.388714812079298,31.710984805583276,5.236191700369303,7.296980917806112,10.596671475588689
1990-11-01,8.488287926192646,5.474715964867468,8.181256423788252,10.335163565703661,15.311204540598276,24.46524777292882,4.486452985713703,7.110960696361239,11.720483774443615
1990-12-01,8.864307536089997,5.285775911218267,9.979609650306468,12.105418758965378,15.5318670808031,25.48932194909987,4.582402235072731,7.6696220801020205,13.202393957568873
1991-01-01,8.86536562254746,5.555698592141933,10.353060083971219,12.72470881556498,15.426151695444691,12.063040629749754,4.432232529395883,8.077656291994705,13.623784112017823
1991-02-01,8.763806054570754,5.807702345232193,10.381022111065308,12.920059792754746,15.552098372730043,7.201641655912365,4.820247042079273,8.644872111540735,13.662137711707935
1991-03-01,8.910683226296722,6.461946821922792,11.738706768662697,13.661108210270406,15.596322050420982,35.85631220553512,5.189913476599919,9.93473261419202,13.994915656444288
1991-04-01,9.06037684618454,6.826540651783238,11.6324567177941,13.236661682916365,15.778350282369841,38.67481978939078,5.47489398829074,10.43347456236067,13.882733536852625
1991-05-01,8.759772483713641,7.959839789135768,11.356401093345095,12.44313344662702,15.357298622305747,44.949191713947876,6.47753184480387,10.693410234555841,13.283749143871734
1991-06-01,8.053309879741965,8.080366802403123,9.795817287128205,10.770060654801972,15.080438892912843,39.45986704103603,6.987491200060091,9.844216771731292,11.73419285366228
1991-07-01,7.577148156886463,7.773058945928526,8.866756318447605,9.73494202788524,14.93331858186328,37.41852782468156,7.373648797386366,9.081604893844444,10.618651144595454
1991-08-01,6.958260532694497,6.713553658070596,7.968279914417984,8.675873289356119,14.175474373077344,34.299517456176766,6.318287989276411,8.064563120778315,9.673845501385827
1991-09-01,7.161089415914524,5.79231301227889,7.894594606927289,9.367333527409135,14.345726315038918,33.29175715203613,5.434305275548209,7.083362545480496,10.211481858481754
1991-10-01,7.981361553223378,5.88271302959652,8.041701643720172,9.6553403216671,14.673400905835516,27.275408043244376,5.0214188017943675,7.325433697265033,10.940708688388815
1991-11-01,8.606445626683264,5.633036505711025,8.652538819248422,10.972973851870382,15.249497333941477,27.346639564386493,5.101274929940086,7.021318717258723,12.247800036481816
1991-12-01,8.801716422650257,5.534674977247679,10.193081375303578,12.04441676510557,15.617560229744974,25.407982172944244,4.592380030071953,8.279384192735721,13.033869217893846
1992-01-01,8.918028433781494,5.2221189745019085,11.166460793866442,13.072668300325581,15.722233793795636,31.175757916303446,4.821018511724382,8.878726874485652,13.679922936702702
1992-02-01,8.892375941724197,6.695994265769518,10.750973450529374,13.248518163776929,15.667218594906583,30.270922306431707,5.593830615275466,9.4798380600191,13.741628408831865
1992-03-01,8.895878934981768,6.966613290801826,11.21307625093092,13.150750881402107,15.633779464873864,37.933987417276086,5.200755863989983,10.104621694044853,13.649399319372943
1992-04-01,8.995167524565469,7.54645791627965,11.827984270908349,13.17956838602508,15.687667821750098,43.565954434056586,6.197364596503676,10.633682751616814,13.68227789668777
1992-05-01,8.883567141507879,7.88309672159727,10.86973347861441,12.181498726965792,15.70317047963456,42.3325977389955,6.526597030109143,10.445880114143767,12.88209163849784
1992-06-01,8.313881848944058,7.591680033366026,9.194482529559654,10.345111768277318,15.337972217696802,37.694499217208275,6.558721602812288,9.323589374522594,11.33578917533235
1992-07-01,7.683473025875508,6.525309058430081,8.2662687145315,9.468036476848356,14.706489137247996,33.31169122763554,5.988711169895435,8.026595394713436,10.500711664357144
1992-08-01,7.241448077130166,7.435354236557022,8.500827039215588,9.379996171558682,14.639149271245195,37.23637778308479,6.980590479178049,8.717222224455968,9.776183158166603
1992-09-01,7.364607387599589,6.7593933114705,7.818025811745434,8.829748856913834,14.812184956344165,36.22663338970317,6.272570537507465,7.921590962055852,9.705388760588214
1992-10-01,7.81557545088265,5.568072109918033,7.568713257439803,8.897637257132729,15.190971733636768,29.474746527238178,5.0807600394883465,7.042575283992648,10.066550141612819
1992-11-01,8.658627534693148,5.637187266672258,9.072737754355346,10.807178846683993,15.637709786137638,30.050646293588784,4.982141562725684,7.854839916408731,11.906773262433761
1992-12-01,8.821464967716778,5.119475398043246,10.06503754110073,11.553059514686927,15.538377906706556,21.23092285987992,4.46228458431835,8.451104860471053,12.549759810980635
1993-01-01,8.772623634252007,4.9615341132038795,10.767831715599243,12.239582543559012,15.439095222161626,8.879332458948017,3.9287329313809027,9.100763890818083,13.07502572602277
1993-02-01,8.84995214393009,6.119354903990449,11.798042176001132,13.411442199542199,15.497654404540256,17.7445100071646,5.261894113423657,9.756979125454654,13.649208472371734
1993-03-01,8.979643979404964,6.734176178472266,11.605385697545787,13.222131651270818,15.644254690718173,34.70605897253367,5.401337112172862,10.000565389473188,13.826161435885938
1993-04-01,9.033286181562636,6.819873653386524,11.381243745151504,13.08106448548547,15.79028526240551,38.213475811257986,5.652077263670618,10.362363682050907,13.646947203208686
1993-05-01,8.677868269295784,7.335754637341806,11.024153243273643,12.301293223812324,15.414187809153974,41.61384738817307,5.906953154061458,10.396613472324892,12.886470988851158
1993-06-01,7.955058805290004,7.908126251653309,9.522858017393686,10.704410618890645,14.857675740977369,37.8193503755492,6.646424105574913,9.813225798123757,11.156782257771567
1993-07-01,7.227121723383917,7.102760915816787,8.420537157819037,9.620487971520102,14.207215486394016,32.62155759369267,6.610441962679909,8.71209322685786,10.104570069635779
1993-08-01,7.081382803023384,6.663473832990602,8.162111020812825,9.072991731006136,14.340522025756018,35.555997228726014,5.79370264642881,8.204098066086896,9.73124617139198
1993-09-01,7.1604762485417375,6.357977993795862,7.871483222945972,9.16604078652401,14.565542572275351,34.82837246969771,5.940925632884866,7.64833802318595,9.909624689933626
1993-10-01,7.7908277201474165,6.232284075592192,7.764926161014177,9.34763953276853,15.013798560907588,28.86244782989803,5.835029072479622,7.451925637943507,10.37344321427018
1993-11-01,8.57594835745205,5.486318083598771,7.551182144265829,9.763912568161567,15.384383061248352,24.768067457388042,4.659835209046222,6.8568412176423275,11.586951963486834
1993-12-01,8.755656236075167,5.194863912753659,8.669370559253421,10.91168151941693,15.305643333498821,18.244699964150016,4.855139839001801,7.2266411914588815,12.541994053221156
1994-01-01,8.853913965387683,5.658289752293557,10.153175851837885,12.355764042345903,15.510995346571198,12.009331347127528,4.781593851063758,8.181714676704978,13.527700186772945
1994-02-01,8.781881883608674,5.743863524704143,10.508650014948099,12.465065659902674,15.440700108182405,25.104378774163912,4.932756105649181,8.447424579538692,13.6032027135831
1994-03-01,8.94002140716009,5.746940150363141,11.595069761788302,12.993560286189206,15.62755601619575,37.384463658078005,5.204093996358732,9.626524155597798,13.735681953759563
1994-04-01,8.92908297137516,6.772490640870712,11.511726377472481,13.17630462282194,15.680346806701138,41.86072065107605,5.654265675704493,10.074832076829958,13.546257701775302
1994-05-01,8.610467913519194,8.171551406843637,11.35737414573183,12.509898606723475,15.390674129010915,43.17723670404208,6.902413911828383,10.832583511243786,12.867350148410699
1994-06-01,7.874024889389056,7.146096058241742,9.311748960069647,10.243918991036939,15.033092311085086,41.14778717726186,6.696441080525365,8.905857049051138,11.104168031627907
1994-07-01,7.165968881519961,6.901460873905914,8.721862588187667,9.396270336083782,14.417408945853115,37.92169008874943,6.32285522498799,8.582464585241707,10.32593526336244
1994-08-01,6.8252203786768115,7.082985085745677,8.497990391601078,9.02491916810702,13.55089969384244,36.580114327211,6.343240104298792,8.762854690325753,9.798016124674099
1994-09-01,7.182047399516239,5.959391742988671,7.336609288322602,8.680952054113357,13.873952176839095,32.988791576146575,5.511056771614274,7.103150500645766,9.993690043142854
1994-10-01,8.092332544046348,6.17368271008333,8.793334934619928,9.987602539760537,14.634608693187538,33.56121997649119,5.287571805012024,8.183328707725027,10.946663392720845
1994-11-01,8.646989839152827,5.38996287745974,8.984778756523824,10.282118021565575,15.277227776666493,32.72029838862093,4.353909906666514,7.9292131429490205,11.867096356404696
1994-12-01,8.843355492816798,5.046911074758434,9.98533967377883,11.407312879400648,15.58749858572073,20.204830219720442,3.8219289520602,7.655867054851622,12.687079089026916
1995-01-01,8.862525128678,5.738143621212048,11.197875371594561,12.769893080601044,15.59267163459132,25.005058287903466,4.8789743284417195,9.268767368947026,13.673826778395984
1995-02-01,8.919627321307024,6.357021274222069,11.626865676135179,13.162472231812474,15.633822008967153,27.372087679584265,5.01238157994484,9.889222224247533,13.832377187857128
1995-03-01,8.961529629235283,6.615860038179143,11.675110716733638,13.20785803742586,15.545722075529243,38.75945634502017,5.589498733997194,9.969331226725188,13.92662980078852
1995-04-01,9.07174695807802,7.304861447765973,11.530016506005055,13.053596999925215,15.773521802309169,46.356516659165464,5.9972427909205175,10.411030729128685,13.729806737225232
1995-05-01,8.91444139426752,7.878362417586536,10.600950401233643,12.225947037884714,15.649142192958411,42.77874093497862,6.780319854729206,9.908940859434841,13.178509398581646
1995-06-01,8.184997320815755,7.82860045516765,9.584214563848406,10.623055001355162,15.207930175150006,42.7705413700858,6.632789714365776,9.819381403462398,11.498836052454802
1995-07-01,7.505613081761793,7.319557127721667,8.729946347616051,9.777970986007457,14.779689561375955,39.431281383499375,6.754320818461167,8.750674110929847,10.49531475669361
1995-08-01,6.92705435275573,6.2274406479370175,7.737625849462302,8.86056395611104,14.30251810896906,31.962889226990594,5.611321667244194,7.677344424479164,9.780820968990378
