,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,6.406867504119873,6.163236618041992,8.167215347290039,9.928849220275879,7.198329448699951,13.664450645446777,11.666969299316406,3.4785397052764893,3.8188059329986572
1965-02-01,4.472899913787842,5.26253604888916,10.341865539550781,10.693531036376953,9.239198684692383,11.324701309204102,15.985835075378418,4.0023698806762695,12.526973724365234
1965-03-01,11.138212203979492,9.988995552062988,14.638097763061523,6.748457908630371,4.530954360961914,7.108575820922852,19.865211486816406,4.211031913757324,1.7251452207565308
1965-04-01,1.2090373039245605,18.62617301940918,18.134824752807617,8.108552932739258,13.68618106842041,19.740211486816406,21.598468780517578,7.844372272491455,1.4625478982925415
1965-05-01,3.1186530590057373,20.9730281829834,29.806663513183594,16.295787811279297,11.759469985961914,23.127836227416992,23.998876571655273,3.098947048187256,12.865846633911133
1965-06-01,8.600296020507812,16.83225440979004,38.75072479248047,17.132755279541016,1.6947664022445679,25.37700653076172,40.3265495300293,3.2676379680633545,20.90895652770996
1965-07-01,14.747259140014648,23.43938446044922,37.77785110473633,10.802706718444824,8.284937858581543,26.157737731933594,32.86992645263672,4.0432658195495605,18.16217803955078
1965-08-01,4.373025894165039,27.62592887878418,31.164644241333008,12.299915313720703,11.735445022583008,31.170639038085938,22.78049659729004,4.874922275543213,16.53141212463379
1965-09-01,6.981922626495361,27.65549087524414,32.573097229003906,9.766873359680176,7.839993000030518,22.022186279296875,19.415433883666992,2.30173659324646,15.304862022399902
1965-10-01,1.312732458114624,20.38854217529297,24.919950485229492,14.101839065551758,15.457847595214844,27.614267349243164,16.79006004333496,5.184972763061523,9.758262634277344
1965-11-01,2.3148229122161865,20.929975509643555,23.549610137939453,4.799605846405029,17.161523818969727,23.28141975402832,14.413908004760742,2.6365020275115967,6.892110347747803
