,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1965-01-01,-0.03147756452767216,0.03407235007460525,0.004633429000945124,-0.26292407512664795,0.13521079735089372,-0.24421947157901266,0.03871953239043554,-0.05190467594989708,0.02024850994348526
1965-02-01,0.03436043554422807,0.0315506927426753,-0.07841552365316104,-0.42651796340942383,0.11928149609155551,-0.4056594941927039,0.12607702612876892,2.1923278059278215,-0.02692914381623268
1965-03-01,0.09171071709418784,-0.03380952024362921,0.14413445167345543,-0.17657301823298135,0.13315941217125102,0.08701497445935788,-0.0903598964214325,1.851677255971091,-0.07199320942163467
1965-04-01,-0.05492970575483478,0.13595272491617902,-0.009478852535559707,-0.3158580462137858,0.0814638070521816,-0.5204874860203784,0.2006446123123169,2.2720230477196828,-0.014297259040176868
1965-05-01,-0.05318026001356086,0.07872868298999662,-0.15116939193581883,-0.10628739992777507,0.012814279605624496,0.021677988621851673,0.22141720851262411,4.451908809798104,-0.10397553443908691
1965-06-01,0.07146028231601326,0.10196841359744227,-0.042471930078447684,-0.26459330320358276,-0.030768131937391013,-0.17251934370268945,0.1662749151388804,5.795819844518388,-0.07124270498752594
1965-07-01,0.04690390612397875,0.0838970568606524,-0.19178921229218784,-0.1955126921335856,0.06848229195481988,0.1365038849737333,0.09309323628743489,3.2643852489335194,-0.01766134984791279
1965-08-01,0.11189407383909031,0.051895404855410256,-0.23483883028161037,-0.2405655781428019,0.014240623161356936,0.4237133523692255,0.3611526886622111,1.834376582077571,-0.08021485805511475
1965-09-01,0.07627038475202054,0.08524045105872116,-0.07972200337338121,-0.16851065556208292,0.047899077656448526,0.07678793500299039,0.04525970915953318,1.5884994396141596,-0.030599506571888924
1965-10-01,-0.033686800422717114,0.17330520218465387,-0.1633946515925943,-0.16329692800839743,0.07676421314157465,0.08114679999973462,0.15870064496994019,1.7387469964368,-0.06634798645973206
1965-11-01,-0.06179665120280519,0.04152650452726256,0.023018795843810252,-0.3288472096125285,0.15522132637680217,0.34137125248494354,0.18654378255208334,2.0858500685010637,-0.08619998395442963
1965-12-01,0.04670870091233935,-0.10643223891171014,-0.08250131998976616,-0.30540168285369873,0.10734150005925086,-0.1229134347775708,0.1281188726425171,1.8529268247740607,-0.07178782671689987
1966-01-01,-0.013040634328309372,0.004382846437818636,-0.011189211772321022,-0.182401974995931,0.1037173133383515,-0.07293936998947807,-0.07552182177702586,1.9164568611553736,0.052406758069992065
1966-02-01,-0.006937132007917579,-0.1739558529078476,0.09913574138732806,-0.2353913982709249,0.12390657618481625,-0.18857226747533548,0.06768488387266795,1.55260083930833,-0.08152387291193008
1966-03-01,0.06779712833920304,0.01872303797219827,0.05751371587792488,-0.24395777781804404,0.054717744870852396,-0.5115651566049326,0.11310631036758423,2.5224938988685603,-0.02457958087325096
1966-04-01,-0.08575793887887682,0.1866644486875796,-0.08792349532858966,-0.06860188643137614,0.09364025887622628,0.3517665940782298,0.10143725077311198,2.54010260105133,-0.1353573501110077
1966-05-01,0.013194357672212076,0.08406624542473536,-0.06934685556039419,-0.04375803470611572,0.04922738799484827,-0.19251595696677332,-0.029320644835631054,2.106313407421112,-0.013433367013931274
1966-06-01,0.10314583018118022,0.004030156850330229,-0.2677529846152214,-0.00816593940059344,-0.05456401055218071,0.13664653119833572,0.20772258440653482,4.881790706089564,-0.12224694341421127
1966-07-01,0.12006414484004585,-0.027313678548103425,-0.2208425369981217,-0.09498720367749532,-0.04620262852279088,0.14311152955760126,0.04093003769715627,3.9330776248659403,0.0027754369657486677
