,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9
1965-01-01,33.512794610548774,27.283974487497492,6.266191157755503,28.85451870847292,13.426915019453828,36.20780326287958,40.5006332555166,12.517979092585378,29.747336637731877
1965-02-01,38.778479208667484,29.66478302649106,7.805762183539041,30.027470377682494,18.443499940835487,30.141462872807836,46.73496954393331,9.572121998425242,24.461271362265627
1965-03-01,32.71411570534384,24.11539940798197,5.716817900410851,26.358491362590005,12.830013533579097,29.80121027857317,49.20913392783591,8.434149828992668,27.49198101764597
1965-04-01,28.603879811928614,14.820208233789934,5.8143227432534905,34.04263279521506,11.72629040562335,45.27988547514283,46.65915806283173,15.927544432734654,33.41001615235213
1965-05-01,34.39863471571841,16.75673288341983,5.4598321023596394,38.783995095421,9.413535428204773,40.08926627230935,58.44430796458493,12.587503151674582,32.91193875594799
1965-06-01,37.12300282808735,6.829019385751274,6.8788600494631105,45.070221468247205,11.962723918934586,37.80410501410358,70.50233480043475,9.814027821070878,41.37210717629217
1965-07-01,27.83101892088707,6.4039869844670205,6.323806402277774,45.51664070573393,10.82264167084971,33.38646182269387,62.35171813865919,9.681421762121671,33.89010006042606
1965-08-01,18.149563537463756,5.513574338080876,6.731118280472579,51.163433931381334,4.744639443051468,44.65148679420218,53.23640895091661,17.057709867312077,34.49746148966547
1965-09-01,29.4098319837781,12.271207466781199,7.656613149239974,44.78362608934785,3.598051093293827,48.00084867289612,64.37053640608622,18.413138778141228,37.20389438178803
1965-10-01,38.33812326316736,22.490512448950547,13.100419468490484,44.62773540369983,9.686359793552818,55.25765827291898,58.239386846755345,23.649415032665345,42.95969608783174
1965-11-01,30.886149638543223,17.901179436803687,17.68516399130959,43.399971732859754,13.828809716132504,57.61015996350842,53.09466080168443,27.745736479954413,40.5913797726465
1965-12-01,30.697584012281357,28.688184214451287,16.792425530116052,34.57662412769788,14.68907892642653,47.886525001384996,40.841335071270045,23.596757471128733,31.732897203930293
1966-01-01,33.84875031508097,33.32519472889643,18.882299862458414,27.7976502134115,17.452330418227156,42.45699312673954,40.04727302046742,23.478556027695195,26.033462017965622
1966-02-01,33.164450345584335,26.932339689347405,16.692440387837774,32.767478644562274,15.86313641887501,41.336163606207975,39.3910868224324,22.678753067495556,29.113523379389047
1966-03-01,28.905939208905934,22.737636724555475,17.98463457521056,29.764395456776327,15.419817504414999,42.75627907881738,39.66251517295539,22.881081895833226,28.930643527667172
1966-04-01,30.592932480472633,17.481550720595262,16.1639102234068,34.93834552821989,14.56795410030309,57.66315139430294,42.508013024902304,27.47445308115338,40.187161389026095
1966-05-01,20.888890848603634,10.740171038122956,11.95880448979232,38.78329495731744,6.134048951817922,62.3467168248341,42.005664256236145,26.71090435419053,41.846733663094
1966-06-01,31.47087152086537,10.040489444477833,5.354196156841623,49.502875184923575,11.603997260974346,36.338546367706066,62.67060216568351,8.65625263121119,38.78521309541538
1966-07-01,35.19695356719359,13.94194022659371,14.849978528471395,43.415588024247,17.074933259058042,27.71450403735721,57.478861697791814,7.634843510610978,34.1488802808915
1966-08-01,24.862508456032117,7.101451195876195,14.551459700225536,44.223917060654664,18.27645759524048,31.42579940995266,49.89163700889553,7.6107221754112135,30.23578539697326
1966-09-01,27.670879511075096,8.962594680988202,13.076962545763184,49.846158870453095,19.434164202806254,34.68862462631026,56.46920124783842,7.122725988452761,34.3243017695116
1966-10-01,40.89207581557413,22.751098757910537,8.565157032723649,48.690946162361215,16.194668759648557,51.21198854416785,62.253686909401,12.889593807816722,40.55613069530376
1966-11-01,43.78256622168953,32.681884411957775,6.5629458067684965,38.674969429592494,14.91747340732976,44.64204921212678,58.230291253701786,14.082503565936475,33.11966967609894
1966-12-01,31.641315221990855,25.413016934560165,6.530069762819362,35.59840401703566,15.298111315333946,32.58475837090694,40.102523582795506,8.323279412895667,28.398944866424902
1967-01-01,40.59388374616476,35.81336937641605,7.98923621993682,23.42525320572496,14.050802481839739,18.462752441597527,40.715108860876576,5.917882492306944,19.38378444961647
1967-02-01,33.557927028488415,28.25284177151998,7.160944079309943,26.578564305190742,15.6241442749749,25.337764698853512,38.54705089528818,8.012297312071668,22.332014821648308
1967-03-01,30.76045728230322,19.392854917719006,7.298500817669083,29.8312083115684,12.27951019182801,22.487199391511624,41.15094669939884,7.155507083815583,23.325380000563225
1967-04-01,28.39191354688998,16.485374027150137,6.051755254049817,34.54448919838705,13.001731784643377,34.20803354862498,40.94084559781065,10.012711390790198,29.423320292512415
1967-05-01,28.067212056723655,11.156620726610619,8.142761119046673,44.188110142773,18.310297241850186,43.770265488936246,54.26935196188121,12.30598600666966,40.59236017513934
1967-06-01,39.350338840136054,18.697487497182983,15.612680751345094,46.002440178789904,23.645157100481484,33.62744399219659,59.55776478469945,8.415154042338306,34.43678846717176
1967-07-01,33.394155321256456,10.941464142787899,17.3677104800875,46.05882015367989,28.094427627874342,32.01956788295863,61.28428942193945,7.946889299481874,32.82254801857448
1967-08-01,26.14264257911313,7.905697688676742,16.633019265122332,46.43056822908844,29.464501461260024,26.876784488667305,58.859875115597255,7.686282623393111,29.67167477580781
