,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1968-04-01,-0.0001291928364973487,-4.992499739411428e-05,-1.8999664370070763e-05,-8.803432113522252e-05,-3.9260468535455104e-05,0.00177221681951778,-0.002531189238652587,5.038101615482023e-07,-7.110512142518786e-05
1968-05-01,-0.00012768440829227386,-4.854118742514402e-05,-2.393242285978874e-05,-8.932689744697872e-05,-4.413332640574987e-05,0.0051492239435901865,-0.0011672161235765088,-1.1987789506282181e-05,-6.968695730225229e-05
1968-06-01,-0.0001359520511584399,-4.564720973465944e-05,-2.464626567980534e-05,-9.119581994084929e-05,7.364013754340704e-06,0.005251809488981962,-0.0033796306524891406,-1.989036781894758e-05,-6.572434435935414e-05
1968-07-01,-0.00013193052385592448,-4.687634497134819e-05,-2.6258555719116112e-05,-8.331222464361747e-05,3.301038052288479e-05,0.006509378727059811,-0.004657759200199507,-2.1223915482974114e-05,-6.664484072186e-05
1968-08-01,-0.00012892288180736412,-4.780071542358421e-05,-2.5164953962003787e-05,-8.541529136006689e-05,2.253397673889089e-05,0.006747924635419622,-0.003620878851506859,-2.231474862255286e-05,-6.744519863954699e-05
1968-09-01,-0.00013065408206125367,-4.349027552631345e-05,-2.6917937075383252e-05,-8.72743888695618e-05,7.796361387590878e-05,0.0058723071560962126,-0.005007185973227024,-2.5907743398674092e-05,-6.575553551240303e-05
1968-10-01,-0.0001321644931036325,-4.488464941404703e-05,-2.7650105638011015e-05,-8.644563532293768e-05,2.957077008937227e-05,0.004505778633756563,-0.005339629569789395,-1.650895429457007e-05,-6.778319009186713e-05
1968-11-01,-0.00013108556301027308,-4.781836788893226e-05,-2.5141281772057135e-05,-8.811893222084731e-05,-2.542503554852576e-05,0.003179847408318892,-0.003699744411278516,-2.5794279704420003e-06,-6.847158082635373e-05
1968-12-01,-0.00012526449699395598,-5.37672597354024e-05,-1.9708879128440366e-05,-8.553859930885518e-05,-8.678782453191363e-05,0.0012605943993548863,-0.0005344330020307098,2.1601529222734404e-05,-6.971004685710666e-05
1969-01-01,-0.00012719073734523457,-5.754970764180391e-05,-1.0371050974973064e-05,-8.295358585634413e-05,-9.026971383718774e-05,0.0017444723198423162,-0.0016621697795926593,1.3933239917901648e-05,-7.058740091916333e-05
1969-02-01,-0.00012510652540123645,-5.837229323471106e-05,-6.02867715580159e-06,-8.843616885601874e-05,-0.00010766951971971948,0.0022144571630633436,0.0016987922208500095,2.018824002440196e-05,-7.394618162363504e-05
1969-03-01,-0.00012439777492545545,-5.3612028282121614e-05,-1.6508383390529056e-05,-9.10032145997772e-05,-6.442720506230318e-05,0.0030448927645920776,-0.0014380603715835605,1.5744433048259748e-05,-7.027666592650142e-05
1969-04-01,-0.0001267812064607123,-4.983249627085487e-05,-2.3286085269307786e-05,-8.693939694453456e-05,1.5418788734677946e-05,0.0037194218748481944,-0.00414068708778359,3.3710939982653186e-07,-6.908823113478984e-05
1969-05-01,-0.00012682355142319362,-4.652006695819595e-05,-2.5813709196628695e-05,-9.104330561455064e-05,3.873758992590916e-05,0.005129091732669622,-0.004222161078359932,-1.6134099707922486e-05,-7.011405343407804e-05
1969-06-01,-0.0001339166270096196,-4.4022514581835516e-05,-2.6180942434540513e-05,-8.634048552743015e-05,3.5805171844711164e-05,0.0058318230003351346,-0.003893784014508128,-2.725281837926961e-05,-6.756079864130085e-05
1969-07-01,-0.00012818256700553626,-4.516257308061926e-05,-2.7621434680981963e-05,-8.38773492481497e-05,7.532523543179398e-05,0.006586858944501728,-0.005731344208470546,-2.8532868718896278e-05,-6.987035013603192e-05
1969-08-01,-0.0001287595837693377,-4.354434636435612e-05,-2.826391325090552e-05,-8.666087426370222e-05,8.259911131366002e-05,0.0066233857069164515,-0.0058107867516810074,-2.295476004419047e-05,-6.738861645852606e-05
1969-09-01,-0.00012505132254419265,-4.7626435568390384e-05,-2.667795941513621e-05,-8.912925509229652e-05,3.195513929515275e-05,0.005455178688862361,-0.004207491656416096,-2.286156644871415e-05,-6.907361471639115e-05
1969-10-01,-0.00013078119470702327,-4.3363385857171096e-05,-2.6138578401583752e-05,-8.828074658827093e-05,3.5474482097520704e-05,0.004140811142860912,-0.005167346898815595,-1.5162566891968856e-05,-6.819226403790031e-05
1969-11-01,-0.00013029130059294403,-4.791699569922815e-05,-2.4973568646531975e-05,-8.766129646128381e-05,-1.945034947918127e-06,0.002719314034038689,-0.004934661774314009,-6.399046617653492e-06,-6.737135799027028e-05
1969-12-01,-0.00012681615882809095,-5.192120873041197e-05,-1.939566296825916e-05,-8.858801662646884e-05,-9.749640715502514e-05,0.0020835168470512144,-0.0011866430213558488,1.4948078429835394e-05,-7.11789672347182e-05
1970-01-01,-0.00012591037986345077,-5.6219949218564466e-05,-1.0347236028896007e-05,-8.754161672491656e-05,-0.00011341175599631647,0.001635808621358592,-0.0008336666724062525,1.71096850630589e-05,-7.022413712470456e-05
1970-02-01,-0.0001196303897633267,-5.762512266687047e-05,-5.067953150247848e-06,-9.036505451869695e-05,-0.00011171308263631849,0.0022466965674539097,0.00040001536945055705,1.8835893316400173e-05,-7.670599878897746e-05
1970-03-01,-0.0001301155778853123,-5.4649477864255786e-05,-1.3643863054266482e-05,-8.815091225199851e-05,-8.955566954682581e-05,0.0026412093575345352,-0.0015819790860405192,1.8302681953998197e-05,-7.038348059645518e-05
1970-04-01,-0.00012545514930011205,-5.197987113867632e-05,-2.1092347208339768e-05,-8.664658848249397e-05,-3.502619973813934e-05,0.0035162414860678837,-0.002973467235278804,4.096910891158312e-06,-6.978794088560745e-05
1970-05-01,-0.00012999988460508067,-4.6855123428306825e-05,-2.6214137839896107e-05,-8.666001726332552e-05,2.2754165406190117e-05,0.0048194877308560535,-0.0028492886485764757,-1.4988596418799377e-05,-6.74076036117469e-05
1970-06-01,-0.0001357255133849974,-4.624204131797534e-05,-2.9431630767398525e-05,-8.419219800192963e-05,4.6996698680838264e-05,0.005555861935135908,-0.005173838144401088,-2.3421480998580973e-05,-6.661436168381165e-05
1970-07-01,-0.0001290432683579652,-4.593305427327075e-05,-2.6479749435623753e-05,-8.332269420947304e-05,4.616504662004041e-05,0.005947786485194229,-0.005100505586597137,-2.42802195506831e-05,-6.534376533384971e-05
1970-08-01,-0.0001271012319582479,-4.559421926608069e-05,-2.6117061368702567e-05,-8.593492657993139e-05,4.8286806809806476e-05,0.006294911145232618,-0.003922733594663441,-2.3255796445165437e-05,-6.830316820885353e-05
1970-09-01,-0.00013421639646332397,-4.47610711324325e-05,-2.6282073640341197e-05,-8.775519049685798e-05,4.474678058209571e-05,0.0057547887990949675,-0.004516684202826582,-1.7362565834678948e-05,-6.763597837639379e-05
1970-10-01,-0.00013222592773506033,-4.5571929755775877e-05,-2.779067437609516e-05,-8.72468378944885e-05,2.3736187257681093e-05,0.004930614522891119,-0.005599447467830032,-1.7060531104635988e-05,-6.965107289852958e-05
1970-11-01,-0.00012725544338050576,-5.3224853631532326e-05,-2.1398216032841583e-05,-8.610183655928145e-05,-4.2787314669112675e-05,0.0024413004211965017,-0.004086819899384864,1.8038892798104762e-06,-6.997119697266596e-05
1970-12-01,-0.00012994168805249945,-5.864987652978126e-05,-1.7178038583148883e-05,-8.709133749565222e-05,-0.00011415212510554638,0.0021915058823651634,0.0014825765902060084,2.7991344997940887e-05,-7.121360801731679e-05
1971-01-01,-0.00012600488399994338,-5.8237608093556695e-05,-1.087270752980692e-05,-8.958270839703013e-05,-0.0001414949514987206,0.0015518215150223114,0.0016074769519036636,2.3319826987274208e-05,-7.434920259216364e-05
1971-02-01,-0.00012349798890605625,-6.304479194857942e-05,-2.619076209917187e-06,-8.907072025745008e-05,-0.00015878016104882894,0.0021123443730175495,0.0033958414860535413,2.1707151169065646e-05,-7.755330727429044e-05
1971-03-01,-0.00012439775270879096,-5.875631221428965e-05,-1.2186194021811802e-05,-8.97878073874686e-05,-0.0001379729433716016,0.003167551039950922,0.0017975698938244022,1.742408892104597e-05,-7.270585790157636e-05
1971-04-01,-0.00013043052132085021,-5.2020470430954554e-05,-2.2938556982428305e-05,-8.68501492671281e-05,-6.043427068410286e-05,0.0024793676857370883,-0.00405819846491795,2.0980981252102727e-06,-6.95339996443652e-05
1971-05-01,-0.00012969955973476455,-4.85501500820233e-05,-2.5650170536658762e-05,-8.655237459777636e-05,-1.7945622706368645e-05,0.004954342148266733,-0.0025051182092283852,-1.6896103980523253e-05,-6.900024623032131e-05
1971-06-01,-0.00012977761243121655,-4.6805208705446795e-05,-2.5944156064563488e-05,-8.428784998699447e-05,3.662444214569405e-05,0.0062169179727789015,-0.004334734694566578,-2.5815645427047815e-05,-6.725752537538371e-05
1971-07-01,-0.00012879159798284012,-4.742202939021147e-05,-2.5823492596597894e-05,-8.513724723215147e-05,4.0731497897973495e-05,0.006021868830430321,-0.004035603342344984,-2.3363751351161924e-05,-6.82713242837208e-05
1971-08-01,-0.00013172669151357113,-4.383783341450687e-05,-2.6286731634725215e-05,-8.82541771349966e-05,5.7767308842610677e-05,0.005444594717118889,-0.004647133755497634,-1.7798269847083058e-05,-6.950252467736682e-05
1971-09-01,-0.00013661136400160728,-4.340258370079523e-05,-2.925199750498456e-05,-8.616986432137755e-05,4.671155188083908e-05,0.005567100743064657,-0.0051767812692560256,-1.540685399620913e-05,-6.635104684185581e-05
1971-10-01,-0.0001318341201946196,-4.766730908710142e-05,-2.6213186899866153e-05,-8.728918006124862e-05,-4.7649772720130086e-06,0.0048870726459426805,-0.003580375778255984,-1.0276292858518075e-05,-6.934094681579567e-05
1971-11-01,-0.0001304292549709754,-5.132683740653605e-05,-2.1909729668228074e-05,-9.174780387293873e-05,-9.474671161216167e-05,0.002673801100172568,-0.0010192023182753474,1.0970587365675805e-05,-6.996122478253162e-05
1971-12-01,-0.00012725634315541683,-5.545786155959252e-05,-2.1021864822729713e-05,-8.708292863725516e-05,-9.643726015282382e-05,0.0010184200618823525,-0.001235207400895888,2.1633067537846346e-05,-6.909495236513912e-05
1972-01-01,-0.0001234228743634805,-5.7829774133014404e-05,-9.430224180724058e-06,-8.670961829652422e-05,-0.00013610228456349837,0.0019701117707882077,0.0005467723894980736,2.0464679881453862e-05,-7.129741053622058e-05
1972-02-01,-0.00012236196753917305,-5.951216018839852e-05,-5.704987991440605e-06,-8.991851581529333e-05,-0.00012964059755581224,0.0015177139175648335,0.0005416448402684182,1.638704604776522e-05,-7.278686356301426e-05
1972-03-01,-0.00012587098416317794,-5.719400977602962e-05,-1.4005188030394124e-05,-8.85160481275978e-05,-0.0001092666934709996,0.00296487269224599,0.0008635642188892234,1.8044165487883093e-05,-7.268794666123676e-05
1972-04-01,-0.00013047227754172308,-4.805842074733157e-05,-2.270979719100921e-05,-8.456292269195136e-05,7.937633957529519e-06,0.0039732571167405695,-0.00527341035194695,-5.383466233006614e-06,-6.939088775039855e-05
1972-05-01,-0.00012665835941452105,-4.941400744207909e-05,-2.5505834878746513e-05,-8.65024512738377e-05,3.790928278451449e-05,0.005522789069800638,-0.0033173724659718573,-1.5390217646030535e-05,-6.874259218659437e-05
1972-06-01,-0.0001313709471737326,-4.608555724244621e-05,-2.5221971220991137e-05,-9.226991975486229e-05,5.061466860449097e-05,0.004909713607048616,-0.0045751756260870025,-2.3949133867782345e-05,-6.83161023845698e-05
1972-07-01,-0.00012715539063206155,-4.479876830979871e-05,-2.7856259305425035e-05,-8.519683683669232e-05,7.391058716166299e-05,0.006576483428943902,-0.004022740904474631,-2.7695173336068428e-05,-6.667411226055962e-05
1972-08-01,-0.0001344695831257992,-4.1492225908300355e-05,-2.6051851749844566e-05,-8.716061779676043e-05,5.006222131164072e-05,0.005900795440538786,-0.0038867499824846163,-2.2531375454787467e-05,-6.63419183531895e-05
1972-09-01,-0.00012918073952354432,-4.3628814995772146e-05,-2.6841281638392305e-05,-8.953911613285442e-05,5.9125437069774816e-05,0.005485125075210817,-0.004054620876559056,-2.535939423724749e-05,-6.605161538476402e-05
1972-10-01,-0.00013219418012153157,-4.361892630792378e-05,-2.3291954388282015e-05,-8.833244495287588e-05,2.8665491906091727e-05,0.004240695488988422,-0.004977574644726701,-2.087204678858587e-05,-6.786409512835932e-05
1972-11-01,-0.00012648106487787804,-4.582224888012702e-05,-2.202627853611248e-05,-9.225878119156164e-05,-1.372865199300577e-05,0.0026080437237396836,-0.004899547275272198,-9.939024726749225e-06,-6.863659799696733e-05
1972-12-01,-0.00012817122539832392,-5.238825079603967e-05,-1.6636914563294547e-05,-8.490385257970266e-05,-7.586263058732988e-05,0.001629038160899654,-0.0035697350540431216,1.2265777619431055e-05,-6.94135154625533e-05
1973-01-01,-0.00012395738509398324,-5.918088363338911e-05,-5.837149659828931e-06,-8.660607995471649e-05,-0.00012008387986699947,0.001383581093250541,0.0023297268853639252,2.3811719793864245e-05,-7.396090898748672e-05
1973-02-01,-0.000124357407246112,-5.7548128428276286e-05,-5.957609930560523e-06,-8.672533729488668e-05,-8.050027544312697e-05,0.0018652779544936493,-0.0001517120608696132,1.5090097085069216e-05,-7.317435474825218e-05
1973-03-01,-0.00012599964086712828,-5.880844004092399e-05,-1.128454860469291e-05,-8.743453806816232e-05,-9.730054241824998e-05,0.0028120301067247055,0.0011279389582341537,2.1557723304668313e-05,-7.42359840474587e-05
1973-04-01,-0.00012832546459141237,-4.983446408666416e-05,-2.3440690158536257e-05,-8.844839148817196e-05,3.908763801518944e-06,0.00434984867752064,-0.0048690559196984395,6.906163413754426e-06,-7.021235884580074e-05
1973-05-01,-0.0001315593778134416,-4.661887528940993e-05,-2.3915738812677233e-05,-8.670768455208447e-05,-6.8800495177533275e-06,0.0057641744206193835,-0.00248826381721301,-1.316515472142275e-05,-6.807330213090841e-05
1973-06-01,-0.00012857393576685367,-4.712672472867945e-05,-2.5856050204403132e-05,-8.81890499895601e-05,5.1341183077763875e-05,0.0063668157963547856,-0.003419522545300424,-2.0021002984681536e-05,-6.884175936067279e-05
1973-07-01,-0.00013166262420740349,-4.4924239994019665e-05,-2.7670206622179315e-05,-8.825370590686924e-05,3.16136164555145e-05,0.005486379814101383,-0.004723063102574088,-2.3319171305047348e-05,-6.784220017221961e-05
1973-08-01,-0.00012759859087158932,-4.419012756526089e-05,-2.497923053886529e-05,-8.752835885584105e-05,5.761465015691809e-05,0.006467646744567901,-0.004829240060644224,-2.051994754786625e-05,-6.905343812470926e-05
1973-09-01,-0.00013397990562419854,-4.473505407187269e-05,-2.7221468843879246e-05,-8.5178671358622e-05,6.154635533069572e-05,0.005238005542196333,-0.005079861148260534,-1.2486298358051627e-05,-6.522680044501149e-05
1973-10-01,-0.0001318353976528267,-4.5003462494633183e-05,-2.7604782869125702e-05,-8.892243721791161e-05,4.8326955948141403e-05,0.004751522283186205,-0.005777088517788798,-1.5480118024644854e-05,-6.76313702699048e-05
1973-11-01,-0.00012694804250255567,-5.419221424469442e-05,-2.4179040982617843e-05,-8.813871403581043e-05,-8.667326862147699e-05,0.002658116864040494,0.000539543043487356,1.1699762052198504e-05,-7.178634456738646e-05
1973-12-01,-0.0001221996359260511,-5.7060719193417974e-05,-1.8576610031393296e-05,-8.76753576156127e-05,-0.00011438723959145136,0.0021398851458798163,0.0007421635473292554,2.270648491143812e-05,-7.406177388500845e-05
1974-01-01,-0.00012069417919984926,-6.364353987120205e-05,-5.368000057399202e-06,-8.65244525000328e-05,-0.00013673159426414512,0.0023268568838830106,0.006968795787543058,2.6137904781133455e-05,-8.081934790057625e-05
1974-02-01,-0.0001222129159372385,-6.243385955299759e-05,-6.399446486088718e-06,-8.880948896313574e-05,-0.0001320266063784301,0.0026759344109450467,0.003373088111402467,2.914633981607378e-05,-7.672939279879583e-05
1974-03-01,-0.0001211930432922086,-5.989718788028271e-05,-1.2369063473601319e-05,-8.778935087369693e-05,-0.00011077775828501521,0.0030003329811734147,0.0016988065908662975,1.6487162378494802e-05,-7.56451796495904e-05
1974-04-01,-0.0001243784242107014,-5.0837961955976695e-05,-2.3983944007755504e-05,-9.045665833674021e-05,-4.7542744141537696e-05,0.002438754017930478,-0.0036071236536372453,2.522963948353589e-06,-7.105426712569299e-05
1974-05-01,-0.00013330134204126722,-4.465113527134456e-05,-2.428402660393946e-05,-9.319977737156886e-05,1.807499959088293e-05,0.004732777961180545,-0.0037585599784506485,-1.764918145687092e-05,-6.875188580337674e-05
1974-06-01,-0.000131109956907862,-4.258141471478721e-05,-2.393841170971105e-05,-9.136963475514329e-05,1.646902395198898e-05,0.005253623749013059,-0.004708571213996038,-2.325148163309191e-05,-6.90340665325932e-05
1974-07-01,-0.00013444958812777548,-4.597531270436858e-05,-2.777733128293877e-05,-8.626635865724002e-05,3.551534367337202e-05,0.005932859494350851,-0.00418157251260709,-2.1317087927410855e-05,-6.550554186518548e-05
1974-08-01,-0.00013106731757457646,-4.5743612038980544e-05,-2.5069853051453592e-05,-8.448508215346218e-05,4.494483821165179e-05,0.005651944229612127,-0.004056788384332322,-2.132378857674857e-05,-6.51731828296993e-05
1974-09-01,-0.0001271387670128713,-4.398795791723497e-05,-2.576870878029591e-05,-8.906080249240684e-05,5.8735607429601565e-05,0.005898834933759645,-0.005012251858715899,-1.4207628124114668e-05,-7.053739806151691e-05
1974-10-01,-0.0001299307241285831,-4.672729394797264e-05,-2.8388569285485987e-05,-8.638919293630443e-05,1.9607519637550773e-05,0.004796821303898469,-0.003989146716776304,-1.4560678104063236e-05,-6.807708459681707e-05
1974-11-01,-0.00012686587416901047,-5.067561990775478e-05,-2.764508154322806e-05,-8.457107274111786e-05,-8.480076050748014e-05,0.0029707583962590434,-0.002287808820256032,3.3847196962512476e-06,-6.935018366978815e-05
1974-12-01,-0.00012351233531713825,-5.4225292291393444e-05,-1.8395620585740483e-05,-8.789222510125262e-05,-0.0001207622719650519,0.001995004276977852,0.000128713327285368,2.4895710572140117e-05,-6.852109087977876e-05
1975-01-01,-0.00012275980134985147,-5.796278635512642e-05,-1.3237043771645219e-05,-8.729476155088151e-05,-0.00011588084210719293,0.002150512591470033,-8.667330462230893e-05,1.9918999981221764e-05,-7.094573409128142e-05
1975-02-01,-0.00012296425575881003,-5.761959541952378e-05,-5.648143996950239e-06,-9.047682592395268e-05,-0.00012120647928289449,0.002629836853884626,0.0036963851016480476,1.9190018826711187e-05,-7.707730999896765e-05
1975-03-01,-0.00012938301114521862,-5.723407439566499e-05,-1.1735283817559527e-05,-9.032639916267422e-05,-0.00010015488037930077,0.0029940050808363594,0.000594398579778499,2.1677694116247992e-05,-7.197981279637295e-05
1975-04-01,-0.00012290955277671683,-5.34738650127441e-05,-2.3714524046871575e-05,-8.896770441729651e-05,-3.87211962839097e-05,0.0038821479392936453,-0.0014513295354845468,5.529458639800797e-06,-7.02357476953655e-05
1975-05-01,-0.00013176509857227499,-4.696427519472005e-05,-2.6237904433090286e-05,-8.427513171074874e-05,5.464889656852594e-06,0.00502581060572993,-0.0036689478292828426,-1.757380338202956e-05,-6.63897668049466e-05
