,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9
1965-01-01,-0.24167198915870822,-0.08469634837862375,0.6890500916375054,0.02788493924952568,-1.063775502402207,-0.140074926118056,-0.006393215856546124,0.2473510031042428,0.29067883179301307
1965-02-01,-0.5387076309749058,-0.17629506579343826,0.8394536707136366,-0.09553287416062457,-1.08128991620294,0.09848339483141899,0.0032149545923375444,0.030955171276783124,0.6111450138546172
1965-03-01,-0.1476813944018617,0.04702520867188772,0.5519423882166544,-0.02090024583517237,-0.3296661993552899,-0.03276892316838106,0.009734775471007264,-0.021608149761269835,-0.17178149095603398
1965-04-01,-0.2227759482909222,-0.48665970131970837,0.690385897954305,-0.4548409517775191,-0.6189412597952219,0.3275563567876816,0.010346822384369854,0.3376488798651202,1.0902134435517448
1965-05-01,-0.22684011836441195,-0.3394290804862976,0.5223798751831055,-0.370625137014592,-1.1265639601082638,0.49450690547625226,0.010269545112430249,0.29913741966773727,-0.23207056025664013
1965-06-01,-0.6802197013582503,0.01981832437973092,0.5332978235350715,-0.37964962898416726,-0.46515320909434354,-0.005639399169012904,-0.019218309176148186,0.2605222936334281,-0.11561365709418342
1965-07-01,-0.5203931307306096,-0.16944242128427478,0.9653908676571316,-0.5672258899566975,0.2928738707098468,0.18481529007355374,-0.013653051120622846,0.3159338030321845,0.18362773671036675
1965-08-01,-0.7608204471821688,-0.20977278118548187,0.4929862750901116,0.08961743813879947,-0.4811131234826713,0.4289481043815613,0.00683183925563857,0.04981985187222218,-0.2409638570887702
1965-09-01,-0.3184301208476631,-0.09711978660113571,0.29254476229349774,-0.29950630157551866,-0.5152296917191868,0.07763975610335669,0.00846768376236194,0.3052750281218825,-0.0720488971897534
1965-10-01,-0.7818565076711227,0.030947468526985336,0.5762898921966553,-0.003980707496087602,-0.3742481870897885,0.1020258292555809,-0.0011618731187143982,0.12599159160564685,-0.27232748411950614
1965-11-01,-1.430087795062941,-0.047374478932740036,0.9964385297563341,-0.09709923191273466,-0.09274206541735551,-0.08797710140546164,0.00022903503537578072,0.45672531785636117,0.8290157431647891
1965-12-01,-0.32781468970435007,-0.2423495702121569,0.4297327995300293,0.20188032946688064,-1.3718518717535613,0.30361438790957135,-0.006213107329149474,0.06966414251204195,0.05683431047059241
