,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9
1965-01-01,-0.5694389730304866,-0.11001601815223694,-2.3844093339056034,1.168343722820282,-1.063772806754479,0.7403241880869462,-0.636599390279679,-2.774188448401058,-0.4531603439577988
1965-02-01,-1.0534392548845959,-0.20950438957365733,-1.7821243176093469,1.4165775974591575,-1.2237531798226493,0.6724136865745157,-0.6596042286782038,-3.831612713196698,-0.778796976166112
1965-03-01,-0.5237659463634738,-0.12455265673380049,-2.2779208982092705,0.9603872895240784,-1.4114682491009052,1.3283703286769026,-0.8640521339007786,-0.39245604592211103,-0.6427797688437359
1965-04-01,-0.41660933525531324,0.3037111626731025,-1.2240352284195077,0.04507831297814846,-0.5977076488536792,-0.5320362620434519,-0.0032630965246685916,-2.8196348863489487,-0.5889963757778917
1965-05-01,-1.1413516936364112,0.9219042838565887,-0.9049217415671064,-0.2505020300547282,-0.5541102571801825,-1.298788341425233,0.6307780033066159,-2.1379292011260986,-1.1497344821691513
1965-06-01,0.04593475008165682,0.36411216807743857,-0.24885423799865267,-0.7537820935249329,-0.4634923987336211,-1.6875846911284884,0.7496576933633714,-1.021738613353056,-0.9590419275420051
1965-07-01,-0.3792285532146305,0.9982988001808287,-1.8759336227025742,-0.12777400513490042,-0.34813681146600745,-1.385005146770154,0.6046992682275318,-2.1163367173250984,-0.9373094620449202
1965-08-01,-0.9035687167923172,0.48168680024525473,-1.6991174628591945,-0.9200188517570496,0.17452978498333102,-2.7233311685465154,0.4648511253652119,-1.8202814985724056,0.056178674900106015
1965-09-01,-0.6428712374204165,0.22005452996208555,-1.6351471599350629,-0.7931940257549286,-0.6173801946116018,-1.1698226807481151,0.6221287307285127,-2.6848693104351264,-0.5563540384173393
1965-10-01,-0.9408853270790793,0.07317457643766252,-1.3435401468195467,-0.3361433992783229,-0.45248731807038023,-0.9534258963698048,0.2273424927677427,-2.773108552483951,-0.5173583248896257
1965-11-01,-0.7393440642914214,0.18925453935350692,-1.929777096479367,-0.4063786069552104,-0.06747069349000742,-1.2363288362147444,0.12824807670854388,-3.278323131449082,-0.09007600269147327
1965-12-01,-0.943355436448927,0.6781247400102162,-1.7732486256167421,0.25490899880727136,-0.6025160406972025,-0.778103581929611,-0.2466350971233277,-1.8043486511006073,-0.33286449366382187
1966-01-01,-1.201634592824168,0.27097298039330375,-2.527965134025639,0.8271769682566326,-1.1452180998665946,1.2477175664093536,-0.47600283509209046,-2.649118444498847,-1.0652333231908933
1966-02-01,-0.8985394007199771,0.12764668180829003,-2.245486088288136,0.7950443029403687,-0.79454589676071,0.9507126727346648,-0.7206061766261146,-2.7212539139915912,-0.3031642109687839
1966-03-01,-0.7369870489293878,0.6641268257110838,-2.105695467728835,1.1445171634356182,-0.9531360406142014,0.331692220801014,-0.42513179637136916,-3.264011355007396,-0.5064224425171102
1966-04-01,-0.92780597798236,0.7169926923418802,-1.8777572701119971,-0.023482822192211948,-0.645365426828573,-0.6277384394306248,-0.00785493923883353,-1.978753419483409,-0.9700737627489225
1966-05-01,-0.5412904086051049,-0.07192982094628471,-1.2306379456805367,-0.7840464015801748,-0.8999549425565279,-1.0938407000848802,0.5449507208097549,0.49310440526289095,-0.9944049907582145
1966-06-01,-1.005847964968,0.5950934357113309,-0.6851926191240295,-0.7926474511623383,0.10593135605801593,-2.446560334351103,0.40972317968096056,-1.7093432300231035,-0.6405160895415715
1966-07-01,-1.1328703397280209,1.1777022528269934,-1.7719881656842356,-0.7800137003262838,-0.34354653332259627,-2.126510668609102,0.6263310710589092,-1.157552091514363,-0.7590405909078461
1966-08-01,-0.8809066438055657,0.6902960557786245,-1.7862274096562314,-0.9489737947781881,-0.27452103056750454,-1.39329059649322,0.44772177934646606,0.11584088206291197,-1.0306203205670628
1966-09-01,-1.0625384070656516,0.4581998264978802,-0.30884901937256515,-1.2852483987808228,0.21757133059449246,-2.358374353182518,0.5348735621997288,-1.526554367121528,-0.8246291694896561
1966-10-01,-1.1784804331791865,-0.1795885463555654,-0.6479593678417369,-1.1708066860834758,0.001190343083670506,-1.0881901797601732,0.514455068679083,-1.119057834148407,-1.1813135019370486
1966-11-01,-1.2058868036641703,0.36784580775669645,-0.41585029699863535,-0.06750206152598064,-0.8416750273861727,-0.8369657447782614,0.2542553735630853,-1.5299558639526367,-1.5977476856538226
1966-12-01,-0.8847783138225604,0.48638681570688885,-1.3872834352346568,0.51031693816185,-0.6447465865166633,-0.6465732041051833,-0.21230647606509073,-2.4894610923879283,-0.7606508742485727
1967-01-01,-1.9162193521276696,0.4125306530604287,-2.171178047473614,1.5258454283078513,-1.27968722647363,1.208986670283948,-0.7366321626163664,-2.6165692245259002,-0.9522572558905397
1967-02-01,-1.2901677713765727,0.23888758723697964,-2.497990824218489,0.5668243765830994,-1.0379154603559893,1.1168374853619074,-0.9127286218461537,0.80281864194309,-0.42648723881159506
1967-03-01,-0.5459131358505843,0.02259845505394633,-2.3954349705296707,1.0193766156832378,-0.8976278069255116,0.8302658796310425,-0.5550384521484375,-1.636443769230562,-0.7111390786511557
1967-04-01,-0.2880714543454059,0.09466726628560869,-2.2014382557991223,-0.11042017489671707,-0.7740744522639683,-0.4616202944416111,-0.10012730601288024,-2.464361225857454,0.1872600721461432
1967-05-01,-0.6340845451726542,0.5694687839538332,-1.0163011204483163,-0.29500337938467663,-0.20438760191529662,-1.5373267359652762,0.46256773528598605,-1.960978437872494,-0.5591889045068196
1967-06-01,-1.4003744373073825,0.7703473643651084,-0.7780274901634608,-0.6995580097039541,-0.7964142731257847,-1.7111442856869457,0.5879960244610196,-1.7002021565156824,-0.788323687655585
1967-07-01,-1.1896676831431203,1.0054746317485022,-1.1316282881630793,-0.3334834426641464,-0.34227957437326617,-1.862093755754374,0.7158574603852772,-1.9774934824775245,-0.9223068132996558
1967-08-01,-0.9827981521556903,0.42985734485444566,-1.6351038064712133,-0.9516104062398275,0.014455061774332444,-2.706802295426191,0.6177186256363278,-1.2633285101722267,0.4941521079412528
1967-09-01,-1.3830644743783134,0.4523200648171561,-1.7615530225965712,-0.7703249156475067,-0.9459904916993864,-1.0001669495792713,0.5077762617951348,-1.1975544340470257,-0.9787074157169886
1967-10-01,-1.1078437427421668,0.2943319460702321,-0.8611780455988697,-0.3650799890359243,-0.6454067570822579,-0.8995432974928517,0.670598376364935,-4.374323872958913,-1.1815219053200312
1967-11-01,-0.8977358217363234,0.018656205031133834,-1.945459842681885,-0.14055165151755017,-0.6250303525191087,-0.9792613781104654,0.12323440363009772,-3.3541949356303493,-0.8556983034525598
1967-12-01,-0.8227226022001984,0.13325389415498765,-2.034914289784228,0.5196961760520935,-0.3874697528042636,-0.8230818530260506,-0.4973582923412323,-2.9324033681084125,-0.31254624149629046
1968-01-01,-1.1376322863937973,0.16396575503879124,-2.4533270770667968,1.7639497915903728,-1.2269350198599007,0.6172312013173508,-0.8799564980325245,-1.906345346394707,-0.08045156885470663
1968-02-01,-0.3764667681285313,-0.3187549729195852,-2.1422183411753077,0.9964144229888916,-1.4933519311003631,2.4319064819206626,-0.7414265757515317,-2.4117306751363414,-0.1929591709215726
1968-03-01,-0.7601980265084799,0.3207113298158797,-2.2904203488276558,0.3988390415906906,-0.5720697261474944,-0.40102338386794273,-0.5509073535601299,-3.6499062005211322,0.11853650212287901
1968-04-01,-0.6026184404051149,-0.2936691755340213,-1.676326582574437,-0.03290474725266298,-0.659180604494535,-0.5061863337532949,-0.27073204872154055,-2.853114289395949,-0.23532891812335166
1968-05-01,-0.5843049132978761,0.06292582977385748,-1.3162087680947068,-0.343091959754626,-0.43752439074463895,-1.3718378745903403,0.03171835892966816,-0.19250829868456895,-0.6911883396761758
1968-06-01,-0.685222814609478,0.5651993883980645,-0.149988854288036,-0.6188826759656271,0.4437093878840352,-2.408082606428761,0.27607924171856474,-3.2959415632135727,-1.22658796608448
1968-07-01,-0.9543630983922389,0.7974675723484584,-0.9667967629228902,-0.3365077078342438,-0.231582515842312,-2.237839617971647,0.4437196467603956,-1.0018680902088388,-0.6185486380543027
1968-08-01,-0.9430231212021468,0.7190494310288202,-1.626650950847528,-0.03994025600453218,-0.0715341296169784,-2.6196356547080866,0.3879929227488382,-0.8700019296477822,-0.020341521927288598
1968-09-01,-1.2372398531282103,0.18274099344298952,-1.537335581249661,-0.9686331947644552,-0.27349098370625424,-1.842099731251345,0.5393592374665397,-1.195610621396233,-0.6222279742360114
1968-10-01,-1.2783057503886037,0.22613155463385204,-1.0190558993918264,-0.450082669655482,-0.6223326855963403,-1.5640341629416257,0.4085328607332139,-2.503749552895041,-1.015293491738183
1968-11-01,-1.0077661508089535,0.3950427448938763,-0.44461754906890744,0.24121947586536407,-0.9096433828165242,-0.9692773980609442,0.3341289858023326,-4.3656240491306075,-1.6512420028448103
1968-12-01,-1.2505192261237603,0.4582624113748944,-2.5275454561934514,0.7073765993118286,-0.7712835138970678,-0.19903482269432587,-0.44380696046920054,-2.2715617628658515,-0.5234583147934504
1969-01-01,-1.3907593566101866,0.5536590303693499,-2.986629905863705,1.449889143308004,-1.3434579084207723,0.275855928154315,-0.4672752604598091,-3.6621388267068298,-0.7632774167827197
1969-02-01,-1.102569273539952,-0.017140817547601366,-2.4473117966937203,1.0052795211474101,-0.9462321197593605,0.7625036825567989,-0.7888667640231904,-0.4708647289696861,-0.18599447794258592
1969-03-01,-0.6226211786270142,0.35324151080752175,-1.4845714100405702,0.3495003531376521,-0.682546738739852,0.1743320565102464,-0.4015044442244939,-2.649775498053607,-0.9574275729911667
1969-04-01,-0.8465924046256326,0.10538043247328864,-1.64655166813451,0.0013585543880860012,-0.8480839021913298,-0.2612621097241418,-0.15084951051643916,-2.3408796857385075,-0.6489019840955733
1969-05-01,-0.3586323617340682,-0.005641026378032707,-1.3845480914808748,-0.7654489080111186,0.07484871280062329,-1.8770508846994174,0.3097128300439744,-1.0981094311265385,-0.48194543591567446
1969-06-01,-0.7952458672709279,0.2449795367225768,-0.9229937934467936,-0.8170160154501598,-0.36780608224344774,-1.6521045717142397,0.6082757597877866,-0.6334362222867853,-1.1271019599267413
1969-07-01,-0.8111219127456863,1.0174894143664648,-1.463749469854893,-0.2622014035781225,-0.4294410184189513,-1.836933321872,0.6664873588652838,-2.1073912872987632,-0.3729368160877909
1969-08-01,-0.971363117168476,0.7280254174792578,-1.104184450247349,-0.8334718147913616,-0.46040694137195964,-1.88823877754858,0.3392101043746585,-0.849757737973157,-0.6561060835208211
1969-09-01,-0.9946129538796165,0.5928128484695677,-1.838759785024529,-0.5191313227017721,-0.05349463650158473,-1.5731225579471912,0.6702489796138945,-0.93641798285877,-0.5048968430076326
1969-10-01,-1.2671141655414135,0.18587448294200595,-1.4911210944509914,-0.6490777929623922,-0.5008015986327287,-0.9838822534528829,0.26860501439798445,-1.932324030820061,-1.1033217289618082
1969-11-01,-1.4680913516453333,0.6185457346931337,-1.8731019435784757,0.34003900984923047,-0.6446234472505339,-0.6416022272433265,0.3769652474494208,-3.8511486614451687,-1.0903677237885339
1969-12-01,-1.1310758528771339,0.5825983153449165,-2.2194989726074743,0.15808921307325363,-0.45355515820639475,-0.581204335568315,-0.14089115318797885,-2.4546975598615757,-0.5422225621129785
1970-01-01,-1.3727144761519,0.23242237548979502,-2.038948148743719,1.6281003753344219,-0.537257928114671,-0.23614418203547852,-0.5856551584743318,-5.186823886983534,-0.5181210049028907
1970-02-01,-0.5894965552664422,-0.282929175429874,-2.3219860517061677,1.084002951780955,-1.0835722907558902,0.545724569740942,-0.7758853690964835,-1.6820534187204697,-0.39820913225412363
1970-03-01,-0.9113119020090474,0.25662964298611596,-0.8759726316500933,1.2843457857767742,-0.8788495928376585,0.18188575819387276,-0.6580023538498652,-2.854925744673785,-1.0977546285305704
1970-04-01,-0.8548738120438216,0.07416682820471507,-2.271049960046752,0.40792616705099743,-0.6591046249473488,-0.17279745158502613,-0.36192248974527635,-2.9803058680366066,-0.6360754104597227
1970-05-01,-0.6280712493054278,0.4433165940027388,-0.8545886247585982,-0.5062783261140188,-0.35248156432267075,-1.2642729080329507,0.34069049926031203,-1.1086012510692371,-1.0815157954181942
1970-06-01,-0.9374199749587419,1.1597964498731825,-0.3211417641395178,-0.343540757894516,-0.29348311843452873,-2.6804172386557372,0.49844650285584585,-4.120633532019222,-0.9655853733420371
1970-07-01,-1.4033621007745916,0.9139123417082287,-1.4500060142614903,-0.6223028898239136,-0.6012468547611446,-2.0329200615317133,0.5467607151894343,-2.014990063274608,-0.5962863963629518
1970-08-01,-0.874362750486894,0.8154584301842583,-1.3270780571505556,-0.6114332377910614,-0.22901195091205637,-1.9558934842125846,0.5829521233127231,-2.6853517574422496,-0.13541667056935172
1970-09-01,-1.620824770493941,0.7374300370140681,-0.7639214396476746,-0.6784552832444509,0.36647077445145493,-2.8070298291869085,0.4196032172157651,-1.538550678421469,-0.6448866932519844
1970-10-01,-1.3556508274821493,0.7899790056168087,-1.207615320499127,0.19886029263337454,-0.8113105218489092,-0.8393780154696966,0.5116228901204609,-3.373585729038014,-1.2486949030842098
1970-11-01,-1.612725660398409,0.41835946696145193,-2.427566255259718,0.42229677240053815,-0.5845157654730828,-0.5898458977877084,0.04222514994797252,-2.499783389708575,-0.4755618848970958
1970-12-01,-1.1845574750528707,0.8773996716453916,-1.5423950985965567,1.1679436763127646,-0.9164202344286573,0.39326366731676005,-0.7318483222098577,-2.999448075014002,-0.6699395366013049
