,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,76.79068,29.071657,67.74549,47.26851,77.57366,56.998394,67.67014,29.222355,73.4573
1965-02-01,76.81853,47.69931,59.594666,54.361168,74.36149,60.423508,51.686268,32.814552,62.56441
1965-03-01,84.592606,43.638638,68.403984,51.060543,73.07891,57.8731,42.105446,55.66504,72.48431
1965-04-01,71.48675,57.61265,76.45816,59.84856,77.63427,59.89934,39.132423,31.31903,66.79871
1965-05-01,74.38278,51.46841,63.46205,53.41275,74.30907,58.084404,48.244774,44.27583,57.44066
1965-06-01,62.30069,56.611816,64.79213,57.393158,69.642334,63.21307,60.44153,49.827106,52.736244
1965-07-01,66.21885,52.43812,60.426785,64.57591,68.422,57.761715,43.089897,34.545944,53.966404
1965-08-01,62.69873,51.46022,68.18449,60.98699,65.150856,56.633114,35.1127,47.41757,59.36207
1965-09-01,58.258038,34.742508,52.73133,56.582333,61.231056,43.9859,48.00562,29.461508,52.27596
1965-10-01,60.51524,29.702297,59.106533,46.059643,72.895454,35.992325,35.201157,28.190397,66.60542
1965-11-01,57.874737,33.40424,57.019688,50.980278,81.09706,48.125195,45.64522,28.96027,77.84393
1965-12-01,75.47043,31.581116,62.102486,51.072006,82.05039,54.534798,32.444355,40.840885,75.92089
1966-01-01,69.29182,27.629736,57.370544,48.707836,80.01801,53.0909,47.289497,39.102856,78.693245
1966-02-01,67.05268,41.98878,60.528976,44.541466,77.35698,63.65786,43.420254,55.919373,71.3865
1966-03-01,75.21142,43.144466,71.462006,47.97897,73.381035,67.86691,39.1915,29.451908,62.841984
1966-04-01,71.746,49.177334,65.11231,45.434494,77.466965,50.052307,55.98996,46.06651,69.4806
1966-05-01,68.16076,56.045776,52.96614,61.5205,74.3151,51.382,55.11827,37.34799,64.57551
1966-06-01,65.96922,48.015083,58.833206,53.7459,73.25956,60.60613,49.45312,40.03364,63.298347
1966-07-01,66.47156,35.666992,62.820644,53.394596,69.47075,49.098537,47.11713,29.96737,62.978237
1966-08-01,56.969994,56.46274,54.596245,51.96805,75.69569,47.182793,40.22735,36.717613,59.839504
1966-09-01,58.18149,39.56907,45.047077,53.486526,68.497284,47.00714,40.015583,27.05846,64.458954
1966-10-01,54.647133,43.37265,51.71032,54.369705,75.60376,34.301186,38.92228,32.90583,65.39631
1966-11-01,62.861683,40.728035,49.45312,63.757996,77.12388,36.5748,39.66264,28.629469,74.653275
1966-12-01,68.62533,47.77377,65.57524,42.05773,80.70584,60.46331,59.60804,25.830545,72.98869
1967-01-01,67.88783,32.805687,64.464066,33.00331,74.321526,54.403923,42.696926,51.39061,68.04998
1967-02-01,74.44145,33.408688,67.82027,45.06501,72.25241,50.240345,58.3513,63.854313,56.750053
1967-03-01,78.41754,43.982315,74.68806,41.06021,64.676895,77.853386,59.126583,43.063454,57.716206
1967-04-01,77.93953,38.725906,69.35564,44.13771,74.42794,66.16159,45.45519,34.991352,65.19544
1967-05-01,65.0012,48.997185,51.012257,51.838215,76.40078,50.843346,49.85186,49.14076,69.13606
1967-06-01,62.663513,43.554977,54.799168,64.653244,76.115326,50.372093,45.847054,25.128828,64.36779
