,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1965-01-01,-6.749740153741327e-06,0.004352952601038851,-0.0004000539320259122,2.9430972735217837e-06,-0.0001184498366703999,-0.012920628068968654,0.00010490270748656864,-0.0004435268238012213,7.43710406770814e-06
1965-02-01,-7.590548549844768e-06,0.0017252003090106882,-0.00033708113278407836,3.933880387431482e-06,-0.00013408066065907903,-0.014823017409071326,5.485104338731617e-05,-0.00046391460273298435,7.007724954600308e-06
1965-03-01,-7.136027400604493e-06,0.0054920947150094435,-0.00030235892154450994,-4.7101208189775684e-07,-8.39455910036949e-06,-0.012513232650235295,7.055468813632615e-05,0.0006306381692411378,8.315214309188648e-06
1965-04-01,-1.8059482926284696e-06,-0.005674391286447644,-6.329182724584825e-05,-1.0424048172274565e-05,9.846622064783746e-05,-0.0050544382247608155,-0.0001447801211421999,0.002542663181278234,7.21041662953881e-06
1965-05-01,-1.8936927902068795e-07,-0.007436650776071474,-9.168986707663862e-05,-1.617030806221959e-05,0.00028102361036210573,-0.0015098958101589233,-0.0001827758630194391,0.003283704184771826,6.205334230621336e-06
1965-06-01,5.348868903354287e-07,-0.006713964830851182,0.0001595132061993354,-1.4144315687387818e-05,0.00037903439740396357,0.00245550418185303,-0.0002259534812765196,0.0027146178278295947,4.643674657572042e-06
1965-07-01,6.69786092339095e-07,-0.008811365842120722,9.033084893417254e-05,-1.7761764035600684e-05,0.0005196602697568861,-0.00012976815924048424,-0.00031545333816514665,0.0029401298282512776,8.212467967485741e-06
1965-08-01,4.48840909456587e-08,-0.00900927625480108,-0.00019286123915662756,-1.5053690177687121e-05,0.0005106447298947552,0.0004947890829498647,-0.0002947991742985323,0.0029058399377390742,7.327862646690491e-06
1965-09-01,8.446659545914315e-07,-0.008512802742188796,-0.00035222310543758795,-1.4264654490271706e-05,0.000561717024538666,-0.003928261139662936,-0.0002816031580247606,0.0025503070598157747,6.785765043102516e-06
1965-10-01,-2.954802954432641e-08,-0.0078244433098007,-0.0003974193987232866,-1.2397427069473729e-05,0.0003332463661949574,-0.0055569551477674395,-0.0002109103904028113,0.0024339450950113437,6.6940183439757006e-06
1965-11-01,-1.689731908117182e-06,-0.004544057446764782,-0.0004744207217299845,-9.829073346538834e-06,0.00013322908423354173,-0.006273939652601257,-9.33860610530246e-05,0.0019217543012928218,7.14415497488266e-06
1965-12-01,-4.710451560537511e-06,-0.000314432941195264,-0.0004638219706976088,-3.921501818536933e-06,-2.957001263646155e-05,-0.00782007773523219,5.174248750942449e-05,0.0007351329865438554,6.117135328544276e-06
1966-01-01,-5.571131829860064e-06,0.0029615774110425264,-0.000499922725794022,-3.200217258342056e-07,-6.0202463910999626e-05,-0.012688068090938032,2.3255890179522492e-05,0.0008966969592923609,7.840200874727152e-06
1966-02-01,-7.1159934357394345e-06,0.004105795233044773,-0.0003739013209269615,2.114380826558614e-06,-0.00010063976415866901,-0.012284802505746484,3.1889755215767465e-05,0.0004859393508619784,7.404473005105198e-06
1966-03-01,-5.539153597655781e-06,0.00010996729997714283,-0.00020694105842267163,-5.874324763819618e-06,-2.2742220938777212e-05,-0.010071314318338409,-2.1015694073867053e-05,0.001737012765564335,8.167011330818962e-06
1966-04-01,-2.2858389527136376e-06,-0.0031070580007508397,-0.00015839499383218936,-1.3249175184603741e-05,0.00010372876369563693,-0.009196349128615111,-0.00011672617498940478,0.002661032097724577,7.590382738689886e-06
1966-05-01,1.2007561460600254e-06,-0.007352488319156691,-2.7098371901956853e-05,-1.4267547474288301e-05,0.0002982446775687012,-0.0007220452971523628,-0.000203259502692769,0.0025887085939757526,5.470926961523261e-06
1966-06-01,4.330541442052975e-07,-0.007054417073959485,7.812460900424867e-07,-1.6421325436449084e-05,0.00035476547385438937,-0.00013547542039304972,-0.00023083295673131943,0.0031082279747352004,6.4250628582513675e-06
1966-07-01,1.2378483374631446e-06,-0.009726543066790327,-0.00010490078921066015,-1.832444151817902e-05,0.00049964728532359,0.0015924611943773925,-0.00028655978288346284,0.003208682513407742,7.097299059055906e-06
1966-08-01,4.1667078676255187e-07,-0.009226867405232042,-0.0001981280774998595,-1.7678243159974482e-05,0.0004603552621450614,-0.0012801015145669226,-0.00026916148878323537,0.0028462580909642083,8.159394378028877e-06
1966-09-01,9.50616293128349e-07,-0.008371415606234223,-0.0004271407760825241,-1.3613895609286493e-05,0.0005025444062828848,-0.005057773523731157,-0.00023629812252086899,0.002495452160170923,5.747831509345805e-06
1966-10-01,-3.27304757409309e-07,-0.006382549327099696,-0.0004091220944246743,-1.2835187431925949e-05,0.00032026155994654715,-0.007745403854642063,-0.00017854211667630201,0.002509347056426729,5.849135824984382e-06
1966-11-01,-1.8534039622629524e-06,-0.0035897533962270245,-0.0004889692263532197,-8.483324286910078e-06,0.00014379174072845754,-0.01161187537945807,-5.720530680264346e-05,0.0013216338023388139,5.5448584268153105e-06
1966-12-01,-4.733693838284828e-06,-0.00044803796299675014,-0.0003645870265245321,-4.043329721278734e-06,-3.34212658840856e-05,-0.012227773549966514,-1.8165634780113276e-05,0.00040449652563741745,6.680427147863344e-06
1967-01-01,-7.128562043062723e-06,0.006041740925866179,-0.0004961588729202049,8.634465895896859e-08,-0.00013371193497071297,-0.014142159488983452,0.00010172514521400444,-0.0001213993679508955,8.092997083214618e-06
1967-02-01,-8.274759538741735e-06,0.006464586476795375,-0.00044759090087609366,2.585713208764387e-07,-0.0001910164263046516,-0.01175447177956812,6.121964058062683e-05,0.0005022505926414549,8.215190375225595e-06
1967-03-01,-5.531461921264897e-06,0.0015625199011992663,-0.00029000493668718264,-3.4963038516529514e-06,-7.507891992149366e-05,-0.011384729441488162,6.060915135700877e-05,0.000708559370347454,7.365956361845956e-06
1967-04-01,-1.3431830310080316e-06,-0.005068765312898904,-0.00014433974229177693,-1.074523820336807e-05,7.013733755394986e-05,-0.00415188551414758,-0.00011566532824266082,0.001522511593066156,6.718678423828675e-06
1967-05-01,-3.6334641504019844e-07,-0.007035855378489941,-2.0566925229559274e-05,-1.5669318837235156e-05,0.0003187237532322549,-0.0001585027462169819,-0.00021307838323991746,0.003330277104396373,5.873733573088398e-06
1967-06-01,9.811237384955227e-07,-0.009554337157169357,-1.1124100041115526e-05,-1.7007149163755063e-05,0.0004730558761035685,0.0029446098778862506,-0.00025387108811022097,0.003219455296251302,6.1831766332807615e-06
1967-07-01,6.574704089290048e-07,-0.009662080265115947,-5.200049031373055e-05,-1.8648764956236373e-05,0.0005350691605020653,0.0006523649062728509,-0.00029243713167185587,0.0034214155069397143,7.0569325974139015e-06
1967-08-01,8.110657611734717e-07,-0.008872447506291792,-0.0001674306986387819,-1.7484451192380536e-05,0.0005868334979326887,-0.000762442869017832,-0.00031093310099095106,0.00323050917359069,8.268094153135771e-06
1967-09-01,3.9948623744636545e-07,-0.008498114766553044,-0.00025161691610264825,-1.4778334329805702e-05,0.0005334039583844556,-0.006305376882664859,-0.0002836618902316938,0.00294322453555651,8.087934196706116e-06
1967-10-01,-2.48535916246032e-07,-0.005059931572759524,-0.000515864439876168,-1.0788683776690565e-05,0.00035909235355740583,-0.007517267658840865,-0.0001338281920955827,0.001953629422738838,7.040825792124639e-06
1967-11-01,-1.6187327931679788e-06,-0.0036407898733159527,-0.00047289527174143586,-9.061354633203061e-06,0.0001025911429182584,-0.011868362344102934,-5.192893998658595e-05,0.0015241358293375622,7.3900714962563915e-06
1967-12-01,-4.625904534570753e-06,-0.00042392830437165685,-0.0004096042630408192,2.5049105359990476e-07,-0.0001414396220669997,-0.011711162369465455,6.081968119057517e-05,-0.000533146521775052,6.936278755451842e-06
