,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,21.252793797986566,-32.21743643503367,-39.41377331796441,-12.5925865796061,-27.60006883457152,1.8623269029632152,-29.45572997548362,-33.50157822540238,-29.512411609557326
1965-02-01,28.2643859162491,-37.13477145829099,-45.10404146817655,-9.62209548201779,-29.866565233310126,5.424905934500949,-30.51431364446282,-28.018082206388513,-24.138469191882894
1965-03-01,20.98471164605952,-31.425335387234323,-47.861829029827575,-8.300167336061897,-24.429233098864863,3.2026901457792123,-26.764289267139862,-27.29626691604484,-27.235742514093833
1965-04-01,17.967003977879695,-26.628350400519697,-44.72893434986137,-16.334855551045685,-14.491322800929238,-1.1149717411809599,-34.37337431439636,-41.78086474459208,-32.82271789996678
1965-05-01,13.480566382823318,-32.73625202557897,-56.777968215905084,-11.992540058339392,-16.601631098486248,0.9849212808186111,-39.72951490923708,-35.668159431164575,-31.90664856969667
1965-06-01,17.093502320826197,-35.65655626721978,-68.07847289292336,-7.045938674975445,-4.043926379173267,6.463569598706172,-46.13260088078449,-33.41550043298949,-39.913542935644344
1965-07-01,16.20646346556045,-26.265227506280077,-60.09625736491694,-6.675347682203176,-3.4884882878939125,4.971319215480082,-46.72967561039768,-28.35853970129637,-32.74297329623108
1965-08-01,0.5817688912588166,-16.510568720792147,-52.09982977356801,-16.04487501910386,-0.5255846565785921,-4.934669697519138,-52.51609902364302,-39.4676841404941,-33.65670398719026
1965-09-01,-0.7167290398903321,-27.866096017859622,-62.548736703380605,-18.30656533708019,-11.894009381100844,-7.785109680191047,-45.79300584820238,-43.60593748150327,-36.47423701860638
1965-10-01,-17.87533319599022,-36.93145899190402,-57.01869199613191,-24.466308602559337,-22.434530481061657,-15.351401482959373,-45.6513880731659,-50.812143481176996,-42.85003838385881
1965-11-01,-25.44602491937126,-28.993831035965957,-51.27930446124226,-28.53832411608845,-17.51854910409511,-20.75180005800638,-43.4674093636575,-52.54519676130488,-40.11440074421497
1965-12-01,-27.155119437331592,-29.46908528842749,-40.10780477357407,-24.540491665962563,-28.790398662645586,-19.93258622297968,-35.39257022802864,-44.549630767356916,-31.773410360443066
1966-01-01,-30.128654937935675,-32.746950148662165,-39.23630231515786,-24.64203753232936,-33.65695765726678,-22.457491521417918,-28.39760249707474,-39.72198366947783,-26.019597255856194
1966-02-01,-27.64473966449092,-31.89602698093678,-38.097745502897524,-23.774822741611295,-26.999694685737207,-20.888194368560455,-33.31154606907193,-38.71159100219382,-29.006318855130775
1966-03-01,-27.223958095675837,-27.77147123918246,-38.72981721911102,-23.886582139480772,-22.789452147298547,-21.42560881825011,-30.225035548553002,-40.161910943209506,-28.941574100641386
1966-04-01,-23.812810994439197,-29.341752611177913,-41.542407154862325,-28.638542713401716,-17.426716377609946,-19.635953904247568,-35.719791744389845,-53.61864547345235,-39.634602567605214
1966-05-01,-10.259069110631946,-20.159275553603916,-41.37161989880841,-27.37211124513445,-10.646728176826423,-14.470560859809575,-39.49040048215752,-57.56940453327715,-41.62428118000487
1966-06-01,17.834317274713563,-30.3617683536028,-61.71146536503881,-7.955258635263622,-9.409206559446854,5.6440416097633195,-50.662222356985744,-32.49718194074759,-38.55093310196755
1966-07-01,28.42614288363375,-33.831775912033144,-56.3957150901903,1.3943601867295967,-13.640179146751153,17.311439587071934,-44.50907881492148,-24.148958926572202,-33.78079001241684
1966-08-01,30.341393137435517,-23.65737619141911,-48.59684082108465,-0.674621750810171,-5.69207345902752,17.32751918090055,-45.26033176248079,-27.459304081463184,-29.732399378734137
1966-09-01,32.8901633442432,-26.55093663724431,-55.506377910564915,-3.2006238024446856,-7.369771416468792,15.273241513687692,-51.27811960872616,-30.834565524040052,-34.27965135788454
1966-10-01,26.248723354095194,-39.23953374815896,-61.233234541784,-12.153450388705231,-22.60223855228751,8.535225800197242,-49.85793856777022,-46.05325344342906,-40.27665038646994
1966-11-01,24.490637596468822,-42.1592328952956,-57.069701654584925,-13.452538526484537,-32.9617704861742,5.105173612468875,-39.54058305306127,-41.015845382350896,-32.776739954009216
1966-12-01,24.91405250123683,-30.491824950382625,-39.2130450584181,-7.648562186543405,-25.437005729192222,6.291580968815418,-36.67879138339461,-29.646321908780788,-28.127958761882937
1967-01-01,23.54656990692509,-39.21208626966099,-39.708943009308754,-3.7866029657597258,-36.20624139786372,7.6209482390943535,-23.921693170585613,-17.10679446812371,-18.811995764000628
1967-02-01,24.217466676664007,-32.455472848092136,-37.64519793404248,-7.732311992105799,-28.512763593496654,5.654492601728449,-27.10256598428416,-23.273526166531727,-22.108492056179177
1967-03-01,21.573524814933588,-29.826132480792268,-39.97255995718094,-5.9853735789027604,-19.419523751571433,3.987694546258507,-30.62597556711804,-19.646177470226036,-22.72979436807826
1967-04-01,20.844631168744133,-27.183786267190573,-39.79488741597728,-9.178115265393497,-16.128727079509588,5.027932603262561,-35.03552992050638,-31.08453965413908,-28.840265498824028
1967-05-01,29.205689129932008,-27.24824296647464,-53.50222724750072,-11.453958908833105,-10.982279361988276,6.8661062172836225,-44.92616813093435,-39.56506287171324,-40.41386583056117
1967-06-01,40.452727085714876,-37.25083949798792,-57.522524376201225,-4.4527537656568965,-18.09828843334128,15.92764294321293,-45.863372362082345,-29.990827966538166,-33.8931178528581
1967-07-01,46.06727896434761,-31.941879234242535,-59.954362931218164,-1.0827420372419188,-10.134424154601442,19.393770639584318,-47.37304227664703,-27.424905331100465,-32.128585892287944
1967-08-01,49.260444614295274,-24.740669946067325,-57.49295821456726,0.5693410010402649,-5.86886278708272,19.274925105478808,-47.284427767208385,-22.528937898069767,-29.345411448386304
1967-09-01,40.15737352927884,-39.96757530523084,-62.280634360084065,-8.668202966634992,-26.33542587716768,12.340163498302966,-45.05326112649058,-35.38550568410186,-36.362654143030085
1967-10-01,26.86798128547672,-43.69817691445538,-66.1016025834783,-12.275930072489633,-25.791951833427525,5.511550851640063,-48.880865056119866,-39.71393341044979,-40.133763040602815
1967-11-01,17.59155788828585,-33.95326931883624,-45.89561510645792,-19.832223842596356,-26.413618853479676,-2.3553824960962744,-36.93456472226417,-46.343003650222116,-34.5119180976271
1967-12-01,12.618399614237973,-34.49607828569072,-45.21488520811021,-16.61101670229213,-27.79286941979882,-3.3333100305650865,-37.31538759326476,-41.06428825418098,-34.1913472355764
1968-01-01,10.417814138738668,-35.31630089692017,-43.65692988804112,-16.149070615131574,-32.47170119577069,-6.128280337117245,-29.668148450912348,-33.616313601820416,-27.05579989437219
1968-02-01,17.37746698559655,-30.62712597881854,-45.78794498880387,-12.941777709346734,-24.92442624850156,-1.8257445959316854,-29.249534940637435,-32.54571220309939,-29.985063588078926
1968-03-01,17.560101944030738,-33.99052314568244,-46.923783775720246,-12.604020975162726,-22.653492994802402,-0.275562988794508,-39.99358174636792,-33.08132037516663,-33.048761116691445
1968-04-01,-3.781986545961515,-28.99886345195574,-41.9162779950669,-22.99166018360957,-17.42403929471365,-10.81573641527623,-34.15661366863886,-49.080327185644414,-37.7564009189372
1968-05-01,-2.7386482673609596,-29.289379566169174,-47.384350700219244,-20.80518892820369,-15.433697148154712,-8.424005903206867,-48.783399637401196,-49.671196528308236,-42.45443093524305
1968-06-01,-1.0184516209534502,-37.00446819935241,-65.49474101499074,-12.738629729629993,-6.019928413376743,-2.1222579184304555,-54.373947724345214,-41.42990958997591,-45.724998257550695
1968-07-01,-5.774097948196567,-33.92718927769204,-70.1301141923996,-10.641533909557337,-5.492117238262641,-4.827018198452475,-50.209211202682816,-31.952813204220963,-38.36402097827927
1968-08-01,-6.129448006494474,-22.40069564212211,-63.88260053285332,-17.971436200698328,-0.2250056991279172,-10.162694692139384,-52.4078456903189,-43.99404683410564,-37.515580951891266
1968-09-01,-10.724764840751837,-32.126906396514734,-61.785350552345065,-22.917962742160846,-14.19724585383616,-13.034587485198854,-56.4004258003845,-51.13971041772116,-41.22009313507523
1968-10-01,-16.048637919017708,-42.47567488444791,-60.36651763485935,-28.098529510724262,-28.78525461406191,-17.001112777369904,-51.76299481957478,-53.949170630321504,-39.68828146103057
1968-11-01,-21.897420528847626,-44.373979998095535,-57.95589115034812,-23.50035671232939,-32.699403912793464,-18.390741945424935,-37.269785210628264,-40.49990559762023,-30.247470102301353
1968-12-01,-24.838103862979224,-32.35895201533137,-38.000912722403235,-26.0363654913247,-30.593597028875127,-19.093552144426642,-34.79097879539359,-46.852423211441426,-31.926388044886078
1969-01-01,-26.400557543443192,-35.93222133526003,-36.07757650042436,-21.95123089153579,-37.38947467250585,-18.990302443486133,-32.162123249445685,-37.87594789006702,-29.174533937730313
1969-02-01,-27.99867832649918,-37.65743362762675,-41.90650608111246,-26.950405173291458,-31.303989855101342,-22.60860528128099,-33.67081829648915,-40.955249503092226,-26.83383736904449
1969-03-01,-26.50159914745007,-33.328943783545284,-47.648855365299596,-25.16000854470294,-21.611681422370445,-21.284862293018847,-38.22949143939599,-43.14792082310071,-31.702147736295373
1969-04-01,-11.770082141059023,-25.768175885564933,-39.30729873784587,-24.470710530164865,-19.15791183350495,-15.079917825302257,-33.83558449892274,-45.6952881513553,-31.46457000709164
1969-05-01,10.895670765635423,-27.517809229808137,-52.62359559332384,-17.333228984258444,-12.844060441945945,-1.1785077426307358,-47.321083495013106,-49.01276944931901,-43.62749282263421
1969-06-01,36.02841918509977,-30.947473271565492,-57.637494776184525,-1.169175156788685,-14.536473313208743,16.04148544979618,-46.33464730837468,-27.88720722069942,-33.295780304842204
1969-07-01,47.44649677572161,-31.458944027638438,-62.05933031700169,4.039219011455591,-11.443623247878877,22.920900719954442,-48.58390548680115,-20.762345279517096,-31.236390557792006
1969-08-01,40.858502343542845,-32.74488067221436,-61.183210992490174,1.5810238645646968,-15.863162671524679,21.24136083749308,-48.34643687278046,-24.648895229862184,-31.03125348877403
1969-09-01,36.526957689919634,-29.771741005891933,-50.32621179437343,-3.7602696810181366,-14.659835771716587,16.50113966883683,-49.41298138079347,-30.99597576871139,-33.3514129353828
1969-10-01,26.96565768229023,-33.3688303513404,-45.287136084285805,-11.1313834382565,-22.13171901442438,8.646898199471918,-39.10475013187642,-37.44690954007007,-33.18738123687993
1969-11-01,27.15526056108041,-38.123198242526854,-48.01533553687759,-11.277044278866246,-30.412652871434478,6.630137153391379,-37.397045043557064,-35.72005603530383,-31.47624666058929
1969-12-01,20.144633865756262,-31.906423823881283,-36.807588326070764,-9.365447566537021,-26.95680907652433,3.9045538921892455,-34.39563235908484,-28.889014043050533,-28.991764000960217
1970-01-01,17.80277564497524,-34.93194787011953,-36.3568522186522,-9.673610713946147,-29.56520146943509,0.8602518853714439,-35.58714434288819,-24.565029038840656,-21.935392450263663
1970-02-01,18.398645792736286,-36.30591925941291,-46.49223869123105,-9.962281412431379,-23.176929999890053,1.1252290248373773,-29.64358560765247,-26.145913799045037,-26.305022828143915
1970-03-01,16.065655606861235,-34.07096298653734,-50.38308636769708,-13.051804494942479,-19.605289742214843,-0.9121017739836367,-31.99161203603521,-32.889127772736416,-30.432674043706825
1970-04-01,8.235449334278517,-27.137720825871895,-41.72349639973541,-16.549841770097814,-17.946836521779268,-4.397749442775567,-35.10429038019577,-39.33429109675322,-36.33726021676113
1970-05-01,11.8472277207841,-26.383225772729062,-55.58913370663389,-14.361603589182092,-12.570315826983991,-0.04193160747525394,-44.96616216748482,-40.908747689203324,-37.52663526385447
1970-06-01,4.852595230512431,-34.62890868905632,-65.07097286798093,-7.648398601680853,-16.549688572602605,0.5864184338951248,-45.62997770007318,-27.168345614613,-28.32548882977194
