,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1965-01-01,0.018396819,-0.037823867,-0.010155034,0.0014717579,-0.01309855,0.04812603,0.02001574,-0.07932705,-0.014423108
1965-02-01,0.0048567415,-0.030465078,-0.016336393,0.07461747,-0.054454554,0.09890127,-0.036793612,-0.17293,-0.01824963
1965-03-01,-0.026344229,0.014128757,0.02693293,0.05548477,-0.105818465,0.029876422,-0.012215471,0.013687229,-0.008094597
1965-04-01,0.058281086,0.005151129,0.007800245,0.00073587894,-0.1211246,0.085655525,0.012362647,-0.14732166,-0.022959232
1965-05-01,0.08830466,-0.052099753,0.046654295,-0.014423108,0.0699079,0.096546456,0.02752161,-0.20471969,0.044741035
1965-06-01,0.091101006,-0.20221773,0.058722615,0.0213403,0.14584991,0.06711154,-0.017513752,-0.17057523,-0.014275933
1965-07-01,-0.03900125,-0.06019435,-0.03193686,0.1367251,-0.10346367,0.16645434,-0.012656999,-0.03178971,0.017808104
1965-08-01,0.049156286,-0.05695653,0.12244916,0.1306909,-0.08565555,0.004120874,-0.010890913,-0.09757668,0.019279862
1965-09-01,-0.03017075,-0.026197052,0.09227838,-0.030906629,-0.06431524,0.10684867,-0.0045624254,-0.151001,-0.0017660856
1965-10-01,-0.04665432,-0.024725294,-0.059458494,-0.05886979,-0.060635876,0.086832955,0.00088305474,-0.14025727,-0.012804175
1965-11-01,-0.020457244,-0.008536148,0.023253584,-0.015011787,-0.03841255,0.08418381,-0.012509823,-0.12627569,-0.022076178
1965-12-01,0.010890913,-0.07741375,0.062990665,0.054748893,-0.086244226,0.087421656,0.028551841,-0.14025727,0.002060437
1966-01-01,-0.020253371,-0.049186755,-0.014611363,0.031248044,-0.0052079917,0.061049413,-0.028933357,-0.03298404,0.007956696
1966-02-01,0.0117180105,-0.03732405,0.062930085,0.041808747,-0.090561464,0.07855411,-0.010994673,-0.061772726,0.026184702
1966-03-01,-0.030380059,-0.030669356,0.041808724,0.086221434,-0.16651157,0.06886139,-0.009547996,-0.047016717,-0.0117180105
1966-04-01,-0.0603261,-0.11804817,-0.021844674,-0.101990126,0.111682795,0.018662024,0.043834068,-0.027631378,-0.015624046
1966-05-01,-0.067704104,0.024448704,-0.1555169,-0.11399746,-0.06090479,0.00274868,0.011284018,0.004339981,-0.030380059
1966-06-01,-0.08260479,0.113997504,0.09519081,0.1550829,-0.15059821,0.06162808,-0.02661867,-0.11877151,0.017938685
1966-07-01,-0.010415983,-0.019819355,0.14524552,0.11168285,-0.0062206746,-0.02141068,-0.06987409,-0.014756036,0.015045333
1966-08-01,0.123834826,-0.14510086,0.05425005,0.08708944,0.06076007,-0.08260479,-0.04455738,-0.08303876,-0.0014466525
1966-09-01,0.07609477,-0.16954958,-0.033418037,-0.009547996,0.11370816,-0.010271311,-0.055262756,0.0056420327,0.052948095
1966-10-01,0.06249609,-0.114576146,-0.11081481,0.027776051,0.13873553,-0.028499365,-0.010271358,0.0005786419,0.002314663
1966-11-01,-0.0742141,-0.0002892971,-0.04947605,0.06495543,-0.038047384,0.036456037,-0.022278715,-0.06104946,-0.045859408
1966-12-01,-0.006654692,0.02387004,-0.13801217,-0.030235386,0.0432554,-0.076962784,-0.02387004,-0.035877395,-0.042242717
1967-01-01,0.009991693,0.030474652,-0.048126627,-0.024812698,-0.02614491,0.028309822,-0.009991693,0.016153228,-0.010491276
1967-02-01,0.028809369,0.009658629,-0.019983375,-0.093921855,-0.013655305,0.057285666,-0.03713577,-0.028975885,-0.0028309822
1967-03-01,-0.0048293113,-0.07360542,0.04079938,0.04546217,-0.007160711,0.028309774,-0.022814345,-0.059617065,0.016985869
1967-04-01,-0.053955127,-0.036636163,0.052622892,0.15920088,-0.1042466,0.13955055,-0.010824323,-0.16253145,-0.026977563
1967-05-01,0.060116626,0.014821005,0.15503769,0.21448822,-0.11423826,-0.06178193,-0.026311446,-0.13455471,0.021482134
1967-06-01,-0.080766104,0.05462122,0.19700274,0.17668632,-0.10358049,0.02497921,-0.05945053,-0.076103345,-0.016486263
1967-07-01,0.03713579,-0.11607008,0.15270628,0.093588784,-0.03896761,0.007660282,-0.03713577,-0.058118332,0.09758546
1967-08-01,-0.012989235,-0.06178192,0.14771047,0.18184866,-0.021648645,-0.04912579,0.009159041,-0.092256606,-0.014154887
1967-09-01,-0.030807698,-0.0031640292,-0.020649493,0.032472946,0.04512911,0.078934334,0.032472968,-0.00083264115,0.022314763
1967-10-01,0.046794377,-0.1120734,0.021149063,0.044962596,0.040632866,0.066944286,0.005495429,-0.08010006,-0.006161547
1967-11-01,-0.046294797,-0.02214824,-0.100083366,-0.1179019,0.021482121,0.07810166,-0.02781018,0.0068276646,-0.053122472
1967-12-01,0.0024979352,-0.040299796,-0.123064294,-0.17485456,0.045295645,0.03880105,-0.026811028,-0.04046633,-0.06627818
1968-01-01,-0.012599242,-0.0666769,0.06639377,0.015430534,-0.00877701,0.064128734,-0.05860772,-0.114950396,-0.04020431
1968-02-01,0.04331875,-0.09116755,0.034400176,0.040487457,0.039496493,0.058607746,0.0029728531,-0.1033421,-0.024915362
1968-03-01,0.0062288283,-0.07573702,0.015005839,-0.035815835,-0.041478407,0.039638065,-0.016421486,-0.05761677,-0.002831292
1968-04-01,0.05209575,-0.12882373,0.062429976,-0.113817886,0.0462916,-0.09527297,0.010334206,-0.040204335,-0.0059457063
1968-05-01,-0.035108007,-0.07771893,0.02222563,-0.0015572071,0.03270141,-0.03015325,-0.016704619,0.09541454,0.0077860476
1968-06-01,0.21744314,-0.28737602,0.15699501,-0.08876085,0.26741543,0.16279921,0.0116082905,-0.22466287,0.024915362
1968-07-01,0.1189142,0.017412424,0.14552836,0.18828078,-0.0055210115,-0.07630329,0.0048131943,-0.105890274,0.06398716
1968-08-01,0.21956661,-0.121462345,0.21121427,-0.038222503,0.14411268,-0.15260656,0.0077860355,0.05620117,0.019111205
1968-09-01,0.13519412,-0.06865881,-0.042752504,-0.07276418,0.1133932,-0.01698773,0.0056625726,-0.0069366572,-0.008210754
1968-10-01,0.027038837,-0.0390718,-0.05903239,0.014014888,0.08564653,0.044309698,0.023641277,0.0060872794,-0.02831291
1968-11-01,-0.09060131,-0.04615003,0.0195359,-0.045725346,-0.04062903,0.021659374,-0.01330707,0.05223732,-0.017270874
1968-12-01,-0.019394327,-0.07715267,0.020102168,0.041478395,0.057050515,0.028312897,-0.0039638043,0.044309687,0.00056625606
1969-01-01,-0.019683897,-0.04315319,0.010901844,0.05178381,-0.03361405,0.029525852,-0.03285699,-0.054660678,-0.04133619
1969-02-01,-0.013324487,-0.03906498,0.04557581,0.08570069,-0.032099903,0.006813669,-0.049512587,-0.019381095,0.0092363
1969-03-01,-0.008630645,-0.04799845,0.018926824,0.055417765,-0.041033376,0.040881943,0.0021198033,-0.070862055,-0.015595722
1969-04-01,0.060263027,-0.029525852,0.03770225,0.06843941,-0.0057537556,0.029677272,0.012264585,-0.0443645,0.02468059
