,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1965-01-01,-0.007821274,0.3614048,0.19781113,-0.13067932,0.1906414,-0.07332382,0.19683361,0.1883606,-0.125465
1965-02-01,0.13524131,0.23268051,-0.08440361,0.18999004,0.034217834,-0.18151703,0.15088387,0.34608802,-0.014990616
1965-03-01,-0.16945915,0.008798981,0.23072548,-0.009776306,-0.3874752,0.29785728,0.32751256,0.15609817,0.06517677
1965-04-01,0.004888153,0.027048111,-0.160009,0.25386295,-0.10656395,0.20563221,0.09906845,0.25255966,0.2558182
1965-05-01,-0.050511934,0.12188034,0.19064179,0.11764412,0.048882674,-0.10656395,-0.002281189,0.20074424,0.32425347
1965-06-01,0.15414277,-0.028351594,0.16685219,0.30567855,-0.018901443,-0.06680603,0.19618149,0.10949669,0.6348206
1965-07-01,-0.042364884,0.0065174103,0.23854657,0.17662868,-0.21606064,0.042038728,0.041387178,0.30502662,0.7273712
1965-08-01,-0.03454361,0.12611695,0.049534224,0.29818305,0.041387178,-0.15935668,0.21280174,0.098090746,0.48719558
1965-09-01,0.29362068,-0.084077835,0.10297928,0.08472977,-0.10526047,-0.061591722,0.023789406,0.42821065,0.19552994
1965-10-01,0.16359368,0.24147949,0.16783008,-0.07853775,0.24050179,-0.39920673,-0.079841234,0.021508027,0.093854144
1965-11-01,0.107867435,0.09483223,0.240176,-0.12416153,0.092876814,-0.080818936,0.054748345,0.11634026,0.16228981
1965-12-01,0.39855537,0.1459957,-0.03975792,-0.21410522,-0.16587448,-0.049534224,0.28938428,-0.15186158,0.10754128
1966-01-01,0.2031742,0.005251312,-0.121773526,-0.122429654,-0.29376563,-0.1549244,-0.20580025,0.10601807,0.14113846
1966-02-01,0.18413696,-0.20612831,-0.34168738,-0.2136776,-0.34661102,-0.070241354,0.17330512,-0.30361253,0.10175133
1966-03-01,-0.14245185,-0.15393981,-0.42965317,0.10700264,-0.22385292,-0.19693813,0.15525284,0.07910347,0.08238564
1966-04-01,0.18741913,0.046608735,0.2077694,0.17100754,-0.04923477,-0.16838226,0.052845,-0.30787963,0.1838089
1966-05-01,-0.061050795,0.41586763,0.108644105,0.11783447,0.047264863,-0.08435516,0.001312828,0.1749464,0.19398384
1966-06-01,0.110285185,-0.017724609,0.07943173,0.10831604,-0.06137848,-0.2336996,0.06925659,-0.008534241,0.5396099
1966-07-01,0.06794395,0.08008804,0.05481453,0.057440184,0.019365693,-0.25339356,0.04923477,-0.088293836,0.71061784
1966-08-01,0.09223251,0.073194884,0.35678595,-0.048249625,0.0045951842,-0.13785648,-0.016739845,-0.17363358,0.29081154
1966-09-01,0.032167055,-0.22418137,0.25864524,-0.23927994,-0.19989166,-0.08369865,0.021663094,0.14770356,0.14048234
1966-10-01,0.03643341,-0.032494735,0.13523063,-0.0055797575,-0.08435516,0.012144471,-0.06072235,0.32954293,0.076805875
1966-11-01,0.11717796,0.0045951842,0.045952223,0.019365693,-0.26816368,-0.31903952,0.15032959,0.26783562,0.047921754
1966-12-01,0.24551582,-0.16017608,0.08632469,-0.09485855,-0.20186158,0.31017742,-0.062363815,0.24715729,-0.08533974
1967-01-01,0.21094742,0.21323319,-0.15510865,0.048654936,-0.36442336,-0.14041367,-0.17470112,0.0026123046,0.019266129
1967-02-01,-0.08816719,0.0310215,0.10873909,-0.27462348,-0.20702896,0.07216625,0.13225022,-0.14269981,0.25078583
1967-03-01,0.0117553715,0.07477875,-0.078043744,-0.13225022,-0.03330765,0.3774851,0.19102821,0.029062271,0.010775757
1967-04-01,0.20506974,0.011102295,-0.3412384,0.14367943,-0.10416756,0.040818024,0.03134842,0.10384102,0.083595276
1967-05-01,0.039185334,0.05322647,-0.11527004,0.052247047,0.04669571,-0.4761015,0.18939552,0.1391079,0.26319426
1967-06-01,0.23315239,0.124413684,-0.22270279,0.21062088,0.08228912,-0.2004982,0.26776582,-0.13225022,0.30172652
1967-07-01,0.06302299,-0.028083038,0.063676074,0.047675323,0.0068572997,-0.15478173,-0.15608807,0.24556084,0.34417763
1967-08-01,-0.017633438,-0.119515225,-0.18972206,0.026776696,-0.14563866,-0.32719725,0.13323002,0.21029434,0.24915314
1967-09-01,0.24752045,-0.016000366,0.033633806,-0.07967682,-0.20115128,-0.14563866,0.059757996,0.1616394,0.16098633
1967-10-01,0.15837403,0.046042632,0.10645332,0.27462348,0.1286583,-0.24588737,0.13780174,0.068574525,0.18449745
1967-11-01,0.31380883,0.07151337,-0.17306824,-0.029389191,0.0016326904,-0.1978859,-0.0976368,0.44801825,-0.113637544
1967-12-01,0.16653748,0.14792442,0.20376357,0.3144621,-0.05649185,-0.07020702,-0.19755916,0.23674431,-0.04996109
