,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9
1965-01-01,0.14288835888783608,-0.07382700653764808,0.23065312939175106,-0.26888000277372504,-0.5175461225649889,5.157845218976339,-1.3948293747725309,-0.5021518096327782,-0.8363502181094625
1965-02-01,0.10773485537464098,-0.1012661887640224,0.3474491380028806,-0.20575020748835343,-0.32748159240273866,4.92738684018453,-1.5825000074174669,-0.13961576856672764,-1.0432273797366929
1965-03-01,0.07539047203825776,-0.19220655820178753,0.28308837090508415,-0.17593127890275073,-0.3094187115921693,4.010536604457432,-0.5388578331028974,-0.5180438235402107,-0.31608579599339026
1965-04-01,0.07914631633010842,0.0012801453760526713,0.29026966983989133,-0.0008165560519466033,-0.4128236980999217,3.3342914448844065,-0.43100951998322096,0.22028859704732895,0.3340667356615481
1965-05-01,0.04797112554884874,-0.013473034990065306,0.43508021508233025,-0.06845424954707806,-0.8753928191521588,5.227029985851712,0.030644220748433357,0.5960454419255257,2.078612991001295
1965-06-01,0.057694093825725414,-0.07078522924803993,0.37626007855948757,0.00809834123804019,-0.7273000391090617,4.249929719501072,1.1584395611727678,0.6506833434104919,2.388044543888258
1965-07-01,0.08396248404796307,-0.027281902640045267,0.46933333752518996,0.002394757018639491,-0.8701251710162443,6.3483284579383,1.3339949978722465,0.6960560381412506,2.909901608591494
1965-08-01,0.09672951680668712,-0.017976094471308792,0.5520693831524607,-0.13039900419803765,-1.1023382053655735,9.218673573599922,0.8542227524298208,0.9069492667913437,2.88392538609712
1965-09-01,0.06852322561148357,-0.011085081411507523,0.37906985666792276,-0.09607469376463156,-0.7438490495962254,8.74407622549269,0.4524533947308858,0.9347859770059586,2.463454785554305
1965-10-01,0.1388734834786703,-0.09325337279768824,0.3948982741873143,-0.19909934355662418,-0.3707600867047029,8.797802527745565,-0.8707460429933336,0.6182331591844559,1.8607219924097476
1965-11-01,0.11330438259790636,-0.1049228121065399,0.3807777065341756,-0.24773465899320748,-0.6086594041656045,8.060159948137072,-1.4396922455893622,0.3520944342017174,0.5251381384289783
1965-12-01,0.13815016436153615,0.10348930050736492,0.42601929882825434,-0.19498149936015788,-0.47974034267313337,7.223639885584514,-1.805890710265548,-0.35262975841760635,-0.4139664704385011
1966-01-01,0.16697264281955698,-0.057742276310342025,0.2650721345917653,-0.2711363480641292,-0.33863243811270766,6.1658402283986415,-1.280138338053668,-0.41652705520391464,-0.6371910157410995
1966-02-01,0.07950315946305292,0.08424695002511867,0.47949305025197697,-0.3218539746908041,-0.358964064541985,7.804145415623983,-1.0813078394642581,-0.4773760586977005,-0.6324700039366017
