,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,-10.060014724731445,18.422178268432617,4.521629333496094,16.62004280090332,17.586288452148438,8.013467788696289,1.7972469329833984,11.381470680236816,-7.500200271606445
1965-02-01,-9.615184783935547,14.381224632263184,8.583765029907227,18.524829864501953,18.671478271484375,13.27811050415039,-16.696624755859375,7.198760986328125,-9.286041259765625
1965-03-01,-14.322566986083984,15.637506484985352,-1.7597694396972656,12.92289924621582,21.85209846496582,2.884065628051758,-3.1431446075439453,13.996684074401855,1.720663070678711
1965-04-01,2.6396541595458984,20.44917106628418,23.349531173706055,9.786273002624512,25.32927131652832,27.040159225463867,-1.7353286743164062,29.935632705688477,-2.3300647735595703
1965-05-01,0.0765838623046875,23.77318000793457,20.794607162475586,24.01759147644043,41.40345764160156,24.68076515197754,-19.15541648864746,31.78664779663086,0.07006645202636719
1965-06-01,-9.928033828735352,39.63554382324219,9.040000915527344,24.64002799987793,48.028663635253906,15.989458084106445,-27.136293411254883,25.89468002319336,-6.900577545166016
1965-07-01,-12.663820266723633,28.64676284790039,7.990655899047852,19.525293350219727,49.97418975830078,16.514131546020508,-22.852561950683594,35.08784484863281,-2.773265838623047
1965-08-01,-4.554216384887695,20.983619689941406,16.092111587524414,21.096050262451172,43.87528610229492,24.630252838134766,-20.933107376098633,36.15673828125,4.788854598999023
1965-09-01,-7.664772033691406,20.121658325195312,12.685003280639648,16.284381866455078,41.292659759521484,20.331851959228516,-19.38190269470215,37.65580368041992,5.725767135620117
1965-10-01,2.0775070190429688,22.906330108642578,18.770872116088867,22.878631591796875,36.782440185546875,25.348825454711914,-15.396352767944336,33.32807159423828,4.078428268432617
1965-11-01,0.7495326995849609,19.46826171875,19.324872970581055,10.858427047729492,32.97123336791992,26.445423126220703,-8.795587539672852,38.75566101074219,7.0309295654296875
1965-12-01,-7.2509002685546875,14.41218376159668,7.505088806152344,19.35094451904297,28.04387855529785,14.658226013183594,-16.385408401489258,20.652847290039062,-2.5924015045166016
1966-01-01,-9.515384674072266,14.673519134521484,3.0115089416503906,24.343172073364258,20.350255966186523,3.869831085205078,-3.152647018432617,11.386295318603516,1.445852279663086
1966-02-01,-9.631908416748047,20.717872619628906,3.331533432006836,23.348634719848633,24.25455093383789,9.021398544311523,-5.5060577392578125,17.575071334838867,-8.911441802978516
1966-03-01,-7.308040618896484,18.259429931640625,4.485261917114258,16.72823715209961,32.1320686340332,9.18387222290039,-9.815715789794922,20.68341064453125,-1.4425716400146484
1966-04-01,0.7582111358642578,27.264419555664062,20.839319229125977,21.428489685058594,30.938953399658203,25.088254928588867,-5.666891098022461,28.00129508972168,0.008205413818359375
1966-05-01,0.1690387725830078,23.61614227294922,21.02804946899414,22.065256118774414,44.586753845214844,29.82625389099121,-7.527952194213867,36.111854553222656,6.064048767089844
1966-06-01,-7.913625717163086,33.533607482910156,15.738624572753906,22.429594039916992,51.44511795043945,25.163747787475586,-15.650003433227539,42.126670837402344,-1.1586532592773438
1966-07-01,-7.859464645385742,36.46470642089844,15.431730270385742,27.787944793701172,43.62504196166992,23.69327735900879,-18.988100051879883,35.10747528076172,-11.676778793334961
1966-08-01,-7.998964309692383,29.975597381591797,13.69211196899414,26.37163543701172,43.93357849121094,20.629249572753906,-22.07674217224121,30.228334426879883,0.6072254180908203
1966-09-01,-8.337041854858398,27.889698028564453,12.195383071899414,22.811979293823242,45.70929718017578,20.54227066040039,-19.480443954467773,33.06752395629883,2.921245574951172
1966-10-01,-3.4726734161376953,19.2112979888916,16.559200286865234,23.402793884277344,36.482757568359375,27.8437442779541,-14.232048034667969,37.41328811645508,6.928934097290039
1966-11-01,-6.8025665283203125,17.511066436767578,12.951953887939453,23.68999481201172,33.64521026611328,20.67028045654297,-10.838153839111328,25.007837295532227,9.664730072021484
1966-12-01,-11.090888977050781,18.950355529785156,11.491329193115234,22.698740005493164,28.862899780273438,19.442699432373047,-12.595821380615234,22.098079681396484,0.4857807159423828
1967-01-01,-15.342676162719727,19.161605834960938,-6.346382141113281,25.3577823638916,13.424227714538574,-1.4351615905761719,-8.465654373168945,9.446922302246094,-5.450021743774414
1967-02-01,-14.730405807495117,18.297897338867188,-3.814035415649414,25.586360931396484,17.652973175048828,1.7094593048095703,-13.714849472045898,12.909919738769531,-5.188785552978516
1967-03-01,-9.538352966308594,26.492523193359375,5.641048431396484,20.41716957092285,19.217119216918945,10.55880355834961,-2.0262069702148438,12.682971954345703,-7.017433166503906
1967-04-01,-1.8302803039550781,25.05246353149414,15.396553039550781,21.164955139160156,35.93944549560547,20.582073211669922,-2.680927276611328,25.41655921936035,1.3649539947509766
1967-05-01,-1.7012958526611328,28.397907257080078,18.72893524169922,16.301082611083984,48.86405944824219,26.450071334838867,-14.536109924316406,39.49060821533203,1.5461864471435547
1967-06-01,-8.930980682373047,34.920623779296875,15.636564254760742,26.490888595581055,45.35371398925781,24.244266510009766,-10.217567443847656,38.721595764160156,-9.744077682495117
1967-07-01,-8.19788932800293,40.55677795410156,14.823469161987305,30.94495391845703,47.353790283203125,21.14373016357422,-22.162548065185547,31.48701286315918,-8.452594757080078
1967-08-01,-15.786775588989258,30.1269588470459,6.917835235595703,24.190387725830078,49.43714141845703,14.625910758972168,-21.50946044921875,31.206186294555664,-4.341403961181641
1967-09-01,-6.230461120605469,23.37565803527832,15.079805374145508,25.2451229095459,34.01446533203125,19.718364715576172,-21.3070011138916,28.685266494750977,-2.1862125396728516
1967-10-01,-0.6057395935058594,22.36663818359375,11.417613983154297,13.347490310668945,35.66188049316406,17.53215217590332,-9.845306396484375,29.411827087402344,4.803464889526367
1967-11-01,1.5314903259277344,19.631832122802734,20.301246643066406,20.023683547973633,24.65081214904785,26.306392669677734,-5.618192672729492,31.769474029541016,3.107067108154297
1967-12-01,-7.908897399902344,20.329002380371094,13.966291427612305,19.940414428710938,21.791919708251953,20.27349090576172,-10.023271560668945,22.53970718383789,-2.6956214904785156
1968-01-01,-11.944999694824219,17.455270767211914,-0.20421981811523438,21.993675231933594,22.403940200805664,3.6212425231933594,-9.374025344848633,11.563911437988281,-10.276599884033203
1968-02-01,-18.50189208984375,14.02912712097168,-6.493076324462891,13.534992218017578,18.29949951171875,1.4386520385742188,-6.525896072387695,19.21483612060547,-6.290679931640625
1968-03-01,-11.64413833618164,21.326316833496094,9.319324493408203,19.71626853942871,25.252065658569336,15.768638610839844,-12.437311172485352,21.016342163085938,-9.972097396850586
1968-04-01,1.9911365509033203,22.47322654724121,16.215370178222656,16.016618728637695,28.167659759521484,21.731107711791992,3.896574020385742,24.8436279296875,1.8890266418457031
1968-05-01,-6.031759262084961,30.067628860473633,14.811359405517578,19.307830810546875,40.893070220947266,25.977773666381836,-6.480310440063477,34.42005157470703,4.392536163330078
1968-06-01,-6.166690826416016,37.5817985534668,14.676429748535156,24.28384780883789,49.27881622314453,22.761323928833008,-18.545654296875,34.30882263183594,-0.4795494079589844
1968-07-01,-11.80095100402832,38.45884704589844,8.077600479125977,25.02961540222168,45.94749450683594,15.26902961730957,-18.202857971191406,36.017333984375,-1.5918159484863281
1968-08-01,-12.874927520751953,28.80402183532715,9.093225479125977,22.21613121032715,49.34992980957031,17.3549861907959,-19.22760009765625,35.401031494140625,5.147417068481445
1968-09-01,-4.044269561767578,24.66128921508789,15.066635131835938,25.928543090820312,41.755531311035156,22.042909622192383,-18.598533630371094,33.27678680419922,5.533975601196289
1968-10-01,1.2107315063476562,23.66025161743164,19.347944259643555,24.750635147094727,34.093666076660156,27.8905086517334,-9.99215316772461,34.024375915527344,9.487075805664062
1968-11-01,-3.201864242553711,28.156719207763672,9.472488403320312,20.576906204223633,30.204383850097656,16.55634117126465,-5.085422515869141,28.69279670715332,9.620183944702148
1968-12-01,-9.492544174194336,20.15752601623535,9.074989318847656,23.49614715576172,28.849607467651367,14.450328826904297,-7.774913787841797,18.26667594909668,-3.9148101806640625
1969-01-01,-7.004430770874023,18.777448654174805,2.4995670318603516,24.04694366455078,22.534265518188477,7.863605499267578,-5.991003036499023,16.256317138671875,-7.407480239868164
1969-02-01,-11.058145523071289,18.143848419189453,-0.8873729705810547,26.712377548217773,16.952945709228516,4.667409896850586,-6.462057113647461,4.854835510253906,0.7928276062011719
1969-03-01,-5.586294174194336,22.069847106933594,6.81866455078125,22.89750862121582,25.083593368530273,12.217531204223633,-1.9505596160888672,14.144869804382324,7.72593879699707
1969-04-01,-0.6617965698242188,19.87546730041504,14.972532272338867,24.848068237304688,32.28374481201172,20.62351417541504,-4.499887466430664,26.94790267944336,8.84552001953125
1969-05-01,-0.6485271453857422,32.59059143066406,20.487504959106445,23.892690658569336,43.52433776855469,29.18706512451172,-11.797897338867188,36.699039459228516,1.7117156982421875
