,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1968-02-01,8.75257799890483,3.5662290046163183,6.826705464819469,7.6457380041849365,8.697612718586711,0.0,2.357370602353439,4.071444338095448,8.473420393088784
1968-03-01,8.817058874675816,4.1678691579508325,6.517763099738034,7.224080570051521,8.5561661326991,5.327228257053022,2.940574593885883,5.4892964930640655,8.153699534952073
1968-04-01,9.120551935698364,4.208985108270936,6.394038284676915,7.899221932669768,8.855151598998177,6.2882515433982675,3.127228700082196,4.795784495651834,8.520305456167277
1968-05-01,9.090851360587598,4.279183834574484,6.006935220921204,7.776176805099307,8.8071074071941,5.871721797267601,3.711815412576783,5.025918255698764,8.113914163682075
1968-06-01,8.19249827759857,5.635298658680735,5.618454774639234,6.27921416961923,8.723516854531828,5.703628110053433,4.385220906571136,5.3380523850194805,7.3647833290969364
1968-07-01,7.536053943627234,4.81123515853476,5.525416138233375,5.766966853278071,8.384714427737741,5.046004655170397,4.441145495322494,4.925337912426517,6.57152593096506
1968-08-01,6.906480097275214,4.825272165967851,5.067749572917107,5.71072881146382,8.310226363081803,5.21312197148413,3.9540402168325595,4.799256362336527,6.464921709362311
1968-09-01,7.163196705576504,3.8649217527847495,4.664953924401825,5.734363391319627,8.402999380322159,5.1108144204123445,3.6047342022411537,4.106570528082475,6.440714585258231
1968-10-01,7.887973183946086,3.800375382704001,5.209836399389379,5.899317171161719,8.415013286394323,5.221892762412015,4.134934215718102,4.062001640545174,6.743857322960161
1968-11-01,8.203318379788676,3.5655029648467917,5.665983578328469,6.4052971407643575,8.749320307999913,3.7649299446372204,3.959468786595162,4.152448199263419,7.221887085505539
1968-12-01,8.703239565321706,3.510036223347524,6.580019056632851,7.23515412224216,8.653770235778305,4.753322485553899,2.6500696150902017,5.357361226842787,8.026123904893709
1969-01-01,8.8539109648477,3.119578041049398,7.238955621947876,7.771834493968907,8.920422742820474,4.598086631635488,2.6479584064441077,5.166751480148543,8.369757525335379
1969-02-01,8.858543404385065,3.66945279255507,7.221712593654751,8.021514710408882,8.838475942613007,3.7842004117675296,3.0632393836241776,4.926767243299919,8.266749369297045
1969-03-01,9.135424951477333,4.452631918278172,6.969301349438101,7.987318689054691,8.99979221324445,5.002228534958157,3.3485545466082782,5.624796392769271,8.634175427262946
1969-04-01,9.195000308048213,4.7501429948178755,6.755934697254433,7.7669467550908,8.93158248323746,5.65396572724996,3.6896863770480186,5.652452625084727,8.778364348997512
1969-05-01,8.954841422970373,5.503424193318135,6.035742214743144,7.059559823288424,8.926560576419762,5.923136557226929,3.6860691734369126,5.660822030771672,8.19279613826223
1969-06-01,8.382957660953728,4.8340814428098415,5.4656155949612915,6.300986715790435,8.84270163515364,5.476088256976428,4.703311430721602,4.7089530599462215,7.329650831804193
1969-07-01,7.619605966240338,4.731570257337632,5.344800773288937,5.429955175455835,8.731255070016195,5.014845484165941,4.312028309831334,4.740450062199463,6.617725761751741
1969-08-01,7.173088389762957,4.616154214939955,4.93915262770993,5.6170324842155255,8.8541937542178,5.5062049842654135,4.232289278148899,4.509055911552896,6.041869550652461
1969-09-01,7.0229683437961885,4.428755401443391,4.662504545687589,5.665012531674379,8.792189437192182,5.501667992418075,3.5192296164471406,4.103404496052404,6.18944128719473
1969-10-01,7.844703850097398,3.3490079055562956,4.97611157814699,6.500179983540222,8.459050433793639,4.57420357447229,3.533331583389964,3.7802108326751256,7.072383668949261
1969-11-01,8.44809513807668,3.7905599170364335,5.023206772485166,6.8892051878709815,8.834640595708796,4.694241650303291,3.4032376838035465,4.07113981897912,7.718453576522082
1969-12-01,8.953755779802838,3.627805626590575,6.361802699895717,7.572186830456491,8.907331922832354,4.689876626578306,2.869954598347941,5.372629348798037,8.226324838231264
1970-01-01,8.849005243489225,4.358103170882174,7.126986328010157,7.950646867302274,8.914424833678236,4.967787288373702,3.2520998862207455,6.065813933530637,8.37193885323027
1970-02-01,8.778913224088727,4.039752315039912,6.840097140601319,7.718568369248235,8.707670283151485,4.234371548673419,3.021383696839661,5.534519031227975,8.27695213098898
1970-03-01,8.889215099770743,4.365206205837498,6.846347872905933,7.242621405079742,9.00368199714355,5.758002261027709,3.5039066756224897,5.706897264621076,8.501648003284217
1970-04-01,9.138443868616209,5.339744926746733,6.70364904501284,7.411160141633335,8.825690704753823,6.265560014242678,3.3875921922377277,6.032601924025065,8.497889813503486
1970-05-01,8.780201040464162,5.525124121543501,6.464644505365225,7.408741955821717,8.906379125184245,6.324447363966189,3.653102191522381,5.784034778251954,7.929565523277045
1970-06-01,8.088293998449487,5.184703769738044,5.677928816796035,6.396970489027264,8.662341101818853,5.014267931260745,4.265107567463613,5.002288243783936,7.06566071528132
1970-07-01,7.793502853981714,4.832230709425027,5.362898915423114,5.900134772276175,8.596260203963736,5.1030594343958136,3.9430392165659263,4.868464834736217,6.615155542099727
1970-08-01,7.234115162072703,4.5261120597301465,5.359431562525352,5.429115070974861,8.7828863771253,4.531522127681686,3.983425563429916,4.701490181942049,5.737651322927896
1970-09-01,7.323546895229255,4.485550605966017,4.337756929758053,5.439499976575591,8.776079913517309,5.1726415487210735,4.002631916317421,3.9627611229212114,6.219962616628618
1970-10-01,7.743947086718271,3.3788555390889305,3.7541419906332876,6.162021823343084,8.749132700745186,3.7617415489585913,3.606315108938746,3.758795872983127,6.79671622345313
1970-11-01,8.472355848343684,3.4655225027098067,4.048422549383519,6.768535263957253,8.712210933907745,4.60701199835371,2.8797863871140184,3.7247527593413374,7.510117758554802
1970-12-01,8.870860989659006,3.412407967405524,5.345510871896446,7.401021958127694,8.776796260429265,3.367308848234413,3.0239284203735237,5.0013257265808075,8.10002234940904
1971-01-01,8.887868917016235,3.7127036762563215,6.056031603824404,7.526493391072096,8.627866646700607,3.811589008860766,2.7333101055330737,4.808249421037656,8.383431887900903
1971-02-01,8.756044875394501,3.6289726610226185,6.269101888559987,7.5484274035156815,8.694604777742532,4.7933807725664845,2.8665024533516985,4.445432002379064,8.19984582110908
1971-03-01,8.954853019083608,4.039742941865862,6.543981524923689,7.876448407666165,8.534825868878741,5.46104789224757,3.356365147842568,4.944365583596527,8.443249973512444
1971-04-01,9.24139270590552,5.5009923890151065,7.238996552482587,7.930683175872494,9.03223302609498,6.678762019140812,3.0697644848813543,6.232935897927893,8.55476520225222
1971-05-01,9.164145121068106,5.032581616979943,6.745067310706673,7.403288234574473,8.940239397459615,6.62475336982396,3.4710216913108995,5.878321558616181,8.109724251076004
1971-06-01,8.422111267707063,4.604953137201707,5.695047222228905,6.406140850105414,8.900703656092766,5.622211652708136,3.6988989921983118,4.7811929416511365,7.109659545032979
1971-07-01,7.751696898293034,5.214164900735427,5.688276697387559,6.306456020472346,8.9663857662067,5.602872789883452,3.7496504138074456,5.615443155098027,6.583531803367787
1971-08-01,7.641481740032668,5.060415553008677,5.433152174281257,5.850194707412205,8.636567265419625,5.697265834532098,3.691242332276389,5.466928484859086,6.064252757131233
1971-09-01,7.409119374052078,4.141605895889973,4.052247447678414,5.662248202097001,8.541924172532273,4.845434236387999,4.101716390086327,3.953970236690385,6.047892107316205
1971-10-01,7.780891193646529,4.33623088180391,4.984828756684099,6.275880604366961,8.73006763578371,4.672521984518445,4.1915807706219725,4.440882225002235,6.579717494728738
1971-11-01,8.576398248100455,4.170741501723222,5.492554923587155,7.0342251838472825,8.834295929823938,5.3495563950205485,3.1841587535355442,4.024506564119869,7.624636345011139
1971-12-01,8.864065847988096,3.46720596981203,5.969825118361154,7.3454496737532065,8.920865427844646,3.148903184628175,2.288867293675263,4.464227593182508,7.851433688566307
1972-01-01,9.004862753722815,3.907416689815407,7.0418155495024,8.009727695146204,8.993138798157709,5.51017607599382,2.6762422969047304,6.091867774097959,8.49163296274549
1972-02-01,8.903677299883439,3.6288141188330654,7.051875966443451,7.397652551413289,8.725796868351292,5.6642924622828135,3.02412741942296,5.491387693692401,8.406770105254845
1972-03-01,8.94477736181578,3.9040581766816738,7.700251982096325,7.904395051685083,8.736905422541481,5.539496165641914,3.412963970353932,5.578867809913012,8.48987813302857
1972-04-01,9.138571027376779,4.9238207069387885,6.782464873202265,7.667134299212666,8.688636244742503,6.644024228923142,3.099201220374761,5.706717836094152,8.605383169607892
1972-05-01,8.974580742280223,5.102650139574164,6.73961284298027,7.319837813147493,8.603271034341795,6.783420869907007,3.7649842110983145,5.680162189255976,8.05054199712556
1972-06-01,8.320959337990425,5.687752094990295,6.370245513817492,6.755698634946241,8.510425255409752,6.185411703554633,3.8383426260658355,6.110659082365315,7.28123535624802
1972-07-01,7.358338007692748,4.774941946443786,5.417509075229714,6.319604988620274,8.739325726237789,5.655905311304995,3.6183006703545466,4.9853261181897075,6.738469710050597
1972-08-01,7.251252689711788,5.176593333070164,5.542422693059834,6.246338445816075,8.555938083456029,5.2662330892929194,3.806504194376224,5.3976736255859,6.61901336144653
1972-09-01,7.61389123877845,3.9982878907881623,5.025312085607467,6.094499565396029,8.486181797095764,4.532196310588665,3.6251801413224367,4.447409798061835,6.631117689696002
1972-10-01,8.106981007359016,4.039271466138938,5.590454428765672,6.184039747955317,8.64815581763686,5.533981447691932,3.0219784612694287,4.4955539788263446,7.0146181102841485
1972-11-01,8.613343282871046,3.5254514982378495,5.696134711047166,6.277392640358133,8.892541134390319,5.337736953805346,3.0281245057377,4.15457159385455,7.7171715887928745
1972-12-01,8.780589371602158,3.3938876812916385,6.58733684660304,6.7872260555739725,8.926644844848063,4.729326407017322,2.6637372864006075,4.777621789743353,8.231197696103973
1973-01-01,8.98536137723577,3.8272243183984465,6.608091309360629,7.168147769242503,8.819130484072858,3.1654079701281597,0.0,5.011566475245361,8.475608432636909
1973-02-01,8.808007645298341,3.8075581238017078,6.83155635361028,7.6881944430139475,8.885607627227426,4.85577052125255,2.3735426734963654,5.561841059853481,8.768827983988919
1973-03-01,8.90173575670529,3.944966153329245,6.578418870624496,7.409220042190648,8.967282869247896,3.5446873275350614,3.090593192216547,4.79219222758158,8.338618961763908
1973-04-01,9.075073499258394,4.28598865574998,6.146894689421655,7.511727590049573,9.126179292789256,5.51831754054621,3.5759174821012327,4.269946000688326,8.38309804217912
1973-05-01,8.810374606456081,5.382549415065394,6.43868189119295,7.159540815715603,8.773388907243765,6.095921708793055,3.7529778145700563,5.481876821066154,7.989951595993015
1973-06-01,8.0466943959262,5.196050382485738,5.631947522387388,6.737001111144258,8.718076697876604,5.424125101758006,3.97154973567313,5.062889028262262,7.082064268165194
1973-07-01,7.763570040444849,4.708540138218578,5.086367290985194,6.2320400760709775,8.781669252463793,5.380548484184916,3.9058676452974606,4.55184314541028,6.568355962409144
1973-08-01,7.307917485429397,4.314766985300723,5.045546109534044,6.055659462228496,8.555362729135334,4.936658657174736,3.8779375887121956,4.390341391595994,6.4268742647071315
1973-09-01,7.292480908077686,3.877517841088135,4.065148429143578,5.8250703955830945,8.388051499990548,4.899972123992181,3.974755193173058,3.908116098274689,6.41591275888221
1973-10-01,7.991157904776225,4.041829659800403,4.68634625317592,5.869491516170476,8.43887438516526,4.399168419907373,3.679520656928041,3.9615296121490697,6.8543676078000955
1973-11-01,8.6962613138208,3.5567813504752364,3.933934350528689,6.293870515694378,8.776367490354026,3.780494489917859,3.257910858291905,3.5374191968972952,7.16945208891776
1973-12-01,8.954823150999264,3.693004046334436,5.355117132085864,7.1011401588543945,8.68825983042991,3.1358281139618014,2.760316618755832,4.0328199615522475,8.184303160399486
1974-01-01,8.93354275982253,3.3614482169772724,4.768971746760407,7.530364783203839,8.389761610058267,0.0,2.8938626490229256,3.9240496740769646,8.389300709390435
1974-02-01,8.870130558358419,3.8013437343135545,5.445627542598794,8.128719570120232,8.248639011662242,2.641221540057948,3.0330770163836016,4.5447902802995435,8.382035981043822
1974-03-01,8.92804176415332,3.679464493520107,5.899807956195572,8.256465759859502,8.7524727041789,4.2102088618382885,3.4749495790596354,4.275847466023932,8.430942416449119
1974-04-01,8.984944344005973,4.818891114409106,6.530845006649325,8.052517065761275,8.751932362920654,6.413783252369276,3.7072223904635897,5.476069601514382,8.30498532500659
1974-05-01,8.757330409826558,5.422210631747459,6.325983328279427,7.714765174735044,8.808898533411302,6.194294167751329,4.100297241244826,5.642571277747012,8.0832046096674
1974-06-01,8.63458745148144,4.8945445571886665,5.896250589243828,7.092314705994256,8.792138007771255,6.350280419451137,4.343643154467098,5.295048448569181,7.43249374536669
1974-07-01,7.724151611536219,5.382666787002611,5.232408698525889,6.302863810669631,8.606518628661744,5.949681361033299,4.454998184433363,5.280354813492087,6.431920292713532
1974-08-01,6.757338979249496,4.53706369987179,4.552871919717066,6.018768169225233,8.644098483224088,5.404105231987113,3.987114766930334,4.2877938569474825,5.953452207768229
1974-09-01,7.146861230115377,4.047578941928787,4.620223677582827,5.697845931889413,8.566072240327747,4.617236514076045,4.088889351336488,4.296054085980832,6.112715717296396
1974-10-01,7.780205216968865,4.0958696800884775,4.2347827845661925,6.30710699671951,8.569289301120934,4.519370443074705,3.2975750471381624,4.096449276110377,6.508662148322642
1974-11-01,8.523891644667703,3.5683352653227316,4.68402477775921,7.08890557623138,8.71735324282394,4.760694571925384,2.714277887266577,3.8308017759776245,7.462420169167651
1974-12-01,8.786053001627135,3.4134154264963734,6.461397512209712,7.6009185886622825,8.883916098502802,4.363083953062761,2.831490276362782,4.576544926259771,8.21177036971919
1975-01-01,8.93685280910163,3.3517494790369904,6.736678695206931,7.7658170236564805,8.88781893476968,4.304814215187631,1.9925340695142522,5.251197443324701,8.469554154810483
1975-02-01,8.904217715189136,3.3450859536199924,6.959588942039843,7.92158399021522,8.808678396924888,4.241419583817061,3.065872192553651,4.999585436310629,8.547738978440194
1975-03-01,8.76956002868992,3.905728363161596,7.083734470587856,7.8949256171372415,8.97339411970874,5.403151079772285,3.1568424944105913,5.372035205863895,8.666734427961565
1975-04-01,8.9634036397076,4.4878814994250344,6.835973623907791,7.919703743504327,8.966421194978661,5.710988893616179,3.157596031622395,5.787945731017244,8.428068264088106
1975-05-01,8.842481865250624,4.74176192899449,6.57475428282011,7.432562412790637,8.710661413786703,6.345982942174437,3.582221528415334,5.650377481467568,8.184187933445676
1975-06-01,8.464067366996677,4.7717818618242624,5.829864153859938,6.532288484659671,8.62119083053401,5.892835383389022,4.269682676270608,5.407941695382414,7.206183157765189
1975-07-01,7.775579887115969,4.731862530570047,5.643620804065743,6.1881821528177445,8.674605707663385,5.930809853133918,3.3992053583406734,5.129523338167439,6.997660607613327
1975-08-01,6.826433241749803,4.431566384783735,5.088229631261255,5.514980929842207,8.5675868635226,4.955034306777635,4.324564403930747,4.702226982142988,5.6862929818927075
1975-09-01,7.3925333218217935,4.159312022801296,4.393512073789337,5.7771691680709,8.632283126581154,4.984433661234667,3.9242238638899907,4.330991184741329,5.88011779680581
1975-10-01,7.599193252536704,4.108178051103377,4.234739158894194,5.793657441423438,8.40030685298505,4.883368651874536,3.5006664295799017,3.941436133527658,6.331067265475262
1975-11-01,8.393161038132579,3.7746141578453525,4.865783087259812,6.413226994189264,8.508337959067697,4.081229629802797,2.8246377389357686,3.826372585306265,7.400269055787983
1975-12-01,8.759922868245383,3.3890955802338487,5.944949778978606,7.209707507094513,8.555602176303132,2.857214404154599,2.1004176430581647,4.023508521166985,7.612583793964714
1976-01-01,8.966790857120342,3.5976829716697343,6.537804529188793,7.950997229192891,8.4052245592039,2.95550181567416,3.0251422655639897,5.117491549066877,8.2349957735663
1976-02-01,8.781551249332466,3.767875126783366,7.227193738306212,8.232055356225352,8.619181501207711,3.107839721259012,2.881690162670485,5.857773630465615,8.290043032420662
1976-03-01,8.826283100229617,3.8400149416522407,7.149647124732683,8.178577531294511,8.597517342400478,4.98737580281543,3.093392310462721,6.338266203622237,8.538267724289437
1976-04-01,8.938869798742868,4.501566987750038,7.153419759505952,7.990667891401864,8.927277231219849,6.4721670334442205,3.562961363766434,5.861604029659896,8.536956651446012
1976-05-01,8.861614680571126,5.423246901704679,6.705837827610213,7.402542413891497,8.772494103166105,6.126714592150297,3.6908549020978225,5.987189893205625,8.186769855501945
1976-06-01,8.45531353203888,5.469591964896932,6.544363887275709,6.8769905605419375,8.587093415599943,6.4320951142298295,3.397260050405168,5.910736811174501,7.684505175186643
1976-07-01,7.26779734972319,4.721465048542035,5.329535413646506,6.008521991616986,8.633554145192825,5.882103875201709,3.525442697219072,5.187827402422046,6.623898656483379
1976-08-01,6.97095490355903,4.644728476623419,4.949454726119787,5.775909869031481,8.421510313617915,5.426585102413347,3.9439397646830288,5.263459824185534,6.046089397012804
1976-09-01,7.198192325304911,4.275677102153369,4.651268845635368,6.259596911032404,8.386589151571616,5.56693949152211,3.7634817864933945,4.414165610128539,6.508048329665702
1976-10-01,7.64750380958713,4.739859795899446,5.185995604179683,6.15756614228169,8.533138754006389,5.536962868637222,3.1698425701106134,4.979470754968421,6.6431928595889955
1976-11-01,8.526014216433065,4.137578430155522,5.763259220015948,6.727895787627333,8.85535607252464,5.014657712081169,2.4557080219919607,3.9217533117345917,7.4465024808105005
1976-12-01,8.744541546322337,2.808131122806868,6.710685223946226,7.615896928134621,9.095583996974389,0.0,2.5443928914917677,4.3342404060893065,8.039507956253166
1977-01-01,8.805849929024113,3.7629907589133187,8.003232612653544,7.780164518903046,9.028636053201406,0.0,3.0281061025921034,5.878694980125828,8.235362021428909
1977-02-01,8.587882490285129,3.6085216496440204,7.843136763832689,7.78549060038599,8.7520323904254,0.0,2.943839979809321,5.95015677303222,8.33047227120064
1977-03-01,8.841896785199243,4.797215787457176,7.46554851005424,8.016424313863634,8.747530905284163,3.8589041570353886,2.972253516361965,6.43500923154066,8.447840357801567
1977-04-01,8.960960406361618,4.996415685961341,7.291387384448283,8.312084437811743,8.964645525741068,5.9667878406438986,2.573149804631947,6.322125037469375,8.515036585104472
1977-05-01,8.863358520017778,4.493109577624793,6.86895286631148,7.522716467476968,8.736977445760697,5.796708033660648,3.5617012065078235,5.74420173638532,7.8362376420233915
1977-06-01,8.209398521671822,5.021280228947691,6.276240391986875,6.852579492787517,8.529976576069753,5.359606781249268,3.7260188778419616,5.505610031846673,7.28732630319638
1977-07-01,7.378457498427895,4.991191912010357,5.523943490124791,6.018097877133582,8.59249658127749,5.560547268222356,4.434402972337528,5.0657363794844255,6.630533872180745
1977-08-01,7.298595546380487,3.8823151792185113,4.63241184346389,5.791925896560467,8.301754102687847,4.778333283915048,3.852967823971612,4.0939646470739595,6.48457169489725
1977-09-01,7.512953881710811,4.404754990633913,4.833896701937493,6.478324163482393,8.67265315379315,4.9086511084279,4.008799364481383,4.413828028607611,6.673421656398423
1977-10-01,7.858429335558926,4.573873136884597,5.067586878373999,6.379406961995179,8.532682505235012,4.647133613809294,3.261478616819781,4.906915094116553,6.664305122339509
1977-11-01,8.360126670595783,3.877980893214398,5.63298231582364,6.862936790410066,8.569100887937333,3.589159655371445,2.928039918738597,4.07983984704162,7.758893843208217
1977-12-01,8.747418098673116,3.599724150483137,6.343396000055979,7.439324140584726,8.79992007608208,3.2918152113466643,2.6644722847136317,4.3404679761948515,7.767755171845785
1978-01-01,8.887226634309172,3.8043206589749223,6.755820658208401,7.450978127909291,8.866132902389415,1.5982135825719503,2.4562655555277213,4.777091243659991,8.237766972472553
1978-02-01,8.702453304697647,3.688625690315519,7.413731930161689,8.139507790845553,8.582672534061617,3.535334392769782,2.890314449378755,5.694156880754212,8.314847575990965
1978-03-01,8.91313342832294,3.1385486626157553,7.1976412728062975,7.960868449959629,8.809619429712928,5.183760544662976,3.18873645355444,4.8311922735927215,8.379498121897337
1978-04-01,9.018484481290464,4.993449414180301,7.227858709596137,7.542864311571933,9.10244808962255,6.330873342491023,2.6582599186041893,5.970996250092318,8.155616746895339
1978-05-01,8.66019025250278,5.6153114664769035,6.442376805123778,7.197892471046646,8.782200775126944,6.033726351286857,3.3511865764901096,5.7702098779148,7.833736810698757
1978-06-01,8.025961796836096,4.951221099693233,5.650847946962907,6.262534046004453,8.736270303357799,6.016061621919357,4.121443673073516,5.179622961619531,6.768082761253016
1978-07-01,7.648073225983249,4.869459338669271,5.331582870419568,6.560244386769861,8.619356566646976,5.205944746737033,4.257155690712472,5.220606273219004,6.703117333871207
1978-08-01,6.924386658031049,4.238249083294656,4.54613115640257,5.560084830941381,8.554801140723713,5.080927328090834,3.6030946440483214,4.360183328371707,6.342716251915284
1978-09-01,7.644002051094042,4.48793235882368,4.3705839867765865,5.695384869733915,8.438858002552836,4.937483840991809,3.7101528797901473,4.808017176257684,6.511399620367831
1978-10-01,8.021415422877748,3.8626791147330706,4.5224347642880725,6.164227342046066,8.701143483831132,4.304586740861887,2.8725067030546447,4.258903161757818,6.646601660507719
1978-11-01,8.497117730245018,3.5119470389222727,5.134257158107,7.078851836479616,8.725447650614653,4.056143733799688,2.8963143863094567,4.436468073953854,7.916909697382808
1978-12-01,8.676016046161829,3.7390897234087612,6.665912999026943,7.061474890533128,8.864461591862385,4.77611301931519,3.164872849442307,5.399354284414437,8.21974614439605
1979-01-01,8.883470105879782,4.244552426194051,7.571658163162625,7.6148126343948865,8.630454971666554,3.9752933260182353,2.8451346883440918,5.943638209227088,8.559164974775195
1979-02-01,8.778985145764057,3.9344730003875634,6.960002948937664,7.612706417086282,8.845400625391736,4.715128596322532,3.0420257411812175,6.017946809754388,8.41510942947477
1979-03-01,9.037896984999735,3.9133850062345763,6.810391878817008,7.821389653735351,8.885973599963013,4.084725234531246,3.343193091593441,5.581578933609075,8.588348212737843
1979-04-01,9.089660107373772,4.967627438143699,6.291664964491497,7.964348072749777,8.786207512524518,5.937999154419397,3.5929710346190653,5.6668850151215615,8.62308510192289
1979-05-01,8.84148254837351,5.003459170094622,6.213683140478368,7.424000120949321,8.839607162546615,6.331268429377353,3.843979574823849,5.596666746203313,8.2007893511354
1979-06-01,8.355694297872637,4.193840180463779,5.491416790331464,6.5070310328253065,8.539153152956075,5.540098292554368,3.451971086094706,5.391548998979309,7.283343758044372
1979-07-01,7.3843913236829355,4.57964897964973,5.469453213461477,6.361223085503572,8.665975371749559,4.943386593417684,4.138690649459172,5.481011266141488,6.904244983557698
1979-08-01,7.120495156909509,4.677924257673843,4.856145433247807,6.169000687019189,8.366091336180306,5.655326765037509,3.7231921994817156,5.217070810235664,6.574733837650524
1979-09-01,7.379348600217854,4.086315964606011,4.684064754812762,5.8343637259871,8.17837673523088,4.904854286358992,3.4154713844605307,4.371174462224722,6.2850852399355475
1979-10-01,7.6736032503765195,3.6690607087714495,4.910719776406391,6.4220102276840505,8.63426606755907,3.927388256781577,3.6024499128771272,3.9580165618827214,7.210803403058581
1979-11-01,8.421588737984058,4.496352802574085,5.039376861213507,6.453513632798072,8.6591929929604,4.590533042845085,3.3708026007426275,5.1937671002905175,7.797810277194215
1979-12-01,8.836868443985347,3.539889583641164,6.124311858828494,6.788724967446962,8.986541330075257,4.38481276493015,3.2388718170074484,5.4516403163256255,8.28287852877569
1980-01-01,8.89389470091382,3.634982935223088,6.8679179599670865,7.228765070400096,8.854577365180301,2.4355797644435206,3.223995550879516,5.44956544679368,8.526064968135135
1980-02-01,8.905940191052254,3.879636643090748,6.660324774530579,7.586466723153759,8.860491319626904,3.5463013965354357,2.848028833372976,5.534037363562929,8.75104573421227
1980-03-01,8.975968401252823,3.7645833955468477,6.536484633950378,7.174530576256458,8.980902925078194,4.939339938163356,3.485064721325949,5.1472571122108945,8.435604522680133
1980-04-01,9.060521238212043,5.0703945358014755,6.642734051027743,7.724282532459256,8.875781874605767,6.124428126837267,2.895256182609441,5.318966575594,8.443576457059114
1980-05-01,9.085392932261621,4.792300884252072,6.301362046086852,7.00025126420746,8.91742470699732,5.951933905840095,3.28152468586825,5.287983737744449,7.897203467761138
1980-06-01,7.952136995643391,5.197193915881228,5.669888273868096,6.4108524475267314,8.914582076456043,6.258505809267446,3.2503500662341227,5.199028485166192,7.010666134181324
1980-07-01,7.310856223106603,5.2564279692402565,4.919702712772798,5.897220739847545,8.841195544025735,5.579332448496662,4.417604400458614,4.756845969054885,6.6132450420569056
1980-08-01,6.737948067816846,4.0321541904123945,4.433648832875317,5.51024291948662,8.508760089728128,4.497744102345904,4.057462468754862,4.289558272429552,5.847878140945954
1980-09-01,7.5047098435455295,3.7312825417103284,4.021817336679859,5.478018121480013,8.472731474505787,4.124868168689732,3.682887344569083,3.7990096693590854,6.160462547819178
1980-10-01,7.905366860010874,4.397416143783146,4.233019315026475,6.18932975336899,8.359843421892375,4.93374778140047,3.264055259826143,3.926429924260981,6.924925203974514
1980-11-01,8.587980571477516,3.3523106145036703,5.235917325562322,6.469547237068644,8.622506658054915,4.2431704510368355,2.9195997571349093,3.5944277999159158,7.619624737927044
