,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1969-07-01,-1.0345017e-05,-8.202205e-05,-2.8173945e-05,-8.781936e-05,-4.014248e-05,-7.845398e-05,-8.245643e-05,-2.6251544e-05,-2.9188064e-05
1969-08-01,-5.5604046e-06,-5.6437937e-05,-2.4662226e-05,-9.044638e-05,-5.0126964e-05,-8.301291e-05,-7.375386e-05,-1.7106626e-05,-3.209494e-05
1969-09-01,-5.722906e-06,-5.9940634e-05,-2.3606e-05,-7.74828e-05,-4.839367e-05,-7.541169e-05,-6.6965134e-05,-1.7341341e-05,-2.7951286e-05
1969-10-01,-5.0097237e-06,-5.3666477e-05,-2.330809e-05,-7.90536e-05,-3.9700128e-05,-7.44638e-05,-6.8391484e-05,-1.7548975e-05,-2.9729716e-05
1969-11-01,-1.0010999e-05,-5.866775e-05,-3.1324565e-05,-7.7753626e-05,-4.7418693e-05,-7.48249e-05,-6.4753374e-05,-1.7603144e-05,-4.3036347e-05
1969-12-01,-7.113145e-06,-6.171004e-05,-3.2895365e-05,-7.942373e-05,-4.5468743e-05,-7.3506875e-05,-6.066389e-05,-2.1719714e-05,-3.6076093e-05
1970-01-01,-1.7622419e-06,-5.863249e-05,-4.0498708e-05,-8.009978e-05,-4.90495e-05,-7.510608e-05,-6.354094e-05,-1.3553681e-05,-4.4871616e-05
1970-02-01,1.6167091e-06,-5.9661572e-05,-2.9802744e-05,-7.774991e-05,-3.9966035e-05,-7.4344396e-05,-6.781932e-05,-9.1051315e-06,-7.255147e-05
1970-03-01,4.4203484e-06,-5.863249e-05,-2.8255072e-05,-8.0115984e-05,-4.305328e-05,-8.942409e-05,-6.4164866e-05,-1.606561e-05,-3.2311964e-05
1970-04-01,-1.3489894e-06,-6.5244545e-05,-2.5751244e-05,-9.071471e-05,-4.0314462e-05,-6.65169e-05,-6.8370326e-05,-1.8383069e-05,-3.710084e-05
1970-05-01,-5.846157e-06,-5.6728284e-05,-2.7477181e-05,-8.983959e-05,-5.2744468e-05,-8.4100415e-05,-6.978835e-05,-1.9120444e-05,-2.8803363e-05
1970-06-01,-1.0513488e-05,-5.1906998e-05,-2.2153508e-05,-0.000107139495,-5.3546664e-05,-8.786021e-05,-7.792376e-05,-1.7353987e-05,-3.575574e-05
1970-07-01,-7.3614187e-06,-6.182508e-05,-1.9649682e-05,-8.804882e-05,-3.728394e-05,-8.598842e-05,-7.736466e-05,-3.166389e-05,-3.5180426e-05
1970-08-01,-1.54077e-05,-8.117504e-05,-2.6350866e-05,-9.254599e-05,-3.747031e-05,-8.495123e-05,-8.525698e-05,-2.5456991e-05,-3.562609e-05
1970-09-01,-4.1364233e-06,-6.231126e-05,-3.3287037e-05,-8.240914e-05,-5.8886544e-05,-8.8330184e-05,-7.144947e-05,-2.7012766e-05,-3.122616e-05
1970-10-01,-5.9595964e-06,-6.084461e-05,-2.1853699e-05,-8.470229e-05,-4.6715835e-05,-7.3526e-05,-6.412435e-05,-2.0425026e-05,-3.112082e-05
1970-11-01,-7.3290043e-06,-5.3560012e-05,-3.2290365e-05,-8.538294e-05,-4.776112e-05,-6.954742e-05,-6.158811e-05,-2.280731e-05,-3.956415e-05
1970-12-01,-8.09879e-06,-5.3243995e-05,-3.7443875e-05,-9.058506e-05,-5.06782e-05,-7.6896846e-05,-6.572064e-05,-2.0254864e-05,-3.999361e-05
1971-01-01,-6.2956074e-06,-6.078183e-05,-2.689803e-05,-8.8957524e-05,-4.883652e-05,-7.0459464e-05,-7.385839e-05,-1.4915511e-05,-4.973492e-05
1971-02-01,3.4623963e-07,-6.0110182e-05,-3.407056e-05,-8.4770094e-05,-4.6465022e-05,-7.3933785e-05,-5.752327e-05,-7.676646e-06,-6.587933e-05
1971-03-01,-3.5857875e-07,-5.117147e-05,-3.1243006e-05,-9.090613e-05,-4.0619205e-05,-7.6089695e-05,-7.143714e-05,-1.6084674e-05,-3.348272e-05
1971-04-01,-5.3752024e-06,-6.9488364e-05,-3.3672546e-05,-8.6063636e-05,-4.52544e-05,-8.099023e-05,-7.315358e-05,-2.4020062e-05,-3.703996e-05
1971-05-01,-1.2970619e-05,-6.2481675e-05,-2.4269484e-05,-8.235714e-05,-5.085146e-05,-8.429043e-05,-7.382523e-05,-1.2519142e-05,-3.6451234e-05
1971-06-01,-7.240889e-06,-5.7075333e-05,-2.505722e-05,-8.734889e-05,-5.8007405e-05,-8.767353e-05,-6.424803e-05,-1.9285364e-05,-3.1086347e-05
1971-07-01,-8.086665e-06,-8.0773694e-05,-2.7072161e-05,-8.657774e-05,-4.940037e-05,-7.764858e-05,-7.678545e-05,-2.4028353e-05,-3.8341797e-05
1971-08-01,-1.0184527e-05,-7.31617e-05,-1.6607733e-05,-8.689283e-05,-4.3139953e-05,-8.381778e-05,-8.186012e-05,-2.4426367e-05,-3.4651883e-05
1971-09-01,-6.677035e-06,-5.1710445e-05,-2.8556417e-05,-0.00011311194,-4.982326e-05,-8.072489e-05,-6.375881e-05,-1.4915511e-05,-2.9809387e-05
1971-10-01,-7.705237e-06,-5.5226228e-05,-3.1757107e-05,-9.7183125e-05,-4.2775107e-05,-9.060059e-05,-8.016027e-05,-1.824058e-05,-2.6558948e-05
1971-11-01,-1.0706919e-05,-5.8766887e-05,-2.32247e-05,-8.799566e-05,-4.265073e-05,-7.385087e-05,-6.385002e-05,-1.8862474e-05,-3.8905648e-05
1971-12-01,-1.8842925e-06,-5.5425236e-05,-3.27936e-05,-7.785461e-05,-3.1987296e-05,-6.7582165e-05,-6.9455375e-05,-1.4036565e-05,-4.320087e-05
1972-01-01,-1.3007243e-06,-6.5474276e-05,-3.133842e-05,-7.570541e-05,-4.7299127e-05,-6.4973814e-05,-6.9188885e-05,-1.3574105e-05,-4.4163015e-05
1972-02-01,2.248415e-06,-5.790338e-05,-3.9747556e-05,-7.73908e-05,-4.6202284e-05,-7.006567e-05,-6.4114865e-05,-1.3172821e-05,-5.824363e-05
1972-03-01,-1.6306672e-06,-5.6324992e-05,-2.77447e-05,-8.3713254e-05,-5.2364227e-05,-7.9535974e-05,-6.916213e-05,-1.6811135e-05,-4.7382204e-05
1972-04-01,-1.8357691e-06,-6.18538e-05,-2.8351085e-05,-8.313362e-05,-4.542647e-05,-7.831428e-05,-7.543108e-05,-1.6828968e-05,-4.3966826e-05
1972-05-01,-5.2511473e-06,-6.431501e-05,-3.256011e-05,-8.71643e-05,-4.6478726e-05,-7.253579e-05,-7.23189e-05,-1.4608528e-05,-4.0176918e-05
1972-06-01,-1.0146812e-05,-6.8256515e-05,-1.5171125e-05,-8.795795e-05,-5.170434e-05,-7.8983096e-05,-7.322848e-05,-1.8648125e-05,-2.6845366e-05
1972-07-01,-6.4728315e-06,-6.967439e-05,-2.3803197e-05,-8.453366e-05,-5.4219057e-05,-7.531803e-05,-6.767292e-05,-1.6124488e-05,-2.9930798e-05
1972-08-01,-8.80028e-06,-7.23942e-05,-1.867567e-05,-8.9866284e-05,-5.2542575e-05,-7.7823825e-05,-7.221189e-05,-1.3342249e-05,-3.868771e-05
1972-09-01,-3.9224483e-06,-6.153277e-05,-2.4150973e-05,-8.877835e-05,-4.5212455e-05,-8.229146e-05,-7.053542e-05,-1.9860889e-05,-2.8281069e-05
1972-10-01,-5.9734607e-06,-6.518e-05,-2.267068e-05,-9.054401e-05,-4.8039274e-05,-8.239847e-05,-7.2229726e-05,-1.0925627e-05,-4.0043156e-05
1972-11-01,-5.4562493e-06,-5.403322e-05,-2.3829944e-05,-8.469418e-05,-5.6278983e-05,-7.128735e-05,-6.830606e-05,-1.2182985e-05,-2.8405917e-05
1972-12-01,-5.161973e-06,-4.939615e-05,-2.6193065e-05,-6.965939e-05,-4.992977e-05,-7.532695e-05,-5.959373e-05,-1.4572854e-05,-4.336044e-05
1973-01-01,1.9558852e-06,-5.7458965e-05,-3.7856717e-05,-7.595305e-05,-5.2013038e-05,-7.22196e-05,-6.211727e-05,-1.1302751e-05,-4.2138763e-05
1973-02-01,2.700699e-08,-5.5671655e-05,-4.4652024e-05,-8.6738844e-05,-5.1968793e-05,-7.103396e-05,-6.945232e-05,-1.2196406e-05,-4.491706e-05
1973-03-01,4.114811e-06,-6.4953274e-05,-3.5343863e-05,-8.8030654e-05,-5.099551e-05,-8.473076e-05,-6.819589e-05,-1.0656842e-05,-3.67149e-05
1973-04-01,-4.6801592e-06,-6.359067e-05,-2.3620185e-05,-9.368457e-05,-3.9510724e-05,-8.68189e-05,-6.438237e-05,-2.3707731e-05,-3.1804226e-05
1973-05-01,-2.9636371e-06,-6.205996e-05,-2.0753414e-05,-9.3596085e-05,-5.116362e-05,-7.53872e-05,-7.070874e-05,-1.5629454e-05,-3.1043295e-05
1973-06-01,-4.857125e-06,-6.729801e-05,-2.0700325e-05,-9.523298e-05,-6.703705e-05,-8.049254e-05,-8.230855e-05,-1.628421e-05,-2.7804905e-05
1973-07-01,-7.3965143e-06,-6.53072e-05,-2.8247723e-05,-9.724149e-05,-5.9153423e-05,-7.760807e-05,-7.0310576e-05,-2.674262e-05,-4.0209885e-05
1973-08-01,-5.087169e-06,-8.566659e-05,-1.6541733e-05,-8.536739e-05,-4.6598023e-05,-7.653746e-05,-7.4566495e-05,-2.4751802e-05,-2.4265679e-05
1973-09-01,-8.334415e-06,-4.5540626e-05,-2.7433696e-05,-9.0755864e-05,-4.473108e-05,-8.074028e-05,-6.5860004e-05,-2.0141966e-05,-3.1963493e-05
1973-10-01,-5.370313e-06,-6.456396e-05,-2.3850233e-05,-0.00010333781,-4.2881835e-05,-7.950155e-05,-7.377017e-05,-1.5638301e-05,-3.5661982e-05
1973-11-01,-1.1634738e-05,-4.8088867e-05,-2.8442377e-05,-7.977542e-05,-3.3255146e-05,-6.4539476e-05,-5.773748e-05,-1.638154e-05,-3.4697543e-05
1973-12-01,-2.6097127e-06,-7.998613e-05,-2.5221685e-05,-7.8103134e-05,-4.3164975e-05,-7.751959e-05,-7.141659e-05,-1.911559e-05,-4.5200195e-05
1974-01-01,6.651377e-06,-6.3313935e-05,-3.8696144e-05,-7.550354e-05,-5.0081315e-05,-6.605111e-05,-6.057844e-05,-1.4649106e-05,-5.085646e-05
1974-02-01,1.9104068e-06,-6.0592116e-05,-3.086183e-05,-8.044643e-05,-5.778641e-05,-7.424886e-05,-7.6206685e-05,-1.6813638e-05,-4.0599163e-05
1974-03-01,6.086566e-08,-4.875988e-05,-3.440746e-05,-7.800729e-05,-4.9822866e-05,-7.574304e-05,-6.9058886e-05,-1.7039782e-05,-3.9953036e-05
1974-04-01,-1.1577535e-05,-6.215898e-05,-2.2413693e-05,-7.973569e-05,-3.9121354e-05,-8.010441e-05,-7.415523e-05,-2.913855e-05,-3.4703236e-05
1974-05-01,-7.6038427e-06,-5.854066e-05,-2.5119356e-05,-9.343362e-05,-4.2957745e-05,-8.826179e-05,-8.3734085e-05,-1.5820215e-05,-3.042263e-05
1974-06-01,-6.885022e-06,-6.97833e-05,-2.2575223e-05,-9.0784495e-05,-5.3457345e-05,-9.106437e-05,-7.1570714e-05,-1.0877329e-05,-3.1351443e-05
1974-07-01,-1.1084858e-05,-7.229512e-05,-2.6645834e-05,-9.8206896e-05,-5.1203966e-05,-8.24547e-05,-7.934041e-05,-2.0512727e-05,-2.6965841e-05
1974-08-01,-4.0420578e-06,-4.8323745e-05,-2.255907e-05,-8.824844e-05,-4.140704e-05,-9.134705e-05,-6.7621244e-05,-3.3790675e-05,-3.9831884e-05
1974-09-01,-6.020827e-06,-6.411352e-05,-2.6484307e-05,-7.918647e-05,-4.030862e-05,-9.002249e-05,-8.635899e-05,-2.4429884e-05,-3.567243e-05
1974-10-01,-1.3322084e-05,-5.4583117e-05,-1.8335002e-05,-8.891072e-05,-6.5394575e-05,-7.391773e-05,-7.136879e-05,-1.6579417e-05,-3.4921304e-05
1974-11-01,-5.1566253e-06,-6.020444e-05,-1.9344581e-05,-8.425051e-05,-4.199663e-05,-6.3369676e-05,-5.906004e-05,-1.6207892e-05,-4.228717e-05
1974-12-01,-1.4736956e-06,-6.0430582e-05,-2.5725101e-05,-6.728155e-05,-4.5380733e-05,-6.0930535e-05,-6.2387604e-05,-1.4317962e-05,-4.2981763e-05
1975-01-01,-3.3585907e-06,-5.9788254e-05,-2.8764032e-05,-7.687774e-05,-4.2296993e-05,-7.149505e-05,-7.2463954e-05,-1.1988277e-05,-4.9135153e-05
1975-02-01,3.3662895e-06,-5.805469e-05,-3.681211e-05,-7.204554e-05,-5.4457047e-05,-7.090882e-05,-6.390503e-05,-1.1896156e-05,-4.8012946e-05
1975-03-01,1.3563645e-06,-6.514806e-05,-3.1159194e-05,-9.3861614e-05,-3.9340724e-05,-8.563153e-05,-6.278281e-05,-1.5170661e-05,-4.457095e-05
1975-04-01,-9.128753e-06,-5.637138e-05,-3.2758762e-05,-8.8024455e-05,-4.163539e-05,-7.3705975e-05,-7.0303286e-05,-2.225565e-05,-3.872541e-05
1975-05-01,-6.071988e-06,-5.5776774e-05,-2.1712542e-05,-8.274002e-05,-5.0512564e-05,-7.030585e-05,-6.307593e-05,-1.95255e-05,-2.7821563e-05
1975-06-01,-9.81548e-06,-7.2970026e-05,-1.8923769e-05,-8.954865e-05,-4.8033657e-05,-8.178755e-05,-7.791589e-05,-2.3051247e-05,-3.556815e-05
1975-07-01,-9.053381e-06,-8.23413e-05,-2.3538225e-05,-9.320002e-05,-5.1525905e-05,-7.565727e-05,-6.136749e-05,-2.0446716e-05,-4.0324976e-05
1975-08-01,-6.406977e-06,-7.256804e-05,-2.4911675e-05,-8.928904e-05,-4.544588e-05,-9.594078e-05,-8.089727e-05,-1.9868863e-05,-3.6388872e-05
1975-09-01,-8.1656635e-06,-5.4118587e-05,-2.501217e-05,-8.701112e-05,-5.6433473e-05,-8.146094e-05,-7.048753e-05,-1.8202298e-05,-2.7201833e-05
1975-10-01,-7.872548e-06,-5.766946e-05,-3.3403612e-05,-8.9389534e-05,-4.4424163e-05,-8.055646e-05,-7.1793984e-05,-2.2197028e-05,-3.6079007e-05
1975-11-01,-6.616346e-06,-6.0650847e-05,-2.6410744e-05,-8.248878e-05,-5.145891e-05,-7.287688e-05,-6.142611e-05,-1.5204159e-05,-3.4538065e-05
1975-12-01,1.389863e-06,-5.8808415e-05,-3.0866082e-05,-7.724622e-05,-4.8544513e-05,-6.788556e-05,-6.776575e-05,-1.8872275e-05,-3.5409033e-05
1976-01-01,-3.4600953e-07,-5.836256e-05,-2.994775e-05,-8.008887e-05,-5.1553765e-05,-7.514939e-05,-6.361437e-05,-1.1996772e-05,-4.2858945e-05
1976-02-01,3.12794e-06,-5.8490543e-05,-2.7726248e-05,-7.1870236e-05,-4.988079e-05,-7.058755e-05,-6.977605e-05,-1.4849071e-05,-3.406437e-05
1976-03-01,1.7566404e-06,-6.22479e-05,-2.9627783e-05,-7.723657e-05,-5.2952488e-05,-7.863249e-05,-7.743702e-05,-2.1897531e-05,-4.5912366e-05
1976-04-01,-4.4233325e-06,-5.4166398e-05,-1.6929585e-05,-9.040101e-05,-4.8482067e-05,-8.939258e-05,-7.4145915e-05,-1.9456622e-05,-3.555451e-05
1976-05-01,-1.3912695e-05,-6.5913824e-05,-2.9563784e-05,-8.207267e-05,-5.6472145e-05,-7.331186e-05,-7.1979266e-05,-1.461138e-05,-3.509741e-05
1976-06-01,-1.2751663e-05,-5.8627673e-05,-2.3630648e-05,-8.363595e-05,-4.228381e-05,-6.925283e-05,-7.3085444e-05,-2.3396808e-05,-4.2109303e-05
1976-07-01,-7.01051e-06,-5.0665018e-05,-2.7918231e-05,-8.68265e-05,-4.857348e-05,-7.958325e-05,-7.3743664e-05,-1.9191508e-05,-4.3745717e-05
1976-08-01,-5.4015195e-06,-5.818886e-05,-2.4745965e-05,-8.855433e-05,-5.3034764e-05,-8.600092e-05,-7.003202e-05,-1.6887729e-05,-2.8707178e-05
1976-09-01,-1.0850135e-05,-6.981745e-05,-2.0376105e-05,-8.423932e-05,-4.53738e-05,-7.396094e-05,-7.0982795e-05,-1.10003e-05,-3.0736697e-05
1976-10-01,-5.081552e-06,-7.709445e-05,-2.6400663e-05,-8.492496e-05,-4.8454636e-05,-7.681324e-05,-7.9164856e-05,-1.792077e-05,-3.3086184e-05
1976-11-01,-6.29743e-06,-5.750321e-05,-2.6793768e-05,-9.742204e-05,-3.8581315e-05,-6.890543e-05,-6.777396e-05,-2.1723832e-05,-4.3160628e-05
1976-12-01,4.4933995e-07,-5.4495504e-05,-2.5632737e-05,-7.333295e-05,-4.5629768e-05,-5.583241e-05,-5.5340883e-05,-1.5635282e-05,-3.548138e-05
1977-01-01,5.666738e-06,-5.1276507e-05,-2.9642579e-05,-8.489046e-05,-4.694457e-05,-7.168809e-05,-6.6589375e-05,-8.9932455e-06,-3.7475285e-05
1977-02-01,-4.999033e-07,-4.2865242e-05,-3.6846446e-05,-7.5336626e-05,-5.650651e-05,-6.853589e-05,-5.76838e-05,-1.4228002e-05,-3.489032e-05
1977-03-01,-1.4804077e-06,-6.211878e-05,-3.127135e-05,-8.972816e-05,-4.4894423e-05,-7.626647e-05,-6.9360714e-05,-1.5743326e-05,-4.9103575e-05
1977-04-01,-9.032721e-06,-7.097573e-05,-2.4999365e-05,-7.5847136e-05,-6.099576e-05,-7.1696195e-05,-6.927158e-05,-1.8020366e-05,-3.9420087e-05
1977-05-01,-7.663255e-06,-6.915248e-05,-1.7827908e-05,-9.1032794e-05,-4.1669296e-05,-7.880283e-05,-7.37122e-05,-1.7072272e-05,-3.3277753e-05
