,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9
1965-01-01,-0.06517677,-0.2163868,-0.13491592,-0.17597695,0.10232735,0.15349083,0.033566285,-0.098090746,0.6159191
1965-02-01,-0.119924925,-0.24278298,-0.06387291,-0.111126326,0.5856121,-0.003910446,0.15805359,0.113407135,0.56019324
1965-03-01,-0.125465,-0.368248,-0.14208527,-0.18053932,0.0941803,0.03095894,0.09352837,0.040409468,0.23430976
1965-04-01,0.0866848,-0.28417015,0.09613571,-0.6354725,0.03747635,0.1463213,0.122206114,0.20400314,0.38128358
1965-05-01,0.050837707,-0.093854144,0.016294098,-0.5142437,-0.24408646,0.103630826,-0.2079132,0.6224369,0.29622763
1965-06-01,0.018575286,0.010428238,0.15512028,-0.21671256,-0.042690657,0.2825405,-0.42462578,0.5008823,0.5109848
1965-07-01,0.1394783,0.048882294,-0.023463821,-0.37574348,-0.34999847,0.17825814,-0.2968796,0.44222373,0.3767212
1965-08-01,0.2111721,-0.007820892,-0.06322136,-0.6472042,-0.46503526,0.033891868,0.015642166,0.24962655,0.22779235
1965-09-01,-0.039431762,-0.3063301,-0.10004616,-0.38389015,-0.48230705,0.12644272,-0.14045563,0.19031563,0.5931076
1965-10-01,0.41647872,-0.36335984,-0.20726165,-0.36564103,-0.47253075,0.18803462,-0.15446854,0.3161068,0.48328477
1965-11-01,0.31806222,-0.3441326,-0.07201996,-0.44091988,-0.16554832,0.0026069642,-0.056052018,0.33761483,0.44320107
1965-12-01,0.09320259,-0.25809938,-0.047253035,-0.3441326,0.29394683,0.0032587051,0.18901253,0.1287239,0.41322023
1966-01-01,0.1637867,-0.33315355,-0.2143341,-0.27407187,0.21006736,0.2166317,-0.085668184,0.15919152,-0.0059082033
1966-02-01,0.047593307,-0.47330743,-0.15755042,-0.45230064,0.22122689,0.011816216,0.23862305,-0.07910347,0.031181717
1966-03-01,0.38205987,-0.20054817,-0.0045951842,-0.5849056,0.29343757,0.18479347,0.008205796,0.06630249,0.3669609
1966-04-01,0.09748459,-0.20186119,-0.32100868,-0.4362175,-0.27801093,0.16772556,0.033807375,0.21203652,0.29081193
1966-05-01,-0.21039543,-0.19923553,-0.0640049,-0.080416106,-0.4795437,0.18380871,-0.3252758,0.11881904,0.64562833
1966-06-01,0.10142326,-0.044639207,-0.20054856,-0.42965317,-0.4431103,0.051203918,-0.2658661,0.28917044,0.37385407
1966-07-01,0.27111816,0.045952223,-0.16936684,-0.5084282,-0.40700492,0.13063546,-0.17986985,0.52812195,0.40995902
1966-08-01,-0.021334838,-0.092889026,-0.055142593,-0.62790376,-0.45295715,0.012472725,-0.29442215,0.32987136,0.3571144
1966-09-01,0.015755082,-0.28424683,-0.022647858,-0.449675,-0.38140297,-0.12833786,-0.17002296,0.16706924,0.5314045
1966-10-01,-0.07975998,-0.32232207,-0.15590897,-0.3958454,-0.36335105,0.14540596,-0.0068927766,0.35547295,0.38468552
1966-11-01,0.08435516,-0.3758232,-0.15328369,-0.31148988,0.0065647126,0.12669678,0.14704704,0.069913104,0.6521927
1966-12-01,0.07975998,-0.35645753,-0.073195264,-0.35153428,0.27866706,-0.19398384,0.11094169,0.11356773,0.55175436
1967-01-01,-0.17633362,-0.23609123,-0.29095078,-0.38728103,0.39675102,-0.06334953,0.2168251,0.12898521,0.19657974
1967-02-01,-0.12571946,-0.23870392,-0.050287627,-0.41699678,0.5329197,0.07020702,0.19984475,0.12082138,0.20049782
1967-03-01,-0.07641144,-0.48916322,0.018613052,-0.21486625,0.032654572,0.12963828,-0.09567757,-0.18253823,0.3680153
1967-04-01,0.43593636,-0.28637925,0.05551262,-0.17731324,0.15674134,0.050614547,-0.1952732,0.0029388429,0.17666054
1967-05-01,-0.07739105,-0.14825097,-0.18253823,-0.6227196,-0.38760796,0.0045717238,-0.22270317,0.41111907,0.21192703
1967-06-01,-0.05028801,-0.07902374,-0.20539626,-0.68835485,-0.41764984,0.09535084,-0.57733,0.30727807,0.19951859
1967-07-01,0.008816528,-0.051267624,0.13551578,-0.74615324,-0.43299752,0.088819884,-0.29944077,0.4052414,0.22629508
1967-08-01,0.042450715,0.015347672,-0.080329895,-0.6161884,-0.5698196,0.09698353,-0.23217277,0.2932369,0.28115463
1967-09-01,0.13976097,-0.10971908,-0.006204414,-0.6050865,-0.55022657,0.2272747,0.1139637,0.29650193,0.3017269
1967-10-01,0.011102676,-0.33307496,-0.33438128,-0.423201,-0.42287445,0.10122852,0.19070168,0.27625617,0.16555786
1967-11-01,-0.17045593,-0.33829957,-0.12604599,-0.1969059,0.022858048,0.026449967,0.089472964,0.2782154,0.5841873
1967-12-01,0.09796333,-0.041797638,-0.112004474,-0.10351448,0.51463354,-0.0045715333,0.059757613,0.35364723,0.6184746
1968-01-01,0.2808014,-0.15899925,0.13894196,-0.6305267,0.44527093,0.13857727,-0.05287857,0.32383347,0.13091926
1968-02-01,-0.015316772,-0.20567818,0.11195602,-0.37926483,0.05944214,-0.10065079,-0.02406845,-0.11888504,0.4033329
1968-03-01,0.29210663,-0.21406555,0.0021881103,-0.4365181,0.31143457,-0.20859528,-0.11049728,0.024433136,0.33732605
1968-04-01,0.21078339,-0.17869186,0.17686805,-0.38619345,-0.15206985,-0.060536195,-0.22135887,0.08496933,0.49012643
