,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1965-01-01,-2.1891573613340203,-0.09021868678827247,1.3544781849934504,-4.884025123384264,-0.004313394502939912,-0.17537482797283016,0.15774051302589032,-15.5484938621521,1.0333583272736648
1965-02-01,-1.7166865142908962,0.019367796783687687,1.836355489033919,-4.698347051938375,-0.008785306490239153,-0.35234722372603744,0.08874855042877286,-18.574519157409668,1.3319640324033541
1965-03-01,-2.2669395262544807,0.225418500070061,0.788052723957942,-3.503995140393575,-0.010104679507274313,-0.19603210361036535,-0.01472636053021053,-5.702767968177795,0.798718220201032
1965-04-01,-1.5586388382044705,0.12063022640322438,-0.9518130467488215,4.064092371198866,-0.0074008041679584965,-0.17025452362347956,0.09660175357717798,10.607566833496094,0.7258074550793089
1965-05-01,-1.296114515174519,0.08452209886633048,-1.358808806309333,9.015657504399618,-0.03517770685898471,-0.37600875717319854,-0.020364806708377627,37.135984897613525,1.10813831460887
1965-06-01,-1.851344108581543,0.11483737807564376,-1.5519538751015296,9.015781349605984,-0.07569888975414528,-0.4175599715481066,0.014906731425582813,42.55574703216553,0.9149866885152357
1965-07-01,-1.7705338922413913,0.24130440810147455,-1.4853602418532739,8.84975724750095,-0.034813241451638305,-0.3540844949957443,0.00869187200227366,43.18503379821777,1.5200913980089386
1965-08-01,-1.7908146435564214,0.3923735072632798,-0.9930775715754582,9.004429313871595,-0.09104577909568845,-0.3876685687940415,0.022468438869865808,37.47875690460205,1.480014570828142
1965-09-01,-1.6594148494980552,0.16351571353543706,-1.1316027778845568,9.258963002098932,-0.06359350787201509,-0.2832411903224579,0.04709974738172672,30.924525260925293,1.1199437338730385
1965-10-01,-2.052619917826219,0.02323971482134667,-0.6038832549865429,8.23516713248359,-0.11010756952508452,-0.21450862492600534,0.08059937146402174,19.83141779899597,1.3572582910800803
1965-11-01,-1.9295665350827305,0.01660889061559148,0.25266706943511963,5.445954534742567,-0.08847633858925195,-0.1422273377849631,0.13778894315666868,1.8332092463970184,0.9352919356576328
1965-12-01,-1.8610676581209356,0.11988434893619113,1.2174395414499135,-0.08597117848694324,-0.05598752215731568,-0.10263440135407122,0.057647346566143676,-11.868592500686646,1.0017753675066192
1966-01-01,-1.768229766325517,-0.10899081200110812,1.1018740443082955,-1.1462226510047913,-0.020495582097753654,-0.134183844066646,0.08484463417722334,-8.385622501373291,0.6105365938153761
1966-02-01,-2.4447923356836494,0.04406872698489358,1.320395446740664,-2.6977092027664185,-0.07308935982926848,-0.31042925707281455,0.1402274735512272,-12.162104845046997,1.0943888590253634
1966-03-01,-1.5620078552852978,0.199534568716498,0.2741478096980315,1.9867036077711318,-0.019928503586251176,-0.25801970942379676,0.05380429095730254,-0.48935189843177795,1.0350001269373401
1966-04-01,-2.7299247004769067,0.08575884672273107,-0.5334819165559915,3.922049204508464,-0.037790800865531576,-0.3190482928328318,0.041268805142766735,13.50593090057373,1.1630840342620323
