,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1982-11-01,2.388092,-9.731049,-4.7156677,-13.259399,-2.3328857,-11.671722,0.9406128,2.6719666,-7.7197876
1982-12-01,3.4458923,-7.6438293,-3.158661,-12.084412,-0.7728882,-9.6440735,1.7981262,2.8961487,-6.369568
1983-01-01,3.1635742,-5.653534,-1.8842773,-10.987854,-0.40359497,-8.523743,2.020996,2.7174377,-4.1675415
1983-02-01,3.1704712,-4.613495,-1.9106445,-9.925171,0.16183472,-6.087433,2.3659973,3.5428162,-3.4935913
1983-03-01,3.7015991,-3.9680786,-1.638031,-10.591156,0.12384033,-6.445709,2.258545,3.2409973,-4.215027
1983-04-01,4.0849,-6.0040283,-2.052002,-10.401733,-0.45892334,-7.720093,2.1132202,3.5992126,-4.8011475
1983-05-01,2.3776245,-7.8989563,-3.5075378,-11.667725,-1.2406616,-9.2855835,0.24868774,3.3880615,-5.2390137
1983-06-01,1.7809143,-8.765259,-4.3323364,-12.6666565,-1.7982788,-10.405579,0.1772461,3.5862122,-6.3180237
1983-07-01,1.1054993,-8.819946,-5.285095,-13.088867,-2.383545,-10.894379,-0.95492554,3.3183289,-7.7497253
1983-08-01,0.86047363,-9.396332,-5.725464,-12.785034,-3.3963928,-11.297577,-1.1579895,3.1678467,-7.8982544
1983-09-01,0.29159546,-10.350098,-5.4372864,-13.108887,-3.6715393,-11.828857,-1.6617737,3.0431519,-8.038849
1983-10-01,0.9371033,-9.942841,-5.30011,-13.657562,-3.480835,-12.053894,-1.4262085,2.986908,-6.781769
1983-11-01,1.9790955,-9.328644,-4.9729004,-13.229065,-2.9351501,-11.227966,-0.5187683,2.588745,-6.9378357
1983-12-01,2.7218933,-6.86499,-3.283844,-11.597412,-0.829834,-9.10144,0.92092896,3.1173706,-4.5243225
1984-01-01,2.4253235,-5.2280273,-1.9252319,-10.756073,0.96673584,-7.787384,1.9244385,2.6401367,-4.050049
1984-02-01,1.8001709,-4.879608,-0.7923584,-10.447754,0.63705444,-7.1722107,2.3733215,1.7378235,-3.5417786
1984-03-01,2.348938,-5.3306274,-1.6873474,-10.54834,-0.1307373,-6.885254,2.2697449,2.5929565,-3.789856
1984-04-01,2.2443848,-7.3739014,-1.9472961,-11.279999,-1.0108643,-8.598389,1.1476135,2.76062,-4.996155
1984-05-01,1.6120911,-8.192322,-3.5135803,-12.439453,-2.078247,-10.128052,-0.1885376,2.827179,-5.5186157
1984-06-01,1.242218,-9.023468,-3.7017822,-12.908783,-2.4570007,-10.7265625,-1.2711182,3.2423096,-6.5477295
1984-07-01,0.18621826,-9.26181,-4.1495056,-13.299072,-3.3214722,-11.472229,-2.0870667,2.8015137,-6.7024536
1984-08-01,-0.27713013,-9.967682,-5.0993958,-12.998749,-3.651184,-11.340668,-2.109436,3.1018677,-7.13562
1984-09-01,-0.14376831,-10.360474,-5.603546,-13.238586,-3.7039185,-11.743347,-2.0750732,2.9793396,-7.9589844
1984-10-01,0.7331543,-10.240295,-5.2052,-13.507935,-3.249176,-11.634064,-1.1045837,3.0193176,-7.172119
1984-11-01,2.071869,-9.536621,-3.9788513,-13.154663,-2.0668945,-11.451569,-0.1791687,2.9310913,-6.4357605
1984-12-01,2.8387756,-6.197937,-2.5254517,-11.121185,-0.16998291,-8.602386,1.3702698,3.115448,-5.426819
1985-01-01,2.8973389,-5.7640686,-1.4250488,-10.560883,1.0913391,-8.228027,1.9585571,3.1746216,-3.9893188
1985-02-01,2.0583801,-5.616333,-1.0237122,-10.150482,1.0565491,-7.3497314,1.5945129,2.6891174,-3.332367
1985-03-01,2.8394775,-5.7286377,-0.55822754,-10.575378,0.6029053,-6.9926453,2.1245422,2.899994,-3.2026672
1985-04-01,2.891693,-5.5625,-1.757904,-11.286011,-0.17880249,-7.8368835,1.3347778,3.1004333,-4.2637024
1985-05-01,2.3995056,-7.0887756,-2.6524353,-12.085754,-1.0516663,-9.309692,0.7190552,2.755951,-5.148163
1985-06-01,0.93933105,-8.629089,-3.6053772,-12.532501,-2.2274475,-10.411377,-0.23339844,2.8612976,-6.0950623
1985-07-01,0.4133606,-9.407166,-3.971527,-13.0625,-2.9969482,-11.1698,-0.9449158,2.8273926,-6.798523
1985-08-01,-0.08526611,-9.135925,-4.4565735,-13.0383,-3.5132446,-10.921234,-1.5802002,2.699829,-7.200348
1985-09-01,0.17800903,-9.539642,-5.0962524,-13.380524,-3.6638794,-11.281097,-1.830658,2.7685242,-7.0232544
1985-10-01,1.047821,-9.090332,-4.986786,-13.548859,-3.2715454,-11.687897,-1.9404907,2.666748,-6.0480957
1985-11-01,1.3883972,-8.672119,-4.479828,-13.340881,-2.8311462,-11.138611,-0.52249146,2.4824524,-5.328369
1985-12-01,2.7073364,-7.254364,-3.3227234,-12.519043,-0.682312,-9.850922,1.5734253,3.160614,-4.6078796
1986-01-01,2.6009216,-5.705902,-2.4198914,-11.041992,0.47842407,-8.166748,1.9042664,2.6817017,-3.9732056
1986-02-01,2.9465942,-4.828827,-2.1266785,-9.763611,0.44641113,-6.88678,2.3527527,2.818573,-3.3447876
1986-03-01,2.7531433,-4.584778,-2.3778381,-10.551392,0.3458252,-7.46579,1.8283081,2.5039673,-3.5570984
1986-04-01,3.0200806,-5.4577637,-3.0766602,-11.4627075,-0.28744507,-8.361877,1.276886,2.651825,-4.8833313
1986-05-01,2.2739258,-6.850708,-3.9864807,-12.554016,-1.12854,-9.723877,0.54385376,2.3589172,-5.716034
1986-06-01,1.2239685,-8.693329,-4.4022217,-12.583649,-1.8417053,-10.735016,-0.26742554,2.5684814,-6.4549255
1986-07-01,0.4510193,-9.854492,-4.746063,-12.880829,-2.538086,-11.206329,-0.8085327,2.7235107,-6.880066
1986-08-01,0.19168091,-9.620697,-5.064148,-13.040466,-2.9490051,-11.261078,-1.3023376,2.5864258,-7.522888
1986-09-01,0.37994385,-9.69632,-4.829193,-12.820221,-2.5997314,-11.366058,-1.6124573,2.1672058,-7.7480164
1986-10-01,1.1526184,-9.271973,-5.1697083,-12.882172,-2.2760925,-11.257507,-0.46047974,2.3088074,-7.1940613
1986-11-01,2.0019226,-9.133453,-4.2821045,-12.766205,-1.9539795,-11.090698,0.559845,3.1339722,-6.586609
1986-12-01,2.753601,-6.4743958,-3.3363342,-11.474213,-0.26330566,-9.2164,2.0128784,3.271881,-4.7611084
1987-01-01,2.9198914,-5.250824,-1.6882019,-9.5191345,0.7522278,-7.1109314,2.444519,3.1015625,-4.1147766
1987-02-01,2.7407837,-4.254486,-1.3970337,-9.583618,0.46054077,-6.1627197,2.3938293,3.346161,-2.685028
1987-03-01,3.262268,-4.9801025,-1.5904236,-10.153137,0.5757141,-6.9625244,3.0432434,3.2085266,-2.7740479
1987-04-01,3.4812317,-6.5987244,-2.3253174,-11.364441,0.09976196,-8.29306,2.8016663,3.375824,-4.215637
1987-05-01,2.5905457,-7.758087,-3.5292053,-12.041229,-1.1747437,-9.556824,1.6463928,2.7926636,-5.2521667
1987-06-01,1.1064148,-9.227386,-4.116272,-11.962555,-2.1834717,-10.255951,0.46420288,3.1036682,-6.4451294
1987-07-01,0.32104492,-9.429382,-4.821808,-12.536591,-3.0558472,-10.867828,-0.13235474,2.8249207,-7.1332703
1987-08-01,0.5996094,-9.517212,-5.4878845,-12.72522,-3.4942017,-10.983307,-0.94885254,3.1065674,-7.719513
1987-09-01,0.33966064,-9.8411255,-5.6055603,-12.572693,-3.6118774,-11.3020935,-1.1730042,2.3543396,-7.9717712
1987-10-01,0.8054199,-10.006317,-5.6791687,-12.973816,-3.2704773,-11.538422,-1.0674744,2.4127502,-7.690735
1987-11-01,1.7592163,-8.583771,-4.79187,-12.633575,-2.6052856,-10.543671,-0.74975586,2.7417297,-6.612091
1987-12-01,2.3752136,-7.303589,-3.1816406,-11.349274,-1.0692139,-8.996887,0.64556885,3.0363464,-5.2402954
1988-01-01,3.602417,-5.8165894,-2.3115234,-10.343475,0.45196533,-7.1621704,1.7069702,3.0783386,-3.9519958
1988-02-01,2.9973755,-5.4888306,-1.2750549,-10.0486145,1.2607727,-7.3503723,2.3615112,3.0039673,-3.7633667
1988-03-01,2.8541565,-6.5547485,-0.71920776,-10.761932,0.52316284,-8.474945,2.5855408,2.8708496,-3.8979797
1988-04-01,3.1143188,-7.325012,-1.866333,-12.0329895,-0.7595215,-9.372192,1.3311768,2.7313843,-5.705261
1988-05-01,2.2042542,-8.237091,-3.2832642,-13.004761,-1.618988,-10.267578,0.12011719,2.9407654,-5.991089
1988-06-01,1.1979065,-9.050171,-4.1848755,-13.456696,-2.3248596,-11.657867,-0.59432983,2.618866,-6.786499
1988-07-01,1.0407715,-9.554871,-4.5256653,-13.48938,-2.5765991,-11.910126,-1.1581726,3.2518616,-7.4130554
1988-08-01,0.5952759,-9.412537,-4.624115,-13.097687,-2.3573914,-11.727844,-1.3446655,3.315277,-7.8858643
1988-09-01,0.4126892,-10.643768,-4.383301,-13.797241,-2.1889038,-12.258453,-1.2358704,2.6900635,-7.8919067
1988-10-01,1.4097595,-10.55722,-4.7591248,-13.813934,-2.631012,-12.190643,-0.70925903,2.768982,-7.244385
1988-11-01,2.279602,-8.767242,-4.5524597,-12.899048,-2.1243591,-11.078491,0.35787964,2.8208923,-6.7817383
1988-12-01,3.0129395,-6.7019653,-3.3648682,-9.865601,-0.43139648,-7.9534607,1.8783264,3.3205261,-6.230011
1989-01-01,2.9335938,-5.140808,-2.0979004,-8.307739,0.19024658,-6.808899,2.426361,2.4404602,-4.8271484
1989-02-01,2.801941,-5.751007,-1.6454773,-9.0720825,0.6621399,-7.696289,2.9104004,2.6720886,-4.0221252
1989-03-01,3.1875916,-5.742737,-1.5846863,-9.396942,0.11065674,-8.044495,2.9653625,2.9473572,-3.6880188
1989-04-01,2.7980347,-6.6881714,-3.032959,-11.111267,-0.85910034,-9.331818,1.567627,2.6312256,-4.905304
1989-05-01,2.0529785,-7.716736,-3.952118,-12.468597,-1.4179077,-10.562195,0.7715149,2.8597717,-5.064331
1989-06-01,1.0163879,-8.275757,-4.8194885,-12.754791,-2.5517578,-10.899475,-0.6488037,3.0312195,-5.6389465
1989-07-01,0.49905396,-8.708954,-5.2609253,-12.960876,-3.0802612,-11.136688,-1.3299866,2.4404602,-6.358551
1989-08-01,0.16156006,-9.026001,-5.38443,-13.079498,-3.4741821,-11.107971,-1.7229309,2.4487305,-6.69458
1989-09-01,0.33813477,-9.5512085,-5.4549255,-13.622711,-3.524231,-11.69104,-1.7739563,2.9603882,-7.0062866
1989-10-01,1.0343018,-8.994141,-5.3389587,-13.58017,-3.0663757,-11.8055725,-1.335083,2.5525818,-6.4861755
1989-11-01,1.9093323,-8.648224,-4.090912,-12.880676,-2.2618408,-11.35556,-0.3053589,3.2287292,-6.3868103
1989-12-01,2.7945557,-6.981018,-2.9858704,-12.361664,-0.70843506,-9.971405,0.7943115,2.9535828,-4.8883667
1990-01-01,2.9869995,-4.771515,-2.874054,-11.886536,-0.3897705,-8.024536,1.4011841,2.3075256,-2.8124084
1990-02-01,3.151245,-5.346924,-2.6733093,-10.352936,0.2956848,-7.57724,1.8425598,3.0279846,-2.7384033
1990-03-01,3.1513672,-5.6382446,-2.8063354,-11.486969,0.0635376,-8.257629,1.4777527,2.8303528,-3.774292
1990-04-01,3.0701294,-6.110504,-3.6292114,-12.069702,-0.32833862,-9.084442,1.3013611,2.8580933,-5.0098877
1990-05-01,2.2922058,-7.3051147,-3.6235962,-12.943787,-1.3646545,-9.918579,0.40164185,3.2365112,-5.9998474
1990-06-01,1.1496887,-8.835205,-4.497345,-13.2534485,-2.6871643,-10.8461,-0.66345215,2.706421,-6.190674
1990-07-01,0.5106201,-8.9279175,-5.1216125,-13.443756,-2.9204102,-11.389984,-1.1146545,2.940155,-7.5620117
1990-08-01,0.09567261,-9.285187,-6.0967712,-13.820282,-3.0947266,-11.6397705,-1.8087158,2.8747864,-8.139709
1990-09-01,-0.012420654,-9.738953,-6.145172,-13.409607,-3.595337,-11.732086,-1.4029846,2.9536133,-8.045624
1990-10-01,0.6759033,-9.836609,-5.515045,-13.129578,-3.0135193,-11.526001,-1.3034363,2.4718018,-7.9859924
1990-11-01,1.8826599,-8.563782,-4.1204224,-13.162476,-1.8038025,-11.183655,0.048797607,2.9684753,-6.991272
1990-12-01,3.06839,-7.1240845,-2.4578247,-12.229218,-0.051483154,-9.898315,1.2562561,3.17688,-5.8582764
1991-01-01,3.2798462,-4.872284,-1.9620667,-10.513092,1.0153503,-7.2511597,2.1666565,2.6775208,-4.751251
1991-02-01,3.2313232,-4.796936,-1.9491272,-10.996216,1.0535278,-6.7979126,2.1114502,2.7986145,-3.1290283
1991-03-01,3.5749207,-4.8273926,-2.4113464,-11.122467,1.1412354,-7.158142,2.6132812,3.0917053,-3.6698914
1991-04-01,3.335907,-6.9482727,-2.217682,-11.874725,0.06161499,-8.463654,1.8691101,3.3096924,-5.1355286
1991-05-01,3.0834045,-7.9108276,-3.1520996,-12.641418,-1.2507019,-9.805542,0.94277954,3.108673,-5.1812134
1991-06-01,1.4242249,-9.082031,-4.382416,-13.33847,-2.3823547,-11.282196,-0.31228638,2.8038025,-6.0488586
1991-07-01,0.62265015,-9.848358,-4.652649,-13.528656,-3.276886,-11.420441,-0.9380188,3.3460693,-7.677246
1991-08-01,0.13430786,-9.611877,-4.772156,-13.588593,-3.410675,-11.747711,-1.152832,3.004486,-7.8891907
1991-09-01,0.29907227,-9.384674,-4.998596,-13.825043,-3.370758,-12.225311,-1.463623,2.7970886,-7.9097595
1991-10-01,1.3703308,-9.944122,-4.775116,-14.280609,-2.6950073,-12.45166,-0.5377197,2.612671,-7.3345947
1991-11-01,2.2286072,-8.959106,-4.430542,-13.409973,-1.73526,-11.181671,0.30480957,2.8690796,-5.9316406
1991-12-01,2.7520142,-8.173584,-2.6042786,-12.319,-0.49273682,-9.959656,1.2080078,3.057953,-4.781128
1992-01-01,3.1330566,-6.521118,-1.917572,-10.381622,0.91799927,-8.277954,2.6956787,2.8225708,-3.8914185
1992-02-01,3.2302551,-4.5440674,-1.6712036,-10.092163,0.5661621,-6.277649,2.6625366,2.942047,-2.3919678
1992-03-01,3.1131592,-5.200287,-1.9161682,-11.48172,-0.5322876,-7.5470886,1.8702393,3.1659546,-2.9774475
1992-04-01,2.9868164,-6.862091,-2.268219,-12.604889,-0.9555359,-8.988037,1.2251282,2.9533997,-4.103058
1992-05-01,2.0114136,-7.642761,-3.5570068,-13.545441,-1.7454224,-10.390167,0.20663452,3.5028381,-5.3526
1992-06-01,1.1249084,-8.351501,-4.5733337,-13.394379,-2.3495483,-11.017548,-0.111206055,3.3642273,-6.3868713
1992-07-01,0.5656128,-9.445068,-4.9098206,-13.593323,-2.781952,-11.979858,-0.7330017,3.0461426,-7.106964
1992-08-01,-0.37503052,-10.0442505,-5.521576,-13.380188,-3.2217407,-11.959015,-1.6203918,2.8252563,-7.923126
1992-09-01,0.1703186,-10.169769,-5.685364,-13.221344,-3.7211914,-12.1276245,-1.7284546,2.8663635,-7.6979675
1992-10-01,0.65444946,-9.431793,-5.49234,-13.63382,-3.3261719,-11.992249,-1.4831238,2.439392,-6.7120056
1992-11-01,1.4223938,-8.107788,-4.469116,-12.572815,-2.475891,-10.704559,-0.10192871,3.0169983,-6.650757
1992-12-01,2.286438,-5.9136353,-3.5387268,-11.753326,-1.5101318,-8.861084,0.47680664,2.6056519,-4.291443
1993-01-01,2.876007,-5.4290466,-2.1195068,-11.368164,0.20690918,-7.8246765,1.6901245,2.437317,-3.513977
1993-02-01,2.7070923,-5.8933105,-1.8287659,-11.0896,1.4563904,-7.333618,2.1192932,2.9279175,-3.1530762
1993-03-01,2.661438,-6.087616,-2.2039185,-11.059723,0.56848145,-7.7969666,2.263733,2.651703,-3.0417786
1993-04-01,2.8566284,-6.253601,-2.8855896,-12.563171,-0.23016357,-9.224396,1.5986023,2.7079773,-4.596405
1993-05-01,2.333374,-7.059082,-3.64328,-12.993805,-1.2349854,-9.776886,0.66641235,2.9172974,-5.484253
1993-06-01,1.3370667,-7.9198914,-4.226288,-13.01532,-2.2615356,-10.552429,0.11462402,2.2592468,-6.9616394
1993-07-01,0.18457031,-9.070435,-4.9707947,-13.037476,-3.061615,-11.114655,-0.95111084,2.2936096,-7.1865845
1993-08-01,-0.31549072,-9.404297,-5.7550354,-13.191498,-3.655243,-11.545013,-1.6407776,2.397461,-7.1036987
1993-09-01,-0.22930908,-10.013153,-6.075836,-13.594177,-3.7801208,-11.72641,-1.7992859,2.6108398,-8.001617
1993-10-01,0.5178528,-9.931305,-5.8160706,-13.726807,-3.4487,-11.729858,-1.5736389,2.7702026,-7.325592
1993-11-01,1.9253845,-9.336304,-4.397827,-12.683838,-2.624115,-11.339081,-0.65057373,2.858307,-6.1593323
1993-12-01,2.3564453,-6.87027,-3.423767,-11.446594,-1.2445374,-8.760956,0.361969,2.8828735,-4.902588
1994-01-01,3.170105,-5.013397,-2.8213806,-9.090912,0.30776978,-6.890564,2.07312,2.7150574,-4.3135986
1994-02-01,2.6027222,-4.3700256,-2.175537,-9.651428,0.24154663,-6.444336,2.1094055,2.7150269,-3.615326
1994-03-01,2.6679688,-5.993164,-2.2765503,-10.479675,0.45684814,-7.8399353,2.039795,2.383545,-4.0782166
1994-04-01,2.6508484,-6.765991,-2.9007874,-11.999329,0.1842041,-9.185028,1.8294373,2.6861572,-4.4964905
1994-05-01,1.9888306,-7.962494,-3.0979004,-12.40683,-0.54937744,-10.388916,1.0433655,2.5532532,-5.406616
1994-06-01,0.97036743,-9.214874,-4.065857,-13.079071,-1.9542542,-11.553009,-0.0128479,2.9667358,-6.6486816
1994-07-01,0.5220947,-9.462097,-4.85495,-13.55484,-2.6840515,-11.886078,-0.7269287,3.274109,-7.053833
1994-08-01,0.07208252,-9.951355,-5.4859314,-13.257019,-3.2218323,-11.691711,-1.279419,2.8221436,-7.672058
1994-09-01,0.5001221,-10.402039,-5.528137,-13.30069,-3.520996,-12.314056,-1.589386,1.8496704,-8.3914795
1994-10-01,1.2218018,-9.817169,-5.1404114,-13.484253,-3.032257,-12.465729,-1.3580933,1.7023926,-7.920868
1994-11-01,1.5671997,-9.481628,-4.145752,-13.39389,-2.585846,-11.707947,-0.99212646,2.063446,-6.888977
1994-12-01,2.4669495,-7.0724487,-2.6104736,-11.837982,-0.83969116,-10.002991,0.41519165,2.685669,-5.6846924
1995-01-01,2.8515015,-5.648163,-0.9987793,-10.42746,0.45526123,-8.0780945,1.8516846,3.1142883,-4.6092834
1995-02-01,2.3241577,-5.365204,-1.1124268,-10.097595,0.7147827,-7.0751953,2.2763062,2.789154,-3.8935547
1995-03-01,2.4861145,-6.3022156,-1.717804,-11.13916,0.7937012,-8.02002,1.6196289,2.6316528,-4.353882
1995-04-01,2.782135,-7.1838074,-2.7263794,-11.830231,-0.50305176,-9.497009,1.5439453,2.8280334,-5.903137
1995-05-01,2.1880798,-8.030884,-3.6940918,-12.638245,-1.7789612,-10.488647,0.269989,3.1097412,-6.7692566
1995-06-01,1.081665,-8.932159,-4.8410645,-13.222015,-2.598175,-10.900024,-0.535553,3.0173035,-7.43219
1995-07-01,0.53045654,-9.837463,-5.2750244,-13.371735,-3.113739,-11.496674,-1.1785583,3.2055664,-7.7132874
1995-08-01,0.46307373,-10.442596,-5.6369324,-13.932434,-3.6192322,-11.646576,-1.5976257,2.9100952,-7.6375427
1995-09-01,0.89505005,-10.58844,-5.8941345,-13.851135,-3.7191467,-12.052246,-1.4606628,2.9078674,-8.099396
1995-10-01,1.1595459,-9.884857,-5.544647,-13.97644,-3.6207275,-11.727203,-1.368103,3.0057983,-7.317169
1995-11-01,1.7762146,-8.591705,-4.7130737,-13.48822,-2.5976868,-11.340118,-0.72750854,2.7520752,-6.4924316
1995-12-01,2.7503662,-7.6956787,-3.2788086,-12.029022,-0.82785034,-9.983002,0.7297363,2.09198,-6.5288086
1996-01-01,3.0907288,-5.226715,-2.5784607,-9.705322,0.33078003,-7.3401794,1.8502502,2.3201904,-4.0598145
1996-02-01,2.6575928,-5.0946655,-1.4550476,-10.4843445,0.69854736,-7.862854,2.3909607,2.5654602,-3.0604858
1996-03-01,3.3841553,-6.008545,-1.8006592,-11.262329,-0.19882202,-8.417969,2.0978699,3.0917969,-4.00058
1996-04-01,3.0705261,-6.952179,-2.115326,-12.101501,-0.6715088,-9.452209,0.99823,3.339203,-5.422943
1996-05-01,2.0720825,-7.7704773,-3.1152954,-13.082947,-1.4882507,-10.2005005,-0.15151978,2.6933594,-5.73526
1996-06-01,0.89727783,-8.689453,-4.307617,-12.917938,-2.3645325,-10.794159,-0.5012207,3.2840576,-6.8477783
1996-07-01,0.41363525,-9.601349,-4.7634583,-13.501434,-3.236786,-11.764221,-1.3317871,3.143219,-7.616577
1996-08-01,0.029815674,-9.282562,-5.6331787,-13.882141,-3.8604736,-11.952454,-1.7737732,3.1480408,-8.077606
1996-09-01,-0.22363281,-9.684784,-5.302948,-13.807739,-3.927063,-12.416443,-1.9083252,2.9656067,-7.858551
1996-10-01,0.20904541,-9.907349,-5.30365,-13.689545,-3.764618,-12.112427,-2.0263977,2.9432678,-7.557617
1996-11-01,1.429718,-8.887909,-3.9110413,-12.726746,-2.4003296,-11.2052,-0.5020447,3.0768433,-6.542328
1996-12-01,2.886322,-7.125061,-2.4251099,-11.640747,-0.71621704,-9.976624,1.7683411,2.8045044,-4.472687
1997-01-01,3.1160278,-5.124115,-2.1739502,-10.790009,0.08804321,-7.8642273,1.9802246,2.8937683,-2.7578735
1997-02-01,2.7824097,-3.1444092,-2.109314,-10.772156,-0.10928345,-5.377899,2.4884033,2.0723267,-1.7507019
1997-03-01,3.178833,-4.4479065,-2.1025085,-10.6753235,0.17675781,-5.6757812,2.0735474,2.9194336,-3.744934
1997-04-01,3.2513428,-6.2950134,-2.788391,-11.379517,-0.6205139,-8.189758,1.251831,3.2849426,-5.2797546
1997-05-01,2.4196777,-8.190308,-4.268585,-12.118103,-1.6953125,-9.834259,0.34640503,2.5712585,-5.50412
1997-06-01,0.93252563,-8.926697,-5.261841,-13.133759,-2.7185974,-11.205963,-0.9998474,2.826233,-6.5177
1997-07-01,0.228302,-9.662415,-5.289032,-13.387787,-3.7707214,-11.79776,-1.7747498,3.2664795,-7.1044006
1997-08-01,0.01876831,-10.0998535,-5.687317,-13.253998,-4.189331,-11.940674,-1.3927612,2.8122864,-7.6268005
1997-09-01,0.12023926,-10.495819,-5.904724,-13.478058,-3.985077,-12.124542,-1.6157837,2.3003235,-7.975464
1997-10-01,0.39382935,-10.998962,-5.40329,-13.59259,-3.8554688,-12.186157,-1.5202332,1.694458,-7.337677
1997-11-01,1.5655212,-10.423401,-4.2499084,-13.304413,-1.726471,-11.633484,0.39663696,1.2297974,-7.3730164
1997-12-01,2.7239075,-8.575775,-2.1357422,-11.778259,-0.20285034,-10.435425,1.7676392,1.691864,-6.9862366
1998-01-01,3.1910095,-5.3929443,-1.0314941,-10.810974,0.79467773,-8.724915,2.9231567,2.518982,-5.3043823
1998-02-01,3.3838196,-4.845825,-1.2635193,-10.22937,1.3884583,-7.4405518,2.4561462,3.6452942,-4.152069
1998-03-01,3.5653687,-5.9589844,-1.7226868,-10.682709,0.9823303,-8.466705,2.78833,3.3807983,-4.834015
1998-04-01,3.2903748,-6.888489,-2.5360413,-11.231384,-0.41973877,-8.861023,1.3751221,3.7210693,-5.1264954
1998-05-01,2.358673,-8.14743,-3.429535,-12.026245,-1.674469,-9.492004,0.3378601,3.336731,-5.2949524
1998-06-01,1.5304871,-9.248779,-4.6990356,-13.159943,-2.5679016,-10.401886,-0.1307373,3.42984,-6.6217346
1998-07-01,0.5436096,-10.201202,-5.584076,-13.420166,-3.354828,-11.217957,-0.95318604,3.071991,-7.81546
1998-08-01,0.06387329,-10.77005,-5.826721,-13.486206,-3.5046387,-11.770355,-1.4917908,2.9906006,-8.501526
1998-09-01,0.3772583,-10.952545,-5.899994,-13.608795,-3.6877136,-11.945465,-1.6271057,2.8197327,-9.373566
1998-10-01,0.9310913,-10.190826,-5.8627625,-13.602875,-3.3311768,-11.892853,-1.410614,2.7615051,-8.385345
1998-11-01,1.3726196,-8.520874,-5.082306,-13.273773,-2.8053284,-10.906616,-0.81951904,2.5739746,-7.16626
1998-12-01,2.3396606,-6.5970154,-4.237793,-12.040497,-1.7094116,-8.755188,0.060546875,2.7575989,-5.3919373
1999-01-01,2.757141,-4.836609,-3.3193665,-10.845306,-0.7362366,-7.8981934,0.9738159,2.3956604,-2.6922607
1999-02-01,3.2440186,-3.7060852,-2.7471313,-9.92215,-0.41503906,-6.6436462,1.8327026,2.4733582,-2.2325134
1999-03-01,3.511963,-4.960388,-2.5991516,-10.706512,-0.12548828,-7.8773804,1.8009338,2.4631653,-2.3797607
1999-04-01,2.8476257,-6.47171,-2.8156738,-11.145447,-0.27923584,-8.380066,1.3319092,2.281311,-3.5878296
1999-05-01,2.401825,-7.659546,-3.3854675,-12.590332,-1.012207,-9.922363,0.9604187,2.738739,-5.416321
1999-06-01,1.4900208,-8.560822,-4.1788025,-13.003113,-2.036499,-10.665985,0.011444092,3.0097656,-5.600647
1999-07-01,0.613739,-9.386383,-5.1489563,-13.977264,-2.975006,-11.641174,-1.1038208,3.0442505,-6.4809265
1999-08-01,0.35009766,-9.8654175,-5.73291,-14.284607,-3.6222534,-12.0373535,-1.6968079,2.993988,-7.0538635
1999-09-01,0.3458252,-10.273346,-5.7537537,-14.306427,-3.5411377,-11.872925,-1.8858337,2.881775,-7.3457947
1999-10-01,0.7433777,-10.1805725,-4.935486,-14.216675,-3.1270447,-11.955872,-1.584198,2.8847046,-7.3408813
1999-11-01,1.7043762,-9.002167,-3.8218384,-12.7144165,-1.8090515,-11.092255,-0.44595337,3.5464783,-6.6273804
1999-12-01,2.5331116,-7.1527405,-2.5176697,-11.360565,-1.522583,-9.516968,0.42141724,2.9764404,-4.4882812
2000-01-01,2.8155518,-5.673065,-1.4033813,-9.608795,-0.057647705,-8.352539,1.7224731,2.615265,-3.873291
2000-02-01,2.963745,-4.826355,-1.8178406,-9.536438,-0.024597168,-6.7161865,1.7156982,2.2182922,-2.515808
2000-03-01,2.544098,-4.0498047,-2.9594727,-10.233337,-0.5708618,-6.3658447,1.4701233,2.271759,-1.7528992
2000-04-01,2.8495178,-5.392975,-3.2493896,-10.715881,-0.8613281,-7.669159,0.6699524,2.6716309,-3.7247314
2000-05-01,1.9818115,-7.102722,-3.9877625,-12.159882,-1.4692993,-8.967987,0.32940674,3.1136475,-5.525055
2000-06-01,0.9039917,-8.574585,-4.7376404,-12.794067,-2.031433,-10.427826,-0.55307007,3.4541016,-5.5
2000-07-01,0.42544556,-9.299774,-4.909485,-13.1770935,-2.7861023,-11.302002,-1.1047363,3.4497986,-6.3605347
2000-08-01,-0.18667603,-10.079437,-5.3055115,-13.674622,-3.428772,-11.6571045,-1.594635,3.1269226,-7.003784
2000-09-01,-0.00088500977,-10.504822,-5.581909,-13.881714,-3.4803467,-11.770355,-2.0260315,3.2199402,-7.400238
2000-10-01,0.8180542,-10.342926,-5.6295776,-14.0729065,-2.9943237,-11.887848,-1.4935913,3.1957397,-7.349121
2000-11-01,1.736084,-8.483551,-4.608429,-13.837036,-2.5920105,-11.804779,-0.4822693,3.159851,-6.091675
2000-12-01,2.684082,-6.1871033,-3.7280884,-12.445923,-0.80303955,-9.562897,0.9115906,3.2494507,-4.639435
2001-01-01,2.9925842,-4.9914856,-2.8547974,-11.447479,-0.3557129,-7.3677063,1.4604187,2.8268738,-3.51297
