,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,61.825075283856464,52.55464496034564,107.18156602647569,83.65335111264828,255.1134381975446,49.240960849551705,82.25572075642332,125.83868503570557,150.91915554470486
1965-02-01,57.022680363184975,53.95821080063329,143.67333306206598,99.3355079933449,221.1245264325823,63.33551481952817,78.2822676107917,196.46347761154175,145.3272671169705
1965-03-01,52.60825090005365,46.64963230942235,82.44964599609375,71.78204854329427,245.5339159284319,38.89940667340136,86.98519317197129,86.32491827011108,164.59628634982639
1965-04-01,62.29168529241858,54.297175551905774,97.71959092881944,94.05541596589265,122.75928769792829,72.4735650490588,46.150863002723376,150.79271793365479,114.96341281467014
1965-05-01,38.61251213181187,54.75241921164773,131.87934027777777,81.10882087990089,138.0484172276088,43.906811090904895,27.862841646436237,151.21651887893677,121.40363905164931
1965-06-01,25.099464201591385,47.9681650797526,118.12744140625,79.62681452433267,104.14936883108956,29.844994432344212,20.210009561458104,128.5737156867981,123.5103268093533
1965-07-01,25.9588940042845,51.5484935105449,106.46767510308159,69.95242083514178,88.01729338509695,25.664328026959275,19.576098213733083,165.2148962020874,96.9792260064019
1965-08-01,28.700179785070286,48.18371088817866,158.3626471625434,59.39104821946886,69.16540690830774,23.57740852776475,16.3543701171875,116.40801429748535,104.39426845974393
1965-09-01,35.68778776786697,50.21058284875119,121.14179823133681,68.06096677426939,61.09313964843749,28.50687747865211,23.328630689164285,123.73954057693481,96.02750142415364
1965-10-01,43.09949337596625,57.704987188782354,121.44243876139322,89.62115888242367,72.16589791434151,39.64403407780204,25.1242865978832,142.236590385437,104.35922410753038
1965-11-01,57.1280815231968,51.67281025587911,115.2925533718533,88.88252046373155,92.36081668308802,47.54098006120817,33.88157696791098,159.89142656326294,108.22480095757378
1965-12-01,51.78950941058952,55.42658796214094,142.1563466389974,88.60887951321071,210.09028298514227,44.535042169525866,63.57936590490207,133.67451429367065,151.6407436794705
1966-01-01,53.04963286493866,53.96058439004301,95.97117106119792,84.08431653623227,206.80329459054127,39.59558441882997,65.70838605853874,144.39170360565186,147.9698689778646
1966-02-01,59.697718015858825,49.18130046189433,112.4711185031467,78.42424887197988,244.12536621093747,52.18537698580524,71.57496600083903,157.16054439544678,151.24981350368924
1966-03-01,52.58519078644229,49.81885582509667,118.36741977267795,80.65062628851996,213.55421883719305,56.831759355199615,58.156505101163624,161.15548610687256,146.87930636935764
1966-04-01,59.56783563318387,56.2328030364682,126.43307156032986,94.32608286539713,161.1122131347656,54.050790981983575,48.36312952175947,139.586079120636,134.89437527126736
1966-05-01,42.23461688404352,58.57178273827139,99.63219536675346,93.376240906892,120.13733727591377,36.299531290850304,24.877319873218806,72.55392670631409,122.3564232720269
1966-06-01,30.146237494240346,51.240674413815896,98.15057542588976,74.77524368851273,106.81662559509276,31.27844202236866,20.62408017440581,111.70378923416138,116.40657212999132
1966-07-01,26.16238661215339,48.659465288875076,139.80075412326389,68.47607294718424,101.74279212951659,30.76339331198865,16.8701064418739,170.895254611969,129.68633863661023
1966-08-01,23.19052924572582,48.88191608467488,142.08563062879773,72.76374499003092,87.05699784415108,22.238648782564898,18.082777211363886,111.5199089050293,122.267820570204
1966-09-01,28.036078600816325,49.53235279430043,125.88652716742621,62.562716448748546,94.28563117980956,21.85232432808463,20.104624519885427,121.2256908416748,123.45998975965712
1966-10-01,47.53067929979781,57.79138815523398,129.2876434326172,92.63785326922381,123.28138351440428,39.00688351608637,30.274372369470733,135.7205867767334,144.65499877929688
1966-11-01,58.5067372926524,55.08066427828086,108.93828497992621,100.7515236183449,174.93378775460377,52.903031176469455,43.138138677032906,95.78797221183777,150.97205268012152
1966-12-01,61.45365271769779,60.6287753943241,113.63199869791666,97.65638422082971,245.3966413225446,48.95846900038832,63.088854937486246,107.06825256347656,166.12569173177084
1967-01-01,54.65815638152647,48.272003790344854,113.56430053710938,73.567263285319,262.79659271240234,41.526310838113616,74.09607255962533,151.02062225341797,169.99420166015625
1967-02-01,58.372398161552326,50.11091521292022,140.84025065104166,59.7052185623734,265.6056267874581,27.65309491495448,83.64983142261774,169.95022296905518,161.71284993489584
1967-03-01,59.29110621062803,53.50975267814867,66.06068505181206,75.20619498358832,212.37583160400388,39.206892298901174,73.24072609485036,87.03620433807373,143.81547715928818
1967-04-01,60.746026374924355,59.00843841860993,79.38122219509549,103.60833627206307,142.43416104997905,74.63491244578924,34.8386307837258,104.47578430175781,138.59501308865018
1967-05-01,48.685882460903116,55.638411550810844,110.0962405734592,92.51637988620334,92.35011509486607,55.02867510938269,23.24427752427652,141.78993701934814,126.05526394314236
1967-06-01,32.04159400832485,55.20676506890191,111.09051174587674,85.5471964235659,70.93725204467773,35.97721490334338,14.924201159410075,158.48652124404907,107.88525051540799
1967-07-01,22.57613867101535,43.26327545474274,133.43573676215277,64.75231912400987,109.05349595206124,23.794509106733667,21.132232773471888,137.4037742614746,121.75047980414496
1967-08-01,16.552180975255833,41.54318607214726,126.86852349175346,39.2689687234384,116.0515921456473,16.357722995788095,18.418158947581976,136.552894115448,120.95385233561197
1967-09-01,24.58606370737855,46.6241200764974,116.79685804578993,61.80712381998698,83.37038585117884,22.578204147459015,18.57975570248886,140.48794507980347,112.06253899468315
1967-10-01,52.51023735798581,46.088902637211966,116.78413391113281,84.71040019282587,76.72933850969586,34.90864911417323,29.997919646786972,107.94931650161743,104.53387790256076
1967-11-01,65.46648858298718,60.05808127046836,98.62510681152344,94.45148750587745,106.1120169503348,57.704285749300254,44.77326567743866,133.22999477386475,125.92950608995226
1967-12-01,63.429719629422046,60.784553759025805,149.96419270833334,100.85189960621021,216.28255844116208,61.206754549281804,61.266869558414946,181.1087131500244,141.04225158691406
1968-01-01,60.20008140886334,52.15860617281211,139.51725429958768,81.80491835982711,258.82039751325334,47.2044411606676,79.34616518692232,180.53597211837769,160.64509073893228
1968-02-01,60.56913725087341,46.95230734468711,116.4971923828125,74.72471307825158,259.2209952218192,51.305086030734806,90.25320133692782,176.7985463142395,155.70902506510416
1968-03-01,60.7284169801524,52.44826885184857,119.31396484375,87.83447124339915,190.53426470075334,53.58269909235436,70.80576184769751,176.30757093429565,150.34161037868924
1968-04-01,58.937634212869995,55.73146704471473,89.435789320204,100.15537120677806,169.1301073346819,60.27212668591597,56.73811469279545,90.28371572494507,134.9737548828125
1968-05-01,45.81315886806435,56.499226888020836,101.25531514485677,85.14688986319082,228.65821293422152,31.099899171844243,48.8035390074824,84.38745141029358,153.50925021701389
1968-06-01,29.177769808702067,49.311913384331596,114.78469000922308,73.39920821013274,145.42531967163086,24.2656324792096,22.014897306200485,70.02930641174316,134.64063856336804
1968-07-01,18.235355027964417,43.57844651347459,128.9304945203993,54.02935522573965,154.7415733337402,17.25906612366203,20.311203808851648,85.70310473442078,135.49017164442273
