,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9
1965-01-01,-0.06028862,0.045297623,-1.8272272,0.6530697,-1.5016699,0.40083656,-0.29753113,-1.1340736,-0.36987764
1965-02-01,-0.7977619,0.112103656,-1.3996683,0.42038918,-1.1575371,0.31806183,-0.08929177,-1.5639133,-0.1114521
1965-03-01,0.539011,0.083100125,-1.6189877,0.53118974,-2.2394695,0.4471119,-1.0343536,-0.1906414,-0.49436492
1965-04-01,-0.20074387,0.2545147,-0.9828636,0.02281189,-0.5432472,-0.5644299,0.23887253,-0.91214716,-0.7830971
1965-05-01,-1.0480404,0.28612518,-0.69869363,-0.28645134,-0.6429676,-0.8857506,0.4490673,-0.7436655,-1.0747627
1965-06-01,0.3128479,0.40442124,0.13589326,-0.49599418,-0.6810959,-0.85055506,0.6765335,-0.048230745,-1.1689432
1965-07-01,0.20172176,0.49078026,-1.2422669,0.01401329,0.077560045,-0.78863716,0.6722969,-0.87369287,-0.8163376
1965-08-01,-0.46764222,-0.12644234,-1.7382609,-0.7674549,0.18575343,-2.235559,0.25190774,-0.8880316,-0.23398438
1965-09-01,-0.619178,0.11764374,-1.1979463,-0.3584717,-0.62080747,-0.88379514,0.58007205,-0.9404987,-0.60158044
1965-10-01,-1.0682452,-0.25842515,-0.8411047,-0.10200157,0.019227028,-1.0252285,0.034869384,-1.1852375,-0.5204357
1965-11-01,-0.28123742,-0.14501801,-1.512098,-0.1244873,0.06680603,-1.4244359,0.17239189,-1.327322,-0.120902635
1965-12-01,-0.7739727,0.66545373,-1.93151,-0.014990616,-1.0213178,-1.0063274,0.2652687,-0.6139637,0.17499924
1966-01-01,-0.92528,0.044311143,-1.5318491,0.62265205,-0.7040531,0.9134636,-0.15919152,-0.9302036,-0.29212457
1966-02-01,-0.96204185,0.1667408,-1.7422444,0.5760437,-0.6229803,1.0460685,-0.7509903,-1.0513203,-0.025930023
1966-03-01,-0.48939094,0.37385407,-1.6434472,0.88687706,-1.2456325,0.6413609,-0.21531868,-1.123531,-0.09748421
1966-04-01,-0.740815,0.5179466,-1.0946468,-0.21170807,-0.24846992,-0.6164158,0.34004632,-1.1586517,-1.083815
1966-05-01,-0.20120506,0.7168541,-1.0230926,-0.21400604,-1.1868792,-0.67713815,0.71783906,0.3006584,-0.5560215
1966-06-01,-1.0716705,-0.030853653,-0.6177286,-0.4598503,0.65777284,-1.777037,0.69912946,-0.5448616,-0.4198059
1966-07-01,-0.5865469,0.264225,-1.0083224,-0.45328522,-0.3482519,-1.4934464,0.7033966,-0.3886242,-0.6088665
1966-08-01,-0.42013398,0.014442062,-1.3368807,-0.9141201,-0.752631,-0.8773586,0.33577958,0.54256403,-0.035777282
1966-09-01,-0.4861084,0.172649,-0.6581009,-0.41947785,0.3728693,-1.7583277,0.278339,-0.55109805,-0.46543008
1966-10-01,-1.217405,0.05547104,-0.58753145,-0.6876415,0.07352333,-0.9052582,0.41356963,-0.78250045,-0.4719948
1966-11-01,-1.0047117,0.89475477,-0.15032959,0.059081268,-0.932501,-0.527137,0.6922367,-0.7017555,-0.85438234
1966-12-01,-0.63610953,0.7434406,-0.5251678,0.94661486,-0.73228073,-0.43195075,0.21892929,-0.993552,-0.58260804
1967-01-01,-1.5497782,0.3575657,-0.9858368,0.86175,-1.3545048,0.7794609,-0.39511833,-1.4616112,-0.13159713
1967-02-01,-0.84705544,-0.115270235,-1.8384432,0.33829993,-1.299319,0.3983837,-0.550227,0.25960237,-0.43136483
1967-03-01,-0.040491484,-0.12931137,-1.7045603,0.64949644,-0.6514557,0.29323655,-0.49863282,-0.40556794,-0.5054905
1967-04-01,-0.16425171,0.8813423,-1.7476639,0.38858756,-0.3533207,-0.30303305,0.3291565,-0.861097,0.6521088
1967-05-01,-0.4793667,0.8264828,-0.680518,0.33503455,-0.0042449953,-1.2686237,0.6315361,-0.76770514,-0.29258385
1967-06-01,-1.344382,0.53520584,-0.70272255,0.13355637,-0.74256134,-1.3078091,0.8042778,-0.4829586,-0.28213388
1967-07-01,-0.9329363,0.36605605,-0.86926043,-0.11102524,-0.67529315,-1.2477249,0.75954133,-0.8865671,-1.1278832
1967-08-01,-0.3144619,0.010123062,-1.1602112,-0.2961754,0.15314922,-2.244664,0.67268103,-0.60443306,-0.23249932
1967-09-01,-0.8578312,0.17372131,-1.311401,-0.5048374,-1.2183359,-0.536512,0.6759464,-0.2870323,-0.7246014
1967-10-01,-1.3172791,-0.053879548,-0.36344355,-0.20833512,-0.06661491,-0.5972492,0.4294056,-1.7633384,-0.30891076
1967-11-01,-0.54043067,0.2697254,-1.2699296,-0.21029434,-0.5668806,-0.8153809,0.42385405,-1.424712,-0.6459042
1967-12-01,-0.9881226,-0.054533005,-0.9900816,0.666803,-0.23739758,-1.0338386,-0.23249969,-1.1722931,0.042124175
