,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9
1965-01-01,49.18828,73.306595,86.75972,39.77453,54.70679,45.502712,72.055145,77.89963,85.23308
1965-02-01,53.14411,88.89079,79.15108,55.134315,62.77572,59.470177,76.913536,80.53685,79.4492
1965-03-01,39.27002,39.258553,87.17578,48.77713,27.463114,35.199516,42.487106,90.13898,86.71713
1965-04-01,42.45926,69.20661,44.347904,49.92539,44.99984,54.089256,84.2175,69.68164,47.13419
1965-05-01,25.3304,81.29854,21.690704,40.319992,23.566244,49.194828,65.501396,82.228935,47.451965
1965-06-01,10.044323,76.099434,27.66459,19.328667,19.616959,75.973305,53.416027,75.62113,48.049847
1965-07-01,14.776588,76.82672,15.448177,27.292759,14.960045,67.84377,57.086845,63.833885,53.099888
1965-08-01,18.368782,87.04474,23.28778,45.564957,14.448982,56.672424,51.040886,74.74315,39.161907
1965-09-01,21.230415,80.65151,54.664204,35.8793,19.99207,33.77771,47.910614,78.49423,52.220264
1965-10-01,33.594254,79.68344,47.1735,32.883347,30.142927,43.79425,70.864296,75.86684,48.27098
1965-11-01,42.03173,75.95201,52.587185,53.517582,29.604015,51.3947,89.63282,81.23956,35.995598
1965-12-01,46.207066,80.625305,77.35089,55.896,39.6009,44.71482,61.7929,87.83099,67.752045
1966-01-01,49.384174,71.16488,72.47159,39.007645,41.611214,34.885593,81.96658,83.824875,74.39226
1966-02-01,55.30049,80.011444,80.863434,47.758995,37.333214,51.552723,79.8834,87.41341,82.358925
1966-03-01,41.7803,75.917305,64.28166,53.588303,44.963356,43.231472,80.56302,79.10364,71.69019
1966-04-01,49.197033,75.23604,58.875885,49.3891,44.131065,49.16256,66.543785,79.338394,60.423912
1966-05-01,33.83333,61.34321,31.178867,53.302666,34.728,46.938194,35.90831,89.85117,55.100216
1966-06-01,16.232132,71.79854,22.347076,37.331573,19.380714,87.669495,60.785065,80.46124,48.221924
1966-07-01,11.691475,87.15567,31.886396,23.519178,20.946796,83.04347,55.123196,77.3143,37.415295
1966-08-01,13.590801,82.982735,20.572514,27.15039,12.367813,75.85328,56.54154,83.37672,41.946102
1966-09-01,22.857615,82.752914,46.206043,22.335587,9.985855,59.447163,60.6603,78.36,52.820038
1966-10-01,38.188484,80.1083,49.814274,38.28534,26.721933,46.27335,66.588104,87.41997,58.910362
1966-11-01,56.86001,72.721115,56.892838,45.19646,47.727806,42.12668,53.82141,81.41994,63.68905
1966-12-01,61.95388,64.54925,62.769753,48.284306,45.475533,45.29824,73.55997,92.23313,78.15152
1967-01-01,53.706333,65.401505,71.537926,46.612206,35.015,41.507812,54.415745,89.5587,89.46918
1967-02-01,57.324337,84.53369,72.81825,51.725044,26.855066,43.433365,79.76543,83.64861,91.778145
1967-03-01,56.013615,52.900642,78.961426,44.985626,45.30824,38.832314,61.286915,79.48166,78.213165
1967-04-01,49.265747,71.20349,53.044216,54.96301,37.46247,41.98076,74.74548,78.00878,52.81788
1967-05-01,18.967072,70.44172,26.540897,42.376,22.826614,74.118835,57.859776,78.66246,37.736107
1967-06-01,28.086403,72.83852,31.506786,42.30168,27.532385,87.97096,56.35143,68.18004,41.92164
1967-07-01,15.311909,78.2233,33.194176,25.21835,11.367912,90.61437,59.584324,65.58562,45.225475
1967-08-01,12.997871,87.217636,26.069645,31.880072,11.99456,93.42331,61.447376,66.34401,41.77131
1967-09-01,17.929977,81.21297,36.741238,24.049507,15.887882,78.96818,59.158676,85.494774,73.835075
1967-10-01,34.511658,77.67603,45.884216,25.635551,25.899048,49.073193,55.388657,70.695076,44.55829
1967-11-01,68.78473,62.291916,66.09572,57.95774,50.405876,55.12347,70.35726,84.60801,52.586475
1967-12-01,49.576538,84.9644,75.83663,48.69822,50.4177,47.44999,76.67272,88.66686,80.682594
1968-01-01,45.981804,85.18794,76.31916,52.307453,36.332375,49.049664,77.048294,91.68903,87.80351
1968-02-01,51.885742,75.82823,77.29134,56.774036,27.825748,53.258713,74.77557,80.653755,85.50825
1968-03-01,45.15609,76.4447,80.18858,35.52437,32.089523,59.35902,73.28027,82.025116,63.98334
1968-04-01,56.60342,55.257812,65.43518,46.14437,45.896496,57.454887,50.02024,76.22258,58.151836
1968-05-01,36.713844,57.78646,31.299221,34.87249,26.74894,54.38381,33.549416,77.86275,78.68363
1968-06-01,18.055603,72.73785,31.872232,24.822273,11.334,79.034515,50.93931,77.44103,43.033054
1968-07-01,9.294662,81.0143,30.88234,22.155201,9.742123,79.5013,52.00807,85.13805,59.16104
1968-08-01,9.249592,89.298805,15.430378,31.043299,7.965149,45.099754,40.238827,89.39055,45.73071
1968-09-01,22.42561,78.45829,31.1109,25.961857,13.482788,42.77874,42.09467,85.35051,60.290966
1968-10-01,45.407185,76.57347,41.050053,45.58746,24.529331,40.93899,59.6584,81.88026,56.56801
1968-11-01,60.487335,58.462482,52.202827,36.61566,47.1069,47.980904,45.19633,82.36957,47.869843
1968-12-01,54.68963,77.56819,71.45501,53.12512,44.750477,58.93248,58.46892,89.97483,71.010765
1969-01-01,65.86276,82.08963,79.61299,55.30444,44.88816,59.60264,85.81296,77.544106,81.310875
1969-02-01,52.289684,71.61653,72.7195,37.219254,40.354332,49.819725,78.984634,88.88954,89.31401
1969-03-01,57.939842,73.08213,67.36513,51.587803,44.58067,45.458023,76.49796,65.42994,67.199684
1969-04-01,63.215664,74.607895,50.177353,60.807537,41.032818,39.209595,61.27379,67.71106,28.522589
1969-05-01,35.243958,79.076546,28.031271,45.297592,23.686281,44.951664,40.828938,76.120285,32.789036
1969-06-01,27.463081,70.73751,35.69015,46.119797,18.3503,37.55014,40.13207,78.6855,58.217255
1969-07-01,13.373615,67.812996,37.35963,20.756756,14.098892,65.84104,47.030575,79.004684,56.479256
1969-08-01,13.550758,89.08005,24.973066,26.124489,12.548065,70.54031,47.608795,75.20115,38.49601
