,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9
1965-01-01,84.19293,15.765957,76.24686,28.983202,76.85784,79.60645,52.026978,58.867382,81.08887
1965-02-01,84.12904,16.08701,78.82347,36.688484,77.30175,82.31739,62.480873,49.40941,78.78744
1965-03-01,83.721176,36.604946,77.09208,42.06122,80.053635,86.83507,54.149864,71.37537,83.00372
1965-04-01,83.067604,20.732456,72.12558,37.309296,77.92256,66.895355,61.393223,24.11007,43.8352
1965-05-01,82.47628,36.66883,69.7619,61.940323,75.68829,71.86186,64.037,30.54752,43.673035
1965-06-01,82.785866,42.911354,70.47609,71.41631,72.37784,68.055084,70.41057,36.74254,44.331524
1965-07-01,80.65151,45.992485,66.95105,71.282,73.58834,63.17212,65.13776,24.422934,28.8194
1965-08-01,79.87509,39.99075,66.89208,67.19348,71.20828,59.979603,70.09279,27.322243,41.227463
1965-09-01,78.46147,23.325455,71.4933,47.91389,75.16084,59.869858,68.47114,24.424572,43.466644
1965-10-01,81.20189,20.308208,73.627655,37.99891,78.22068,63.724136,66.71681,31.03729,51.972923
1965-11-01,82.07332,24.111708,69.68001,40.557507,79.753876,68.03378,65.8634,39.67461,61.404686
1965-12-01,84.1143,31.985708,71.06578,37.895714,82.06349,82.19945,57.0246,72.46301,79.59171
1966-01-01,84.691635,30.761902,77.07298,41.37811,82.142235,85.81777,56.32813,72.03493,81.81392
1966-02-01,82.90722,31.343027,73.85545,55.504047,78.76711,81.060425,59.39299,68.70905,80.30693
1966-03-01,83.07795,25.173908,75.285286,36.543606,80.12471,72.59799,59.35195,37.556473,64.15362
1966-04-01,83.96441,33.386818,73.99171,57.07013,78.95097,64.31614,69.15064,26.90415,50.288696
1966-05-01,83.36359,41.847603,83.018845,63.938572,73.24971,61.884933,59.246887,29.427284,38.134315
1966-06-01,83.66235,59.929794,71.49156,64.98755,71.04176,66.03982,67.02805,37.10339,44.28866
1966-07-01,81.32472,46.61316,71.98075,64.58372,75.8385,58.62308,63.201492,26.170357,31.410334
1966-08-01,83.21584,37.569603,73.04286,51.964764,74.81908,63.080017,53.70978,35.50119,39.084797
1966-09-01,78.39775,22.128746,69.91563,43.5286,74.26093,63.73173,62.523514,26.434654,45.45091
1966-10-01,81.57588,21.089615,69.88772,41.5357,71.49484,58.54757,52.920174,34.98245,51.49527
1966-11-01,82.46563,22.72957,77.435776,32.579147,76.27517,71.059814,61.57303,37.85196,51.114418
1966-12-01,83.53267,26.357498,73.76025,32.327988,81.59887,75.094864,46.977592,41.300953,65.43735
1967-01-01,83.09122,36.072365,76.89568,48.156025,74.14755,81.44943,56.01699,61.381504,78.52226
1967-02-01,83.42059,61.677094,72.566574,59.857956,77.4953,88.55539,48.612076,83.40032,82.45444
1967-03-01,82.084526,44.416405,77.60678,45.597073,80.50186,77.93108,52.252037,61.891605,68.36246
1967-04-01,83.51687,26.29598,76.608536,47.223656,73.96344,69.70528,67.58211,30.596373,44.36236
1967-05-01,84.02697,46.451744,69.42996,60.90518,74.66948,63.08578,64.69209,30.523743,38.06041
1967-06-01,82.42235,46.53282,67.79493,59.43231,73.72528,57.83444,65.59406,35.91359,33.812378
1967-07-01,79.7384,39.489365,67.15477,59.53703,72.223694,61.214283,65.477516,28.572857,30.853113
1967-08-01,79.27222,31.827711,66.78824,53.738426,71.79467,50.804497,62.606083,21.818237,36.10952
1967-09-01,80.66739,23.721825,73.36044,42.957043,76.98013,55.45791,62.516563,19.370762,34.46267
1967-10-01,82.02879,16.872616,70.2424,38.715767,75.76738,64.22929,66.78824,25.301115,47.269257
1967-11-01,83.04054,23.431305,71.580154,40.15993,79.31613,68.754326,57.275356,34.842712,57.152054
1967-12-01,84.217834,27.099981,71.597046,37.680367,79.490105,75.481926,57.90876,53.723225,67.78648
1968-01-01,84.32681,35.7143,75.12968,35.286148,82.20378,82.81381,56.733795,65.02152,78.58867
1968-02-01,84.33164,30.00673,72.56884,39.659378,85.290955,85.61287,55.433254,79.23733,84.172295
1968-03-01,84.59883,50.9876,72.75555,63.758,82.644806,79.049,60.23946,69.23701,75.514366
1968-04-01,84.175514,35.89457,76.33043,57.910397,81.06903,72.85695,67.15582,33.62345,52.997963
1968-05-01,82.93614,61.247055,73.39777,64.29721,78.278015,77.71144,56.26058,69.505806,71.54353
1968-06-01,83.23874,66.22227,61.07644,72.56401,72.34028,68.641464,72.501236,50.543354,54.68319
1968-07-01,82.768745,66.48141,67.66284,73.11127,75.153824,65.01508,65.21628,53.42933,51.885742
1968-08-01,83.404526,47.90686,66.28504,55.951538,77.64545,58.921215,62.76328,29.62365,40.56879
1968-09-01,80.4928,34.8242,68.515915,45.862698,74.58081,57.631943,59.650352,23.30766,43.808872
1968-10-01,82.153885,22.430439,70.21564,34.457214,71.95398,60.514698,60.406857,25.116827,47.06988
1968-11-01,84.413734,24.37803,75.083,32.435585,76.021385,64.16844,63.83204,45.181843,60.715897
1968-12-01,84.11918,23.046907,75.93768,36.061966,81.51649,71.90086,53.973366,38.316986,57.17643
1969-01-01,83.26111,26.044273,77.65941,29.71579,79.796814,83.9162,61.753407,60.78414,74.75495
1969-02-01,82.485695,48.47779,79.95056,37.712242,75.13598,85.53554,55.271015,79.96393,83.3831
1969-03-01,84.39749,36.041092,80.31152,40.88743,78.42647,77.75634,51.791683,63.947628,76.58653
1969-04-01,83.70898,24.19264,76.3743,41.261765,76.725235,59.60431,55.15905,22.78553,34.520348
1969-05-01,83.61372,42.83432,71.88058,64.15987,76.60492,59.417137,59.935196,28.781618,37.177475
1969-06-01,81.16382,49.112827,67.74782,63.469677,71.77696,60.690556,62.117718,30.15029,31.7947
1969-07-01,77.75467,38.83693,74.72822,50.64527,75.27969,64.784874,58.51806,37.047127,37.134026
1969-08-01,82.13141,25.55797,75.86961,49.191372,70.94306,56.681465,61.857018,23.199978,31.266619
