,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9
1966-07-01,6.200481003851074e-06,-2.992302674245744e-05,2.2661618004349293e-05,-4.469095391400377e-06,9.608211400955328e-06,6.149317804166847e-06,1.6553136059674665e-05,8.505962479069049e-06,7.936649993542571e-06
1966-08-01,-4.666971493022104e-06,-1.5232789526563276e-05,1.6999718965848842e-06,1.0961123994988928e-07,6.90208797482407e-06,5.38522288349798e-06,1.228176277764447e-05,7.631270755366639e-06,1.0546715244810573e-05
1966-09-01,-1.1380977691889992e-05,-4.414103765012973e-06,2.819263045239495e-05,9.021539771118003e-07,8.052736987115991e-06,-6.575977197696504e-06,2.1446591789918174e-05,8.688146429681923e-06,9.336118441645996e-07
1966-10-01,9.90117209417244e-06,5.515174971061233e-06,1.534700828642599e-05,4.725177749412868e-06,9.243427756894197e-06,-7.145571467859212e-07,1.2242020095639373e-05,7.469903657904577e-06,1.2350006082395044e-06
1966-11-01,1.4311783266188844e-05,-1.338896416398549e-06,1.4302463569038082e-05,-4.9244649193441905e-06,9.526699549618441e-06,7.638850263447239e-06,7.950432175631086e-06,8.283788257929616e-06,-2.7809025366713983e-08
1966-12-01,2.7419362315693154e-05,4.2294880539555934e-06,2.7019811454920273e-05,-8.616065673722362e-06,4.681566149268142e-06,5.697327765119552e-06,2.4893408602215237e-06,7.070419743222585e-06,7.28917489881454e-06
1967-01-01,3.753716555365827e-05,5.863131435143088e-06,2.0844366588335106e-05,-8.974638782974305e-06,7.642621969754096e-06,1.4755567333070627e-05,-1.4865856398694736e-05,1.557449925099337e-05,9.980508260669859e-06
1967-02-01,8.048343366121677e-06,3.889364043151554e-07,-2.2639028429694008e-05,-6.147153423322985e-06,3.01041537804706e-06,1.567147803273526e-05,-9.30265995237755e-06,1.1842749425044912e-05,1.3508059605238634e-05
1967-03-01,2.979302105534141e-05,5.594797855364689e-06,-4.1079313284342334e-07,-5.0425734860420395e-06,3.3691998034885005e-06,1.450215531154494e-05,-1.0339738869110169e-05,4.804956746696451e-06,1.3626691556013147e-05
1967-04-01,6.994833501476723e-05,2.1402383249596375e-06,1.2327205922701978e-05,-2.9315274194673155e-06,1.3894193008721726e-06,7.849589321397485e-06,2.4902853928339387e-06,4.112381554668265e-06,1.3977273209643182e-05
1967-05-01,2.6678087404154492e-05,-5.487343082452276e-06,1.757209844299723e-05,-3.79721410409371e-06,4.470807939433716e-06,1.1483525241828828e-07,1.060103595144207e-05,5.793443178422316e-06,4.701884558186108e-06
1967-06-01,2.216773177329182e-05,-2.9184964137805377e-05,1.6707591043996217e-05,-3.5217991270738738e-06,8.31153656905572e-06,6.762904547485959e-06,1.2867617517228804e-05,1.168612914963972e-05,3.456520072748305e-06
1967-07-01,9.667640964695378e-06,-1.5546152324099924e-05,2.501884637240437e-05,-4.4602660581762335e-06,9.071636740136598e-06,-5.125362991163586e-06,1.3916457244137791e-05,9.86217453955337e-06,6.828706191722737e-06
1967-08-01,9.009584599740405e-07,-1.783564900083232e-05,3.844238847250381e-05,1.0762687710749477e-07,2.5039061413943586e-06,1.2417777790168266e-06,2.1456292072753802e-05,9.069857654584095e-06,1.053134584190259e-05
1967-09-01,4.2685363811100476e-05,-5.6511282201598185e-06,1.3600794090962154e-05,-2.3094387277965187e-07,5.4182792370029776e-06,5.6292875123225316e-06,1.1342907052240945e-05,1.189807948702405e-05,7.985785444805854e-06
1967-10-01,6.388248108963195e-05,-8.501578266455764e-07,5.072917588222481e-05,9.102869784548988e-07,7.425440587864191e-06,5.699626776894157e-06,4.118840583718428e-06,8.4842942965753e-06,2.489872618160768e-06
1967-11-01,4.0868441758972877e-05,1.326531565781005e-06,4.2687142354225216e-05,-6.963128040490229e-07,5.738117729701417e-06,5.3710248185520215e-06,5.817982068425617e-06,7.647573976671908e-06,1.0533872333579956e-05
1967-12-01,2.7955801530109824e-05,1.3037871969284577e-05,4.59179148037947e-05,-4.928556267479893e-06,3.0805292734890027e-07,6.216226365398012e-06,5.04872511302266e-06,6.593481779164841e-06,1.109402483264201e-05
1968-01-01,3.888004847305218e-05,1.337328798723716e-05,1.5396594221783744e-05,-1.1051780678495891e-05,-1.34585575789798e-06,1.1103212825349016e-05,-1.1318492337910565e-05,1.1466715667940959e-05,1.552762114442885e-05
1968-02-01,6.811556326843296e-05,6.0576574937705555e-06,4.261357133827914e-06,-6.680700221984421e-07,-7.362293983558228e-07,9.407718794461418e-06,-2.445318446528991e-05,3.452946340223926e-06,1.5133411241465161e-05
1968-03-01,5.540090779294797e-05,3.881297455489691e-06,3.470110812031635e-05,-6.106761523397202e-06,2.826972087043361e-06,1.7137342211981375e-06,1.2608764888279782e-06,6.955179361644103e-06,1.2647942005356146e-05
1968-04-01,2.6968567768702855e-05,6.609047549057205e-06,2.918349935043807e-05,-1.889611107316975e-07,1.7303221742565262e-06,-3.0626663617892646e-06,2.79160136027504e-06,5.250008461041224e-06,7.753346095384141e-06
1968-05-01,-2.6483282384176095e-05,5.465311473791631e-06,2.0225000696427742e-05,-2.1034099283883045e-06,5.919986234209684e-06,8.06756170439777e-06,9.43148167652162e-06,3.3342813409500767e-06,4.752200237457738e-06
1968-06-01,-1.1714166703313822e-05,-5.050650101885808e-06,6.0654286926364875e-05,-3.6482574752440224e-06,9.759458579516265e-06,-5.180201664448499e-07,1.7972987003960326e-05,5.278744263409334e-06,-2.6834022507902647e-06
1968-07-01,-1.4412391745001794e-05,-9.885171394752533e-06,2.642190963797475e-05,-5.757822512378246e-06,6.31468473451476e-06,-2.5622795821586152e-06,1.6518116040731643e-05,8.857351573634903e-06,7.3232264862041165e-06
1968-08-01,-4.017726426424745e-05,-1.6097911242522427e-05,4.239257123117568e-05,-5.028531439055576e-06,3.399479308026507e-06,-3.7123842412865666e-07,1.860911145397905e-05,9.477138900005822e-06,8.035804480747428e-06
1968-09-01,4.367189796119838e-06,-5.068740041553052e-06,2.2835500601559033e-05,1.6841979824234978e-06,9.088820639934013e-06,-3.5546889876059135e-07,1.7253300864497567e-05,8.620806807431469e-06,5.659411684508425e-06
1968-10-01,3.716820104343172e-05,-1.9872434470268877e-06,3.671703723284736e-05,2.06905135448985e-07,8.924010532115693e-06,-1.2098381725016743e-06,1.1312194459844517e-05,9.823224900173955e-06,4.476347850530062e-06
1968-11-01,4.484049895836506e-05,-1.755381505279387e-06,4.524545715867134e-05,-4.2120749447238985e-06,1.1601613958936375e-05,1.2924372429422093e-06,2.0447703450297954e-06,6.151906766950391e-06,7.664325071240202e-07
1968-12-01,3.358576437816597e-05,-1.8662471084458993e-06,2.1682535589206964e-05,-7.1679592524147165e-06,4.001544838265688e-06,1.1833757136108553e-05,-1.943780836106763e-06,1.1347648005751178e-05,1.3582921594714335e-05
1969-01-01,5.968492517310481e-05,-1.4367909141871524e-06,3.140812907531654e-05,-1.1258468861562891e-05,5.115210895626402e-06,9.568050529651371e-06,-9.70134888269908e-06,1.4008353604748303e-05,1.61274826051911e-05
1969-02-01,1.942348367615173e-05,5.900374792935788e-06,-7.452665329310548e-06,-5.494442837406302e-06,1.0247518053716259e-06,1.0073183277979426e-05,-9.225884435286166e-06,1.0816202755153807e-05,1.41436123877336e-05
1969-03-01,3.591166065374497e-05,-3.911869647132641e-06,1.6673338620876166e-05,-5.133188785817544e-06,6.117479248977482e-06,9.502040094438208e-06,-4.797332577090558e-06,5.3607981351169025e-06,9.622986950954899e-06
1969-04-01,4.829677821432527e-05,-1.4528296928531718e-06,2.0572807102325896e-05,-3.611896979484961e-06,4.189322909922797e-06,9.461133134079448e-06,2.0306701020165404e-07,7.693231668252887e-06,7.761340659567924e-06
1969-05-01,1.2585926120104536e-05,-3.5480246032699987e-06,2.5583912588444946e-05,6.299239971392098e-07,4.584033226497621e-06,1.053883076045687e-07,1.523575236683055e-05,2.851182872227794e-06,7.177991815402747e-06
1969-06-01,9.014085942628579e-06,-1.503825176156836e-06,1.800267597218408e-05,1.2533520833985123e-06,8.038142819771558e-06,2.8160349480848316e-06,1.229135198284849e-05,5.8060888562088855e-06,3.1177668736132167e-06
1969-07-01,1.3504101249194578e-05,-1.638279469928123e-05,2.60170196497711e-05,-5.143768207331463e-06,7.934244150226187e-06,-1.7319483244396646e-06,1.3307984415002808e-05,7.312657311727932e-06,1.0052760211861867e-05
1969-08-01,8.040418519018343e-06,-1.0532013481796378e-05,7.3058970428974135e-06,-2.6682452395713576e-06,6.459261986872046e-06,2.2924750098241016e-06,1.6731286689078008e-05,6.868703336337159e-06,7.617577043569073e-06
1969-09-01,1.3450450462816941e-06,-1.692855185316184e-05,2.6356124749327137e-05,-1.7822785456232713e-06,7.681457975381568e-06,7.681026519585591e-06,1.3748464626870806e-05,7.3145090852428205e-06,7.827852747394963e-06
1969-10-01,2.5451565586711065e-05,-5.572667643070535e-06,2.473558424753719e-05,9.392131301644964e-07,8.830816865858336e-06,9.006545350790214e-06,9.988333226456384e-06,9.684004527476053e-06,3.98333060179856e-06
1969-11-01,6.419963588436635e-05,-4.601201007882073e-06,3.8043637573537126e-05,-5.4599633420531806e-06,9.768840697695736e-06,5.380264919300056e-06,4.270165592344233e-06,1.1079248716394136e-05,7.557233127658418e-06
1969-12-01,2.476506499358668e-05,-1.771122404732361e-06,2.7955832138104597e-05,-6.1079018368301066e-06,4.8132747677329e-06,6.467261316954265e-06,2.9951816851861936e-06,1.0128110790351774e-05,1.2389154805934469e-05
1970-01-01,5.909069631553183e-05,6.960175200544141e-06,5.592005436483305e-05,-1.0053918231278658e-05,-1.8108433387957248e-09,9.881420786379228e-06,-7.551884142439584e-06,1.262799763258785e-05,1.024406396196397e-05
1970-02-01,4.33866926659203e-05,3.6699615034509894e-06,1.764963855066526e-05,-3.7008496953851795e-06,-1.820574954483994e-06,1.5992888994073186e-05,-8.529646858405016e-06,5.743582246501573e-06,1.109530870074428e-05
1970-03-01,5.352403604774736e-05,3.6136273115741936e-06,2.248300319251939e-05,-9.564757530108292e-06,2.3144497118471374e-06,1.1557634950674712e-05,-7.073624117049908e-06,6.407066034308776e-06,3.338153303132479e-06
1970-04-01,2.9055490813334472e-05,-1.2848615126743669e-06,2.6961754429066787e-05,-3.8044614677456785e-06,4.428581425284886e-06,3.0446758257442393e-06,-1.8490854778124752e-06,7.178997547334591e-06,1.2017505659334644e-05
1970-05-01,-4.084782508820913e-06,-8.204790334491575e-07,2.2650121422884695e-05,-2.8173264071841855e-06,7.216441928015794e-06,5.047535824230311e-06,9.981854940424902e-06,4.423101165949172e-06,2.943070919786277e-06
1970-06-01,2.5115159237779713e-05,-2.1119634460197937e-05,4.437346206032089e-05,-7.784378932697246e-06,6.47238234311707e-06,-8.847687788764752e-06,1.8543566705479637e-05,8.40543793327565e-06,3.7138647712708917e-06
1970-07-01,1.874682486511749e-05,-1.239820566036425e-05,3.1446117532141216e-05,-6.3672676774193384e-06,8.104594656280938e-06,4.1747156842575345e-07,1.676732653486695e-05,1.1123721949758852e-05,7.039260031719053e-06
1970-08-01,1.573055739684675e-05,-1.387805169353741e-05,3.5495986594469287e-05,-3.132602228795418e-06,6.669511918072941e-06,4.319546625148567e-07,1.3334219609711655e-05,7.817454896339345e-06,8.001377462405376e-06
1970-09-01,-1.5647203956457535e-05,-1.9110089707814184e-05,3.124204681625997e-05,-2.319161880719052e-06,8.58492852799598e-06,-4.413706733430445e-06,2.391947955551527e-05,1.2999185686524915e-05,4.428644853422072e-06
1970-10-01,4.3234422264504246e-05,-9.754413071331697e-06,3.2997297694237204e-05,-7.759753674635606e-06,1.0100864987122812e-05,-4.221177058687836e-06,5.831469800304163e-06,9.394394975632083e-06,4.766249815496172e-06
1970-11-01,1.0774481150012714e-05,-4.341009094102924e-06,3.244260824430967e-05,-6.699061679793169e-06,3.7961989275615674e-06,4.997806156227722e-06,1.4206465657778488e-06,1.485338416810115e-05,1.3365540727918838e-05
1970-12-01,5.284862429387151e-05,2.4233240945268156e-06,2.3830794759760465e-05,-1.1310352778254485e-05,5.062972957416855e-06,8.10074608027987e-06,-6.2608907056960935e-06,9.752263162396091e-06,7.898083187979484e-06
1971-01-01,6.780858781824533e-05,4.702419438658715e-06,3.787914693020866e-05,-1.0911577936150769e-05,-5.097670359323883e-07,5.222825397562961e-06,-6.875484732368992e-06,6.696428118989705e-06,1.3131089914633437e-05
1971-02-01,5.036148859989435e-05,1.5998913194479347e-05,2.6377233552921098e-05,-3.0659717512290543e-06,-7.530411673406337e-06,1.2092191679715012e-05,-1.7163055134482955e-05,7.495663509004327e-06,1.2091935110051012e-05
1971-03-01,6.489864552769666e-05,-2.1618286091955334e-06,1.3028480339016824e-05,-9.047089682126446e-06,3.444715882617706e-06,1.0846760086938696e-05,-1.3989869867294997e-05,5.251495379123425e-06,5.442008609121373e-06
1971-04-01,1.4317215748003666e-05,-9.620469152668923e-06,1.1115066911315807e-05,-8.083882428102449e-06,6.3473042632901385e-06,1.8929736508458255e-06,3.4362540004696684e-06,8.297650649267802e-06,6.029826667948983e-06
1971-05-01,5.9599384572860654e-06,-3.75806362486887e-06,8.349678637387115e-06,-2.6018628060145685e-06,2.459934892355282e-06,1.0329739603370008e-06,1.1758610242872774e-05,8.934692993724914e-06,9.403219189343238e-06
1971-06-01,1.6248616073146248e-05,-1.2344937186024272e-05,1.9061978662193724e-05,-1.7430743286461097e-06,3.427484404431119e-06,4.019912428329267e-06,1.423289728843317e-05,8.125080374918261e-06,6.304003892542231e-06
1971-07-01,1.762009210674128e-05,-1.4556467654569637e-05,2.2211223438262095e-05,-4.29121993158443e-06,4.765462380612551e-06,1.4556720337058745e-06,1.768766211529003e-05,8.711166163604587e-06,9.100617611439639e-06
1971-08-01,-2.4880285729103398e-05,-1.8114412278640036e-05,4.486825559979479e-05,-1.8470609230655208e-06,7.3796299842596935e-06,-6.841598982581282e-06,2.4032886089951748e-05,4.2389565139675925e-06,6.454895408878233e-06
1971-09-01,1.827044553255501e-05,-1.1635995070890311e-05,5.3159169510763604e-05,-4.437979303915971e-06,1.203956860016782e-05,-7.2391055182054374e-06,1.6966036217455128e-05,1.204592525366109e-05,-1.3654633599524162e-07
1971-10-01,1.4500721170826671e-05,-8.38118097871671e-06,5.91826733398193e-05,-8.707760653950654e-06,8.481095026968611e-06,-3.746685552284491e-06,1.2367906835651574e-05,3.879567303070068e-06,5.633630682369099e-06
1971-11-01,3.1396784659311657e-06,4.468627297016907e-06,5.426465463642671e-05,-6.960096305357927e-06,5.408033635959993e-06,-1.8331011756142092e-06,7.653176505643432e-06,5.616080607280818e-06,6.644176590820872e-06
1971-12-01,4.362084557494829e-05,1.6249597962033107e-06,4.1370194026058016e-05,-1.477606019761879e-05,7.442340897187667e-06,-2.1358021383223654e-07,-2.5588665117598406e-06,1.0844371709661277e-05,9.376840670335887e-06
1972-01-01,3.068555018286973e-05,1.5640463322714562e-06,2.2513144415370334e-05,-1.1205115973125706e-05,2.217622542642442e-06,1.4879939109440392e-05,-9.173700313053292e-06,9.743601811689671e-06,1.819173206079773e-05
1972-02-01,2.834484138684974e-05,1.239995125984879e-05,2.366951719068311e-05,-6.948641495193552e-06,-2.0124589784646508e-06,1.6640576307379107e-05,-1.2921250867084829e-05,8.66369106894803e-06,1.4404898582481194e-05
1972-03-01,6.572374611725815e-05,2.216616209834413e-06,-5.902382582689825e-07,-4.624596592541572e-06,6.867702585100411e-07,1.040405095409369e-05,-1.3909048589755644e-05,6.189283297761333e-06,1.0371845852459109e-05
1972-04-01,3.955096872232389e-05,2.439218330509182e-06,2.058994539311243e-05,-1.7588085869867813e-06,4.834293405132141e-06,1.0122464085985223e-05,-7.289212381230576e-07,8.35042830954609e-06,1.013451744023938e-05
1972-05-01,1.704084717438001e-05,4.771155176112557e-07,-2.3464348686275116e-06,-8.566314418754755e-07,3.469731418017617e-06,1.329591522595105e-05,4.535167001867209e-06,6.697559170831038e-06,7.059243005134577e-06
1972-06-01,5.966010646191605e-06,1.7650577184654274e-06,1.273629521847397e-05,4.4413905980587565e-06,3.375904283329444e-06,1.8021710600026249e-06,1.525946930489793e-05,-1.6356539110220606e-06,3.91594286093307e-06
1972-07-01,-7.0967473675409565e-06,-8.28466107861351e-06,2.1782193471153732e-05,-2.648016561579425e-06,5.981167298274144e-06,-2.387814796683025e-06,1.630797952634939e-05,9.90856722975962e-06,1.0570124157861439e-05
1972-08-01,-1.1977855452781883e-05,-6.673734909475903e-06,4.427083979408053e-05,3.109347758392246e-06,3.2245095356724567e-06,-8.536289897165261e-06,2.1276659414279048e-05,6.15754880675732e-06,4.523916009760754e-06
1972-09-01,3.055539799298948e-05,-4.529173304828225e-06,2.7664441404340323e-05,-1.7373150567988032e-06,1.0278690178964771e-05,3.1681046103975466e-06,7.433101152438197e-06,4.8735865823610495e-06,3.65148982678494e-06
1972-10-01,4.115753864215758e-05,5.022829525680011e-06,3.337753469168092e-05,5.422855958220845e-06,6.0943206135132236e-06,-7.122336244589989e-07,1.0261630420439464e-05,8.816304279905527e-06,2.0712443687824456e-06
1972-11-01,2.5063311043665566e-05,1.0462898694415776e-05,4.3025005425079144e-05,3.6241289942126693e-06,2.635794868455571e-06,8.294949692201823e-06,7.578972174803207e-06,3.170787770846631e-06,7.1278596213994395e-06
1972-12-01,6.995452657485237e-05,9.00458849398569e-09,3.1745094020152465e-05,-6.161360832982499e-06,5.811229197937018e-06,1.5252905833611811e-05,-2.955991269610407e-07,1.356534719593054e-05,7.500253813368333e-06
1973-01-01,6.118989404058084e-05,6.841681548250184e-06,9.08741952798664e-06,-4.420665487542106e-06,1.3937530073192425e-06,1.1256277941486457e-05,-1.1018300192816123e-05,1.1408610589569435e-05,1.355208337901236e-05
1973-02-01,6.086400809670942e-05,1.8298979370283092e-06,6.9609562558525795e-06,-3.4054385816323865e-06,-8.177941823291123e-08,7.29586438248069e-06,-7.880669459080339e-06,7.734395821475922e-06,1.0151535566682321e-05
1973-03-01,5.945633417398382e-05,-2.6698541146873654e-06,1.7374549088344793e-05,-1.0199675092404835e-05,1.8163610444232082e-06,6.191326917814876e-06,-1.097921353977624e-05,7.477729542547739e-06,8.461885298920395e-06
1973-04-01,3.106016055636036e-05,7.163885636082971e-06,2.90005118586123e-05,-8.730000555453554e-06,3.607567936069961e-06,-2.638483717224257e-07,9.133106284368341e-06,4.918704922432838e-06,8.462946023555137e-06
1973-05-01,4.386534923329376e-05,2.8576604932769073e-06,2.6294614485777856e-05,-8.051949517914291e-07,3.229852011390617e-06,-1.5228906643674885e-06,1.050058226163125e-05,6.313740244835106e-06,7.0138793130037055e-06
1973-06-01,-1.8913370835294838e-05,-4.635990305837142e-06,4.204571553145797e-05,6.361913824031779e-08,1.0238654284854763e-06,-2.630427685192314e-06,1.4716231101478802e-05,6.028140930094767e-06,8.913465810406326e-06
1973-07-01,-2.9031169263432203e-06,-2.8338858965521512e-05,5.28553357526107e-05,-3.2934677261492293e-06,1.9909112496840294e-06,-9.513576263283799e-06,1.997160310208126e-05,5.457723831526426e-06,8.838082447805074e-06
1973-08-01,-2.1539519296381444e-05,-1.0766635649914779e-05,4.227818806157302e-05,3.5020801881342556e-07,3.6416465951247584e-06,-9.018569560989168e-06,1.946808596153087e-05,8.116028787531662e-06,1.2414946383593583e-05
1973-09-01,1.548278830271626e-05,-1.414889471327637e-05,1.4882249388392665e-05,-8.391423238429e-06,1.3766445168069432e-05,1.8831004565202288e-06,1.5074136649300421e-05,1.033487595038402e-05,2.2189957489053784e-06
1973-10-01,1.8234852807206782e-05,-7.226874616451211e-06,4.7510621925539454e-05,-4.761739091918571e-06,8.00579596037232e-06,-3.1777762135983977e-06,1.0312824535324834e-05,9.417835615242312e-06,7.037016435196017e-06
1973-11-01,2.587707268293553e-05,-3.7414759273167083e-06,2.8006311936223938e-05,-1.1318150317299914e-05,4.948805591392177e-06,4.283987818455768e-06,9.569041631933584e-07,1.2759127732647887e-05,1.1188767741767279e-05
1973-12-01,4.6052981325864e-05,1.2918822939904167e-06,2.2509492225708527e-05,-1.1532766262517367e-05,-4.741818024847917e-07,8.021706321414968e-06,-4.019922598076175e-06,7.658129402972369e-06,1.3755466487816384e-05
1974-01-01,1.391272410098911e-05,4.4127543810420754e-06,-3.2018513707043894e-05,-2.8211500744928895e-06,-1.7317276837361066e-06,1.541111000083869e-05,-1.490789741854046e-05,1.0159217624256366e-05,2.04549229068974e-05
1974-02-01,3.492235429383492e-05,9.09527929846686e-06,-6.323778478645181e-06,-8.015170103383504e-06,-9.005007189615731e-07,9.56821760870038e-06,-1.2059380886236541e-05,4.523917067312733e-06,1.4447277862927876e-05
1974-03-01,4.784432908658905e-05,2.9464256003127885e-06,2.6143951004087285e-06,-1.3643225808361117e-06,4.016105257627585e-07,1.0976744338872127e-05,-1.677629027609164e-05,4.5999682739886005e-06,1.429654920959661e-05
1974-04-01,-2.2417535861817528e-06,-1.2484936335811042e-05,1.3290565448187408e-05,-7.428109876689797e-06,2.996261008681938e-06,7.57006475282651e-06,8.193877069747122e-06,4.953705133947403e-06,9.19798853723224e-06
1974-05-01,-1.2190438470637533e-05,-3.3815879733353567e-06,2.929408822183177e-05,1.2371316415737965e-06,3.52947179234484e-06,-8.396734228556722e-07,1.335629200244124e-05,4.1587686266296283e-07,4.619368007487812e-06
1974-06-01,-2.8379501005614516e-06,-4.330208056590792e-06,8.71792522616488e-06,9.132115723552874e-07,3.3208302613461205e-06,2.8295380007291115e-06,1.551709635246194e-05,2.0268137018848753e-06,3.929482963305714e-06
1974-07-01,9.35032613387403e-06,-9.5580000363205e-06,6.765590683244227e-05,-6.093728188716341e-06,5.983376582648135e-06,-1.1338251429801208e-05,1.9094571397261938e-05,7.653626875422603e-06,6.367397259583772e-06
1974-08-01,-2.439050971448663e-06,-2.2181766686153064e-05,2.4727145842007303e-05,-4.680444907066747e-07,7.2209558325765125e-06,9.831191099302876e-08,1.4887210141512428e-05,9.909653335641853e-06,6.261391421884223e-06
1974-09-01,-1.414235139936164e-05,-1.4708405498174332e-05,2.962270855277893e-05,-3.420888622878754e-06,7.054695456681084e-06,1.1658535470360219e-06,1.7566398143020198e-05,5.961012818240074e-06,7.588881956952148e-06
1974-10-01,5.9813723615102036e-06,-8.559796733246876e-06,4.6840165168759995e-05,-4.58442345365201e-06,3.0920252507125344e-06,-1.312338834428114e-06,1.1478511221300368e-05,1.0413584256406635e-05,1.0134750101674716e-05
1974-11-01,1.435212985038211e-05,-6.208830371286978e-06,2.3414443717229005e-05,-4.9633558085064795e-06,5.195636187249696e-06,4.5960616392091775e-06,6.626797570430933e-06,1.3589775589088975e-05,1.5797671272424807e-05
1974-12-01,4.6172394482150245e-05,-1.0456420064242188e-07,2.6990599621967704e-05,-8.34504245369427e-06,5.494166096354107e-06,1.1323253699759204e-05,-4.949680767255859e-06,1.0279369277224421e-05,1.3112025425111507e-05
1975-01-01,6.300680559853879e-05,1.912317967784619e-06,3.389002074527525e-05,-9.729942438284386e-06,1.962448071413016e-06,6.489342955059588e-06,-7.493563912919586e-06,1.1836395652756246e-05,1.6532124200873727e-05
1975-02-01,1.7065275852263978e-05,1.0288211270373794e-05,-4.197532987859631e-06,-2.0958428635684396e-06,-4.0347243866133395e-07,1.9970882801447128e-05,-1.2210370425505136e-05,7.879610398789695e-06,1.2530954547908678e-05
1975-03-01,5.290656960054408e-05,-4.669905903560137e-06,2.4256044639514585e-05,-9.606448216028651e-06,4.827946345071759e-06,2.131009832087979e-06,-8.744425523203614e-06,5.402519089456777e-06,3.787458755924004e-06
